lam_nm,txx_re,txx_im,rxx_re,rxx_im,tyx_re,tyx_im,ryx_re,ryx_im,T,R,px_re,px_im,py_re,py_im,pz_re,pz_im,mx_re,mx_im,my_re,my_im,mz_re,mz_im,Qxx_re,Qxx_im,Qyy_re,Qyy_im,Qzz_re,Qzz_im,Qxy_re,Qxy_im,Qxz_re,Qxz_im,Qyz_re,Qyz_im,Tx_re,Tx_im,Ty_re,Ty_im,Tz_re,Tz_im,C_px,C_Qxz,E_up_re,E_up_im,E_dn_re,E_dn_im
1302.5,0.44117507338523865,-0.69547039270401,-0.4125400483608246,-0.38689926266670227,-0.011260846629738808,-0.022888006642460823,-0.003915473818778992,0.024622900411486626,0.6789651800192245,0.32050194911348895,-6.6453608517839755e-31,7.155842174215437e-31,-1.0444800345629709e-32,2.8159654816860525e-32,-1.632033411728959e-32,-1.2023045675623273e-31,-7.484597818314188e-23,6.0220281041609175e-24,-3.4101876550816426e-22,4.3114250982215305e-23,-1.1395406091015966e-23,-9.018473538173573e-24,-1.8722209466685276e-38,1.041453599526624e-38,2.0373498311509614e-38,-2.375981702419605e-38,-1.651275987370131e-39,1.3345267418905074e-38,-2.967782683544847e-39,6.049330520338863e-39,1.908379889451517e-38,-3.4825408902688535e-38,-5.48550052089484e-38,-3.19524954947813e-37,-8.54218204716689e-39,-5.663521335312863e-39,3.2894810159363694e-39,2.3303023455653425e-39,-3.0945352175261417e-38,4.1156148350164034e-39,3.49468164676051e-13,2.24127327026088e-16,-1.0825294053334074,-1.97491072231071,-0.8451059752827043,0.21002825689877716
1303.5,0.43588486313819885,-0.6991468071937561,-0.4159179627895355,-0.3825964629650116,-0.011478888802230358,-0.023239929229021072,-0.0036640139296650887,0.02514488250017166,0.6794737311209332,0.3200134953583591,-6.632593338358935e-31,7.203246606235134e-31,-1.020205365735769e-32,2.828117779540481e-32,-1.750290670871473e-32,-1.2492540944407347e-31,-7.823578423454419e-23,6.75057848573636e-24,-3.47638321832904e-22,4.5424297347701113e-23,-1.1833528213647128e-23,-9.320822752073054e-24,-1.8890400069423785e-38,1.050447115857722e-38,2.0420423585996753e-38,-2.421065288463062e-38,-1.5300242687995298e-39,1.3706181553964028e-38,-3.3403386605846624e-39,6.426767132438406e-39,2.207367335436741e-38,-1.1630773043027834e-38,-5.848100902847515e-38,-3.3275369394199767e-37,-8.847641718248003e-39,-5.83960556633306e-39,3.333718996842402e-39,2.322440299542746e-39,-3.2134379746995256e-38,4.417979768978419e-39,3.502643752284584e-13,8.806793709435389e-17,-1.0911453037748562,-1.9726220508384937,-0.8439962484857965,0.21634171650987297
1304.5,0.4302603006362915,-0.7030477523803711,-0.4192773401737213,-0.37795573472976685,-0.011838852427899837,-0.02365512028336525,-0.003455473342910409,0.025821859017014503,0.6800997915731536,0.31932273409738643,-6.619132454155634e-31,7.252581089845849e-31,-9.861447514476819e-33,2.852281450659826e-32,-1.8847985021280875e-32,-1.299750467044918e-31,-8.187951365296223e-23,7.579924427184589e-24,-3.548033296472443e-22,4.809869556382055e-23,-1.2317308905344354e-23,-9.696996974131516e-24,-1.9109311017387486e-38,1.0638673420768712e-38,2.049377345201898e-38,-2.4695773029172753e-38,-1.3844712181581785e-39,1.4057088153296269e-38,-3.750237392980586e-39,6.767390899755208e-39,2.594371053294312e-38,1.3445822835540974e-38,-6.269536724485103e-38,-3.4712168430394777e-37,-9.16906923777218e-39,-6.014734654188643e-39,3.37508437475802e-39,2.3092613713857704e-39,-3.342355971553542e-38,4.761972984027207e-39,3.511393197592845e-13,1.2024159622545426e-16,-1.1003778974680094,-1.970394969771029,-0.8426496641219957,0.2230095967158966
1305.5,0.42480790615081787,-0.7068802714347839,-0.42246684432029724,-0.3733442425727844,-0.01197310071438551,-0.0241019818931818,-0.003103361465036869,0.026335392147302628,0.6808657359438521,0.31856734174413126,-6.605615027208529e-31,7.299975705212536e-31,-9.665527258669693e-33,2.856008111732363e-32,-2.01504309838844e-32,-1.3500332294930323e-31,-8.557668381928967e-23,8.379704091640155e-24,-3.6204300324239824e-22,5.074679855525039e-23,-1.2757422578987171e-23,-1.00456966690587e-23,-1.930485886646344e-38,1.0705833041336019e-38,2.0559568785309218e-38,-2.517251212577006e-38,-1.2547026640127332e-39,1.4466672951051625e-38,-4.102176581822813e-39,7.194923097942222e-39,2.979875256234366e-38,3.9057097513666316e-38,-6.656969460379835e-38,-3.6155577933068417e-37,-9.475237142370325e-39,-6.178352304969749e-39,3.4384662144972346e-39,2.305199794195728e-39,-3.472197664715315e-38,5.1014060071050637e-39,3.5191987663795e-13,3.3829959706303976e-16,-1.109293359246244,-1.9680726692274304,-0.8411514967160227,0.22943193914896684
1306.5,0.4192280173301697,-0.7109238505363464,-0.425446480512619,-0.368436336517334,-0.012430580332875252,-0.024590419605374336,-0.0028988970443606377,0.02715182676911354,0.6819240598397911,0.3174956671478622,-6.5915138637605295e-31,7.346320994260882e-31,-9.258698351317753e-33,2.8871568312753895e-32,-2.1687736559916313e-32,-1.4065461178304487e-31,-8.962881337313815e-23,9.35908264100983e-24,-3.699077637717312e-22,5.371762498269091e-23,-1.3225916370176882e-23,-1.0456324678711541e-23,-1.9531857210705236e-38,1.0807384309261773e-38,2.0635855410950428e-38,-2.5684752185461804e-38,-1.1040040050834396e-39,1.4877375586143737e-38,-4.5314561645690855e-39,7.514593628649674e-39,3.451166065378357e-38,6.712764298418462e-38,-7.158962768868255e-38,-3.776308711376944e-37,-9.789234668438037e-39,-6.33122701241377e-39,3.4752005269506126e-39,2.2892707804510122e-39,-3.615689462095153e-38,5.4897615971013283e-39,3.526271107797859e-13,7.949365492372763e-16,-1.1185091347462244,-1.9657369967907705,-0.8392188904903752,0.23594052143852745
1307.5,0.41335350275039673,-0.7153099179267883,-0.428345650434494,-0.363060861825943,-0.01265236921608448,-0.025198759511113167,-0.0024855397641658783,0.027833744883537292,0.6833244568481298,0.31607408089810735,-6.576430361116988e-31,7.393777120755916e-31,-9.028575210827128e-33,2.892742586025759e-32,-2.343975051726696e-32,-1.469681083281268e-31,-9.420188730475035e-23,1.0449649756907205e-23,-3.7869816081469896e-22,5.704301721915363e-23,-1.3730929641914177e-23,-1.0782127756773821e-23,-1.9749053380934393e-38,1.087737794089162e-38,2.0685495562763439e-38,-2.6240910557375717e-38,-9.364493097005068e-40,1.5363540181229472e-38,-4.8883422616326354e-39,7.879466473127552e-39,3.9876317743221243e-38,9.867893341654503e-38,-7.686086244659641e-38,-3.955174658608196e-37,-1.0116095908483534e-38,-6.486479565618197e-39,3.543518389792575e-39,2.2826857746471604e-39,-3.776945164391432e-38,5.940587463303316e-39,3.5335713782724604e-13,1.5733274263883884e-15,-1.1284008914462302,-1.9634473611559138,-0.836826261375844,0.24276229921587072
1308.5,0.4073992371559143,-0.7198641896247864,-0.4310005009174347,-0.3574765920639038,-0.013019083067774773,-0.025853529572486877,-0.0021056844852864742,0.028663190081715584,0.6850164914546523,0.31437695803751453,-6.56106805069539e-31,7.440004566927831e-31,-8.710589964476897e-33,2.9103499975326344e-32,-2.541432857177178e-32,-1.5378978402337273e-31,-9.911098578420646e-23,1.1719504720542002e-23,-3.880551261654054e-22,6.070782407590122e-23,-1.4249762159546354e-23,-1.1149182118260984e-23,-2.0008911216354067e-38,1.0967903338422805e-38,2.075411451839872e-38,-2.6831250827452477e-38,-7.451942395925985e-40,1.5863347224213327e-38,-5.315692325456093e-39,8.259755397071456e-39,4.626045941307427e-38,1.325816173511641e-37,-8.306493485041549e-38,-4.148533137968602e-37,-1.0440578329279592e-38,-6.630444498461175e-39,3.605857205040307e-39,2.2694057898874716e-39,-3.9499211593715715e-38,6.444561516806081e-39,3.540191365490493e-13,2.7261391066667435e-15,-1.138461487700877,-1.9611172997828867,-0.8340509154204703,0.24954044694339003
1309.5,0.4012146592140198,-0.7246779799461365,-0.433497816324234,-0.35150429606437683,-0.013515385799109936,-0.026593927294015884,-0.0017565073212608695,0.029665488749742508,0.6870212800092532,0.3123587534503232,-6.544665350106888e-31,7.486400803858973e-31,-8.296548004473719e-33,2.9383931755610767e-32,-2.755815994960332e-32,-1.6109103946985694e-31,-1.0441192836740488e-22,1.3058985704093775e-23,-3.9822268435044627e-22,6.473497913069491e-23,-1.478817697627675e-23,-1.1532182901657914e-23,-2.0265853056418247e-38,1.1009656315540619e-38,2.0817001825342981e-38,-2.745485227080077e-38,-5.511464957011799e-40,1.6445200937199752e-38,-5.64022303207339e-39,8.706294545046264e-39,5.344206201445082e-38,1.6956712530397722e-37,-8.978016691730627e-38,-4.3587117229166494e-37,-1.0773940382793596e-38,-6.771152513443773e-39,3.6645191904840204e-39,2.2521815754904553e-39,-4.136786629442204e-38,6.997218038806309e-39,3.546518655922031e-13,4.350187693071242e-15,-1.149028668935177,-1.9587935142938437,-0.8308128625863348,0.25654363719632306
1310.5,0.3950032591819763,-0.7296130657196045,-0.4357272684574127,-0.3453592360019684,-0.014077799394726753,-0.027369212359189987,-0.0013883400242775679,0.03075387142598629,0.6893100586541041,0.3100789824649306,-6.528114715944039e-31,7.531327754745851e-31,-7.82454316106554e-33,2.9677276101020375e-32,-2.9915202278569077e-32,-1.6889165683142241e-31,-1.1002867762608087e-22,1.4520621689869542e-23,-4.088601549052727e-22,6.904865399962163e-23,-1.5300660192161878e-23,-1.1954767489851288e-23,-2.0545559834934946e-38,1.1025156619232492e-38,2.08483794170499e-38,-2.8006983054644814e-38,-3.028189694748384e-40,1.6981818897053714e-38,-5.947055292533793e-39,8.943543130096523e-39,6.151723510499434e-38,2.0867375616941385e-37,-9.71194092250645e-38,-4.581681912060411e-37,-1.1100592580771554e-38,-6.896157273344472e-39,3.7182759132260504e-39,2.2318345139263093e-39,-4.3352990259081864e-38,7.599594698463394e-39,3.5520953391670977e-13,6.483888421469129e-15,-1.1596422934192672,-1.9563482447897327,-0.8271837497883,0.26341345165159086
1311.5,0.3882954716682434,-0.7350834608078003,-0.4376448094844818,-0.33853667974472046,-0.014617242850363255,-0.02830551005899906,-0.0008775735041126609,0.03188271075487137,0.6921359333594831,0.3071573401816218,-6.5102610790638e-31,7.576430150968489e-31,-7.434030045945135e-33,2.9914568680267345e-32,-3.2782135953315364e-32,-1.77640588551516e-31,-1.163962025941975e-22,1.6325060684896536e-23,-4.2097441135156224e-22,7.419403538972727e-23,-1.5841404603008768e-23,-1.232474266054562e-23,-2.0831021048595448e-38,1.1005243246514048e-38,2.0893062332316343e-38,-2.865720500802939e-38,-6.205175221742811e-41,1.765195402376818e-38,-6.355368191770548e-39,9.319635560726036e-39,7.169310875214401e-38,2.534368019213073e-37,-1.058656335728038e-37,-4.833209643153888e-37,-1.1450284041035891e-38,-7.016376522764789e-39,3.7974787924709676e-39,2.2131680790380672e-39,-4.560443983308583e-38,8.335418984143501e-39,3.5572666774489113e-13,9.46001919726152e-15,-1.1712678881960408,-1.9538938382781235,-0.8227278007584127,0.27061863402614106
1312.5,0.38136884570121765,-0.7408312559127808,-0.43933579325675964,-0.3313700258731842,-0.015239099971950054,-0.029321987181901932,-0.0003324352146591991,0.03313235938549042,0.6953651553090381,0.3039198970353622,-6.491837673506286e-31,7.621385187779807e-31,-6.987832138195685e-33,3.0181846727200497e-32,-3.594202725479621e-32,-1.872529679394861e-31,-1.233388680060202e-22,1.836521863554448e-23,-4.338918977377566e-22,7.979811509587245e-23,-1.6434490512072402e-23,-1.2726317375224764e-23,-2.1135282720473704e-38,1.0997264336112011e-38,2.0932217092725946e-38,-2.939138681971762e-38,2.03061570169249e-40,1.8394116394505894e-38,-6.741143694392501e-39,9.669888624960423e-39,8.316118798410074e-38,3.015429237244037e-37,-1.1576030992116925e-37,-5.10799341892576e-37,-1.1793319444418478e-38,-7.126655863910731e-39,3.873645947978381e-39,2.1911279848764625e-39,-4.803900800450754e-38,9.147438765989747e-39,3.562206317242456e-13,1.3282118150953608e-14,-1.1833068238436923,-1.9513843429983295,-0.8177781023936435,0.2779115001321573
1313.5,0.3742039203643799,-0.7469621300697327,-0.4405832588672638,-0.3237324357032776,-0.0160362608730793,-0.030442705377936363,0.00021911899966653436,0.034594420343637466,0.6991649177479007,0.3001131198525234,-6.472652603314055e-31,7.664580725699349e-31,-6.419461817499904e-33,3.055212233687821e-32,-3.9514120498369033e-32,-1.975977516989688e-31,-1.3085373189437698e-22,2.063670771512133e-23,-4.480545362638694e-22,8.609081497409186e-23,-1.6969162555233175e-23,-1.319576897668183e-23,-2.1490436793147166e-38,1.0895243373814298e-38,2.097445389534679e-38,-3.0022969040786954e-38,5.1597993267692844e-40,1.9127732484376025e-38,-7.06101453071079e-39,9.952182198971022e-39,9.653453984928254e-38,3.547208948029104e-37,-1.2687124655279635e-37,-5.406371475319854e-37,-1.2145383972612078e-38,-7.222226562189424e-39,3.947811885596996e-39,2.1635816298450345e-39,-5.069747877056898e-38,1.006461453042177e-38,3.5659533060741834e-13,1.826213569849807e-14,-1.195863524391952,-1.9487350248647832,-0.8120447316523377,0.28517374138782187
1314.5,0.36644798517227173,-0.753727376461029,-0.44145020842552185,-0.3152870833873749,-0.016812704503536224,-0.03173861280083656,0.0009561305632814765,0.03612935170531273,0.703679090438888,0.29559047571015445,-6.452008901624418e-31,7.707597238842509e-31,-5.912802968157989e-33,3.08489775062289e-32,-4.37885148611181e-32,-2.0933347932846663e-31,-1.3938937109211255e-22,2.3393933518098848e-23,-4.639651465456467e-22,9.338526061054144e-23,-1.7561730578902166e-23,-1.3592306367024283e-23,-2.187374646265494e-38,1.0845447967141923e-38,2.1001020186313653e-38,-3.093564102792311e-38,8.72727832224088e-40,2.0090205313379488e-38,-7.503318969632306e-39,1.0420753042083205e-38,1.125357310367155e-37,4.147709105384621e-37,-1.4003878809409032e-37,-5.743524434552313e-37,-1.2515671881381258e-38,-7.308256589353317e-39,4.0419686824310806e-39,2.136265062435378e-39,-5.3702300284912e-38,1.1150272770080484e-38,3.569048190078165e-13,2.4844533460852673e-14,-1.2095611729060205,-1.9460231109506136,-0.8052755961697656,0.29281394562172286
1315.5,0.35814210772514343,-0.7609308958053589,-0.4418507516384125,-0.3062611520290375,-0.017857633531093597,-0.033160291612148285,0.001714190817438066,0.037937313318252563,0.7087000975320877,0.2904701581575492,-6.4300276249538435e-31,7.751268822454755e-31,-5.234718107531618e-33,3.128542682117324e-32,-4.8615880052044646e-32,-2.2198406999922562e-31,-1.48608959095741e-22,2.6522150737651546e-23,-4.812011200623346e-22,1.0175092769596081e-22,-1.8177102627735267e-23,-1.3993657889301302e-23,-2.2254498456805494e-38,1.0656315154567375e-38,2.0933611313912991e-38,-3.166295321623194e-38,1.3209090045336178e-39,2.1006637618135517e-38,-7.766491924599473e-39,1.070042288497623e-38,1.3163600916430892e-37,4.802179951333318e-37,-1.5512252135756407e-37,-6.109423261210877e-37,-1.2891969541481805e-38,-7.389315581090562e-39,4.135035745393343e-39,2.0975293381255715e-39,-5.695527599624685e-38,1.2410895838768188e-38,3.5720117143745104e-13,3.31990944305324e-14,-1.2241916809277151,-1.9431213912955247,-0.7976381208481571,0.300589651086611
1316.5,0.34919920563697815,-0.7689284086227417,-0.4415343105792999,-0.29630246758461,-0.01903226040303707,-0.03478708118200302,0.0026266914792358875,0.03996870666742325,0.7147633507578107,0.2843520967362601,-6.406901295232293e-31,7.792812072581695e-31,-4.4723679936202414e-33,3.171049592098393e-32,-5.45001087972314e-32,-2.3672485602420596e-31,-1.5928760417222186e-22,3.0335786902499646e-23,-5.007379135028666e-22,1.1153878103564525e-22,-1.883371904584547e-23,-1.447134515495498e-23,-2.2690882411055078e-38,1.047291875816205e-38,2.0808029636783423e-38,-3.255195523242315e-38,1.8828462328703723e-39,2.2079048986187307e-38,-7.97420996849172e-39,1.0921227811002368e-38,1.5478937058033465e-37,5.551317665889733e-37,-1.7324062492582353e-37,-6.532424685782479e-37,-1.328429397374444e-38,-7.446734565219669e-39,4.2371641105753416e-39,2.0562123258386554e-39,-6.070648413630166e-38,1.3909856477534886e-38,3.5734204028134713e-13,4.427042027650936e-14,-1.2400227289008185,-1.9399838954246011,-0.7885699243101945,0.30847895479156956
