lam_nm,txx_re,txx_im,rxx_re,rxx_im,tyx_re,tyx_im,ryx_re,ryx_im,T,R,px_re,px_im,py_re,py_im,pz_re,pz_im,mx_re,mx_im,my_re,my_im,mz_re,mz_im,Qxx_re,Qxx_im,Qyy_re,Qyy_im,Qzz_re,Qzz_im,Qxy_re,Qxy_im,Qxz_re,Qxz_im,Qyz_re,Qyz_im,Tx_re,Tx_im,Ty_re,Ty_im,Tz_re,Tz_im,C_px,C_Qxz,E_up_re,E_up_im,E_dn_re,E_dn_im
1302.5,0.4412204325199127,-0.6956669092178345,-0.4127521216869354,-0.3869648277759552,-0.011141074821352959,-0.022911950945854187,-0.0038458192721009254,0.02454516664147377,0.6792769996980739,0.3207233474240728,-6.64659264643946e-31,7.157303686861596e-31,-1.0525701418537976e-32,2.804763131133173e-32,-1.6228490336824208e-32,-1.2033530686131752e-31,-7.49227925949837e-23,5.978604005233013e-24,-3.4113125846384416e-22,4.292511737383566e-23,-1.1380980060021921e-23,-9.005107759722333e-24,-1.8707111033985107e-38,1.039799380886258e-38,2.0357738003915403e-38,-2.376277756626805e-38,-1.6506294080632175e-39,1.3364783757405474e-38,-2.958977263116784e-39,6.079631788833444e-39,1.8365427363910048e-38,-3.4678307990388153e-38,-5.459631486969119e-38,-3.197371287576144e-37,-8.543298592837204e-39,-5.677886375727348e-39,3.30011569404248e-39,2.3358233283821404e-39,-3.0963835759346285e-38,4.0928207135983105e-39,3.4960481898171836e-13,2.1885081167213751e-16,-1.0827290712310267,-1.9752338763382427,-0.8453632762689298,0.2101843943148473
1303.5,0.4359720051288605,-0.6993524432182312,-0.4160440266132355,-0.38264715671539307,-0.011430816724896431,-0.023263681679964066,-0.003646408673375845,0.02513265050947666,0.6798372915476933,0.32015642504077396,-6.633698934005444e-31,7.203974742836733e-31,-1.0229385714222652e-32,2.8253135566459184e-32,-1.7382275926479977e-32,-1.2499866952888348e-31,-7.830874423237722e-23,6.663193471976013e-24,-3.4781214607670243e-22,4.527397175761195e-23,-1.181524709315747e-23,-9.3742808991901e-24,-1.8911840113746696e-38,1.0487272143151003e-38,2.0459027108007714e-38,-2.4207279406456584e-38,-1.5471915231515356e-39,1.3720006319471817e-38,-3.3778196592276984e-39,6.445276678062874e-39,2.1481380952286658e-38,-1.1171906910174768e-38,-5.810819397258351e-38,-3.330260757096064e-37,-8.843077665416579e-39,-5.846394618291642e-39,3.340262644485488e-39,2.3266633572348286e-39,-3.2159460535475684e-38,4.3886602636733996e-39,3.5035628159852416e-13,8.293814917123174e-17,-1.0912664002541417,-1.972888637661232,-0.8441669833485714,0.21642620952263594
1304.5,0.43055692315101624,-0.7030214667320251,-0.4194534122943878,-0.3782559335231781,-0.011697361245751381,-0.023640401661396027,-0.0034221357200294733,0.025719409808516502,0.6803141436101436,0.31969191538468134,-6.620510280953933e-31,7.252564746365085e-31,-9.927851658716135e-33,2.841445326201316e-32,-1.8564644033934745e-32,-1.297082500863098e-31,-8.16977506060025e-23,7.413915492221692e-24,-3.544553459295392e-22,4.7671212333170297e-23,-1.2296755987713104e-23,-9.696627648739982e-24,-1.9092167234833705e-38,1.0622794910294752e-38,2.0510520026116464e-38,-2.4687658820255354e-38,-1.4183518027278135e-39,1.40648702808333e-38,-3.740813767697985e-39,6.781768185669837e-39,2.470729444340584e-38,1.2005219060968484e-38,-6.189335200921749e-38,-3.46367193228249e-37,-9.152758089132704e-39,-6.023132166897998e-39,3.3818520854474017e-39,2.3163218931687864e-39,-3.335600076459932e-38,4.690581466430792e-39,3.5120489419259576e-13,1.0625947885893735e-16,-1.1000465390730656,-1.9706208622343853,-0.843049663837404,0.2228982226423909
1305.5,0.4249754548072815,-0.706986129283905,-0.4226381480693817,-0.3734875023365021,-0.012009672820568085,-0.024085314944386482,-0.00316280173137784,0.026380958035588264,0.6811578588257218,0.31882187686674274,-6.6068066726580575e-31,7.300479526311351e-31,-9.635028610639997e-33,2.8617257024933006e-32,-1.9946191139169495e-32,-1.3502737080944694e-31,-8.555360172306795e-23,8.274430098183106e-24,-3.619747030475142e-22,5.0448053243623854e-23,-1.2748660681358368e-23,-1.0090373679839343e-23,-1.9324082815077494e-38,1.073796118268696e-38,2.061666156896322e-38,-2.519930476308804e-38,-1.2925816684039204e-39,1.4461327772125182e-38,-4.16926910010067e-39,7.126605359517786e-39,2.883419255972022e-38,3.86276879946492e-38,-6.62259978953158e-38,-3.6152497565983473e-37,-9.468197509194394e-39,-6.184717510434945e-39,3.4297367495467766e-39,2.305885744555636e-39,-3.4714756414088153e-38,5.044433326475324e-39,3.52003752212866e-13,3.2569603193761147e-16,-1.1092460095630499,-1.968331588946164,-0.84142318450619,0.2294762942772461
1306.5,0.41950294375419617,-0.711076557636261,-0.4254498779773712,-0.36854153871536255,-0.01226421631872654,-0.024616416543722153,-0.0028166247066110373,0.027042090892791748,0.6823689696036377,0.31756967248423906,-6.592637344908163e-31,7.344998784594987e-31,-9.370050447887358e-33,2.8726738168658847e-32,-2.1491881495202563e-32,-1.4078686770813044e-31,-8.973374654247164e-23,9.234804123517143e-24,-3.701126939127816e-22,5.347102618926001e-23,-1.3218575399971436e-23,-1.0439141352633431e-23,-1.951851400568624e-38,1.0768480031849306e-38,2.0641314330449413e-38,-2.567085640246803e-38,-1.122810481888946e-39,1.4902377586372445e-38,-4.5077272448030454e-39,7.490571758695658e-39,3.3630635754055323e-38,6.790174478128369e-38,-7.09500369022568e-38,-3.779043523999928e-37,-9.775283932962619e-39,-6.333959416710863e-39,3.488922697183983e-39,2.2962598290804022e-39,-3.6194438761762963e-38,5.443616892971475e-39,3.5261041320188343e-13,8.011445144557307e-16,-1.1183431342306416,-1.9659248822551918,-0.8392641495033242,0.23578702860049947
1307.5,0.41350647807121277,-0.715491533279419,-0.42856237292289734,-0.3631490170955658,-0.012595735490322113,-0.02520732581615448,-0.00249054585583508,0.027811599895358086,0.6837098034287361,0.31632260401017953,-6.577605573451056e-31,7.394810027847596e-31,-9.062411829173907e-33,2.890207918454804e-32,-2.3195297358882165e-32,-1.4702902901938915e-31,-9.424548425350177e-23,1.0290258381353156e-23,-3.787817482153213e-22,5.671515800906441e-23,-1.3708740572208457e-23,-1.0826600290056679e-23,-1.9774990025570074e-38,1.0866125476225581e-38,2.0750983869371213e-38,-2.622262725740416e-38,-9.759805053589104e-40,1.535651134128396e-38,-4.9136639282135706e-39,7.87078343216424e-39,3.8709742003793547e-38,9.87352895848118e-38,-7.62061486641937e-38,-3.956941957780048e-37,-1.0109946189892873e-38,-6.4949053804247e-39,3.547804170130804e-39,2.285765602551694e-39,-3.7780301193610126e-38,5.87766546955764e-39,3.534680485397365e-13,1.5621394750825556e-15,-1.1284529815902518,-1.9637821294174433,-0.8371033411209261,0.2428985783878768
1308.5,0.4075598418712616,-0.7200278043746948,-0.4311535060405731,-0.357563316822052,-0.012960972264409065,-0.02587677352130413,-0.0021170093677937984,0.028647225350141525,0.6853826579886831,0.3145700165567908,-6.562104288035283e-31,7.440574036803634e-31,-8.726575672614119e-33,2.907646177706513e-32,-2.5156518494421126e-32,-1.5375526489782442e-31,-9.913084096458276e-23,1.1524159074931321e-23,-3.8816550087169704e-22,6.04298254511518e-23,-1.423330969904066e-23,-1.1203147689439838e-23,-2.0013731082671336e-38,1.0907836077530918e-38,2.0774287617779956e-38,-2.677876806631079e-38,-7.605533964451858e-40,1.587092989723718e-38,-5.2460063929393736e-39,8.226457861759538e-39,4.523311228556006e-38,1.327887344899965e-37,-8.225397864915778e-38,-4.149610617538161e-37,-1.043418384193377e-38,-6.638872387216549e-39,3.6130628695590795e-39,2.272001177120766e-39,-3.9504227696912763e-38,6.389308912258508e-39,3.5409854791594697e-13,2.7207425350408177e-15,-1.138484831073574,-1.9613966487829593,-0.8342623778575811,0.24961033958214687
1309.5,0.4013693034648895,-0.7249189019203186,-0.43366333842277527,-0.35151535272598267,-0.013531189411878586,-0.026606827974319458,-0.0018109855009242892,0.02971786819398403,0.6874957485070063,0.31251336565253807,-6.545732640197172e-31,7.486992740973055e-31,-8.278252127215473e-33,2.944305015609575e-32,-2.733427991183081e-32,-1.6116479470031431e-31,-1.0447790882661834e-22,1.2857279012805679e-23,-3.9847577621005185e-22,6.444233431070448e-23,-1.475116147432927e-23,-1.1567216831681349e-23,-2.026755364278109e-38,1.097224959898774e-38,2.0844726082506286e-38,-2.7424160283118823e-38,-5.771630812041755e-40,1.6451922315875662e-38,-5.686830905136164e-39,8.608632190604236e-39,5.230266494088348e-38,1.7025782697339708e-37,-8.904480441730306e-38,-4.3620449475197475e-37,-1.0768234766501394e-38,-6.777055236306817e-39,3.662578119253771e-39,2.25275051837006e-39,-4.1402069521594255e-38,6.941055520892676e-39,3.547337670280473e-13,4.3659088959814205e-15,-1.1491190335821475,-1.9591282364563145,-0.830969786068706,0.256693804729352
1310.5,0.39507412910461426,-0.7299171090126038,-0.43591585755348206,-0.3453060984611511,-0.01391836442053318,-0.02742762491106987,-0.0013245686423033476,0.030658302828669548,0.6898085489934918,0.31020062251547237,-6.529200142108191e-31,7.53241940126234e-31,-7.945084220638891e-33,2.9574087990498884e-32,-2.969584587071813e-32,-1.6910667960271792e-31,-1.1020365239776698e-22,1.4394473885827458e-23,-4.092367695183692e-22,6.883692626678903e-23,-1.5254573145644867e-23,-1.197442052458598e-23,-2.0538381078440636e-38,1.0949934009168786e-38,2.0871355768207862e-38,-2.797138537455052e-38,-3.329729796357467e-40,1.7021456106978876e-38,-6.002817127500059e-39,8.961122914988555e-39,6.056173900778627e-38,2.0977980727626436e-37,-9.647020608379285e-38,-4.587585457423285e-37,-1.1102359548327892e-38,-6.905492592747524e-39,3.737366564995885e-39,2.2398035376053933e-39,-4.341516077377221e-38,7.54886076189174e-39,3.553190142135716e-13,6.531314315420288e-15,-1.1599030461738082,-1.9567200711238735,-0.8273213879102967,0.26363508933564267
1311.5,0.38855084776878357,-0.7353236675262451,-0.43777260184288025,-0.3385971188545227,-0.014604813419282436,-0.0283354502171278,-0.000928167428355664,0.03191087394952774,0.6926888556401076,0.3073120251918664,-6.5114116044063085e-31,7.5761060315514785e-31,-7.460089911549395e-33,2.995854089661491e-32,-3.249742821865692e-32,-1.7774137456015087e-31,-1.1647309614236764e-22,1.6124059346935923e-23,-4.2124677113735695e-22,7.383681939510096e-23,-1.586061977773626e-23,-1.232801280439402e-23,-2.0820597485318098e-38,1.0986701549720937e-38,2.0956327573868944e-38,-2.8681660308190526e-38,-1.357297344828315e-40,1.7694966763470041e-38,-6.432642674341714e-39,9.298945563616719e-39,7.036759875595669e-38,2.5427170852208344e-37,-1.050997988371605e-37,-4.8367788456874465e-37,-1.1436530473155471e-38,-7.023097146802206e-39,3.798472276024325e-39,2.2140612082980643e-39,-4.564064593766488e-38,8.269748475819511e-39,3.5576256821844953e-13,9.49214615752285e-15,-1.1712108234183913,-1.9542355677668084,-0.8228724587167829,0.2706466787477036
1312.5,0.38162294030189514,-0.7410198450088501,-0.43962612748146057,-0.33143889904022217,-0.015222406946122646,-0.029330603778362274,-0.0004103922110516578,0.03317137807607651,0.6958384852528406,0.3042233845065729,-6.492889213029779e-31,7.622327428068669e-31,-6.95897997951348e-33,3.0225377113793603e-32,-3.548189360612698e-32,-1.8708155507989406e-31,-1.2325749191380554e-22,1.803226840034245e-23,-4.339990997754046e-22,7.925242511676347e-23,-1.6402059920216342e-23,-1.278573614590764e-23,-2.1146806225480925e-38,1.0958268658760005e-38,2.095530353222201e-38,-2.933797915591421e-38,1.9150966545055148e-40,1.8379697788280031e-38,-6.688932545498453e-39,9.637933948503499e-39,8.117307879900738e-38,3.015157673719336e-37,-1.1447836393140722e-37,-5.1057980638918116e-37,-1.1790200163348102e-38,-7.139192567806026e-39,3.871618319186486e-39,2.192382279890975e-39,-4.802748799789273e-38,9.033875217297864e-39,3.563202062563955e-13,1.3235544180894488e-14,-1.1833007375825866,-1.9518142919954276,-0.8181031532233992,0.27812339043272577
1313.5,0.3742908537387848,-0.7472664713859558,-0.4408787190914154,-0.323637992143631,-0.016042612493038177,-0.03048393316566944,0.00016210463945753872,0.03466855362057686,0.6996874580469769,0.300317529794505,-6.473343482112947e-31,7.6661845095885125e-31,-6.400369086738478e-33,3.0608094272275903e-32,-3.919637450621652e-32,-1.9783478657222735e-31,-1.3101543077715345e-22,2.0386142096350402e-23,-4.48422602520795e-22,8.571201059135899e-23,-1.6973201727325387e-23,-1.3173675629331045e-23,-2.147185255936753e-38,1.0902786419800841e-38,2.0954605797190713e-38,-3.0054962094293014e-38,5.172510982823578e-40,1.9152169921676565e-38,-7.096561929114057e-39,9.936120898143026e-39,9.49132068595821e-38,3.5564979811524186e-37,-1.2597142448091352e-37,-5.41384100632081e-37,-1.215148156293154e-38,-7.238678296551196e-39,3.945512035691489e-39,2.162944496237516e-39,-5.075779151503142e-38,9.986856277392797e-39,3.5671414022591324e-13,1.8309358611840958e-14,-1.1961645109902876,-1.9491936051157412,-0.81223061233081,0.28555554969194397
1314.5,0.3666354715824127,-0.7539620399475098,-0.4417574107646942,-0.3152925670146942,-0.016856901347637177,-0.031756650656461716,0.0008526424644514918,0.03622887656092644,0.704172966688229,0.29587227127628124,-6.452844508397695e-31,7.708833797973858e-31,-5.86957254552837e-33,3.096683542409896e-32,-4.353262837387271e-32,-2.0967281405946353e-31,-1.395354311753846e-22,2.3187021681836792e-23,-4.641384605937322e-22,9.288441608677441e-23,-1.7537580721610256e-23,-1.3590748525103516e-23,-2.1861107885625467e-38,1.0840127460426948e-38,2.1040667804390092e-38,-3.0984025452178063e-38,8.204379051983662e-40,2.0143881122869083e-38,-7.595780285624377e-39,1.039702641114483e-38,1.1066948526679599e-37,4.150468962185798e-37,-1.3935248860495994e-37,-5.751118220187133e-37,-1.2512906741278783e-38,-7.321383270182448e-39,4.032788852365353e-39,2.1363600536993877e-39,-5.375721635408005e-38,1.1068535808750625e-38,3.570102516319591e-13,2.4819307075884377e-14,-1.2096693607510016,-1.9464729989134417,-0.8055509087709862,0.2931159442230383
1315.5,0.3582761287689209,-0.7613502144813538,-0.44218823313713074,-0.30607688426971436,-0.017782388255000114,-0.03322698548436165,0.0016687634633854032,0.03796933591365814,0.7094361794328773,0.2906579478504146,-6.430772148824398e-31,7.752963810063828e-31,-5.263100653219318e-33,3.129307565229662e-32,-4.8219063697971937e-32,-2.2240000435818165e-31,-1.4889987675502752e-22,2.6221952527893553e-23,-4.81798629052145e-22,1.0125083547920057e-22,-1.8150945034059616e-23,-1.408672196981034e-23,-2.229533619902059e-38,1.0650532359133801e-38,2.1039889813057065e-38,-3.171196945856885e-38,1.2554570287659025e-39,2.1061441994796704e-38,-7.857634245787071e-39,1.0634427870528838e-38,1.2952096228525836e-37,4.819564615367801e-37,-1.5392727449280545e-37,-6.12168419235754e-37,-1.2897093846403203e-38,-7.397699308578354e-39,4.1394395055462716e-39,2.1036886382073343e-39,-5.706540782139706e-38,1.2294840611941225e-38,3.573274422641905e-13,3.334911039831941e-14,-1.2245489891584653,-1.943672360841302,-0.7977985747576478,0.3010918794787147
1316.5,0.3495330512523651,-0.769175112247467,-0.4418305456638336,-0.2963375151157379,-0.018897131085395813,-0.034824859350919724,0.002602936001494527,0.039920106530189514,0.7153735796107621,0.2846305441277807,-6.408070703302265e-31,7.792756656366597e-31,-4.56351842050719e-33,3.1664074892480445e-32,-5.419005654237079e-32,-2.3712628071577645e-31,-1.595053567118307e-22,3.01234436209243e-23,-5.009922416643628e-22,1.108812571469692e-22,-1.8784519053013164e-23,-1.445544133826129e-23,-2.268454446296525e-38,1.0481277529250125e-38,2.0872189373996137e-38,-3.2608588529390264e-38,1.8123500667941414e-39,2.2127269731800796e-38,-8.152300152919414e-39,1.0983207486050111e-38,1.524028181086886e-37,5.557697178865726e-37,-1.7231050608870414e-37,-6.541121052125867e-37,-1.328184464022781e-38,-7.456146698304222e-39,4.238899460453684e-39,2.0622374139252328e-39,-6.077311612434341e-38,1.3804153826256868e-38,3.5739162421483494e-13,4.426716405426107e-14,-1.2399589028718192,-1.940466826554407,-0.7888348001176885,0.3086807979736311
