iteration,F_co,S_ED,S_MD,balance,learning_rate,projection_beta,elapsed_time_s
0,-3.5967788696289062,0.7174327969551086,0.0010473608272150159,0.0014598730803201511,0.02,1.0,1.9154586791992188
1,-1.2377729415893555,0.7919524312019348,0.10621477663516998,0.13411762177917078,0.019997806834748454,1.0471285480508996,3.682121992111206
2,-0.6250311732292175,0.9337108731269836,0.3068261742591858,0.3286094047842679,0.019991228300988585,1.096478196143185,5.446165084838867
3,-0.2281736433506012,1.1171923875808716,0.5671303868293762,0.5076389645447839,0.019980267284282715,1.1481536214968828,7.218355655670166
4,0.08202048391103745,1.3380851745605469,0.8805587291717529,0.6580737503950653,0.019964928592495042,1.202264434617413,9.016513109207153
5,0.3475375473499298,1.6005454063415527,1.2519854307174683,0.7822242504062488,0.019945218953682734,1.2589254117941673,10.79472279548645
6,0.586519181728363,1.9118419885635376,1.6904101371765137,0.8841787905525179,0.01992114701314478,1.318256738556407,12.57225775718689
7,0.8100743293762207,2.284884452819824,2.2118587493896484,0.9680396514838983,0.019892723329629883,1.3803842646028848,14.419880390167236
8,1.024416208267212,2.735809087753296,2.8360302448272705,0.9646614639396967,0.01985996037070505,1.4454397707459274,16.194411993026733
9,1.2350775003433228,3.290100336074829,3.5938963890075684,0.9154688894585672,0.019822872507286888,1.5135612484362082,18.021655797958374
10,1.4446542263031006,3.977590322494507,4.520543098449707,0.8798921359377632,0.019781476007338056,1.5848931924611134,19.811601638793945
11,1.656014323234558,4.842191696166992,5.6670074462890625,0.8544530322325515,0.019735789028731604,1.6595869074375607,21.582331657409668
12,1.8712369203567505,5.943487644195557,7.100589275360107,0.837041464265414,0.01968583161128631,1.7378008287493754,23.36211609840393
13,2.091498613357544,7.360456943511963,8.907337188720703,0.8263363997078308,0.019631625667976584,1.8197008586099834,25.175898551940918
14,2.316685914993286,9.192437171936035,11.189666748046875,0.8215112548852027,0.01957319497532067,1.9054607179632472,26.929811239242554
15,2.546727418899536,11.573108673095703,14.08021354675293,0.821941274872481,0.019510565162951538,1.9952623149688797,28.766299962997437
16,2.8460817337036133,15.623885154724121,18.979568481445312,0.8231949619928095,0.019443763702374814,2.089296130854039,30.549094200134277
17,3.2694501876831055,23.657007217407227,29.23133659362793,0.80930295956988,0.019372819894918916,2.1877616239495525,32.33291530609131
18,3.525437355041504,30.319931030273438,38.05640411376953,0.796710349712266,0.019297764858882512,2.290867652767773,34.03401517868042
19,3.8734734058380127,42.47349166870117,54.49269485473633,0.7794345972781108,0.019218631515885005,2.3988329190194904,35.78399062156677
20,3.6104679107666016,32.78054428100586,41.72499084472656,0.7856333486804842,0.019135454576426007,2.51188643150958,37.779465436935425
21,3.4794206619262695,28.726301193237305,36.63587951660156,0.7841029496840436,0.019048270524660196,2.6302679918953817,39.91118264198303
22,3.6023783683776855,32.21951675415039,41.7702522277832,0.7713507828118649,0.01895711760239413,2.7542287033381663,41.65603065490723
23,3.7355282306671143,36.68735122680664,47.87648391723633,0.7662916786083745,0.018862035792312146,2.884031503126606,43.420674562454224
24,3.6037940979003906,32.385467529296875,41.674034118652344,0.7771138123343116,0.018763066800438634,3.0199517204020156,45.18171548843384
25,3.5132577419281006,29.67413330078125,37.948875427246094,0.7819502677403551,0.018660254037844385,3.162277660168379,46.90725493431091
26,3.629460334777832,33.09111022949219,42.93364715576172,0.7707500392276962,0.018553642601605067,3.3113112148259107,48.61068844795227
27,3.825796127319336,39.7552604675293,52.92363357543945,0.7511816136142621,0.01844327925502015,3.467368504525316,50.41227078437805
28,3.6725001335144043,33.900272369384766,45.67618179321289,0.742187088291634,0.018329212407100996,3.630780547701013,52.24435591697693
29,3.710184335708618,35.06718826293945,47.61285400390625,0.7365067479479751,0.01821149209133704,3.801893963205612,54.053863763809204
30,3.893512725830078,42.2899284362793,56.967254638671875,0.7423550371965844,0.018090169943749474,3.9810717055349727,55.88169026374817
31,3.6847176551818848,34.59823989868164,45.861812591552734,0.7544019292655153,0.017965299180241964,4.168693834703354,57.74104690551758
32,3.862149238586426,40.92707443237305,55.28529357910156,0.7402886334286046,0.017836934573258398,4.365158322401659,59.62954616546631
33,3.766510486602783,36.825225830078125,50.74624252319336,0.7256739415385599,0.017705132427757894,4.57088189614875,61.53944158554077
34,3.794060468673706,37.89790344238281,52.10314178466797,0.7273631137063992,0.017569950556517566,4.786300923226383,63.427873373031616
35,3.889848470687866,41.79079055786133,57.226722717285156,0.7302670600991417,0.017431448254773944,5.011872336272723,65.25992226600647
36,3.778045892715454,37.423011779785156,51.10109329223633,0.7323328987458281,0.017289686274214115,5.248074602497726,67.04878258705139
37,3.8729746341705322,40.96616744995117,56.44138717651367,0.7258178705252879,0.017144726796328034,5.495408738576246,68.8614182472229
38,3.8671817779541016,40.56559753417969,56.342166900634766,0.7199864642359353,0.016996633405133656,5.754399373371569,70.68846654891968
39,3.8126978874206543,38.36580276489258,53.4223518371582,0.7181601229732143,0.01684547105928689,6.025595860743578,72.47683691978455
40,3.8744983673095703,40.74495315551758,56.921051025390625,0.7158151935272922,0.016691306063588582,6.309573444801932,74.28426599502563
41,3.8835487365722656,41.15296936035156,57.38606262207031,0.7171248118445345,0.016534206039901057,6.606934480075958,75.99553298950195
42,3.8414716720581055,39.50034713745117,54.96158218383789,0.7186901389652134,0.016374239897486896,6.918309709189365,77.71978187561035
43,3.89668607711792,41.6148681640625,58.259952545166016,0.7142962935268419,0.016211477802783106,7.2443596007499025,79.4308614730835
44,3.8828835487365723,40.95229721069336,57.59061813354492,0.7110932047252864,0.01604599114862375,7.5857757502918375,81.12541651725769
45,3.8585824966430664,39.950199127197266,56.23456954956055,0.7104206442264615,0.015877852522924733,7.943282347242814,82.78936767578125
46,3.9068033695220947,41.89764404296875,59.0495719909668,0.7095334077845205,0.01570713567684432,8.31763771102671,84.4894962310791
47,3.8756465911865234,40.663330078125,57.166419982910156,0.7113149658537398,0.015533915492433442,8.709635899560805,86.20892977714539
48,3.884392261505127,40.968116760253906,57.7423095703125,0.7094991015273912,0.015358267949789966,9.120108393559095,87.95570707321167
49,3.904420852661133,41.68697738647461,59.06584548950195,0.7057712801873482,0.015180270093731303,9.549925860214355,89.75083684921265
50,3.882491111755371,40.737152099609375,57.84932327270508,0.7041940993427246,0.015,9.999999999999998,91.52348113059998
51,3.883650302886963,40.765193939208984,57.9437141418457,0.7035309100037226,0.014817536741017153,10.471285480508996,93.24564051628113
