it,L,batch_Rc_mean,batch_Rc_min,batch_co_mean,batch_A_mean
0,0.2802395224571228,0.137865588942077,0.00042970170034095645,0.2370678097009659,0.47750250101089475
1,0.2495063692331314,0.1955603727372363,0.0004778814618475735,0.15424548983573913,0.40007893443107606
2,0.2096642255783081,0.24436620413325727,0.0005285374354571104,0.17248825803399087,0.41216235160827636
3,0.17592743039131165,0.29259197019273414,0.0005850948509760201,0.14047161340713502,0.3832435667514801
4,0.23704218864440918,0.20748967500403523,0.0006402537692338228,0.17392004802823066,0.38371732234954836
5,0.15730653703212738,0.3132771865697578,0.0006807117024436593,0.14215745776891708,0.3685489118099213
6,0.21271264553070068,0.23600261930841954,0.0007243702420964837,0.18917471170425415,0.38138219714164734
7,0.241122305393219,0.19747515232302248,0.0007961388910189271,0.20497381091117858,0.37135910987854004
8,0.1956411600112915,0.2574979881290346,0.0008261736948043108,0.2103961154818535,0.3745258986949921
9,0.18805161118507385,0.2630557187483646,0.0008696804870851338,0.21405633091926574,0.3692445993423462
10,0.2331518679857254,0.20806065290234982,0.0009031802183017135,0.21805733665823937,0.3558876276016235
11,0.33539822697639465,0.05806938253808767,0.0009225242538377643,0.31751399040222167,0.3811242520809174
12,0.3023936152458191,0.10976436481578275,0.000960413075517863,0.28387729823589325,0.36146184206008913
13,0.3024461567401886,0.10835100477561355,0.0010296185500919819,0.2813512846827507,0.35327301621437074
14,0.22651608288288116,0.21682000696891918,0.00020834762835875154,0.2396824210882187,0.3396625339984894
15,0.2439497411251068,0.18778513688594103,0.001245287712663412,0.26023427248001096,0.33768426179885863
16,0.3285219967365265,0.062135815946385266,0.00133429781999439,0.35689141750335696,0.36324979066848756
17,0.23636431992053986,0.19885933641344308,0.0014287964440882206,0.2594425827264786,0.3294061303138733
18,0.29846906661987305,0.10982813064474613,0.00010625796858221292,0.3140764951705933,0.3381200969219208
19,0.2894792854785919,0.1131554337684065,0.0016628714511170983,0.367365825176239,0.3596034526824951
20,0.24503213167190552,0.18524726072064368,0.00011213364632567391,0.2960077881813049,0.32714160680770876
21,0.1671987771987915,0.28735707523301246,0.001980322878807783,0.22762903571128845,0.3002825826406479
22,0.246989905834198,0.1810999174893368,0.0001850432308856398,0.3022676143795252,0.3098544627428055
23,0.2464660257101059,0.17396305073052645,0.0023794015869498253,0.3283105194568634,0.34200097918510436
24,0.2626616954803467,0.15216542738489808,0.0026425013784319162,0.3004179447889328,0.3317491888999939
25,0.25114941596984863,0.17206158698536456,0.0004205377772450447,0.30859594196081164,0.31006033420562745
26,0.25973185896873474,0.15898815547116102,0.0031918908935040236,0.31758972108364103,0.32094388008117675
27,0.2275899052619934,0.20365983326919376,0.0005970669444650412,0.3218927726149559,0.3207173615694046
28,0.28491395711898804,0.12317383931949735,0.003639891277998686,0.32629435807466506,0.3339634835720062
29,0.2515356242656708,0.16958665195852518,0.003972766920924187,0.30271814167499544,0.3095089703798294
30,0.27147066593170166,0.1413450610358268,0.000981638440862298,0.30679247677326205,0.33059621453285215
31,0.15073786675930023,0.3146795552223921,0.004492144100368023,0.23237082958221436,0.3033673584461212
32,0.3230942189693451,0.07706536948680878,0.0044542402029037476,0.25826025009155273,0.4224012911319733
33,0.2272370159626007,0.2250449700281024,0.0019632200710475445,0.17443494647741317,0.36684727668762207
34,0.2754860520362854,0.14880887428298592,0.002341785002499819,0.20968581847846507,0.3926010191440582
35,0.27241986989974976,0.1521409058943391,0.002777024172246456,0.23304459154605867,0.3884743690490723
36,0.27113622426986694,0.14310815874487162,0.007206377573311329,0.269439634680748,0.42605544328689576
37,0.2423117458820343,0.1808987997472286,0.008359050378203392,0.23307833075523376,0.3922718346118927
38,0.1732320785522461,0.2820348687469959,0.009629713371396065,0.17443019449710845,0.3616923213005066
39,0.24268244206905365,0.1863147486001253,0.011155717074871063,0.2346827016212046,0.3525114953517914
40,0.17791332304477692,0.27430878281593324,0.012862294912338257,0.19834911674261094,0.3373529016971588
41,0.20962883532047272,0.2192336104810238,0.01461816392838955,0.23542999774217604,0.3889188528060913
42,0.23662112653255463,0.1882717650383711,0.016843052580952644,0.25040937955491244,0.3418157398700714
43,0.2322010099887848,0.1906559370458126,0.01951080933213234,0.25591221493668853,0.33686193227767947
44,0.28103795647621155,0.10584978908300399,0.02265099436044693,0.3102303832769394,0.3653847873210907
45,0.24815668165683746,0.17329637811053544,0.0019073613220825791,0.31049431175924835,0.32926700711250306
46,0.16137202084064484,0.2736000046133995,0.021322518587112427,0.20936102140694857,0.3333052217960358
47,0.2820186913013458,0.1101330067962408,0.004101267084479332,0.3446491837501526,0.3756795108318329
48,0.2096005082130432,0.20124487280845643,0.037672750651836395,0.27204067090060563,0.2994247585535049
49,0.1613113284111023,0.29594835340976716,0.009731883183121681,0.2601326644420624,0.30841132402420046
50,0.0916602611541748,0.379173319414258,0.012126138433814049,0.19256038307212292,0.29257731437683104
51,0.06619789451360703,0.3876064568758011,0.050609372556209564,0.18516660239547492,0.2463436782360077
52,0.05325043573975563,0.39478219747543336,0.07308326661586761,0.15675540687516332,0.303456911444664
53,0.12720444798469543,0.3288321118336171,0.0011923739220947027,0.20425752848386763,0.3703717887401581
54,0.14865781366825104,0.2562155470252037,0.04833247512578964,0.2005732635036111,0.3410820722579956
55,0.220981165766716,0.13179780244827272,0.06965607404708862,0.2821690857410431,0.3638262152671814
56,0.2160889208316803,0.17718322910368442,0.01567794568836689,0.2800657384097576,0.37792022824287413
57,0.23037445545196533,0.13057849183678627,0.02541303262114525,0.277251860499382,0.3717321515083313
58,0.11936691403388977,0.23414668440818787,0.12221762537956238,0.1868805027799681,0.3406361401081085
59,0.12915851175785065,0.2221033364534378,0.11699159443378448,0.21483434736728668,0.32033324241638184
60,0.00011813379387604073,0.38247245252132417,0.13712598383426666,0.1037201034836471,0.30467860102653505
61,0.04596515744924545,0.32393494844436643,0.1205003559589386,0.16765145543031396,0.3106861799955368
62,0.05237337574362755,0.32585540413856506,0.0931275486946106,0.15847798045724631,0.3140398383140564
63,0.07387635856866837,0.2520511567592621,0.15874946117401123,0.1844586690887809,0.26817276775836946
64,0.06278734654188156,0.2535913288593292,0.16418257355690002,0.15375123666599394,0.2955056369304657
65,0.06860183924436569,0.24296807646751403,0.16860118508338928,0.16499776653945447,0.26360033750534057
66,0.013817860744893551,0.3054265737533569,0.17179851233959198,0.11496490249410271,0.25061225295066836
67,0.05351061746478081,0.251332038640976,0.17402106523513794,0.15971919745206833,0.23684943616390228
68,-0.00918172113597393,0.2979485273361206,0.19816577434539795,0.10106128677725792,0.23064070343971252
69,-0.0745820626616478,0.3810867160558701,0.19778989255428314,0.061440753564238546,0.20001341104507447
70,-0.043019138276576996,0.3521869957447052,0.19737613201141357,0.09288169629871845,0.19053987860679628
71,0.02378392592072487,0.26158268451690675,0.19685032963752747,0.11960670650005341,0.20811680257320403
72,0.03881238400936127,0.2394727885723114,0.19630813598632812,0.12549238801002502,0.20982385873794557
73,-0.024490412324666977,0.3217171639204025,0.1959042102098465,0.08178711403161287,0.18679963052272797
74,-0.013898404315114021,0.3206377327442169,0.19582831859588623,0.09750294052064419,0.19283514767885207
75,-0.0031187646090984344,0.3003742158412933,0.1960417628288269,0.11406284123659134,0.18734919726848603
76,0.042906880378723145,0.2329120695590973,0.19621986150741577,0.11300459615886212,0.2076066702604294
77,-0.08186956495046616,0.41344229578971864,0.1967175006866455,0.09140612781047822,0.1526435673236847
78,0.025612782686948776,0.25711820721626283,0.1972491294145584,0.10986606031656265,0.20944803059101105
