iteration,F_co,S_ED,S_MD,balance,learning_rate,projection_beta,elapsed_time_s
0,-2.9407849311828613,0.5174860954284668,0.005392223596572876,0.010420035715351572,0.02,1.0,1.8562164306640625
1,-0.20061254501342773,1.0266761779785156,0.6521037220954895,0.6351600787882509,0.019997806834748454,1.0471285480508996,3.6451401710510254
2,1.1399686336517334,3.02520489692688,3.231538772583008,0.9361499613101845,0.019991228300988585,1.096478196143185,5.363105058670044
3,3.0306715965270996,18.269546508789062,23.47903060913086,0.7781218404171834,0.019980267284282715,1.1481536214968828,7.082961559295654
4,2.8325352668762207,14.7507905960083,19.56561851501465,0.7539138404792978,0.019964928592495042,1.202264434617413,8.803672552108765
5,2.269143581390381,8.461298942565918,11.053911209106445,0.7654574731516348,0.019945218953682734,1.2589254117941673,10.504297256469727
6,2.273629665374756,8.481754302978516,11.126636505126953,0.7622927466956896,0.01992114701314478,1.318256738556407,12.274017095565796
7,3.0914855003356934,19.02496910095215,25.462800979614258,0.7471671759985463,0.019892723329629883,1.3803842646028848,14.051945447921753
8,3.1115670204162598,19.578493118286133,25.75688934326172,0.7601264600458176,0.01985996037070505,1.4454397707459274,15.83167290687561
9,2.9591827392578125,16.868389129638672,22.041440963745117,0.7653033736489321,0.019822872507286888,1.5135612484362082,17.595088720321655
10,3.4052162170410156,26.176576614379883,34.65934371948242,0.7552530949876286,0.019781476007338056,1.5848931924611134,19.349189043045044
11,3.397928237915039,25.812088012695312,34.640159606933594,0.7451492229131648,0.019735789028731604,1.6595869074375607,21.207340955734253
12,3.0966110229492188,19.064889907836914,25.671302795410156,0.7426537741296416,0.01968583161128631,1.7378008287493754,22.964479446411133
13,3.048072576522827,18.157304763793945,24.46080780029297,0.7423019269043001,0.019631625667976584,1.8197008586099834,24.760210752487183
14,3.1700093746185303,20.534997940063477,27.60199737548828,0.7439678245277519,0.01957319497532067,1.9054607179632472,26.517354726791382
15,3.27937912940979,22.989234924316406,30.683725357055664,0.749232195791028,0.019510565162951538,1.9952623149688797,28.239001274108887
16,3.200164794921875,21.345550537109375,28.204631805419922,0.7568101113451432,0.019443763702374814,2.089296130854039,29.99445152282715
17,3.0690879821777344,18.783479690551758,24.66039276123047,0.761686152869439,0.019372819894918916,2.1877616239495525,31.74854302406311
18,3.045820713043213,18.342748641967773,24.10471534729004,0.76096101437801,0.019297764858882512,2.290867652767773,33.519139766693115
19,3.1045446395874023,19.381711959838867,25.655540466308594,0.7554591175068244,0.019218631515885005,2.3988329190194904,35.29803800582886
20,3.122878074645996,19.645450592041016,26.25641441345215,0.7482152849467202,0.019135454576426007,2.51188643150958,37.118961334228516
21,3.062105178833008,18.411882400512695,24.80918312072754,0.742139808107153,0.019048270524660196,2.6302679918953817,38.88752722740173
22,3.0227608680725098,17.651994705200195,23.91899299621582,0.7379907134047051,0.01895711760239413,2.7542287033381663,40.609859228134155
23,3.074713706970215,18.56102180480957,25.238327026367188,0.7354299587852086,0.018862035792312146,2.884031503126606,42.379276752471924
24,3.1647212505340576,20.292329788208008,27.638221740722656,0.7342125690491943,0.018763066800438634,3.0199517204020156,44.18197798728943
25,3.127049446105957,19.52683448791504,26.637218475341797,0.7330658231448,0.018660254037844385,3.162277660168379,45.935768365859985
26,3.0951457023620605,18.8532657623291,25.883485794067383,0.7283897506049835,0.018553642601605067,3.3113112148259107,47.66483473777771
27,3.2435624599456787,21.730934143066406,30.216501235961914,0.7191743998872643,0.01844327925502015,3.467368504525316,49.412370681762695
28,3.2465784549713135,21.656259536743164,30.504138946533203,0.7099449545093188,0.018329212407100996,3.630780547701013,51.16227602958679
29,3.2786502838134766,22.250410079956055,31.65639877319336,0.7028724347128519,0.01821149209133704,3.801893963205612,52.890806436538696
30,3.372314453125,24.33628273010254,34.90606689453125,0.6971934937165498,0.018090169943749474,3.9810717055349727,54.57420539855957
31,3.359917640686035,23.91676139831543,34.6485481262207,0.6902673471681615,0.017965299180241964,4.168693834703354,56.27690887451172
32,3.366941452026367,23.944551467895508,35.09792709350586,0.6822212435538755,0.017836934573258398,4.365158322401659,57.981942892074585
33,3.5350890159606934,28.185850143432617,41.735748291015625,0.6753407162343715,0.017705132427757894,4.57088189614875,59.69435238838196
34,3.3095757961273193,22.412160873413086,33.43314743041992,0.6703574923675953,0.017569950556517566,4.786300923226383,61.41246199607849
35,3.1034774780273438,18.180492401123047,27.29233741760254,0.6661390749696888,0.017431448254773944,5.011872336272723,63.18688750267029
36,3.56699538230896,28.737594604492188,43.63172149658203,0.6586399440311503,0.017289686274214115,5.248074602497726,64.9406259059906
37,3.0164201259613037,16.55810546875,25.177846908569336,0.6576458077959698,0.017144726796328034,5.495408738576246,66.66624641418457
38,3.089045286178589,17.7520751953125,27.15572738647461,0.6537138535332911,0.016996633405133656,5.754399373371569,68.42385625839233
39,3.535975456237793,27.626312255859375,42.6566162109375,0.647644250993709,0.01684547105928689,6.025595860743578,70.15709614753723
40,2.7237696647644043,12.299525260925293,18.877649307250977,0.6515390269592702,0.016691306063588582,6.309573444801932,71.85808515548706
41,3.529357433319092,27.33757972717285,42.540340423583984,0.6426271970314675,0.016534206039901057,6.606934480075958,73.57119941711426
42,3.133864164352417,18.410856246948242,28.639528274536133,0.642847747716466,0.016374239897486896,6.918309709189365,75.32145047187805
43,3.1046762466430664,17.874204635620117,27.826637268066406,0.6423415256191142,0.016211477802783106,7.2443596007499025,77.08690166473389
44,3.540463924407959,27.534950256347656,43.18408203125,0.6376180518650704,0.01604599114862375,7.5857757502918375,78.81510472297668
45,3.303396224975586,21.72064781188965,34.07382583618164,0.6374584385186567,0.015877852522924733,7.943282347242814,80.52798795700073
46,3.163516044616699,18.90865707397461,29.589275360107422,0.63903751760906,0.01570713567684432,8.31763771102671,82.26406908035278
47,3.5279362201690674,27.13846778869629,42.73081588745117,0.6351029631677464,0.015533915492433442,8.709635899560805,84.02382159233093
48,3.4583656787872314,25.308412551879883,39.86881637573242,0.6347921722422669,0.015358267949789966,9.120108393559095,85.75627207756042
49,3.1922850608825684,19.441659927368164,30.482467651367188,0.6377980992131238,0.015180270093731303,9.549925860214355,87.46803760528564
50,3.4625580310821533,25.40471839904785,40.05210876464844,0.6342916561105122,0.015,9.999999999999998,89.18777966499329
51,3.5368008613586426,27.359575271606445,43.14365768432617,0.634150573690125,0.014817536741017153,10.471285480508996,90.93104434013367
52,3.2826404571533203,21.2662410736084,33.38677215576172,0.6369660707058721,0.01463296035119862,10.964781961431848,92.64292788505554
53,3.342461109161377,22.5346622467041,35.51189422607422,0.6345666075496935,0.014446351791849275,11.481536214968823,94.42645478248596
54,3.5491902828216553,27.706937789916992,43.67158126831055,0.634438620843376,0.014257792915650727,12.022644346174127,96.29279160499573
55,3.2459053993225098,20.51117706298828,32.16377258300781,0.6377105487253613,0.014067366430758002,12.589254117941675,98.08318066596985
56,3.3362441062927246,22.402074813842773,35.28064727783203,0.634967795160552,0.01387515586452103,13.18256738556407,99.84806776046753
57,3.5222220420837402,26.980194091796875,42.49305725097656,0.6349318179777754,0.013681245526846781,13.803842646028846,101.70293354988098
58,3.111380100250244,17.955934524536133,28.073888778686523,0.6395955567854034,0.013485720473218152,14.454397707459275,103.48733115196228
59,3.4913370609283447,26.16968536376953,41.184932708740234,0.6354189176134112,0.013288666467385832,15.135612484362087,105.25795125961304
60,3.4206528663635254,24.38854217529297,38.36679458618164,0.6356679633611149,0.013090169943749475,15.848931924611136,107.16081023216248
61,3.2896392345428467,21.4457950592041,33.57392883300781,0.6387633441969794,0.012890317969444716,16.595869074375603,108.87205934524536
62,3.5275611877441406,27.153099060058594,42.67576599121094,0.6362650658842335,0.012689198206152656,17.37800828749375,110.59777665138245
63,3.4232840538024902,24.4622745513916,38.452964782714844,0.6361609485671468,0.012486898871648546,18.197008586099834,112.3401837348938
64,3.4131157398223877,24.250673294067383,38.007633209228516,0.6380474459056428,0.012283508701106558,19.054607179632466,114.10451745986938
65,3.529163360595703,27.200044631958008,42.73884201049805,0.636424464314596,0.012079116908177595,19.952623149688787,115.85610294342041
66,3.4760754108428955,25.7844295501709,40.54368591308594,0.6359665868920922,0.011873813145857249,20.892961308540393,117.62374973297119
67,3.448194980621338,25.096961975097656,39.39515686035156,0.6370570388654889,0.011667687467161023,21.877616239495527,119.3634135723114
68,3.517559051513672,26.8642635345459,42.28030776977539,0.6353847677937084,0.011460830285624118,22.908676527677727,121.08442163467407
69,3.5251998901367188,27.058774948120117,42.622772216796875,0.6348431493495419,0.011253332335643042,23.988329190194897,122.84877705574036
70,3.4682059288024902,25.563501358032227,40.25547790527344,0.6350316202477078,0.011045284632676537,25.1188643150958,124.5589108467102
71,3.46714186668396,25.50465202331543,40.26259231567383,0.6334577720020796,0.010836778433323155,26.302679918953825,126.26949000358582
72,3.5381205081939697,27.36711883544922,43.24574279785156,0.6328280442163703,0.010627905195293134,27.542287033381665,128.00237035751343
73,3.5261645317077637,27.025388717651367,42.75783920288086,0.6320569332191573,0.010418756537291999,28.840315031266055,129.68331503868103
74,3.4612951278686523,25.31258201599121,40.09648895263672,0.631291733445555,0.01020942419883357,30.199517204020164,131.34346342086792
75,3.4924850463867188,26.095375061035156,41.39716339111328,0.6303662599896014,0.01,31.62277660168379,133.0163893699646
76,3.538341760635376,27.30668067932129,43.36064529418945,0.6297572486307046,0.009790575801166433,33.1131121482591,134.7002294063568
77,3.5535635948181152,27.710723876953125,44.0492057800293,0.629085664230427,0.009581243462708004,34.673685045253144,136.3939549922943
78,3.528593063354492,27.01576042175293,42.981327056884766,0.6285464472978599,0.009372094804706868,36.30780547701014,138.13551664352417
79,3.483870506286621,25.843994140625,41.0858039855957,0.6290249096667314,0.009163221566676845,38.01893963205612,139.8634238243103
80,3.504349708557129,26.36793327331543,41.953041076660156,0.6285106537362352,0.008954715367323467,39.81071705534972,141.60861706733704
81,3.5363142490386963,27.234451293945312,43.299705505371094,0.6289754393494985,0.008746667664356958,41.686938347033525,143.36377906799316
82,3.5601048469543457,27.89534568786621,44.33391571044922,0.6292100582780425,0.008539169714375888,43.65158322401657,145.10084438323975
83,3.5555622577667236,27.780593872070312,44.11442565917969,0.6297394436617554,0.008332312532838976,45.70881896148751,146.8207848072052
84,3.5346148014068604,27.215368270874023,43.18304443359375,0.6302327366641504,0.008126186854142754,47.86300923226383,148.53736090660095
85,3.535767078399658,27.265920639038086,43.202430725097656,0.6311200592516156,0.007920883091822406,50.118723362727216,150.26017332077026
86,3.552549362182617,27.72950553894043,43.930171966552734,0.6312177780695306,0.0077164912988934445,52.480746024977286,151.98415279388428
87,3.5666613578796387,28.137521743774414,44.532474517822266,0.6318427630270784,0.007513101128351454,54.95408738576247,153.8183946609497
88,3.556812047958374,27.87624168395996,44.073089599609375,0.6325002838967386,0.007310801793847346,57.543993733715695,155.5809109210968
89,3.5444397926330566,27.524389266967773,43.545536041259766,0.6320829129508831,0.007109682030555282,60.255958607435765,157.33340525627136
90,3.5599496364593506,27.97381591796875,44.19581985473633,0.6329516232510901,0.006909830056250526,63.09573444801931,159.0870213508606
91,3.5677876472473145,28.190567016601562,44.548927307128906,0.6328001305676726,0.006711333532614168,66.06934480075962,160.8483681678772
92,3.5584425926208496,27.92100715637207,44.14615249633789,0.6324675102476394,0.00651427952678185,69.18309709189366,162.60316061973572
93,3.561519145965576,28.022171020507812,44.25825500488281,0.6331512848262006,0.006318754473153223,72.44359600749901,164.32372498512268
94,3.568601608276367,28.213972091674805,44.58449935913086,0.6328202065118844,0.006124844135478971,75.85775750291836,166.03554105758667
95,3.563917636871338,28.07737159729004,44.3836555480957,0.6326061080494771,0.005932633569241998,79.43282347242811,167.75699067115784
96,3.565375328063965,28.12962532043457,44.43056869506836,0.6331142307335856,0.005742207084349273,83.17637711026705,169.4436230659485
97,3.569791316986084,28.2498836517334,44.63390350341797,0.6329243340674752,0.005553648208150728,87.096358995608,171.126149892807
98,3.5656509399414062,28.129281997680664,44.455604553222656,0.632749959884212,0.005367039648801385,91.20108393559089,172.9157121181488
99,3.5689597129821777,28.23041534423828,44.590431213378906,0.6331047845029002,0.005182463258982846,95.49925860214357,174.62010550498962
100,3.568314552307129,28.214445114135742,44.55815887451172,0.633204913012562,0.0049999999999999975,99.99999999999996,176.35522747039795
101,3.568204879760742,28.205923080444336,44.56184768676758,0.632961255976361,0.0048197299062687,104.71285480508989,178.1419439315796
102,3.5701379776000977,28.26361656188965,44.643150329589844,0.6331008531706522,0.004641732050210036,109.64781961431851,179.90076994895935
103,3.5695266723632812,28.250625610351562,44.609092712402344,0.633292987877707,0.00446608450756656,114.81536214968826,181.62258172035217
104,3.5710806846618652,28.29363441467285,44.67992401123047,0.6332516234262284,0.004292864323155684,120.22644346174125,183.36313152313232
105,3.570005416870117,28.26120948791504,44.635093688964844,0.633161200127635,0.0041221474770752695,125.89254117941665,185.09647417068481
106,3.5716357231140137,28.309885025024414,44.70389175415039,0.6332756257713388,0.003954008851376252,131.82567385564062,186.80612111091614
107,3.570495128631592,28.281301498413086,44.647090911865234,0.6334410802764425,0.0037885221972168972,138.0384264602885,188.50812768936157
108,3.571542739868164,28.310606002807617,44.69444274902344,0.6334256400014197,0.0036257601025131026,144.54397707459273,190.23743224143982
109,3.5712227821350098,28.300783157348633,44.68134307861328,0.6333915054333755,0.0034657939600989487,151.35612484362076,191.9327576160431
110,3.571723461151123,28.316312789916992,44.70159149169922,0.6334520057339458,0.0033086939364114177,158.4893192461114,193.64445900917053
111,3.5717673301696777,28.320314407348633,44.699180603027344,0.6335756947953973,0.0031545289407131126,165.95869074375608,195.41268873214722
112,3.5720460414886475,28.329200744628906,44.710086822509766,0.63361990007064,0.0030033665948663445,173.78008287493753,197.19880151748657
113,3.5722408294677734,28.334936141967773,44.71844482421875,0.6336297304914642,0.002855273203671969,181.9700858609983,198.93796062469482
114,3.5719194412231445,28.326553344726562,44.702945709228516,0.6336618962199211,0.002710313725785887,190.54607179632464,200.69596433639526
115,3.5728116035461426,28.353410720825195,44.7403564453125,0.6337323386209897,0.0025685517452260563,199.52623149688802,202.40098786354065
116,3.572723865509033,28.353599548339844,44.73219299316406,0.6338522136098309,0.002430049443482437,208.92961308540396,204.13915514945984
117,3.572172164916992,28.33984375,44.70454788208008,0.6339364805735896,0.0022948675722421086,218.7761623949552,205.8724925518036
118,3.5726213455200195,28.35289764404297,44.72414779663086,0.6339505399402647,0.0021630654267416026,229.08676527677744,207.62149930000305
119,3.572835922241211,28.359222412109375,44.73334884643555,0.6339615330267961,0.0020347008197580375,239.88329190194912,209.40644192695618
120,3.5726757049560547,28.35524559020996,44.72529602050781,0.6339867617020946,0.0019098300562505265,251.18864315095806,211.11539578437805
121,3.5725479125976562,28.353515625,44.71660232543945,0.634071332581298,0.0017885079086629597,263.02679918953817,212.82719659805298
122,3.572937488555908,28.36573028564453,44.732181549072266,0.6341235616806664,0.0016707875928990057,275.4228703338166,214.592200756073
123,3.572718620300293,28.360992431640625,44.7200813293457,0.6341891961862167,0.0015567207449798492,288.4031503126605,216.41689324378967
124,3.5727078914642334,28.36161994934082,44.71813201904297,0.6342308738938949,0.0014463573983949341,301.99517204020145,218.15044689178467
125,3.573227882385254,28.375640869140625,44.74252700805664,0.6341984408710416,0.0013397459621556152,316.2277660168377,219.90367984771729
126,3.5730462074279785,28.371047973632812,44.7335319519043,0.63422329370584,0.0012369331995613641,331.1311214825911,221.67158436775208
127,3.573298215866089,28.3774471282959,44.7459831237793,0.6341898232472777,0.0011379642076878528,346.73685045253154,223.4677267074585
128,3.572775363922119,28.364248275756836,44.72003173828125,0.6342627045024173,0.0010428823976058733,363.0780547701012,225.25178265571594
129,3.5731863975524902,28.37607765197754,44.738136291503906,0.6342704458470194,0.0009517294753398065,380.18939632056095,227.0550479888916
130,3.5733261108398438,28.38091468811035,44.74300003051758,0.634309605273498,0.0008645454235739925,398.1071705534969,228.78760814666748
131,3.5733423233032227,28.38191795349121,44.74287414550781,0.6343338128254803,0.0007813684841149937,416.8693834703353,230.48794746398926
