it,L,R_cross,R_co,T_tot,pb_err_deg
55,0.304597407579422,0.03728657215833664,0.12702889740467072,1.317640483379364,131.42938232421875
56,0.30331501364707947,0.037907518446445465,0.1265370100736618,1.3207960426807404,131.2239532470703
57,0.30202603340148926,0.0384286530315876,0.12638022005558014,1.3236584067344666,131.08389282226562
58,0.30070760846138,0.03902420029044151,0.12624453008174896,1.3262351751327515,130.9600067138672
59,0.29940807819366455,0.03965209797024727,0.1260635256767273,1.3290144801139832,130.8594512939453
60,0.2910272777080536,0.04836980625987053,0.11534576863050461,1.3133360147476196,122.4042739868164
61,0.28978800773620605,0.04892123490571976,0.11531320214271545,1.3157228529453278,122.26018524169922
62,0.28845667839050293,0.04955089092254639,0.11530182510614395,1.3179390132427216,122.16160583496094
63,0.2871510982513428,0.05005863308906555,0.11554431915283203,1.3203483521938324,122.14939880371094
64,0.2858049273490906,0.05061641335487366,0.11588387191295624,1.3225548565387726,122.17499542236328
65,0.2843739092350006,0.05134673789143562,0.11620665341615677,1.3246933817863464,122.24297332763672
66,0.2830367982387543,0.05177340283989906,0.11696628481149673,1.3266765773296356,122.44232940673828
67,0.2816603183746338,0.0523485392332077,0.11754093319177628,1.3288903534412384,122.62617492675781
68,0.28025490045547485,0.052815280854701996,0.11850323528051376,1.3308212757110596,122.92527770996094
69,0.27884140610694885,0.05336377024650574,0.11943928152322769,1.3326875567436218,123.25045013427734
70,0.27736392617225647,0.05406868830323219,0.12039446085691452,1.3346030414104462,123.64070129394531
71,0.2758837938308716,0.05460615083575249,0.12162479013204575,1.3363868594169617,124.09242248535156
72,0.2747412919998169,0.054683439433574677,0.1229747012257576,1.3383508324623108,124.58244323730469
73,0.2731786370277405,0.055498313158750534,0.12417301535606384,1.3399900197982788,125.09809875488281
74,0.2722335755825043,0.05552355572581291,0.1254836916923523,1.3418325185775757,125.68265533447266
75,0.27104929089546204,0.055809494107961655,0.12687546014785767,1.3435329794883728,126.2571792602539
76,0.27004510164260864,0.0559847466647625,0.1281237006187439,1.3450616002082825,126.77269744873047
77,0.2689362168312073,0.056568097323179245,0.12917682528495789,1.3462919294834137,127.23616790771484
78,0.26810896396636963,0.056795716285705566,0.1301683634519577,1.346967190504074,127.59564971923828
79,0.2676147520542145,0.05707045644521713,0.13070008158683777,1.3466992676258087,127.75542449951172
80,0.266609251499176,0.05754018947482109,0.13152743875980377,1.3456314504146576,127.68231201171875
81,0.26550668478012085,0.05834357813000679,0.1321391612291336,1.3434346914291382,127.37725067138672
82,0.26461783051490784,0.059225428849458694,0.13222964107990265,1.3401369750499725,126.76786041259766
83,0.2635737657546997,0.06017401069402695,0.13231773674488068,1.3361765444278717,125.99714660644531
84,0.26277923583984375,0.0611167810857296,0.1320175975561142,1.3315155506134033,125.08771514892578
85,0.2618054449558258,0.062276147305965424,0.13164122402668,1.3269719183444977,124.06985473632812
86,0.26098138093948364,0.06327229738235474,0.13115999102592468,1.3224713206291199,123.07928466796875
87,0.259770005941391,0.0644247904419899,0.13064391911029816,1.3192980885505676,122.05560302734375
88,0.2594880759716034,0.06517470628023148,0.130006343126297,1.3147144615650177,121.196533203125
89,0.258650541305542,0.06601032614707947,0.13000458478927612,1.3116022944450378,120.36286163330078
90,0.2580074965953827,0.0668390691280365,0.12911489605903625,1.3089848160743713,119.76606750488281
91,0.25736474990844727,0.06732100993394852,0.12959571182727814,1.306567668914795,119.23353576660156
92,0.25671178102493286,0.06798981130123138,0.12945203483104706,1.3044309318065643,118.86467742919922
93,0.2562148869037628,0.06859046220779419,0.12929946184158325,1.302327036857605,118.63821411132812
94,0.25557941198349,0.06894156336784363,0.12997740507125854,1.3009576499462128,118.4921875
95,0.2550079822540283,0.0694008469581604,0.13045349717140198,1.2993737757205963,118.44689178466797
96,0.25447413325309753,0.06968339532613754,0.13120967149734497,1.297928363084793,118.462158203125
97,0.2539297640323639,0.0700078159570694,0.13187134265899658,1.2967390418052673,118.51024627685547
98,0.24152395129203796,0.08056867867708206,0.12321057170629501,1.2830164432525635,109.41161346435547
99,0.24094609916210175,0.08099327236413956,0.12443269044160843,1.2816818952560425,109.95562744140625
100,0.2403900921344757,0.08105965703725815,0.1261477917432785,1.2815528213977814,110.6705551147461
101,0.2398936152458191,0.08086668699979782,0.12829922139644623,1.2814491093158722,111.47531127929688
102,0.23967859148979187,0.0807497575879097,0.12986239790916443,1.2818248271942139,112.28916931152344
103,0.23948734998703003,0.08056478947401047,0.13118939101696014,1.2818922996520996,112.84785461425781
104,0.23927605152130127,0.08067014068365097,0.13181690871715546,1.2809655964374542,113.0146484375
105,0.23900192975997925,0.08089578151702881,0.1320093721151352,1.279453068971634,112.8457260131836
106,0.2386438250541687,0.08141797035932541,0.1315275877714157,1.277744323015213,112.36334991455078
107,0.2382710725069046,0.0820593535900116,0.13071508705615997,1.2752212882041931,111.6662826538086
108,0.23795318603515625,0.08269134908914566,0.12976568937301636,1.2728501856327057,110.93206787109375
109,0.23765283823013306,0.08325865119695663,0.12873481214046478,1.2710294723510742,110.17200469970703
110,0.2374732792377472,0.08374650031328201,0.12786099314689636,1.269149363040924,109.57007598876953
111,0.2372642606496811,0.08405428379774094,0.12736180424690247,1.2676116228103638,109.07769012451172
112,0.2370876967906952,0.08418641239404678,0.12721142172813416,1.2663434147834778,108.7283706665039
113,0.23691236972808838,0.0846104770898819,0.12688373029232025,1.2653714716434479,108.56761932373047
114,0.23666135966777802,0.08472932130098343,0.12730789184570312,1.2641662657260895,108.54789733886719
115,0.236455038189888,0.08495090156793594,0.12758977711200714,1.2632763087749481,108.60259246826172
116,0.23622611165046692,0.08499664813280106,0.12827633321285248,1.2624078691005707,108.75394439697266
117,0.23605027794837952,0.08499475568532944,0.12908151745796204,1.2616791129112244,109.005126953125
118,0.23583996295928955,0.08507411181926727,0.12974722683429718,1.2609831392765045,109.20640563964844
119,0.23566274344921112,0.08514311164617538,0.13034343719482422,1.2603547871112823,109.39552307128906
120,0.2355431765317917,0.08510101586580276,0.13093110918998718,1.2598008811473846,109.55321502685547
121,0.23538276553153992,0.08521280437707901,0.13135744631290436,1.2588846981525421,109.63561248779297
122,0.23512956500053406,0.0855286493897438,0.13139104843139648,1.2579675614833832,109.5459213256836
123,0.2350555658340454,0.08558058738708496,0.13153837621212006,1.2569814324378967,109.4770736694336
124,0.23485954105854034,0.08581678569316864,0.13146628439426422,1.2559328973293304,109.29640197753906
125,0.23470661044120789,0.08605965226888657,0.13122890889644623,1.2547065317630768,109.03983306884766
126,0.23453468084335327,0.0863451287150383,0.1309620589017868,1.2534693479537964,108.75891876220703
127,0.23444843292236328,0.08655786514282227,0.13067573308944702,1.2523578703403473,108.51041412353516
128,0.23111259937286377,0.08951621502637863,0.12787528336048126,1.2486441433429718,106.08031463623047
129,0.2310730367898941,0.08962970972061157,0.12782062590122223,1.2477885484695435,105.9762954711914
130,0.23090359568595886,0.08981878310441971,0.12798984348773956,1.2467887997627258,105.93780517578125
131,0.23078325390815735,0.08990693837404251,0.12827371060848236,1.245998740196228,105.97837829589844
132,0.23068088293075562,0.089924655854702,0.1286381632089615,1.2455949485301971,106.0668716430664
133,0.23056045174598694,0.08998818695545197,0.12912948429584503,1.2449184358119965,106.22808837890625
134,0.23045288026332855,0.0900239497423172,0.12965431809425354,1.2442555725574493,106.39116668701172
135,0.23029644787311554,0.09000551700592041,0.13021384179592133,1.2436850666999817,106.52637481689453
136,0.2302984893321991,0.09004034847021103,0.1305728554725647,1.2431377470493317,106.68630981445312
137,0.23015177249908447,0.09011675417423248,0.13088589906692505,1.2424657344818115,106.7314224243164
138,0.23010921478271484,0.09015562385320663,0.13109901547431946,1.241910696029663,106.76335906982422
139,0.230055570602417,0.09032876789569855,0.1311432272195816,1.2410125434398651,106.75248718261719
140,0.2299528867006302,0.09039119631052017,0.13113510608673096,1.2403338551521301,106.61827850341797
141,0.22984877228736877,0.09053518623113632,0.131072998046875,1.2394889295101166,106.48162841796875
142,0.22979678213596344,0.09072722494602203,0.1308734118938446,1.23859304189682,106.33050537109375
143,0.22970980405807495,0.09090559184551239,0.1306888610124588,1.2376001179218292,106.14973449707031
144,0.22961603105068207,0.09109024703502655,0.1303815394639969,1.2369487881660461,105.93968963623047
145,0.2295496165752411,0.09121686220169067,0.13027667999267578,1.2361155152320862,105.79450988769531
146,0.22942672669887543,0.09141277521848679,0.13016867637634277,1.2350922524929047,105.64178466796875
147,0.22938336431980133,0.09148497879505157,0.13010455667972565,1.2344214916229248,105.54496002197266
148,0.2293282151222229,0.09163819253444672,0.13013838231563568,1.2337095439434052,105.51143646240234
149,0.22932058572769165,0.09171438962221146,0.13025088608264923,1.232982724905014,105.53080749511719
