iteration,F_co,S_ED,S_MD,balance,learning_rate,projection_beta,elapsed_time_s
0,-4.078979015350342,0.711760938167572,0.0004024477966595441,0.0005654255173023126,0.02,1.0,1.8063478469848633
1,-1.948427677154541,0.7265174984931946,0.02794930711388588,0.03847024630764515,0.019997806834748454,1.0471285480508996,3.6362791061401367
2,-1.3935513496398926,0.7550635933876038,0.08158178627490997,0.1080462453616444,0.019991228300988585,1.096478196143185,5.412452459335327
3,-1.0608025789260864,0.7919548153877258,0.1513206511735916,0.19107232916983638,0.019980267284282715,1.1481536214968828,7.177369117736816
4,-0.8176231980323792,0.8351035118103027,0.2333894520998001,0.2794736805663632,0.019964928592495042,1.202264434617413,8.917913675308228
5,-0.6224637627601624,0.8834328055381775,0.3259577453136444,0.36896721886471673,0.019945218953682734,1.2589254117941673,10.66945481300354
6,-0.45727503299713135,0.9363452792167664,0.4279370903968811,0.45702915355581725,0.01992114701314478,1.318256738556407,12.426196813583374
7,-0.3127779960632324,0.9933837056159973,0.5385269522666931,0.5421137363353573,0.019892723329629883,1.3803842646028848,14.191115379333496
8,-0.183528870344162,1.0541688203811646,0.6571714282035828,0.6234024527165776,0.01985996037070505,1.4454397707459274,15.97653079032898
9,-0.06651181727647781,1.1182233095169067,0.7828887104988098,0.7001183965985579,0.019822872507286888,1.5135612484362082,17.73048162460327
10,0.04039623960852623,1.1850510835647583,0.9148516058921814,0.7719933921662174,0.019781476007338056,1.5848931924611134,19.510974645614624
11,0.13828890025615692,1.253839135169983,1.0516576766967773,0.8387500814076643,0.019735789028731604,1.6595869074375607,21.226290941238403
12,0.2278875708580017,1.3237738609313965,1.1915899515151978,0.9001461553832952,0.01968583161128631,1.7378008287493754,22.971559047698975
13,0.3093928098678589,1.3935866355895996,1.332297444343567,0.9560205374522277,0.019631625667976584,1.8197008586099834,24.694307804107666
14,0.38321226835250854,1.4622300863265991,1.4717642068862915,0.9935219782380381,0.01957319497532067,1.9054607179632472,26.43436098098755
15,0.4494386911392212,1.5284041166305542,1.6074566841125488,0.9508213389111699,0.019510565162951538,1.9952623149688797,28.15588688850403
16,0.5081781148910522,1.5908528566360474,1.7368721961975098,0.9159297155645333,0.019443763702374814,2.089296130854039,29.968393802642822
17,0.5594834089279175,1.6483007669448853,1.8574820756912231,0.8873844805908111,0.019372819894918916,2.1877616239495525,31.803761959075928
18,0.603721022605896,1.6999591588974,1.9676457643508911,0.8639558957693472,0.019297764858882512,2.290867652767773,33.60336232185364
19,0.6412322521209717,1.7452081441879272,2.065950870513916,0.8447481346702852,0.019218631515885005,2.3988329190194904,35.43251347541809
20,0.6726466417312622,1.78400456905365,2.1520752906799316,0.8289694030589322,0.019135454576426007,2.51188643150958,37.18264079093933
21,0.6986932754516602,1.8167076110839844,2.226343870162964,0.8160049466887561,0.019048270524660196,2.6302679918953817,38.90658783912659
22,0.720062792301178,1.8437910079956055,2.2894275188446045,0.8053502427215071,0.01895711760239413,2.7542287033381663,40.65041136741638
23,0.7374380826950073,1.8659247159957886,2.3422675132751465,0.796631770461567,0.018862035792312146,2.884031503126606,42.37544655799866
24,0.7518627643585205,1.8844718933105469,2.387096881866455,0.7894408926697192,0.018763066800438634,3.0199517204020156,44.082799196243286
25,0.7641806602478027,1.9006677865982056,2.4257869720458984,0.7835262570457318,0.018660254037844385,3.162277660168379,45.79968976974487
26,0.7755937576293945,1.9164334535598755,2.461378812789917,0.7786015885083788,0.018553642601605067,3.3113112148259107,47.48126745223999
27,0.7869961261749268,1.9332518577575684,2.4962477684020996,0.7744631291125035,0.01844327925502015,3.467368504525316,49.17211627960205
28,0.7992948293685913,1.952742099761963,2.5328752994537354,0.7709586414231839,0.018329212407100996,3.630780547701013,50.91655969619751
29,0.8140167593955994,1.9777641296386719,2.57555890083313,0.7678970684763397,0.01821149209133704,3.801893963205612,52.64390683174133
30,0.8323410749435425,2.010748863220215,2.627873182296753,0.7651620621441334,0.018090169943749474,3.9810717055349727,54.368135929107666
31,0.8562960624694824,2.0560531616210938,2.6960935592651367,0.7626045300077573,0.017965299180241964,4.168693834703354,56.15107297897339
32,0.8883047103881836,2.119462490081787,2.7883412837982178,0.7601158805043913,0.017836934573258398,4.365158322401659,57.838478803634644
33,0.9316586852073669,2.209705352783203,2.916715383529663,0.7576006096653731,0.017705132427757894,4.57088189614875,59.558008909225464
34,0.9915460348129272,2.3420400619506836,3.1020703315734863,0.7549925732218837,0.017569950556517566,4.786300923226383,61.30981636047363
35,1.0761667490005493,2.5443131923675537,3.38201904296875,0.7523059923794494,0.017431448254773944,5.011872336272723,63.04867720603943
36,1.1995203495025635,2.873436689376831,3.8325562477111816,0.7497441664664699,0.017289686274214115,5.248074602497726,64.81873226165771
37,1.3866972923278809,3.460939407348633,4.6267499923706055,0.7480281867520153,0.017144726796328034,5.495408738576246,66.60814213752747
38,1.6864638328552246,4.674619674682617,6.238749980926514,0.7492878683988619,0.016996633405133656,5.754399373371569,68.37018823623657
39,2.1793408393859863,7.704949855804443,10.143354415893555,0.759605702402634,0.01684547105928689,6.025595860743578,70.11166429519653
40,2.6960089206695557,13.218531608581543,16.616531372070312,0.7955048687717673,0.016691306063588582,6.309573444801932,71.83357977867126
41,2.136695384979248,7.910376071929932,9.07220458984375,0.8719353706798735,0.016534206039901057,6.606934480075958,73.55292224884033
42,1.7129513025283813,5.322004795074463,5.777970790863037,0.9210854446494373,0.016374239897486896,6.918309709189365,75.3249728679657
43,1.740992784500122,5.463406085968018,5.953105449676514,0.9177405191544148,0.016211477802783106,7.2443596007499025,77.11824989318848
44,2.135361433029175,7.90771484375,9.051077842712402,0.8736765920222562,0.01604599114862375,7.5857757502918375,78.93206334114075
45,2.65732479095459,12.895024299621582,15.765246391296387,0.8179399154040369,0.015877852522924733,7.943282347242814,80.70787167549133
