lam_nm,txx_re,txx_im,rxx_re,rxx_im,T,R,P_out_spec,px_re,px_im,py_re,py_im,pz_re,pz_im,mx_re,mx_im,my_re,my_im,mz_re,mz_im,Qxz_re,Qxz_im,Qyz_re,Qyz_im,Qxy_re,Qxy_im,C_px,C_Qxz,E_up_re,E_up_im,E_dn_re,E_dn_im,even_px_re,even_px_im,odd_Q_re,odd_Q_im,odd_m_re,odd_m_im,dphi_rad_deg,U_proxy
1323.5,-0.4197002947330475,-0.4049263298511505,-0.07561114430427551,0.6367549896240234,0.3976857041829609,0.6021648030578634,0.9998505072408242,-2.840868870969328e-31,1.1457094629490911e-30,5.341703166616371e-31,5.7195707475582495e-31,2.4577308252743015e-30,1.979416683124806e-30,1.976890938915241e-23,-3.9770605555385634e-23,-1.340657382815151e-21,1.6675612498139356e-21,1.563732844481247e-22,-3.868425443383408e-22,3.749299970352862e-36,3.088758374637458e-36,4.5995073409125277e-38,-1.4560246476677525e-37,6.590588580931246e-38,4.544585432012045e-37,4.789465553618064e-13,3.0468774302300895e-12,-1.848581388691292,-0.8043579937321595,0.24982336479074604,0.8175179660464658,-0.5515476125769355,-0.13676019044078458,1.4281156212695785,1.1765140479628893,-2.6777473646387193,-2.152809543947651,-205.5564405213555,291.48590087890625
1323.75,-0.45400652289390564,-0.3995480239391327,-0.01869267225265503,0.6197994351387024,0.4237997694668847,0.575764809388952,0.9995645788558367,-3.4456971908880623e-31,1.1165563403759638e-30,5.530980958457324e-31,5.532622224969458e-31,2.6541718348260473e-30,1.955331828622255e-30,6.317075329166119e-24,-2.7400155281382424e-23,-1.3686746063059233e-21,1.8577504215081463e-21,1.5349155333720085e-22,-4.14034798848381e-22,4.366490385245894e-36,3.2954159663313556e-36,-9.899062275707004e-39,-1.8728039707219753e-37,6.420553173395871e-38,4.442302234562562e-37,4.689918309834322e-13,3.859599818123939e-12,-1.8712217915965776,-0.7768250351082233,0.301481450858899,0.7554941940629795,-0.5374117077154225,-0.16584546114366863,1.6625764880973202,1.2547562506116647,-2.9825871813752576,-2.1973841528873925,-199.8918233786809,324.2225341796875
1324.0,-0.4932667016983032,-0.3895898163318634,0.04535140097141266,0.5941356420516968,0.45348858193427644,0.5458629410711526,0.9993515230054291,-4.180043800595001e-31,1.0897098297522271e-30,5.7338545418865275e-31,5.295683800209658e-31,2.8804075312541555e-30,1.9053429636754465e-30,-8.011778393979872e-24,-1.1543278182098561e-23,-1.3798624335206285e-21,2.0825206016424177e-21,1.4654604324800897e-22,-4.4565760088228555e-22,5.108946413130407e-36,3.465587493184687e-36,-7.993323472218181e-38,-2.300267534115094e-37,6.079082604010093e-38,4.3157298946280725e-37,4.675287123253919e-13,4.9097456142270534e-12,-1.8945861501783243,-0.7425065992374206,0.35462980991231874,0.6780501219863909,-0.5243911310352121,-0.2011524386147035,1.9445380683002969,1.3190521615578756,-3.342820623858937,-2.214927716548447,-193.16406474894538,363.5231018066406
1324.0,-0.4932667016983032,-0.3895898163318634,0.04535140097141266,0.5941356420516968,0.45348858193427644,0.5458629410711526,0.9993515230054291,-4.180043800595001e-31,1.0897098297522271e-30,5.7338545418865275e-31,5.295683800209658e-31,2.8804075312541555e-30,1.9053429636754465e-30,-8.011778393979872e-24,-1.1543278182098561e-23,-1.3798624335206285e-21,2.0825206016424177e-21,1.4654604324800897e-22,-4.4565760088228555e-22,5.108946413130407e-36,3.465587493184687e-36,-7.993323472218181e-38,-2.300267534115094e-37,6.079082604010093e-38,4.3157298946280725e-37,4.675287123253919e-13,4.9097456142270534e-12,-1.8945861501783243,-0.7425065992374206,0.35462980991231874,0.6780501219863909,-0.5243911310352121,-0.2011524386147035,1.9445380683002969,1.3190521615578756,-3.342820623858937,-2.214927716548447,-193.16406474894538,363.5231018066406
1324.25,-0.5343748331069946,-0.37457475066185,0.11177632957696915,0.559623658657074,0.48451892642579186,0.5152710125366355,0.9997899389624274,-5.007371705153827e-31,1.0674464265329163e-30,5.930086349578264e-31,5.0245815005363595e-31,3.121528144904789e-30,1.8307906525053766e-30,-2.183457915682608e-23,7.306435032079796e-24,-1.3712679758773129e-21,2.3285889235382727e-21,1.3663637221830754e-22,-4.790780148387316e-22,5.9374990274158826e-36,3.582325278287104e-36,-1.6011426718839685e-37,-2.6863466956293027e-37,5.502036211376073e-38,4.192364176197262e-37,4.767732393547372e-13,6.187806306811521e-12,-1.9157482046163017,-0.7031128760781846,0.40393951110512283,0.588710423385402,-0.51358054120879,-0.24091969455735324,2.2590438487173463,1.362969466883637,-3.737098951392547,-2.2007165210347868,-185.97303484604038,408.16595458984375
1324.5,-0.5779005289077759,-0.35235410928726196,0.18147911131381989,0.511860191822052,0.5169470984453038,0.48228783171395784,0.9992349301592617,-5.981090129419988e-31,1.052746302414274e-30,6.120894914300454e-31,4.699513079752471e-31,3.386984242821233e-30,1.7183779417721543e-30,-3.5002663058152626e-23,3.07524960324227e-23,-1.3310487410398667e-21,2.6075918336361053e-21,1.2132811421877858e-22,-5.162321627203945e-22,6.898237154651851e-36,3.6101615890618014e-36,-2.5759302557936426e-37,-3.022075743107923e-37,4.711779537230423e-38,4.057762613300647e-37,5.02400110309972e-13,7.791587582983496e-12,-1.933680524522517,-0.6569423194135362,0.4472558354155925,0.48176497849883504,-0.5064122663135864,-0.2877138965503081,2.6235857788997765,1.3730418934938435,-4.184074427065485,-2.135766390553825,-178.0223997836528,460.4559631347656
1324.75,-0.6228411197662354,-0.3217827379703522,0.2524346113204956,0.4494054913520813,0.5503988947263205,0.4491328222009816,0.9995317169273021,-7.090658664875297e-31,1.0495204126146793e-30,6.298250718425593e-31,4.314366562681095e-31,3.6707999755433204e-30,1.557053341366315e-30,-4.6753374614440535e-23,5.934919239870422e-23,-1.2484397271067949e-21,2.9158346024974535e-21,9.921526671155053e-23,-5.561116714978546e-22,7.983508828099735e-36,3.5101979422664764e-36,-3.73621725107131e-37,-3.2636949378214557e-37,3.573255187089412e-38,3.923838099707935e-37,5.493662341516157e-13,9.76495291474587e-12,-1.9471527351043196,-0.6035531136697481,0.4809899091362931,0.35715855234195665,-0.5047652121097892,-0.3410241270159965,3.035197990429898,1.3345191907195912,-4.67778986814837,-2.002836066713829,-169.69085411497676,520.623291015625
1325.0,-0.6703894734382629,-0.27872687578201294,0.324553519487381,0.3646118938922882,0.585574287868384,0.41565012558278536,1.0012244134511694,-8.390093584043934e-31,1.0640633563680692e-30,6.4393069845830955e-31,3.846153539743764e-31,3.973931815989935e-30,1.3253170953150121e-30,-5.556913931670661e-23,9.427639316775818e-23,-1.1035192694048021e-21,3.260800212067674e-21,6.800828090988741e-23,-5.988564032069012e-22,9.229679260799517e-36,3.2227505444902776e-36,-5.111961170329441e-37,-3.358334472761511e-37,1.8616287401898532e-38,3.794016218783683e-37,6.283037912361476e-13,1.2256593464214581e-11,-1.9543243008849396,-0.5391513461591404,0.49941481522240083,0.20626528200480798,-0.5116630598982534,-0.40344411170190414,3.507647359129959,1.2247741353838477,-5.230221286442476,-1.77001030344654,-160.99217268863057,591.0445556640625
1325.25,-0.7118009924888611,-0.22464022040367126,0.38535743951797485,0.26164597272872925,0.6148434097515594,0.38567567232764877,1.000519082079208,-9.7672640589629e-31,1.1020424922595585e-30,6.51976457141831e-31,3.3231861470076905e-31,4.2625536966641885e-30,1.026961090477118e-30,-5.884915922497563e-23,1.3423838194267627e-22,-8.888364985728553e-22,3.607893334133782e-21,2.6821121648067603e-23,-6.397185702557535e-22,1.0528772368156595e-35,2.69620343017348e-36,-6.633788104036e-37,-3.209443589586994e-37,-4.716609639848346e-40,3.674715992522772e-37,7.414595926464156e-13,1.5131525178537735e-11,-1.9490654361161532,-0.47100429306805724,0.49142911199323763,0.04286132825738119,-0.5298256527874295,-0.46957781504203455,3.9998451931509704,1.0242786103490156,-5.785856098964291,-1.4253969283392145,-152.81344696651038,666.006103515625
1325.5,-0.7486158013343811,-0.15068528056144714,0.43382787704467773,0.12516596913337708,0.6391512402318018,0.35926968011211613,0.9984209203439179,-1.1314154279972944e-30,1.1796005317070315e-30,6.49802204541945e-31,2.68293779460613e-31,4.53766195298289e-30,6.0493750800749895e-31,-5.345014756201809e-23,1.8259967249808315e-22,-5.5241044027735355e-22,3.9718333238958776e-21,-3.1874677885932705e-23,-6.791246605653336e-22,1.1954212934580417e-35,1.7666022233894226e-36,-8.422203386368216e-37,-2.674720979100347e-37,-2.6396384010840176e-38,3.586300788524763e-37,9.12781050508315e-13,1.8684242420476065e-11,-1.9275652304850532,-0.3908696211268177,0.4442637878935741,-0.14942502059923274,-0.5670060359390571,-0.5438445978832153,4.539652352953152,0.6708731042378365,-6.3682929714793675,-0.8857147914604475,-144.60082247450248,749.8942260742188
1325.75,-0.7711380124092102,-0.06605178862810135,0.4557543396949768,-0.027759725227952003,0.6524811092220812,0.34765484828872395,1.000135957510805,-1.2794689412937423e-30,1.2926792420804467e-30,6.350265496725363e-31,2.0232517698078338e-31,4.7453767366518575e-30,1.068505819221724e-31,-3.751141262082492e-23,2.3271260904122217e-22,-1.252563314801508e-22,4.289812913062066e-21,-1.0083017667292434e-22,-7.090938572062217e-22,1.3280145693982588e-35,4.982184458411046e-37,-1.0199148655526936e-36,-1.7395953619531675e-37,-5.771439241912893e-38,3.555614142161809e-37,1.12939998282173e-12,2.2572312821033907e-11,-1.8878771972596788,-0.3127402950239428,0.3545371546835605,-0.3409536259236662,-0.6212431222004929,-0.6148944409199519,5.04127792329075,0.18912877236979822,-6.876832843678255,-0.20079357110856105,-137.4427659435507,833.130126953125
1326.0,-0.772896409034729,0.030366091057658195,0.4396573305130005,-0.1976020485162735,0.6482002977001979,0.3512968793820417,0.9994971770822396,-1.4107159685256703e-30,1.452713409790472e-30,6.0370243878549554e-31,1.3523231488775183e-31,4.843956900516593e-30,-4.822635452329855e-31,-7.337512452224705e-24,2.8343511577037304e-22,4.1659730510620333e-22,4.5244938938260444e-21,-1.8290529484813795e-22,-7.2414823340868e-22,1.4389483020403575e-35,-1.2110924936078597e-36,-1.190209694727082e-36,-2.6529295848908503e-38,-9.135580705740666e-38,3.60830667914416e-37,1.3988887087686581e-12,2.662099045694603e-11,-1.8252168089746057,-0.2400100110489326,0.20882184897452968,-0.5235158795496521,-0.698021622541325,-0.6778420593207521,5.46033408557067,-0.45956964640417663,-7.251673363450202,0.6677050851690115,-131.02932006559186,907.5206298828125
1326.0,-0.772896409034729,0.030366091057658195,0.4396573305130005,-0.1976020485162735,0.6482002977001979,0.3512968793820417,0.9994971770822396,-1.4107159685256703e-30,1.452713409790472e-30,6.0370243878549554e-31,1.3523231488775183e-31,4.843956900516593e-30,-4.822635452329855e-31,-7.337512452224705e-24,2.8343511577037304e-22,4.1659730510620333e-22,4.5244938938260444e-21,-1.8290529484813795e-22,-7.2414823340868e-22,1.4389483020403575e-35,-1.2110924936078597e-36,-1.190209694727082e-36,-2.6529295848908503e-38,-9.135580705740666e-38,3.60830667914416e-37,1.3988887087686581e-12,2.662099045694603e-11,-1.8252168089746057,-0.2400100110489326,0.20882184897452968,-0.5235158795496521,-0.698021622541325,-0.6778420593207521,5.46033408557067,-0.45956964640417663,-7.251673363450202,0.6677050851690115,-131.02932006559186,907.5206298828125
1326.25,-0.7482131719589233,0.13362084329128265,0.37584948539733887,-0.37494680285453796,0.6228892623198071,0.37720075582459645,1.0000900181444035,-1.5094052230222018e-30,1.6596013538789853e-30,5.528202400374468e-31,7.190495409073708e-32,4.796912094520729e-30,-1.137554683770984e-30,3.8544645856766586e-23,3.3020334184896735e-22,1.0588858072989442e-21,4.63463468433463e-21,-2.751499209946852e-22,-7.197372941526983e-22,1.5135849697961547e-35,-3.338037587364347e-36,-1.3353381699545258e-36,1.7710481328211412e-37,-1.2571726010856872e-37,3.749147123086021e-37,1.715576376150279e-12,3.063485862161516e-11,-1.738135570838581,-0.18016497313433505,0.0028640749301755432,-0.6791694805718314,-0.7972799417074766,-0.7251250460909496,5.741390483841199,-1.2661976447466294,-7.426802281361464,1.6968188573589997,-125.27667752470087,966.6122436523438
1326.5,-0.6959899663925171,0.2278975397348404,0.26517778635025024,-0.5314860939979553,0.5760188979395442,0.42400297626137484,1.000021874200919,-1.5508692197658553e-30,1.8901281445346467e-30,4.868177952303137e-31,2.333975759685526e-32,4.57598636418634e-30,-1.7710109876262156e-30,9.674350124315313e-23,3.637020344869616e-22,1.7215668683753767e-21,4.571199554419304e-21,-3.64479954842283e-22,-6.912653735788187e-22,1.5300517949488492e-35,-5.637514722270573e-36,-1.4225647818192156e-36,4.1795510598458605e-37,-1.5478612549354152e-37,3.998643633246327e-37,2.036253208608445e-12,3.386753929816144e-11,-1.6371519239359102,-0.14540402676771685,-0.24108704106526138,-0.7760788994660435,-0.9078549150262603,-0.7449041208124103,5.801665647012355,-2.137638451632743,-7.323769679438172,2.758216761625187,-120.4043281877035,995.4672241210938
1326.75,-0.6186619997024536,0.3057394325733185,0.11432578414678574,-0.6550278663635254,0.5099660461212566,0.49030474744729846,1.000270793568555,-1.5312469560359379e-30,2.1278321596654397e-30,4.098775512761216e-31,-6.666093883714818e-33,4.195525951423373e-30,-2.335781379622225e-30,1.6353012234068448e-22,3.8159103520589254e-22,2.3576008924659134e-21,4.335807946316259e-21,-4.446152819243269e-22,-6.392063023063008e-22,1.4862513067871218e-35,-7.950363310617248e-36,-1.4454365449674895e-36,6.805094071454633e-37,-1.7889090130956627e-37,4.319933636639494e-37,2.3392256036866755e-12,3.6146808918735313e-11,-1.5286726662077739,-0.13961059673726128,-0.5064232122188458,-0.8053482964705136,-1.0218348884350557,-0.7353406871778444,5.633458889657857,-3.0134906972782542,-6.945326908301523,3.776530030900228,-116.11662321621233,993.103271484375
1327.0,-0.5235051512718201,0.3588840067386627,-0.06417015194892883,-0.732944667339325,0.4308885992335621,0.5699112121274293,1.0007998113609915,-1.4500225758053e-30,2.3520521148280442e-30,3.2906287989432644e-31,-1.5327931606532986e-32,3.68371249209457e-30,-2.7783291619328007e-30,2.329245163201407e-22,3.816051509320802e-22,2.907725022485275e-21,3.944032072024161e-21,-5.083038739644831e-22,-5.698691459386546e-22,1.383958474261828e-35,-1.0064990894453011e-35,-1.3996213244231263e-36,9.407176047401998e-37,-1.912751331612182e-37,4.712517477002166e-37,2.5967492022399624e-12,3.7216154006327717e-11,-1.423524738090929,-0.16425525462658133,-0.7694801915787,-0.7618664515822822,-1.129297773562998,-0.6962036496341516,5.24375371761704,-3.8135778205860116,-6.316569320447847,4.656870515736643,-112.31954195608601,958.1262817382812
1327.25,-0.42278045415878296,0.3831067979335785,-0.24694159626960754,-0.7589812874794006,0.3483029419364676,0.651001745779489,0.9993046877159566,-1.3196452518056727e-30,2.5371648428172052e-30,2.5320318908434865e-31,-3.2915954690449125e-33,3.1060656592635774e-30,-3.056863134229765e-30,2.969835233279291e-22,3.642589336626992e-22,3.3143799162274472e-21,3.44768576050658e-21,-5.487838932651954e-22,-4.892248415864524e-22,1.2372709940687648e-35,-1.1750206589504353e-35,-1.2926548430027903e-36,1.1692898607636796e-36,-1.9555100823132073e-37,5.10339010002808e-37,2.779665826703282e-12,3.695997895144697e-11,-1.3338828428105354,-0.2137991941655166,-0.9988594148286973,-0.6557157626789191,-1.2179470429337067,-0.6334858520164445,4.686195861482468,-4.450421108654795,-5.520605233033265,5.307149311396961,-108.9981054593452,894.8638916015625
1327.5,-0.32897359132766724,0.38262856006622314,-0.4138850271701813,-0.7426921725273132,0.2733408289316796,0.7280062480670081,1.0013470769986876,-1.1661701893662158e-30,2.6744804079172287e-30,1.9045262175188525e-31,2.2471037262768975e-32,2.5435717364899812e-30,-3.1849303734186546e-30,3.499846898118797e-22,3.3571472028384844e-22,3.5723676708173874e-21,2.928129472941461e-21,-5.690960683131307e-22,-4.113612483333542e-22,1.0737055060657789e-35,-1.2943224706970817e-35,-1.1508832361499602e-36,1.3489329761602013e-36,-1.8945898152124792e-37,5.462896088788723e-37,2.8910467718736943e-12,3.586073082816745e-11,-1.266415100372406,-0.2767528925108247,-1.1786126432068555,-0.5133618700649514,-1.2836225725389423,-0.5597058681234561,4.065155784336769,-4.900433544231963,-4.687782979384278,5.719174824102868,-106.11846849821224,820.4481201171875
1327.75,-0.243088498711586,0.3610590398311615,-0.5629795789718628,-0.6906866431236267,0.20498109913301796,0.7947179156246781,0.9996990147576961,-9.964729395657126e-31,2.7659828226521505e-30,1.389781646477222e-31,5.988520990320028e-32,2.0037265020794856e-30,-3.177193189732565e-30,3.928500844730869e-22,2.982624469481974e-22,3.69313846612227e-21,2.3990618812869272e-21,-5.701426097006753e-22,-3.3613039855357163e-22,8.988669984327841e-36,-1.367294609989172e-35,-9.826326245979989e-37,1.4850049828207498e-36,-1.7554922337302788e-37,5.78229347601716e-37,2.93326486390072e-12,3.3912040990710876e-11,-1.2185441421852088,-0.3501811742583105,-1.311386333074699,-0.3430372744899267,-1.327289391194601,-0.4781692606571911,3.4019183676916582,-5.174764070633296,-3.8400501113425562,5.9114093257272495,-103.50907697368515,733.6547241210938
1328.0,-0.17450396716594696,0.32734915614128113,-0.6799598932266235,-0.621957540512085,0.15099051078218806,0.8493476321232688,1.000338142905457,-8.394412948443205e-31,2.817689192424165e-30,1.024843646532201e-31,9.795263104776687e-32,1.5535958007510696e-30,-3.0916439981319013e-30,4.239644207934207e-22,2.5998016475609843e-22,3.716106917158747e-21,1.935370520435967e-21,-5.60629785925593e-22,-2.727904018112497e-22,7.400883760573972e-36,-1.403207476492367e-35,-8.190156762776286e-37,1.5759460147019147e-36,-1.5863259010839758e-37,6.016256028302894e-37,2.931197355267698e-12,3.18402285466869e-11,-1.191912631768758,-0.4208272111862175,-1.3950262226296513,-0.17768848853933641,-1.3518467637623013,-0.4027399476332669,2.7999385860215225,-5.308683239365137,-3.097260958195432,5.947053935906316,-101.21857898297655,655.09130859375
1328.0,-0.17450396716594696,0.32734915614128113,-0.6799598932266235,-0.621957540512085,0.15099051078218806,0.8493476321232688,1.000338142905457,-8.394412948443205e-31,2.817689192424165e-30,1.024843646532201e-31,9.795263104776687e-32,1.5535958007510696e-30,-3.0916439981319013e-30,4.239644207934207e-22,2.5998016475609843e-22,3.716106917158747e-21,1.935370520435967e-21,-5.60629785925593e-22,-2.727904018112497e-22,7.400883760573972e-36,-1.403207476492367e-35,-8.190156762776286e-37,1.5759460147019147e-36,-1.5863259010839758e-37,6.016256028302894e-37,2.931197355267698e-12,3.18402285466869e-11,-1.191912631768758,-0.4208272111862175,-1.3950262226296513,-0.17768848853933641,-1.3518467637623013,-0.4027399476332669,2.7999385860215225,-5.308683239365137,-3.097260958195432,5.947053935906316,-101.21857898297655,655.09130859375
1328.25,-0.1199510470032692,0.28713005781173706,-0.771053671836853,-0.5424827337265015,0.10876531380590222,0.8909256021238429,0.9996909159297451,-6.933046917249248e-31,2.836324785608938e-30,7.734509633028931e-32,1.3790744375242654e-31,1.1753059141282394e-30,-2.9394799062572992e-30,4.445158030850262e-22,2.2154066925081697e-22,3.657417871063418e-21,1.5273461242181145e-21,-5.412066218585067e-22,-2.1965346082615666e-22,5.9584810949352156e-36,-1.4075695083583961e-35,-6.618599482155153e-37,1.627566034517029e-36,-1.392610309311441e-37,6.215644749354475e-37,2.8887958389129065e-12,2.952409547325661e-11,-1.1798130075215267,-0.4866560022346459,-1.4410024733189757,-0.019170003857686795,-1.360531464745179,-0.33256517467011626,2.2533932501986533,-5.323181493378109,-2.4438210100550912,5.852029539428308,-99.20786339256307,578.9891967773438
1328.5,-0.07852594554424286,0.24445340037345886,-0.8393113613128662,-0.46205636858940125,0.07684382083584018,0.9235375196196867,1.0003813404555268,-5.652554519669175e-31,2.835954972280712e-30,6.064076114303372e-32,1.7468669345517077e-31,8.681676776017431e-31,-2.7687231340911218e-30,4.579922649609027e-22,1.8520573609160153e-22,3.562136482170615e-21,1.1821986254349417e-21,-5.180847855287016e-22,-1.7600727391041724e-22,4.70442167562779e-36,-1.3957061440049407e-35,-5.1792849927011545e-37,1.6537978216280936e-36,-1.2075563310358808e-37,6.3695744986687274e-37,2.83134527569654e-12,2.738305743024023e-11,-1.1791426809531727,-0.5453329964027526,-1.4601644680171422,0.12330546185054239,-1.360098077903626,-0.2710913470979649,1.778460391407201,-5.276329942989687,-1.891213863991082,5.698502565954999,-97.35477749461445,513.8322143554688
1328.75,-0.04647644981741905,0.19987858831882477,-0.8907865285873413,-0.37953951954841614,0.052482667383758626,0.9476807526243886,1.0001634200081473,-4.48967620102523e-31,2.818973189835342e-30,5.078829398340072e-32,2.095781434674052e-31,6.134201281893351e-31,-2.5734822321169245e-30,4.658637134032514e-22,1.5058885656576906e-22,3.43028676662888e-21,8.822366849097928e-22,-4.923853467052212e-22,-1.3973016055925769e-22,3.583923835441922e-36,-1.3685895527673913e-35,-3.837529529829865e-37,1.6605740053758627e-36,-1.0101045193705414e-37,6.4784190436202344e-37,2.7568204943533233e-12,2.523605706683122e-11,-1.1866540346296082,-0.5991410610051662,-1.458632986251402,0.25583372980573377,-1.351699404579215,-0.2152802541564346,1.3543574125526485,-5.171871643036951,-1.4110863364256163,5.4865444491310695,-95.62523548524779,453.4361572265625
1329.0,-0.024144401773810387,0.15829578042030334,-0.9254171848297119,-0.30377861857414246,0.03578794012578293,0.9635922598531578,0.9993801999789407,-3.528453152298244e-31,2.7921411010560246e-30,4.6991256826932985e-32,2.3963775802240975e-31,4.221049717297796e-31,-2.3811703325241708e-30,4.692187238485676e-22,1.2080004927686197e-22,3.287053359827478e-21,6.450620632723678e-22,-4.666777266490102e-22,-1.1246110501434807e-22,2.6731604275492192e-36,-1.3339109723775302e-35,-2.706212634249556e-37,1.6534796123128755e-36,-8.292649830618186e-38,6.555054352073204e-37,2.677789300531087e-12,2.330952544437198e-11,-1.199140966700601,-0.6442557743134754,-1.4426593406580177,0.3680791310895055,-1.338581551482155,-0.16915772247860744,1.0098017848645708,-5.038925710838072,-1.0315452225428128,5.256461947819811,-94.12963909851051,402.5932312011719
1329.25,-0.008643652312457561,0.11975634098052979,-0.9490262269973755,-0.23469552397727966,0.02444384455528051,0.9754883673197534,0.9999322118750339,-2.709291785142167e-31,2.7621299704682627e-30,4.558466697553234e-32,2.6597676342835195e-31,2.687682445757508e-31,-2.2030560590859868e-30,4.701321877601918e-22,9.404975726445166e-23,3.1469064039870803e-21,4.479011663675801e-22,-4.424816247085691e-22,-9.033973958929455e-23,1.8983684534573834e-36,-1.2977407115566836e-35,-1.7081454294632523e-37,1.639382650345943e-36,-6.639329158150069e-38,6.611836726822838e-37,2.6022010015625544e-12,2.1640160369239558e-11,-1.2146995101132203,-0.682408569553035,-1.41927621063896,0.46446612206364596,-1.3239448535475065,-0.12986184408583112,0.7168499228317904,-4.900446629529736,-0.7161224288871344,5.0314007346305125,-92.7202927636375,360.4734191894531
1329.5,0.002264159033074975,0.08163341134786606,-0.9647656679153442,-0.16743505001068115,0.01670328581383771,0.9835539293084546,1.0002572151222924,-1.9730459184300655e-31,2.727381910523739e-30,4.722497714052743e-32,2.898709162529537e-31,1.439803187743774e-31,-2.0252992272030467e-30,4.689585978356048e-22,6.906000533797236e-23,2.9996631408281e-21,2.7766531683715316e-22,-4.1829081207624902e-22,-7.224109742725686e-23,1.2105016232506056e-36,-1.2576037108949068e-35,-7.894217126893123e-38,1.6185030224444846e-36,-4.99768955026631e-38,6.648712224618064e-37,2.524214966378215e-12,2.0058208371734227e-11,-1.2335230396590076,-0.7172131796111996,-1.3883390686475117,0.5529263546817472,-1.3070435809402918,-0.09455430472108844,0.45693009730627465,-4.747098020809319,-0.4438590153341109,4.795080434200756,-91.36035508503832,322.38555908203125
1329.75,0.00836227834224701,0.04847462847828865,-0.972774863243103,-0.10910874605178833,0.012554531206381716,0.9874436851656775,0.9999982163720592,-1.3764377472939127e-31,2.6922573389893643e-30,5.070200952108878e-32,3.097396166686273e-31,5.3014387481641e-32,-1.8656140402146398e-30,4.661159802948325e-22,4.796122662753043e-23,2.8627572518881284e-21,1.4545148422782262e-22,-3.9679780643270423e-22,-5.880949178794159e-23,6.605757333644411e-37,-1.2186879267432863e-35,-2.5491890680762347e-39,1.593979894409206e-36,-3.622309149736011e-38,6.675382372724686e-37,2.4513635892947794e-12,1.8696852896109052e-11,-1.2523364049244248,-0.7451128401084949,-1.3550104197573318,0.6254200819000898,-1.2899682616151409,-0.06595064232473073,0.24925489163559444,-4.598472389696729,-0.23246624998961166,4.5753705884130165,-90.17587189829048,291.05804443359375
1330.0,0.011416295543313026,0.01721654087305069,-0.9758837223052979,-0.054765086621046066,0.010689447936727388,0.988937045350894,0.9996264932876214,-8.526100995422218e-32,2.6566751331712705e-30,5.540700552846282e-32,3.272536496629985e-31,-1.9697721337267532e-32,-1.7154824907816815e-30,4.623675999429098e-22,2.862863871479993e-23,2.729781720274719e-21,3.3309454397384237e-23,-3.764086759970699e-22,-4.820979492890907e-23,1.8075561425422165e-37,-1.1798314044169088e-35,6.642777242989373e-38,1.567528711194865e-36,-2.2308706378291852e-38,6.68790607453063e-37,2.3814326701755618e-12,1.7456668253700697e-11,-1.272226756248977,-0.7695056992140373,-1.3191874572919027,0.689711462193204,-1.2726801318949685,-0.04084428390930488,0.06817883655653013,-4.450181689674578,-0.0532264657321232,4.362023810326616,-89.03955934490287,263.6310729980469
1330.0,0.011416295543313026,0.01721654087305069,-0.9758837223052979,-0.054765086621046066,0.010689447936727388,0.988937045350894,0.9996264932876214,-8.526100995422218e-32,2.6566751331712705e-30,5.540700552846282e-32,3.272536496629985e-31,-1.9697721337267532e-32,-1.7154824907816815e-30,4.623675999429098e-22,2.862863871479993e-23,2.729781720274719e-21,3.3309454397384237e-23,-3.764086759970699e-22,-4.820979492890907e-23,1.8075561425422165e-37,-1.1798314044169088e-35,6.642777242989373e-38,1.567528711194865e-36,-2.2308706378291852e-38,6.68790607453063e-37,2.3814326701755618e-12,1.7456668253700697e-11,-1.272226756248977,-0.7695056992140373,-1.3191874572919027,0.689711462193204,-1.2726801318949685,-0.04084428390930488,0.06817883655653013,-4.450181689674578,-0.0532264657321232,4.362023810326616,-89.03955934490287,263.6310729980469
1330.25,0.012024475261569023,-0.010881124064326286,-0.9754436016082764,-0.006300017237663269,0.010655446683902179,0.9890993679295701,0.9997548146134723,-4.074924021948818e-32,2.6223340540099548e-30,6.03848711732222e-32,3.4210747510115756e-31,-7.507616217113697e-32,-1.580037737042437e-30,4.5846742387205055e-22,1.1653345715174388e-23,2.6070490612423385e-21,-5.827922647960039e-23,-3.58280470672382e-22,-3.9901604073426226e-23,-2.223422370337525e-37,-1.1432678037980598e-35,1.2661645445898785e-37,1.5416828619340203e-36,-1.0122774198788625e-38,6.688660071887994e-37,2.316694170095697e-12,1.6375325693746992e-11,-1.2915778337446888,-0.7899745744047908,-1.2834548259489662,0.7447444353601443,-1.2559929501941098,-0.019517253480036276,-0.0838332896155494,-4.310647503712321,0.09310912876273073,4.1651216290411135,-87.9955898083866,240.5268096923828
1330.5,0.010951713658869267,-0.03647894784808159,-0.9722813367843628,0.03790438547730446,0.011968710565934182,0.9879837506855973,0.9999524612515315,-2.1602213355617856e-33,2.5891858202410526e-30,6.605945470063323e-32,3.5484219953062426e-31,-1.1771487191967392e-31,-1.4558501306751148e-30,4.537778112731622e-22,-3.646235131923102e-24,2.4920693624552534e-21,-1.34644920789253e-22,-3.4148329265990423e-22,-3.3395100411148574e-23,-5.6854849408217875e-37,-1.1083933623122884e-35,1.7996741339962294e-37,1.5144760249088333e-36,1.034483796389707e-39,6.6911988118110246e-37,2.2562546628742856e-12,1.5408811176278218e-11,-1.310574060560305,-0.8073914324071487,-1.2478857080674024,0.7928109178955564,-1.2398832573133038,-0.0010344650604508106,-0.21428848196719558,-4.177584383823647,0.21507347287497,3.980677542730925,-87.01579302635274,220.5391082763672
