lam_nm,txx_re,txx_im,rxx_re,rxx_im,T,R,P_out_spec,px_re,px_im,py_re,py_im,pz_re,pz_im,mx_re,mx_im,my_re,my_im,mz_re,mz_im,Qxz_re,Qxz_im,Qyz_re,Qyz_im,Qxy_re,Qxy_im,C_px,C_Qxz,E_up_re,E_up_im,E_dn_re,E_dn_im,even_px_re,even_px_im,odd_Q_re,odd_Q_im,odd_m_re,odd_m_im,dphi_rad_deg,U_proxy
1330.5,-0.38540518283843994,-0.4047553539276123,-0.11215710639953613,0.6517617702484131,0.367328801733848,0.6331466638354881,1.0004754655693362,-2.3381629497179195e-31,1.1889460031774599e-30,5.105449870986926e-31,6.214831250769323e-31,2.2986024765267008e-30,1.9981340961071034e-30,3.945158518674477e-23,-5.973552184733252e-23,-1.2788943186587046e-21,1.4676828392376362e-21,1.5470498932340648e-22,-3.382289870911168e-22,3.04270052465684e-36,2.7538595553085813e-36,1.1911123617980345e-37,-9.929436986967887e-38,2.8559912076063617e-38,4.7052468892301436e-37,4.941572008928189e-13,2.1068218207310614e-12,-1.819841434787479,-0.8189446697838874,0.2133191115168773,0.8647938087653125,-0.5580765124297727,-0.10975046982653625,1.1240990016207357,1.0173892407880747,-2.2979635040851423,-2.002375711762138,-211.02160429326037,251.8529052734375
1330.75,-0.41474637389183044,-0.40290218591690063,-0.06325200200080872,0.6417864561080933,0.38935668077927993,0.6116093508197269,1.0009660315990068,-2.8216778688272205e-31,1.1598787384146183e-30,5.268479195764867e-31,6.062742057695415e-31,2.4591148594418218e-30,1.9871771878645533e-30,2.76348835389552e-23,-5.158902167889667e-23,-1.313238400410228e-21,1.6177580386416504e-21,1.5374760113486934e-22,-3.587614101852498e-22,3.51842339898418e-36,2.9639771075087014e-36,7.930417006957244e-38,-1.3730117574001128e-37,2.7133870898716844e-38,4.618068529820358e-37,4.792153936980044e-13,2.6445865910416326e-12,-1.8408979667846779,-0.7971870736948068,0.2609724141884907,0.8169167146303987,-0.5443304194511175,-0.1324211787858132,1.2993622975261871,1.0946039369052198,-2.5324616724464786,-2.0557622563979145,-206.43838668790914,275.76141357421875
1331.0,-0.44749221205711365,-0.3975431025028229,-0.009325578808784485,0.6256239414215088,0.41313662677692875,0.5864951460977041,0.9996317728746329,-3.3916846463204605e-31,1.1328294139970714e-30,5.438958089709634e-31,5.872778190960997e-31,2.638887829071714e-30,1.9577277510477335e-30,1.5291551529429427e-23,-4.1295973412990974e-23,-1.3354668893042968e-21,1.7906295587562843e-21,1.4954871364151812e-22,-3.8182674721441204e-22,4.076971060949463e-36,3.147664620876839e-36,3.1137368423929776e-38,-1.7592405308862903e-37,2.451731968263036e-38,4.507582100228158e-37,4.699165533385462e-13,3.3112340002474337e-12,-1.862580652542473,-0.7704011899229715,0.30957783546993956,0.7585217828741971,-0.5315363306508768,-0.15914166681716785,1.5050697542934792,1.1620035430023634,-2.8025507349438983,-2.090166385230774,-201.00261058833618,303.134033203125
1331.25,-0.4832046329975128,-0.3891542851924896,0.04990549385547638,0.6031756401062012,0.4398344944126675,0.5603915644658486,1.0002260588785161,-4.068890702186795e-31,1.1046548693049622e-30,5.618238492381626e-31,5.662191508584522e-31,2.8423305972637503e-30,1.91641285983506e-30,1.6119785232607854e-24,-2.811682677784894e-23,-1.3520185802367493e-21,1.989795735332591e-21,1.452656525535146e-22,-4.077041558662155e-22,4.7319882575390846e-36,3.328519237410329e-36,-2.929210140261827e-38,-2.1731883577932095e-37,1.912372820458196e-38,4.405190147156647e-37,4.653605618798118e-13,4.172891926478397e-12,-1.8837003221371065,-0.7394512366361755,0.35981517462004187,0.688855976604335,-0.5182191802541001,-0.19088108537985865,1.746222288462681,1.2283070378888648,-3.113684928563794,-2.115674388917981,-194.9020739766829,336.3806457519531
1331.5,-0.5208977460861206,-0.3765227496623993,0.1117895320057869,0.5731926560401917,0.4678321655705176,0.5334429715864356,1.0012751371569533,-4.832021609215757e-31,1.0810266058653834e-30,5.796019000453717e-31,5.414682266056655e-31,3.0603239197500703e-30,1.851900292388399e-30,-1.169458848532066e-23,-1.2311547978926796e-23,-1.3505510461281688e-21,2.2088974571207973e-21,1.3745652023078618e-22,-4.354485348633176e-22,5.4655877667376724e-36,3.46034399163547e-36,-9.878345683598053e-38,-2.5587579439591937e-37,1.1979903234552492e-38,4.289703892015639e-37,4.704744892268312e-13,5.211261214719646e-12,-1.9036047733278092,-0.7039460386930825,0.40739589882465016,0.6086703058979556,-0.5070393960367755,-0.22663876218033616,2.0161815748224527,1.276474204831458,-3.4558920967298534,-2.1129811488072763,-188.254598088317,373.820556640625
1331.75,-0.5603660941123962,-0.3578985333442688,0.17549531161785126,0.5323207378387451,0.49660645393309705,0.5037032788632128,1.0003097327963097,-5.703594518224858e-31,1.0645164860053176e-30,5.965172030504165e-31,5.125882624741744e-31,3.2929881686528504e-30,1.7559330392418695e-30,-2.470279745083535e-23,7.072850295950028e-24,-1.3228700463182791e-21,2.450146079692258e-21,1.2561204746363804e-22,-4.657518046758262e-22,6.291793869648284e-36,3.5176339285264644e-36,-1.8165177148959059e-37,-2.90450163379718e-37,3.662203416660766e-39,4.173699913128353e-37,4.890328870580861e-13,6.463470701524999e-12,-1.9208166497826924,-0.6629327118568832,0.44910974081851635,0.5148640067488244,-0.4992018414935841,-0.26746836935471735,2.320086545221964,1.2971205537995076,-3.832613828537938,-2.0692847968945856,-181.02675496218419,415.7378845214844
1332.0,-0.6030455827713013,-0.3311656713485718,0.24400976300239563,0.4768237769603729,0.5274343317141217,0.47211303666609256,0.9995473683802143,-6.748453132894731e-31,1.0555975252469031e-30,6.1323993706874975e-31,4.772174816514882e-31,3.555481760559235e-30,1.6178577176838786e-30,-3.724204218568703e-23,3.178320565408058e-23,-1.2615453570025732e-21,2.7306753352661216e-21,1.0837372451536185e-22,-4.996297740141361e-22,7.274478193720268e-36,3.483961816802759e-36,-2.836794154217281e-37,-3.194214301172167e-37,-8.316223708895492e-39,4.047928073117218e-37,5.259219467928837e-13,8.083352863962926e-12,-1.9346847830333853,-0.6137034992701447,0.48549245808634983,0.40071785437305774,-0.49492641232862644,-0.3164073065679316,2.6814426151494435,1.2842218281983393,-4.270626910426615,-1.9729879567736621,-173.0002815881378,466.4272155761719
1332.0,-0.6030455827713013,-0.3311656713485718,0.24400976300239563,0.4768237769603729,0.5274343317141217,0.47211303666609256,0.9995473683802143,-6.748453132894731e-31,1.0555975252469031e-30,6.1323993706874975e-31,4.772174816514882e-31,3.555481760559235e-30,1.6178577176838786e-30,-3.724204218568703e-23,3.178320565408058e-23,-1.2615453570025732e-21,2.7306753352661216e-21,1.0837372451536185e-22,-4.996297740141361e-22,7.274478193720268e-36,3.483961816802759e-36,-2.836794154217281e-37,-3.194214301172167e-37,-8.316223708895492e-39,4.047928073117218e-37,5.259219467928837e-13,8.083352863962926e-12,-1.9346847830333853,-0.6137034992701447,0.48549245808634983,0.40071785437305774,-0.49492641232862644,-0.3164073065679316,2.6814426151494435,1.2842218281983393,-4.270626910426615,-1.9729879567736621,-173.0002815881378,466.4272155761719
1332.25,-0.6434718370437622,-0.298794686794281,0.30765649676322937,0.41147926449775696,0.5568902512560818,0.4438285584565086,1.0007188097125903,-7.841708167070687e-31,1.0589728192432796e-30,6.264763326150733e-31,4.394153961191343e-31,3.811010987246679e-30,1.444254750759596e-30,-4.7311113909187505e-23,5.89191790445129e-23,-1.1652629461441776e-21,3.0142799140737958e-21,8.686087213372527e-23,-5.328927950551422e-22,8.290372631388692e-36,3.3324514642253175e-36,-3.935225619903049e-37,-3.3746121690931364e-37,-2.2724474342703958e-38,3.943512519521872e-37,5.813190712176858e-13,9.90857299552547e-12,-1.9430125051485758,-0.5619615827980757,0.5091703904036056,0.27898073951309643,-0.49641577820606436,-0.3675965606938735,3.054764283034457,1.2279126838423167,-4.713284338681956,-1.8220655516643858,-165.37847280285763,520.0012817382812
1332.5,-0.6872259974479675,-0.25023549795150757,0.3741353154182434,0.3174503743648529,0.5874725027911023,0.4119742249574091,0.9994467277485114,-9.20919239106851e-31,1.0834947863278758e-30,6.365652036302608e-31,3.905136190561758e-31,4.09994123978886e-30,1.1823992316307567e-30,-5.510707572094248e-23,9.565266532855146e-23,-9.932836113686527e-22,3.3525792137154035e-21,5.413594570092845e-23,-5.71128994824108e-22,9.54130231547905e-36,2.9578492815752536e-36,-5.370817171180519e-37,-3.4013066390161094e-37,-4.332744906544003e-38,3.842545056329419e-37,6.764638552432791e-13,1.2370656118827262e-11,-1.9427585528509586,-0.49600247726582153,0.5147918248714058,0.1224552065377103,-0.5078156730863324,-0.4316192649621861,3.5143768684256345,1.0894736118562596,-5.241283121860737,-1.5528583504274323,-156.86072507960301,586.4669189453125
1332.75,-0.724278450012207,-0.19312193989753723,0.42719876766204834,0.2091585397720337,0.6129826990027935,0.38688496445964005,0.9998676634624335,-1.0598821258070689e-30,1.1314939516613359e-30,6.3949201419626935e-31,3.3832089002472614e-31,4.360383747543494e-30,8.642245395005117e-31,-5.671240151326905e-23,1.347701697543102e-22,-7.594193470951948e-22,3.678589197999694e-21,1.3958787639035267e-23,-6.059718487367922e-22,1.0790354310374148e-35,2.362807713015047e-36,-6.860892248022462e-37,-3.1817232548497555e-37,-6.674620742496985e-38,3.768296965857871e-37,8.035141022142107e-13,1.510946380779014e-11,-1.931412113093742,-0.4285799067802931,0.4946499918640935,-0.040639027014052975,-0.5302125926743292,-0.4966556374678218,3.972953055349077,0.8699736683901342,-5.749874817475883,-1.187021965415721,-149.22303695075357,654.689208984375
1333.0,-0.7525081634521484,-0.12451604008674622,0.464036226272583,0.08202439546585083,0.6307781318063738,0.3689844309986631,0.9997625628050368,-1.2019546384853056e-30,1.2096072351515798e-30,6.331824338040248e-31,2.81349495152657e-31,4.585497263880446e-30,4.688422160706296e-31,-5.089817026420638e-23,1.7834382555373152e-22,-4.429570551596458e-22,3.989294059730373e-21,-3.6012529431400334e-23,-6.35416897101393e-22,1.203800960528198e-35,1.4750139458606278e-36,-8.459827218165606e-37,-2.6536480526280954e-37,-9.462053890243543e-38,3.743589147694724e-37,9.713404806403215e-13,1.8194062548081576e-11,-1.9060856550626595,-0.3585806939413164,0.44218576053525827,-0.21300672594158973,-0.5667097948864853,-0.5631244976420043,4.430670944272003,0.5428888700548263,-6.234357325496691,-0.6922409128951568,-142.16743089413256,724.8494262695312
1333.25,-0.7683787941932678,-0.03953726962208748,0.47514861822128296,-0.07219614833593369,0.6381630494393558,0.3601880707533796,0.9983511201927353,-1.3474719687494974e-30,1.3331608028202621e-30,6.138510751908096e-31,2.186268347263044e-31,4.754568058435165e-30,-3.3826506539727283e-32,-3.388926172567005e-23,2.272600144276862e-22,-8.940611088719196e-24,4.274660399848723e-21,-9.995364573735315e-23,-6.595592335504495e-22,1.3274182304843132e-35,1.6851780685744805e-37,-1.0184834011009046e-36,-1.6663333737465326e-37,-1.2675631074993545e-37,3.7868790784520665e-37,1.1993102585315067e-12,2.1774358368007942e-11,-1.8604540546003878,-0.285317862244782,0.3404492271319248,-0.39753174656146484,-0.624478421751592,-0.6311820499215831,4.883820613952872,0.06200086152562896,-6.679067232565983,-0.013969517336135925,-135.42145614501237,797.182373046875
1333.5,-0.7665522694587708,0.04605261608958244,0.45512083172798157,-0.22393131256103516,0.6325545887177819,0.3673910420424479,0.9999456307602298,-1.4633837734575443e-30,1.481856259421313e-30,5.824896631908792e-31,1.612362085981397e-31,4.8176125413664735e-30,-5.5528383680418995e-31,-7.505362980887388e-24,2.717805266606708e-22,4.6891476655510365e-22,4.4641489750846465e-21,-1.6717510126652876e-22,-6.6937366213869445e-22,1.4210932724161008e-35,-1.3456088155617304e-36,-1.1673585138053032e-36,-3.562262349377069e-38,-1.5783365062577559e-37,3.8828893018621996e-37,1.4466960248176388e-12,2.5147388972632158e-11,-1.8014043836158153,-0.22337195430181192,0.20493493062765886,-0.5559506766305893,-0.6940001294397702,-0.6853488803267582,5.2265084141096585,-0.49488910637628286,-6.9738314825501355,0.732532130958426,-129.95024161827115,855.89794921875
1333.75,-0.7402290105819702,0.14092615246772766,0.39141324162483215,-0.3883380591869354,0.6063977330810519,0.39169821051654724,0.9980959435975991,-1.5565882055316297e-30,1.6806617394759604e-30,5.339491577815154e-31,1.045487189526957e-31,4.7596201132126316e-30,-1.1605202582188416e-30,3.443806189060888e-23,3.1587150980198895e-22,1.0599447645200331e-21,4.557962466500821e-21,-2.462201050645134e-22,-6.638611189810228e-22,1.4890787830062355e-35,-3.3132100958881416e-36,-1.3033500461791723e-36,1.5273634555674477e-37,-1.8944868109517207e-37,4.07970119539666e-37,1.748973044721352e-12,2.868819892973129e-11,-1.7183874500447993,-0.17150658287272685,0.010187124066258565,-0.6969371081986527,-0.7869594837543463,-0.7288628174669037,5.4744932080135875,-1.2180783430439706,-7.119050959722203,1.6555206078521811,-124.65088210663689,905.6810302734375
1334.0,-0.6900861859321594,0.23004582524299622,0.28534233570098877,-0.5397074222564697,0.5629636745430568,0.4374842484933847,1.0004479230364416,-1.6029959012433374e-30,1.9065794342889446e-30,4.71041991746012e-31,6.020496671603159e-32,4.5524076884322766e-30,-1.7602920421191572e-30,8.838112851314608e-23,3.500496824415296e-22,1.683306907344e-21,4.50767962090523e-21,-3.237927565416076e-22,-6.396891540465314e-22,1.50970911259126e-35,-5.480782909211112e-36,-1.3946907590750392e-36,3.795709540274332e-37,-2.183741874696372e-37,4.382788278360596e-37,2.0663992240076366e-12,3.176498755497641e-11,-1.6216201604842713,-0.14045587867966872,-0.22310576079284325,-0.7918887085684148,-0.8925767437657182,-0.7504522686384603,5.548259018798673,-2.014216046819417,-7.039195084191639,2.6286530330170583,-119.9911605358283,933.8153686523438
1334.0,-0.6900861859321594,0.23004582524299622,0.28534233570098877,-0.5397074222564697,0.5629636745430568,0.4374842484933847,1.0004479230364416,-1.6029959012433374e-30,1.9065794342889446e-30,4.71041991746012e-31,6.020496671603159e-32,4.5524076884322766e-30,-1.7602920421191572e-30,8.838112851314608e-23,3.500496824415296e-22,1.683306907344e-21,4.50767962090523e-21,-3.237927565416076e-22,-6.396891540465314e-22,1.50970911259126e-35,-5.480782909211112e-36,-1.3946907590750392e-36,3.795709540274332e-37,-2.183741874696372e-37,4.382788278360596e-37,2.0663992240076366e-12,3.176498755497641e-11,-1.6216201604842713,-0.14045587867966872,-0.22310576079284325,-0.7918887085684148,-0.8925767437657182,-0.7504522686384603,5.548259018798673,-2.014216046819417,-7.039195084191639,2.6286530330170583,-119.9911605358283,933.8153686523438
1334.25,-0.6216066479682922,0.30039387941360474,0.15039190649986267,-0.6541247367858887,0.5057662412853576,0.49519943020483287,1.0009656714901904,-1.5923938567236414e-30,2.1276569297380928e-30,4.03215362900782e-31,3.328574159614116e-32,4.220828687564647e-30,-2.269532412426086e-30,1.4688940425629972e-22,3.69128274357516e-22,2.2522661788636512e-21,4.3155387556354695e-21,-3.9104366194942407e-22,-5.989654738673017e-22,1.4783873435604093e-35,-7.553101139765455e-36,-1.4259233994299836e-36,6.127296657248551e-37,-2.369511588781976e-37,4.725092077209644e-37,2.3503863142612407e-12,3.390038458491896e-11,-1.5245237807472576,-0.13538697055626037,-0.46213004526259416,-0.8232641608415624,-0.9958888803583782,-0.7453491739654095,5.431114058036327,-2.7747635936301664,-6.737885076573552,3.5164811473931756,-116.12531079379399,934.9613037109375
1334.5,-0.5352603197097778,0.3520886301994324,-0.01310698688030243,-0.7333256602287292,0.4350382239854355,0.5648428973089525,0.9998811212943881,-1.5270233375817293e-30,2.3451568703084526e-30,3.2961864985377024e-31,2.4467853670522688e-32,3.765298354433651e-30,-2.6914251961821002e-30,2.1040528725853276e-22,3.7393889009821547e-22,2.7691102870847487e-21,3.982146766577762e-21,-4.4702372218684565e-22,-5.42129760071905e-22,1.3953997129476578e-35,-9.535737562796528e-36,-1.400086092416669e-36,8.547160774440473e-37,-2.4737917325530846e-37,5.132993054217943e-37,2.6043234039413483e-12,3.509485970575519e-11,-1.426847296959878,-0.1563739133764915,-0.7078096579100557,-0.7935002062563478,-1.0974880822421376,-0.714617403858845,5.124324024727965,-3.501807305328869,-6.216192769792305,4.322624040330577,-112.58276110078077,908.7215576171875
1334.75,-0.4427605867385864,0.3805506229400635,-0.183974951505661,-0.7699263095855713,0.3612519642680953,0.6401817800574483,1.0014337443255437,-1.416648983293928e-30,2.5340778298506005e-30,2.5895622032227254e-31,3.2142388699963424e-32,3.244739731142328e-30,-2.985129687564152e-30,2.7118566904020127e-22,3.6393293612340222e-22,3.1796024965676366e-21,3.554151599065921e-21,-4.869255345552859e-22,-4.760027074933715e-22,1.273185384929558e-35,-1.1213003936246352e-35,-1.3205467675219815e-36,1.0759960677095428e-36,-2.482471549504506e-37,5.533148062371019e-37,2.800713071716036e-12,3.5323864517889776e-11,-1.3404578799061029,-0.1984384850990527,-0.9307049321964223,-0.7095017701712376,-1.1856773192284327,-0.662840165765018,4.673765259233413,-4.116207181546877,-5.547046523455458,4.962479084795131,-109.42257074303812,861.29052734375
1335.0,-0.35121652483940125,0.38526713848114014,-0.3491033613681793,-0.7653595209121704,0.28891178720342414,0.7127223110181047,1.0016340982215288,-1.2757599059499332e-30,2.684728750541503e-30,1.9748069689205993e-31,5.360779464988075e-32,2.711633020084968e-30,-3.1443481050348417e-30,3.256410939680751e-22,3.4254304840420733e-22,3.465868416890608e-21,3.0783026516452077e-21,-5.10225249766202e-22,-4.080515405923709e-22,1.1266838904658059e-35,-1.2499190575804688e-35,-1.2026899683265204e-36,1.2651554351068848e-36,-2.4040745821219306e-37,5.903059854895987e-37,2.9337201987695873e-12,3.4712924762326683e-11,-1.2713436820151938,-0.2573556019515501,-1.1166717404051834,-0.5829749262225058,-1.2559305958644154,-0.59680736779701,4.134420675613503,-4.586638043051767,-4.803478379905388,5.4082479509392165,-106.61500894516087,799.4849243164062
1335.25,-0.2709878087043762,0.37153318524360657,-0.49198248982429504,-0.7290079593658447,0.22610723120581178,0.7745583836430154,1.000665614848827,-1.1228303014063002e-30,2.7890768226154992e-30,1.4834785307414498e-31,8.434558916670256e-32,2.2141773321136463e-30,-3.1820298038911655e-30,3.6891274422101165e-22,3.1245818717563205e-22,3.624092596088214e-21,2.6058455624687968e-21,-5.174516565194698e-22,-3.4448215514608687e-22,9.731250627381006e-36,-1.333967873554719e-35,-1.0604364137381496e-36,1.4070189036499027e-36,-2.2511677906183995e-37,6.224656797715753e-37,2.9993312807225387e-12,3.338491136566926e-11,-1.2232838745382302,-0.32166203250896014,-1.2537602143519886,-0.43654898191684954,-1.3045008984681457,-0.5251677275917418,3.569592127368783,-4.8932263713418855,-4.065480443382255,5.654087021352205,-104.18182874000063,729.6846313476562
1335.5,-0.19900304079055786,0.34314897656440735,-0.6172981262207031,-0.6695922017097473,0.17020097461338268,0.8298615276776656,1.0000625022910483,-9.650767221316472e-31,2.858940327568158e-30,1.0937342501611896e-31,1.2119721842295982e-31,1.7535573341476252e-30,-3.130894989428053e-30,4.047657067096016e-22,2.777370375300796e-22,3.688737623057269e-21,2.145351003857638e-21,-5.123189351412935e-22,-2.8503657826975717e-22,8.176748334329907e-36,-1.3854491465233974e-35,-9.061056417327338e-37,1.5172199564724667e-36,-2.0559432707417035e-37,6.5083890981401165e-37,3.0187080659360855e-12,3.165487549596769e-11,-1.1909926962109176,-0.39128665174535254,-1.3537780544114735,-0.27666971641942206,-1.3369269898958496,-0.45129907214100706,2.998250790972156,-5.080166136427742,-3.3464185200105008,5.753864927026874,-101.89571951817558,657.205810546875
1335.75,-0.14263416826725006,0.3084099590778351,-0.7145143747329712,-0.5999996662139893,0.12709449798891057,0.8728702991034176,0.9999647970923282,-8.20434143713158e-31,2.8950872855599254e-30,8.21924372779083e-32,1.5743248568185161e-31,1.3723233470418706e-30,-3.020793905605432e-30,4.296019481804174e-22,2.4286591623552756e-22,3.6767626163152324e-21,1.746626174099585e-21,-5.001666980353154e-22,-2.354357813886325e-22,6.786151671066633e-36,-1.4066467536070048e-35,-7.590024211156239e-37,1.5860450006752652e-36,-1.852299510742402e-37,6.712031566838943e-37,2.999794263646033e-12,2.980032471821003e-11,-1.174614844500182,-0.4548362791475202,-1.4144352797555009,-0.1259821899196276,-1.3535770170801362,-0.38358802047074436,2.4874153308389855,-5.155963010545269,-2.7239590268208227,5.734112351403587,-99.9321586714377,590.564208984375
1336.0,-0.09663596749305725,0.268447607755661,-0.7927167415618896,-0.5230808854103088,0.09232749951304942,0.9079226240667608,1.0002501235798102,-6.848537833916857e-31,2.9084560008964542e-30,6.320817137957822e-32,1.9350173582687672e-31,1.0449220489647945e-30,-2.8703630012627012e-30,4.478357787542238e-22,2.0785550426367363e-22,3.6121313270831426e-21,1.3886910302548993e-21,-4.829101035088036e-22,-1.9292938491716378e-22,5.50138826057453e-36,-1.407209278233351e-35,-6.158345935473203e-37,1.630397111822247e-36,-1.6280446053799754e-37,6.871501727902489e-37,2.9556710556161717e-12,2.785965556697124e-11,-1.1694496616224779,-0.5150043584556596,-1.4480018240020127,0.01915947932851878,-1.3595730040318414,-0.32013849111742343,2.015739891486788,-5.156094686378421,-2.1653343318856866,5.632262183170632,-98.10261127453164,527.8402099609375
1336.0,-0.09663596749305725,0.268447607755661,-0.7927167415618896,-0.5230808854103088,0.09232749951304942,0.9079226240667608,1.0002501235798102,-6.848537833916857e-31,2.9084560008964542e-30,6.320817137957822e-32,1.9350173582687672e-31,1.0449220489647945e-30,-2.8703630012627012e-30,4.478357787542238e-22,2.0785550426367363e-22,3.6121313270831426e-21,1.3886910302548993e-21,-4.829101035088036e-22,-1.9292938491716378e-22,5.50138826057453e-36,-1.407209278233351e-35,-6.158345935473203e-37,1.630397111822247e-36,-1.6280446053799754e-37,6.871501727902489e-37,2.9556710556161717e-12,2.785965556697124e-11,-1.1694496616224779,-0.5150043584556596,-1.4480018240020127,0.01915947932851878,-1.3595730040318414,-0.32013849111742343,2.015739891486788,-5.156094686378421,-2.1653343318856866,5.632262183170632,-98.10261127453164,527.8402099609375
1336.25,-0.060597069561481476,0.2258942425251007,-0.8528993129730225,-0.44378381967544556,0.06520364972475937,0.9349322812606041,1.0001359309853635,-5.619939626835463e-31,2.9044073743800256e-30,5.118890400665152e-32,2.2729085643267414e-31,7.715197602407699e-31,-2.6994934115047313e-30,4.606297369041429e-22,1.743528672605026e-22,3.513473649085828e-21,1.0764290688072664e-21,-4.624617911950072e-22,-1.5700907067738676e-22,4.3490526740182164e-36,-1.3932499259655128e-35,-4.822155766190747e-37,1.6549357983961355e-36,-1.4103538785635542e-37,6.994925658937429e-37,2.8949996472220067e-12,2.596817191049789e-11,-1.1732258253396803,-0.570208550119081,-1.4592358963763923,0.15375513649942749,-1.357426442904272,-0.2626578738328825,1.592921381474225,-5.103036829299507,-1.6781218365140593,5.477403967806953,-96.38461792160221,471.42926025390625
1336.5,-0.03452039510011673,0.18573252856731415,-0.8957616090774536,-0.36906206607818604,0.046021171245448314,0.954146579450907,1.0001677506963553,-4.570332546603164e-31,2.8871667282808387e-30,4.4749999397353405e-32,2.5769253682211873e-31,5.570355865942015e-31,-2.5209589075180954e-30,4.673484444604595e-22,1.439950866260162e-22,3.392720930756312e-21,8.205210183952031e-22,-4.4107188495958865e-22,-1.2877484291108087e-22,3.3798383296585714e-36,-1.367944682799007e-35,-3.644384262535524e-37,1.6593468530589634e-36,-1.2038818678507125e-37,7.067193959139209e-37,2.8244724270959854e-12,2.4176127753243537e-11,-1.182715818098088,-0.6168333713788554,-1.4540398899616154,0.27030410325036425,-1.3491163131473778,-0.21356266455738127,1.2374655322278674,-5.00847741770287,-1.2789292994072492,5.288164600028053,-94.88318107598371,421.88055419921875
1336.75,-0.0152843426913023,0.14605297148227692,-0.9266393184661865,-0.2977456748485565,0.0318630493462209,0.9680899049473832,0.9999529542936041,-3.6562388481946225e-31,2.8629270596766716e-30,4.210485565353889e-32,2.8490538779907726e-31,3.8423860722309646e-31,-2.3467998451198735e-30,4.71677566651189e-22,1.1624510948882841e-22,3.2650236689741583e-21,6.040651861220998e-22,-4.191731996469525e-22,-1.0553664772149354e-22,2.5383920103987197e-36,-1.337931757623694e-35,-2.5839702123809274e-37,1.6564695904063953e-36,-1.0200231462920006e-37,7.135370344723061e-37,2.7514827722488464e-12,2.2555583010789033e-11,-1.1967072437349255,-0.658575401607537,-1.4376088770815354,0.37426385765359194,-1.3375393976086711,-0.17081690886948256,0.9290378695004678,-4.896758516997104,-0.9413679404093804,5.088173722411503,-93.46492568804855,379.3038330078125
1337.0,-0.0019458378665149212,0.10858896374702454,-0.9477859735488892,-0.23053111135959625,0.022153663643041655,0.9773982957277482,0.9995519593707898,-2.8512382365488975e-31,2.8330988855524507e-30,4.246899596862905e-32,3.0929217538652027e-31,2.4414361478303618e-31,-2.1743504459183924e-30,4.727798640203561e-22,9.067177877546642e-23,3.130848322497369e-21,4.2061221505440916e-22,-3.9788937232979213e-22,-8.687638772344513e-23,1.806595032742389e-36,-1.303404509362757e-35,-1.6275092881125987e-37,1.6431966261615886e-36,-8.392878817732623e-38,7.174553434818668e-37,2.676056856038424e-12,2.103602714536646e-11,-1.213590946916455,-0.6944729807712243,-1.4131364182450006,0.4663834167925144,-1.3233563892153943,-0.13318293818665802,0.6609568498392184,-4.768606815368591,-0.6553544658900343,4.878164153904937,-92.14434051787474,341.5155029296875
1337.25,0.007116322871297598,0.07410644739866257,-0.9613531827926636,-0.16932159662246704,0.01601457948679288,0.9837430569665007,0.9997576364532935,-2.164917134685223e-31,2.8015351580587955e-30,4.493919111726131e-32,3.299273264699189e-31,1.3465758243246335e-31,-2.016009425791357e-30,4.726400689655589e-22,6.81267809771208e-23,3.001756770756098e-21,2.692428177119397e-22,-3.7837043727791948e-22,-7.212648025401592e-23,1.1878762975072796e-36,-1.2686802295576139e-35,-7.943874889499456e-38,1.62727187934432e-36,-6.737327739998389e-38,7.19645716996866e-37,2.6040441089514265e-12,1.970374760073749e-11,-1.2315489563012108,-0.7253219668936696,-1.3845643105851695,0.5460703865327562,-1.308368148712064,-0.10110558903661225,0.43443130615438597,-4.639830009029899,-0.41942789416107523,4.676152670816993,-90.93024600318618,309.70208740234375
1337.5,0.012542826123535633,0.04224620386958122,-0.9693118333816528,-0.11314725130796432,0.01252312504552678,0.9879236581333832,1.0004467831789101,-1.566737599241111e-31,2.7688149804536697e-30,4.831276686778527e-32,3.4829435194076905e-31,4.6233371276993203e-32,-1.866740030704969e-30,4.708475754572996e-22,4.752085992230144e-23,2.8762222419714185e-21,1.412872749038668e-22,-3.5991460917965577e-22,-6.009824952852305e-23,6.518460006224534e-37,-1.2335936687678838e-35,-4.388158586057023e-39,1.6064539735793346e-36,-5.227662952714021e-38,7.203760846396111e-37,2.5346729818073736e-12,1.8497875024812263e-11,-1.250320329619549,-0.7517834423592263,-1.3531705020294,0.6159023259433201,-1.2928455288901266,-0.07315583433426222,0.23830465967210102,-4.509824699832069,-0.22005692885529113,4.4797568196015085,-89.78613040227778,282.0301818847656
1337.75,0.0148419588804245,0.01207678858190775,-0.9721584320068359,-0.06073660030961037,0.011098798469853736,0.9887410429326743,0.999839841402528,-1.0437915314622493e-31,2.735154554903131e-30,5.320739957648329e-32,3.642165151809347e-31,-2.262404156742788e-32,-1.726849225240986e-30,4.683331093611845e-22,2.885263867685057e-23,2.753870699571489e-21,3.369075758670079e-23,-3.4244173522569513e-22,-5.0540654425427015e-23,1.864972910677616e-37,-1.1982898386157725e-35,6.280466621435434e-38,1.5845456745207725e-36,-3.812258709920562e-38,7.202780960376759e-37,2.46727079086156e-12,1.7390359362056154e-11,-1.2702760783156448,-0.7747983472669399,-1.3187540875240873,0.6776236296656599,-1.2768897619717618,-0.04872875347273293,0.06815499952724334,-4.37912223372107,-0.052464025061879485,4.288390993514684,-88.70619292144684,257.6927795410156
