iteration,F_co,S_ED,S_MD,balance,learning_rate,projection_beta,elapsed_time_s
0,-4.196234703063965,0.5132588744163513,0.0004414282739162445,0.0008600499590335413,0.02,1.0,1.7754127979278564
1,-1.8952614068984985,0.5533857941627502,0.04081020876765251,0.0737463975368629,0.019997806834748454,1.0471285480508996,3.519221067428589
2,-1.2449963092803955,0.6417989134788513,0.12918467819690704,0.20128528653385244,0.019991228300988585,1.096478196143185,5.237193822860718
3,-0.7777944207191467,0.7812089920043945,0.2701774537563324,0.34584529430821853,0.019980267284282715,1.1481536214968828,7.017924785614014
4,-0.3562164902687073,0.9967305064201355,0.49205827713012695,0.4936723356616357,0.019964928592495042,1.202264434617413,8.768985271453857
5,0.07218791544437408,1.3452106714248657,0.8588381409645081,0.6384413677406947,0.019945218953682734,1.2589254117941673,10.508864402770996
6,0.5411017537117004,1.951114296913147,1.512558937072754,0.7752282577525029,0.01992114701314478,1.318256738556407,12.319507360458374
7,1.0879192352294922,3.1273059844970703,2.8169829845428467,0.9007698634244675,0.019892723329629883,1.3803842646028848,14.103690147399902
8,1.744084358215332,5.691659927368164,5.749810218811035,0.9898865720378706,0.01985996037070505,1.4454397707459274,15.902667760848999
9,2.459848642349243,11.165989875793457,12.265920639038086,0.9103262775282559,0.019822872507286888,1.5135612484362082,17.66908049583435
10,2.77272891998291,14.86390209197998,17.227766036987305,0.8627875523771876,0.019781476007338056,1.5848931924611134,19.43058156967163
11,2.4295897483825684,10.418560981750488,12.37391185760498,0.8419779534267832,0.019735789028731604,1.6595869074375607,21.24948811531067
12,2.0283119678497314,6.950613021850586,8.312780380249023,0.8361357697316589,0.01968583161128631,1.7378008287493754,23.021690607070923
13,1.7387797832489014,5.203327655792236,6.223057270050049,0.8361368745284827,0.019631625667976584,1.8197008586099834,24.821541786193848
14,1.5395302772521973,4.267728805541992,5.093569755554199,0.8378659781555912,0.01957319497532067,1.9054607179632472,26.652676582336426
15,1.4007412195205688,3.7186176776885986,4.428807735443115,0.839643059672289,0.019510565162951538,1.9952623149688797,28.418638944625854
16,1.3025970458984375,3.3737051486968994,4.011569499969482,0.8409938176869984,0.019443763702374814,2.089296130854039,30.13434863090515
17,1.2315237522125244,3.1438629627227783,3.7344303131103516,0.8418587841055359,0.019372819894918916,2.1877616239495525,31.837406635284424
18,1.1800025701522827,2.98675274848938,3.5459933280944824,0.8422894439267135,0.019297764858882512,2.290867652767773,33.57574963569641
19,1.142505407333374,2.8770179748535156,3.4152698516845703,0.8423984340310895,0.019218631515885005,2.3988329190194904,35.30384635925293
20,1.1151740550994873,2.799323320388794,3.32334041595459,0.8423221728803486,0.019135454576426007,2.51188643150958,37.006064891815186
21,1.0956981182098389,2.7452008724212646,3.259396553039551,0.8422420616050492,0.019048270524660196,2.6302679918953817,38.75045657157898
22,1.0818915367126465,2.7073886394500732,3.214906930923462,0.8421359304082717,0.01895711760239413,2.7542287033381663,40.52295899391174
23,1.0724421739578247,2.681928873062134,3.1846680641174316,0.842137647963803,0.018862035792312146,2.884031503126606,42.3169002532959
24,1.0666332244873047,2.6664927005767822,3.1661055088043213,0.8421995707852895,0.018763066800438634,3.0199517204020156,44.0723614692688
25,1.0641692876815796,2.6600229740142822,3.1582047939300537,0.8422579115597254,0.018660254037844385,3.162277660168379,45.86527228355408
26,1.0647324323654175,2.6615140438079834,3.1599924564361572,0.8422532903160153,0.018553642601605067,3.3113112148259107,47.65295934677124
27,1.0680052042007446,2.6700050830841064,3.1706290245056152,0.8421057974449057,0.01844327925502015,3.467368504525316,49.503479957580566
