it,Rc_mean,Rc_min,Rc_tail25,Rc_omega,co_mean,co_max,T_mean,A_mean,theta_worst,phi_worst,binarity
9,0.226394940295168,0.0007141182431951165,0.00869043821003288,0.2612669888537274,0.09716753058490299,0.20883116126060486,0.1693213035662969,0.507116212731316,0.0,0.0,0.8314501643180847
19,0.23650239496713593,0.0007711229845881462,0.011168993264436721,0.2747384044382694,0.09077456832996436,0.2129388153553009,0.17185303001176744,0.5008699837185088,0.0,0.0,0.8427622318267822
29,0.26102188714070335,0.0010413245763629675,0.008366261655464769,0.3072275364600963,0.10199743367376782,0.28997284173965454,0.15312820034367697,0.48385244678883327,0.0,0.0,0.8393392562866211
39,0.26800724896158845,0.0010948868002742529,0.010633239010348915,0.3159659589470408,0.09167959319338911,0.2304781675338745,0.1745971143245697,0.4657160327548072,0.0,0.0,0.8854446411132812
49,0.30778524127700146,0.0016503266524523497,0.004501407174393535,0.3705268872057416,0.148170489706986,0.45959436893463135,0.1145224008886587,0.42952184733890353,0.0,0.0,0.8667228817939758
59,0.3339210680652676,0.0005386070115491748,0.004230095562525094,0.40614289254313574,0.20258159639446863,0.6105912923812866,0.09753554398637443,0.3659617510579881,0.0,0.0,0.9123704433441162
69,0.3183747547279511,0.0019971588626503944,0.003883044235408306,0.38482018104146143,0.2537810768754709,0.7135242223739624,0.13499265235094798,0.2928514728943507,0.0,0.0,0.9587711691856384
79,0.3351309316764985,0.004735427908599377,0.006955939345061779,0.4053617477033157,0.23403361160308123,0.6676568984985352,0.1134000692427868,0.31743533448094413,0.0,0.0,0.9626977443695068
