it,L,R_cross,R_co,T_tot,pb_err_deg
0,0.37033259868621826,0.008481930941343307,0.01649904064834118,1.407711923122406,113.1528549194336
1,0.36967402696609497,0.00868323352187872,0.016867075115442276,1.4091401100158691,113.27495574951172
2,0.3690604865550995,0.008870774880051613,0.017239362001419067,1.4104220271110535,113.39098358154297
3,0.36843258142471313,0.009117120876908302,0.01764737069606781,1.411285936832428,113.47018432617188
4,0.36783838272094727,0.009323226287961006,0.01801040582358837,1.412287950515747,113.580810546875
5,0.36725056171417236,0.00952022336423397,0.01834881491959095,1.4134749174118042,113.5853500366211
6,0.36669933795928955,0.009731949307024479,0.01872287318110466,1.4140653014183044,113.74835968017578
7,0.3661311864852905,0.009945934638381004,0.019075071439146996,1.4148942828178406,113.75975036621094
8,0.36559122800827026,0.010159071534872055,0.019426757469773293,1.4155515432357788,113.77806091308594
9,0.36506932973861694,0.01035274751484394,0.019764190539717674,1.4162230491638184,113.82318878173828
10,0.3645138740539551,0.01060100831091404,0.020135721191763878,1.4165854454040527,113.82634735107422
11,0.3640255033969879,0.010812029242515564,0.020467838272452354,1.4169153571128845,113.8230209350586
12,0.3635609745979309,0.01101638749241829,0.020780792459845543,1.417254090309143,113.80105590820312
13,0.36306872963905334,0.011234188452363014,0.02109655551612377,1.4175053834915161,113.7710189819336
14,0.36260154843330383,0.01145897526293993,0.021449565887451172,1.4175470471382141,113.76538848876953
15,0.36216026544570923,0.0116551723331213,0.021674886345863342,1.417909324169159,113.65196228027344
16,0.36171895265579224,0.011883149854838848,0.022010551765561104,1.417757272720337,113.58492279052734
17,0.3612854778766632,0.012095116078853607,0.022317206487059593,1.4177284836769104,113.52298736572266
18,0.36083754897117615,0.012345868162810802,0.022631432861089706,1.4175490736961365,113.41426086425781
19,0.3604459762573242,0.01253553107380867,0.02289537712931633,1.4175408482551575,113.26029968261719
20,0.3600679039955139,0.012745191343128681,0.023130714893341064,1.4172389507293701,113.13441467285156
21,0.35966163873672485,0.012975397519767284,0.023420970886945724,1.4170241951942444,112.98187255859375
22,0.3592398166656494,0.013209088705480099,0.02368585579097271,1.4167799353599548,112.78443908691406
23,0.35888731479644775,0.013428273610770702,0.023922892287373543,1.4163252711296082,112.59435272216797
24,0.35848480463027954,0.013663153164088726,0.024167802184820175,1.4159899353981018,112.35015869140625
25,0.3581372797489166,0.013891405425965786,0.02441396564245224,1.4154264330863953,112.13924407958984
26,0.35776013135910034,0.0141283655539155,0.02463211864233017,1.4149654507637024,111.85233306884766
27,0.35740089416503906,0.014369187876582146,0.02485755644738674,1.4143506288528442,111.58216094970703
28,0.35703277587890625,0.014620762318372726,0.025075022131204605,1.4136742949485779,111.25569152832031
29,0.3567158877849579,0.01484616193920374,0.025270944461226463,1.4129865765571594,110.9875259399414
30,0.35633623600006104,0.015136945061385632,0.025500284507870674,1.4119839668273926,110.6185302734375
31,0.35599592328071594,0.015376683324575424,0.025658143684267998,1.4113668203353882,110.20906829833984
32,0.35564154386520386,0.015637921169400215,0.025856375694274902,1.4105302691459656,109.83220672607422
33,0.3553108870983124,0.0159014705568552,0.02600940503180027,1.4095881581306458,109.40218353271484
34,0.3549825847148895,0.016170885413885117,0.02619137242436409,1.4085993766784668,108.9952621459961
35,0.35459619760513306,0.01650574430823326,0.026400547474622726,1.4071795344352722,108.52169036865234
36,0.35429272055625916,0.01675127074122429,0.026477936655282974,1.406442105770111,107.99871063232422
37,0.35395967960357666,0.017059413716197014,0.02663668803870678,1.405039370059967,107.504150390625
38,0.35360413789749146,0.01738806627690792,0.026763398200273514,1.4036768078804016,106.92893981933594
39,0.35325777530670166,0.01770416833460331,0.026909228414297104,1.402328908443451,106.40383911132812
40,0.35291409492492676,0.018044613301753998,0.027026884257793427,1.4006845355033875,105.7950210571289
41,0.35259580612182617,0.018376130610704422,0.027147244662046432,1.399092435836792,105.22850036621094
42,0.35225850343704224,0.018724456429481506,0.02725767344236374,1.397367000579834,104.60979461669922
43,0.3519003987312317,0.019097650423645973,0.02735276333987713,1.3955959677696228,103.9505386352539
44,0.3515236973762512,0.019500812515616417,0.027476973831653595,1.3936100602149963,103.29560852050781
45,0.35118526220321655,0.01989682950079441,0.0275591891258955,1.3914915919303894,102.59319305419922
46,0.3508089482784271,0.020300762727856636,0.027643265202641487,1.3894661664962769,101.89421844482422
47,0.3504103422164917,0.02076241746544838,0.02776241861283779,1.386964201927185,101.18109130859375
48,0.3500670790672302,0.021173182874917984,0.027789819985628128,1.3848445415496826,100.4140853881836
49,0.34966376423835754,0.021641146391630173,0.027855731546878815,1.3823606371879578,99.64244079589844
50,0.34925100207328796,0.022138530388474464,0.027962781488895416,1.379631519317627,98.89117431640625
51,0.34882062673568726,0.022645190358161926,0.028024083003401756,1.3769016861915588,98.09122467041016
52,0.34842854738235474,0.023179728537797928,0.02808360941708088,1.373766541481018,97.28089141845703
53,0.3479806184768677,0.023731298744678497,0.028159093111753464,1.3706728219985962,96.4751968383789
54,0.34754204750061035,0.024308159947395325,0.028226368129253387,1.3673445582389832,95.64590454101562
55,0.3470728397369385,0.024912383407354355,0.02825549617409706,1.3639805912971497,94.75497436523438
56,0.3466107249259949,0.025521257892251015,0.028335796669125557,1.3604180812835693,93.935791015625
57,0.3461633324623108,0.026146123185753822,0.028351198881864548,1.3566811084747314,93.03917694091797
58,0.3456251323223114,0.026828136295080185,0.028393542394042015,1.3528417944908142,92.1273193359375
59,0.3451007604598999,0.027553271502256393,0.0284851286560297,1.3484641909599304,91.24715423583984
60,0.34076952934265137,0.029593568295240402,0.03136749938130379,1.349931240081787,92.25474548339844
61,0.3402155041694641,0.03039407543838024,0.03145726025104523,1.3448243141174316,91.30229187011719
62,0.3395279347896576,0.0312647670507431,0.03149648383259773,1.340023934841156,90.2832260131836
63,0.33890461921691895,0.03214994817972183,0.031560249626636505,1.3346306681632996,89.28306579589844
64,0.3381515145301819,0.0331232063472271,0.03163054212927818,1.3290280103683472,88.23809814453125
65,0.33739957213401794,0.03413154557347298,0.03171381726861,1.3231332898139954,87.1807861328125
66,0.33660566806793213,0.03521279618144035,0.03181486949324608,1.3168047666549683,86.105224609375
67,0.3357243835926056,0.036350853741168976,0.031916841864585876,1.3103591799736023,84.98059844970703
68,0.33487042784690857,0.037482623010873795,0.03194904699921608,1.3037920594215393,83.83280181884766
69,0.3338848650455475,0.038771115243434906,0.03209390118718147,1.2963918447494507,82.68084716796875
70,0.33292829990386963,0.04002802446484566,0.032109566032886505,1.2891789674758911,81.4218521118164
71,0.3318576216697693,0.041424576193094254,0.032218169420957565,1.2812954187393188,80.1773910522461
72,0.33070576190948486,0.04289144277572632,0.03233648091554642,1.2731210589408875,78.86626434326172
73,0.329501211643219,0.04442973434925079,0.03245001286268234,1.2644802331924438,77.51219177246094
74,0.32823067903518677,0.046040866523981094,0.03252778574824333,1.255666196346283,76.0873031616211
75,0.3268546164035797,0.0477704182267189,0.0326327309012413,1.2462310194969177,74.6110610961914
76,0.32544025778770447,0.0495259128510952,0.03274919092655182,1.236621081829071,73.10951232910156
77,0.32385939359664917,0.05143536999821663,0.03287120163440704,1.2265787720680237,71.50037384033203
78,0.32227498292922974,0.05337679013609886,0.03302591294050217,1.2161211371421814,69.8914566040039
79,0.3205053210258484,0.055495161563158035,0.03324897587299347,1.2047996520996094,68.2472915649414
