iteration,F_co,S_ED,S_MD,balance,learning_rate,projection_beta,elapsed_time_s
0,-3.7555270195007324,0.510488748550415,0.0010715305106714368,0.002099028653838225,0.02,1.0,1.8285470008850098
1,-1.1000144481658936,0.6169729828834534,0.17958638072013855,0.2910765717496117,0.019997806834748454,1.0471285480508996,3.694039821624756
2,-0.43416982889175415,0.816100537776947,0.5142108201980591,0.630082687603829,0.019991228300988585,1.096478196143185,5.476209402084351
3,0.01062341034412384,1.0758895874023438,0.9494228363037109,0.8824537828227709,0.019980267284282715,1.1481536214968828,7.2790374755859375
4,0.3736685514450073,1.407516598701477,1.5000677108764648,0.9383020436311837,0.019964928592495042,1.202264434617413,9.090754270553589
5,0.7042956352233887,1.8450969457626343,2.2167882919311523,0.8323288933263212,0.019945218953682734,1.2589254117941673,10.85013723373413
6,1.0335743427276611,2.461984395980835,3.2097110748291016,0.767042371909177,0.01992114701314478,1.318256738556407,12.665683507919312
7,1.386251449584961,3.4051570892333984,4.698352336883545,0.7247555834629766,0.019892723329629883,1.3803842646028848,14.53632926940918
8,1.7888163328170776,4.99758768081665,7.161197662353516,0.6978703725898139,0.01985996037070505,1.4454397707459274,16.39319658279419
9,2.280416488647461,8.07945728302002,11.840293884277344,0.6823696575427068,0.019822872507286888,1.5135612484362082,18.20096254348755
10,2.900996685028076,14.887362480163574,22.230852127075195,0.6696712476455828,0.019781476007338056,1.5848931924611134,20.184889793395996
11,3.4348273277282715,25.373275756835938,37.93818664550781,0.6688057073977116,0.019735789028731604,1.6595869074375607,22.461760997772217
12,3.398521661758423,24.61821937561035,36.36317825317383,0.6770095618212625,0.01968583161128631,1.7378008287493754,24.24723505973816
13,3.4859707355499268,26.698654174804688,39.93800354003906,0.6685024740417433,0.019631625667976584,1.8197008586099834,26.077986478805542
14,3.4060935974121094,24.47171974182129,37.13905715942383,0.658921405483528,0.01957319497532067,1.9054607179632472,27.99494171142578
15,3.4959511756896973,26.834075927734375,40.53759765625,0.6619552583081225,0.019510565162951538,1.9952623149688797,30.013588666915894
16,3.415916919708252,24.845657348632812,37.305870056152344,0.665998603201983,0.019443763702374814,2.089296130854039,31.91062068939209
17,3.4860682487487793,26.41884422302246,40.368873596191406,0.6544360015414026,0.019372819894918916,2.1877616239495525,33.88764953613281
18,3.4309206008911133,24.901208877563477,38.356529235839844,0.6492039132230832,0.019297764858882512,2.290867652767773,35.81040358543396
19,3.4607086181640625,25.732770919799805,39.3955192565918,0.6531902969014288,0.019218631515885005,2.3988329190194904,37.72561478614807
20,3.438180446624756,25.136022567749023,38.5539665222168,0.6519698188061581,0.019135454576426007,2.51188643150958,39.64644408226013
21,3.451180934906006,25.2667236328125,39.3648567199707,0.6418599161315749,0.019048270524660196,2.6302679918953817,41.70121383666992
22,3.454644203186035,25.300918579101562,39.584903717041016,0.6391557438147578,0.01895711760239413,2.7542287033381663,43.448079109191895
23,3.4323525428771973,24.81382942199707,38.60198974609375,0.6428121862424828,0.018862035792312146,2.884031503126606,45.36552834510803
24,3.4680562019348145,25.575780868530273,40.224124908447266,0.6358318776789249,0.018763066800438634,3.0199517204020156,47.287145137786865
25,3.427389621734619,24.420814514160156,38.83584213256836,0.6288215517716259,0.018660254037844385,3.162277660168379,1.932722568511963
26,3.454051971435547,25.133813858032227,39.80091857910156,0.6314882860826412,0.018553642601605067,3.3113112148259107,3.6412160396575928
27,3.4635801315307617,25.290029525756836,40.3160514831543,0.6272943057512321,0.01844327925502015,3.467368504525316,5.559225797653198
