it,L,R_cross,R_co,T_tot,pb_err_deg
0,0.6425921958797964,5.511931703949813e-06,0.07219142466783524,1.2305431962013245,179.00173950195312
1,0.6408328840383711,3.6477802041190444e-06,0.07216161489486694,1.2250033617019653,179.34323120117188
2,0.6389605316587184,4.3471900426084176e-06,0.07220438122749329,1.2198798656463623,179.6328887939453
3,0.637414649469374,7.284781077032676e-06,0.07223603874444962,1.2153952717781067,179.90899658203125
4,0.6357946705692141,1.0533535714785103e-05,0.07236874103546143,1.2117493748664856,179.8980255126953
5,0.6340607869071616,1.3632748050440568e-05,0.07256978005170822,1.208946943283081,179.75758361816406
6,0.6322702044318574,1.6221531041082926e-05,0.07280118018388748,1.2068755626678467,179.6688995361328
7,0.630589850217471,1.7864223991637118e-05,0.07304523885250092,1.2054239511489868,179.6170654296875
8,0.6287270716616941,1.900619827210903e-05,0.07333435118198395,1.2041590213775635,179.5979766845703
9,0.6269550689388805,1.9368679204490036e-05,0.0736401230096817,1.2029740810394287,179.59304809570312
10,0.625234768438206,2.0829193090321496e-05,0.07393001765012741,1.2016029357910156,179.5672149658203
11,0.6232624470714719,2.281602064613253e-05,0.07424546778202057,1.1997281312942505,179.52923583984375
12,0.6214999312991802,2.5775339963729493e-05,0.07453709095716476,1.1975340843200684,179.46759033203125
13,0.619661368292524,2.9731423637713306e-05,0.07481524348258972,1.194890558719635,179.3974609375
14,0.6177261832198894,3.3215601433767006e-05,0.07515090703964233,1.1919179558753967,179.34417724609375
15,0.6157959399716937,3.918680886272341e-05,0.07547251135110855,1.1885623931884766,179.2447509765625
16,0.6139943488730436,4.5081709686201066e-05,0.0758279338479042,1.1850813627243042,179.1712646484375
17,0.6121482524603109,5.0935439503518865e-05,0.0761779397726059,1.1817209720611572,179.1163787841797
18,0.6103251854007035,5.661488467012532e-05,0.07661261409521103,1.178371250629425,179.0725555419922
19,0.6084570954967111,6.154853326734155e-05,0.07701199501752853,1.1754555106163025,179.06333923339844
20,0.6066792035078247,6.4083855249919e-05,0.07748079299926758,1.1729613542556763,179.06788635253906
21,0.6047398771123564,6.671647861367092e-05,0.07798462361097336,1.1703694462776184,179.1137237548828
22,0.6030457986341015,6.911435048095882e-05,0.07848353683948517,1.1679471135139465,179.1481170654297
23,0.6012479756590852,7.030681445030496e-05,0.07902602851390839,1.165469467639923,179.21449279785156
24,0.599500001339662,7.354656554525718e-05,0.07960386574268341,1.1624900102615356,179.270751953125
25,0.5980165156023756,7.729377830401063e-05,0.08016672730445862,1.1593955159187317,179.3150177001953
26,0.5963685405212271,8.048488962231204e-05,0.0807715579867363,1.1561167240142822,179.39065551757812
27,0.5947865208698908,8.41602377477102e-05,0.08141371607780457,1.1525946855545044,179.4615936279297
28,0.5933491052119035,8.87818168848753e-05,0.08206482231616974,1.1490726470947266,179.52516174316406
29,0.5920361832656297,9.247892739949748e-05,0.08273843675851822,1.1456006169319153,179.61888122558594
30,0.5906992269340163,9.472385136177763e-05,0.08341139554977417,1.1425777077674866,179.71697998046875
31,0.58949901321293,9.774418140295893e-05,0.08406835049390793,1.1397269368171692,179.8260498046875
32,0.5884446382656688,9.732384933158755e-05,0.08470205962657928,1.1373288035392761,179.9573516845703
33,0.5873551714835771,9.869349014479667e-05,0.08536053448915482,1.134881615638733,179.91075134277344
34,0.5862498086908567,0.00010040056804427877,0.08597143739461899,1.1326860189437866,179.79527282714844
35,0.5854114607698311,0.000101195510069374,0.08651843667030334,1.1306748986244202,179.67721557617188
36,0.5845827122221544,0.00010277805267833173,0.08704959601163864,1.1285730004310608,179.55845642089844
37,0.5836317249688401,0.00010638954699970782,0.08757128566503525,1.1264108419418335,179.47410583496094
38,0.5828420509526299,0.00010769693471956998,0.08802054822444916,1.1245182752609253,179.3790283203125
39,0.5821166929741296,0.00011155723768752068,0.08839169144630432,1.1228227615356445,179.2923126220703
40,0.5811795435699886,0.00011230013478780165,0.08872828632593155,1.121376633644104,179.22312927246094
41,0.5802875664999483,0.00011496176739456132,0.08900667726993561,1.1201444268226624,179.157958984375
42,0.5793537504568794,0.00011515259393490851,0.08925458043813705,1.1192548871040344,179.0847930908203
43,0.5784854013361541,0.00011615186667768285,0.08940468728542328,1.1186861395835876,179.0321502685547
44,0.577501546205506,0.00011730118421837687,0.08955086767673492,1.11808180809021,178.9768829345703
45,0.5767006070955081,0.00011662316683214158,0.08965761959552765,1.1176608204841614,178.91177368164062
46,0.5757323127024598,0.00011762337817344815,0.08975023776292801,1.1171834468841553,178.8731689453125
47,0.5748163448678612,0.00011763264774344862,0.08986607193946838,1.1165951490402222,178.81988525390625
48,0.6102183351695927,6.929285154910758e-05,0.07802768796682358,1.2298209071159363,176.767822265625
49,0.6053076877682756,6.652564479736611e-05,0.07821360975503922,1.2246994972229004,176.92005920410156
50,0.5979760956667317,6.37345074210316e-05,0.07845748960971832,1.2165337204933167,177.1470489501953
51,0.5892650779576806,6.152233254397288e-05,0.07869105041027069,1.2053824067115784,177.5477752685547
52,0.5803722652314829,7.015908340690657e-05,0.0787990465760231,1.1909502744674683,178.11502075195312
53,0.5739602883958712,0.00010616681538522243,0.07856743037700653,1.172728419303894,178.83016967773438
54,0.5739556558812923,0.00019796502601820976,0.07788287103176117,1.150871753692627,179.65187072753906
55,0.580087223378046,0.0003282914112787694,0.0770457535982132,1.1316533088684082,179.7777862548828
56,0.5819811110464818,0.0003799278347287327,0.07706888765096664,1.1242095828056335,179.72518920898438
