it,L,R_cross,R_co,T_tot,pb_err_deg
24,0.2119346261024475,0.17835436761379242,0.08341716229915619,0.5180575922131538,56.958763122558594
25,0.21086910367012024,0.17918255925178528,0.08150652050971985,0.5193137489259243,56.09496307373047
26,0.20943914353847504,0.18043255805969238,0.07986205816268921,0.5196696259081364,55.300724029541016
27,0.20796692371368408,0.18165428936481476,0.07825709134340286,0.5199615620076656,54.51187515258789
28,0.2067585587501526,0.1827796995639801,0.07662099599838257,0.5196795091032982,53.81217956542969
29,0.20522689819335938,0.18391826748847961,0.07527818530797958,0.5192267075181007,53.24896240234375
30,0.20345982909202576,0.18520773947238922,0.07407335191965103,0.517778467386961,52.74030303955078
31,0.20182514190673828,0.18673497438430786,0.07297752797603607,0.5162338949739933,52.310001373291016
32,0.20006655156612396,0.18823584914207458,0.07215753197669983,0.5135707519948483,52.04212188720703
33,0.1982714831829071,0.18983609974384308,0.07151441276073456,0.5102858357131481,51.8665771484375
34,0.19605886936187744,0.19155064225196838,0.07094781845808029,0.5067467540502548,51.713348388671875
35,0.1937674582004547,0.19357995688915253,0.07057396322488785,0.5020490996539593,51.628089904785156
36,0.19428730010986328,0.19373676180839539,0.07442901283502579,0.4910771921277046,52.99946975708008
37,0.19205251336097717,0.19538141787052155,0.0739346519112587,0.48703667894005775,52.89944839477539
38,0.18971025943756104,0.19748041033744812,0.07326621562242508,0.4827500283718109,52.720523834228516
39,0.18703150749206543,0.19974146783351898,0.07252877205610275,0.47837236151099205,52.475372314453125
40,0.18416205048561096,0.2020718902349472,0.0716288685798645,0.4741188809275627,52.15327453613281
41,0.18117791414260864,0.20454740524291992,0.07056998461484909,0.4701392352581024,51.77827072143555
42,0.177817240357399,0.2071772962808609,0.06948941946029663,0.4653608649969101,51.381587982177734
43,0.17471139132976532,0.20980343222618103,0.06853298097848892,0.46149273216724396,51.03876495361328
44,0.17083510756492615,0.2127467542886734,0.06733272969722748,0.4563681147992611,50.563453674316406
45,0.1665751338005066,0.216196209192276,0.06615953892469406,0.45107196271419525,50.06597137451172
46,0.1626560539007187,0.21929092705249786,0.06525509059429169,0.4460999444127083,49.741031646728516
47,0.15818297863006592,0.22267387807369232,0.06423228234052658,0.44037092849612236,49.34177780151367
48,0.1532977968454361,0.2267310917377472,0.0632116049528122,0.4341380074620247,48.88762664794922
49,0.14810363948345184,0.23067046701908112,0.06223475933074951,0.4276321679353714,48.49632263183594
50,0.14266441762447357,0.23491233587265015,0.06127330660820007,0.42080292478203773,48.080570220947266
51,0.13682155311107635,0.23950320482254028,0.06046035513281822,0.4140329994261265,47.719512939453125
52,0.1305830180644989,0.2441677451133728,0.059599921107292175,0.40712127462029457,47.315372467041016
53,0.12401989102363586,0.24908414483070374,0.05870480090379715,0.39962733164429665,46.89152908325195
54,0.11720193922519684,0.254117488861084,0.057834774255752563,0.3928023837506771,46.434879302978516
55,0.10975739359855652,0.2597452998161316,0.05690886452794075,0.3850446231663227,45.985164642333984
56,0.10173064470291138,0.26550692319869995,0.055974241346120834,0.37779781594872475,45.411197662353516
57,0.09419994056224823,0.2710876762866974,0.05501508712768555,0.3712925426661968,44.935035705566406
58,0.0858091413974762,0.2770593464374542,0.05402437597513199,0.36477505043148994,44.37214660644531
59,0.07813937962055206,0.28379297256469727,0.052914392203092575,0.34715627133846283,43.935245513916016
60,0.06808201968669891,0.29091376066207886,0.05160458758473396,0.3398718982934952,43.156124114990234
61,0.058262184262275696,0.2979663908481598,0.05023467168211937,0.3332926891744137,42.41398620605469
62,0.048016250133514404,0.3051450252532959,0.04864482209086418,0.32771946117281914,41.5209846496582
63,0.03755761682987213,0.3123975992202759,0.047127388417720795,0.32285065576434135,40.63042068481445
64,0.027521967887878418,0.31963005661964417,0.04556485265493393,0.3192320764064789,39.76997756958008
65,0.017461270093917847,0.3260425329208374,0.04398980364203453,0.3166248984634876,38.832618713378906
66,0.007706880569458008,0.33263999223709106,0.04265168309211731,0.3161191791296005,38.0105094909668
67,-0.0019218623638153076,0.33876898884773254,0.04095343127846718,0.3156435862183571,37.026893615722656
68,-0.010946303606033325,0.3448745310306549,0.0393354669213295,0.3170948997139931,36.08656692504883
69,-0.018691599369049072,0.3491614758968353,0.038310494273900986,0.3219604007899761,35.37722396850586
70,-0.026058077812194824,0.3536268174648285,0.03695026412606239,0.3271233979612589,34.54056930541992
71,-0.032776057720184326,0.357362300157547,0.03619179502129555,0.3351705651730299,33.96440124511719
72,-0.03643083572387695,0.35869166254997253,0.03527737781405449,0.3438803721219301,33.309329986572266
73,-0.040951550006866455,0.36056801676750183,0.03465011343359947,0.35525759495794773,32.8101921081543
74,-0.04488033056259155,0.36199384927749634,0.034172311425209045,0.36767609883099794,32.33698272705078
75,-0.04610072076320648,0.36160820722579956,0.03416050598025322,0.38154702819883823,32.0576171875
76,-0.04780660569667816,0.3615064322948456,0.03411530703306198,0.39558497723191977,31.76921844482422
77,-0.055150970816612244,0.3656224012374878,0.03251178562641144,0.4017763752490282,30.69491195678711
78,-0.054800257086753845,0.364113986492157,0.03326811268925667,0.41570885106921196,30.752941131591797
79,-0.05488695204257965,0.3629622459411621,0.03399809077382088,0.42740263510495424,30.870309829711914
80,-0.05395101010799408,0.3610958456993103,0.03531773015856743,0.43721570912748575,31.28470802307129
81,-0.05373726785182953,0.3600056767463684,0.03656565397977829,0.4443995705805719,31.725393295288086
82,-0.0532786101102829,0.3591260313987732,0.03787492960691452,0.44905830593779683,32.233558654785156
83,-0.052823588252067566,0.3583166301250458,0.03911938518285751,0.45162708405405283,32.72516632080078
84,-0.052988603711128235,0.35823893547058105,0.0402352437376976,0.45235771080479026,33.222511291503906
85,-0.05256429314613342,0.35773324966430664,0.041290733963251114,0.4519635282922536,33.68756866455078
86,-0.052824899554252625,0.3578236699104309,0.04180632159113884,0.4499497823417187,33.98612976074219
87,-0.05344438552856445,0.35872215032577515,0.04219599440693855,0.44699816801585257,34.193058013916016
88,-0.05390104651451111,0.35907506942749023,0.04213637113571167,0.44359142472967505,34.26884841918945
89,-0.054056257009506226,0.3596685230731964,0.042019348591566086,0.4397821086458862,34.253822326660156
