it,L,batch_Rc_mean,batch_Rc_min,batch_co_mean,batch_A_mean
0,0.2538994550704956,0.12021859213709832,0.0017878152430057526,0.5530645906925201,0.22380857765674592
1,0.2521003484725952,0.13407592345029115,0.0017444700933992863,0.5493648678064347,0.1845891922712326
2,0.220138281583786,0.17223792998120188,0.0017433795146644115,0.4700782001018524,0.19621445536613463
3,0.19706793129444122,0.20506177998613567,0.0016991825541481376,0.4167548656463623,0.18416486084461212
4,0.24136419594287872,0.1458359718788415,0.0016772375674918294,0.5269644141197205,0.18710363209247588
5,0.1878957897424698,0.2098798885475844,0.0017034073825925589,0.4048044800758362,0.18394624590873718
6,0.24056363105773926,0.14424675139598547,0.0017055848147720098,0.5210177004337311,0.18983144462108612
7,0.23678988218307495,0.15435512610711158,0.0016542809316888452,0.5135580003261566,0.19151084423065184
8,0.2162569761276245,0.17897783163934947,0.001673934981226921,0.45897914171218873,0.20057741105556487
9,0.20349827408790588,0.19028837820515038,0.001688405405730009,0.436489474773407,0.2021572023630142
10,0.2391822785139084,0.1497943740338087,0.0017049340531229973,0.520169997215271,0.1909550905227661
11,0.31662705540657043,0.04543682425282895,0.0017423147801309824,0.7095824718475342,0.20635474622249603
12,0.2994006872177124,0.07019302693661303,0.001801272272132337,0.6684206068515778,0.19511390328407288
13,0.3002268075942993,0.06886172897648066,0.001872977358289063,0.6721526235342026,0.1918695092201233
14,0.2423667013645172,0.14500457775138784,3.903174365404993e-05,0.5263605952262879,0.19138502180576325
15,0.24558000266551971,0.14710976937785744,0.002005765913054347,0.5281487166881561,0.19532395005226136
16,0.3043613135814667,0.06020364109426737,0.0020943298004567623,0.6791575670242309,0.2112922966480255
17,0.24853643774986267,0.14118508342653513,0.002213986124843359,0.5374808251857758,0.19300405383110047
18,0.29060471057891846,0.0808046379359439,6.992195267230272e-05,0.6470545172691345,0.1953372448682785
19,0.27142027020454407,0.10377739705145358,0.0024731168523430824,0.5909497737884521,0.22255777418613434
20,0.25575679540634155,0.13567652334459127,0.0001129938755184412,0.5939954400062561,0.1961673080921173
