it,L,batch_Rc_mean,batch_Rc_min,batch_co_mean,batch_A_mean
69,0.015141853131353855,0.3358671009540558,0.059057265520095825,0.06448096605017781,0.15004352629184722
70,0.03345846012234688,0.2823929190635681,0.0912335067987442,0.043269676808267835,0.161889186501503
71,-0.037669211626052856,0.31203299164772036,0.23695576190948486,0.07076990064233542,0.17695116698741914
72,0.10554482787847519,0.19761164486408234,0.09088671952486038,0.04867752948775887,0.18572651147842406
73,-0.13719061017036438,0.4489869296550751,0.24282580614089966,0.05871619246900082,0.13087220788002013
74,-0.06753075122833252,0.32936811447143555,0.2669309675693512,0.08289345628581941,0.15797291994094848
75,-0.006961178965866566,0.2658034026622772,0.2422381341457367,0.06271603666245937,0.16554079651832582
76,0.03025129809975624,0.29112361967563627,0.091474249958992,0.08187656216323376,0.17242996990680695
77,-0.060819245874881744,0.3263603985309601,0.2421933114528656,0.06435980126261712,0.14068171977996827
78,0.09754064679145813,0.2265574261546135,0.05706024914979935,0.07584313927218318,0.17558673322200774
79,0.07001655548810959,0.2719455175101757,0.05734507367014885,0.042966420343145725,0.15869356095790862
