it,L,R_cross,R_co,T_tot,pb_err_deg
0,0.7466131470303066,0.00579851632937789,0.04722943902015686,1.3531728982925415,145.36007690429688
1,0.743892331264461,0.005776384845376015,0.04660046473145485,1.3552781343460083,144.7671661376953
2,0.7416997632934869,0.0057427468709647655,0.046014152467250824,1.3570587038993835,144.2567596435547
3,0.7396734387949473,0.005726508796215057,0.04549272358417511,1.3584328293800354,143.72389221191406
4,0.737873225886274,0.00569198140874505,0.04500401392579079,1.359969139099121,143.28053283691406
5,0.7364133643746584,0.005638431757688522,0.0444253534078598,1.3613846898078918,142.96665954589844
6,0.735153366754649,0.00560840405523777,0.0439809150993824,1.3625229597091675,142.53521728515625
7,0.7340631386394376,0.005565838888287544,0.04353441670536995,1.3636826276779175,142.2380828857422
8,0.7330666736124387,0.0055114878341555595,0.04306996986269951,1.3649429082870483,142.00169372558594
9,0.7320528092913182,0.0054520065896213055,0.04265740513801575,1.366191565990448,141.83078002929688
10,0.7312342528642501,0.005374584812670946,0.042280733585357666,1.3669824004173279,141.73521423339844
11,0.7306489655672903,0.005314731039106846,0.041917406022548676,1.3674620389938354,141.6275177001953
12,0.7299815022415566,0.005243479274213314,0.041551291942596436,1.3684573769569397,141.5995330810547
13,0.7295156203437967,0.005195707082748413,0.04127737134695053,1.369102954864502,141.49664306640625
14,0.7289725652981096,0.005083072930574417,0.04089287295937538,1.3702598214149475,141.6569061279297
15,0.7285386656050002,0.005012798123061657,0.04063558951020241,1.370703101158142,141.6618194580078
16,0.7281219620425503,0.004921299871057272,0.04032168909907341,1.371398687362671,141.81674194335938
17,0.7276140301563048,0.004829376935958862,0.04004454240202904,1.3725152611732483,141.9636688232422
18,0.7272367660784955,0.004750380292534828,0.03983418643474579,1.372986376285553,142.0906524658203
19,0.7270148988559781,0.004655034281313419,0.039582930505275726,1.3736687898635864,142.30862426757812
20,0.726686568590301,0.004592254292219877,0.03938892483711243,1.3741066455841064,142.45079040527344
21,0.7263706057192536,0.00449999887496233,0.0392046794295311,1.375119924545288,142.65853881835938
22,0.7261627584634605,0.004418228752911091,0.03901469707489014,1.3755751848220825,142.904052734375
23,0.725825165704912,0.004334665834903717,0.038854971528053284,1.3766114115715027,143.12474060058594
24,0.725596770774533,0.004237010609358549,0.03862849622964859,1.3774964809417725,143.40478515625
25,0.7252405630417424,0.0041657001711428165,0.03850506991147995,1.378372609615326,143.62608337402344
26,0.7250925013067089,0.004063193220645189,0.038320451974868774,1.3791053295135498,143.9608612060547
