it,L,R_cross,R_co,T_tot,pb_err_deg
51,-0.061078237547659384,0.33820199966430664,0.23362357914447784,0.4564468112657778,78.54257202148438
52,-0.0611696408174128,0.33815041184425354,0.23333823680877686,0.45681931427679956,78.5061264038086
53,-0.06097933094231442,0.3381756544113159,0.2332707643508911,0.45728832605527714,78.4919204711914
54,-0.06207311622052733,0.3389233648777008,0.2328324317932129,0.4575259390985593,78.3636703491211
55,-0.06113885645367429,0.3383350372314453,0.23301105201244354,0.4580141374608502,78.43607330322266
56,-0.061273725817694344,0.33825814723968506,0.23288144171237946,0.45832148037152365,78.42646026611328
57,-0.06104554380193619,0.3381538987159729,0.23280854523181915,0.4585619536228478,78.42279815673828
58,-0.06111979851529392,0.3381127715110779,0.23256725072860718,0.4587631018948741,78.39088439941406
59,-0.06065303060939849,0.3377746045589447,0.2326674908399582,0.4591300151660107,78.4306640625
60,-0.06786646404632404,0.34392428398132324,0.22864507138729095,0.4544646767899394,77.37777709960938
61,-0.06717365482613503,0.34349188208580017,0.22863198816776276,0.4548343404312618,77.41143035888672
62,-0.06797005260529046,0.34397658705711365,0.22835673391819,0.4551230983925052,77.33597564697266
63,-0.06843981800040953,0.3443215489387512,0.227975532412529,0.4554552619229071,77.25041198730469
64,-0.06767068441835593,0.3437897264957428,0.22808776795864105,0.4558234765427187,77.30500030517578
65,-0.06840293865318083,0.3442038297653198,0.22772766649723053,0.4560870709246956,77.2325439453125
66,-0.06705081246133633,0.3432556986808777,0.22815047204494476,0.4566359219606966,77.35799407958984
67,-0.06724743941888053,0.34340405464172363,0.227992981672287,0.4572254749946296,77.3124771118164
68,-0.0679991461146727,0.3438790440559387,0.2274690717458725,0.4573503051069565,77.20996856689453
69,-0.06813155246212244,0.34417489171028137,0.22755004465579987,0.45766413619276136,77.18330383300781
