it,L,R_cross,R_co,T_tot,pb_err_deg
86,0.35980549454689026,0.029839426279067993,0.5804041624069214,0.12220243201591074,160.19131469726562
87,0.35979554057121277,0.02984561398625374,0.5804093480110168,0.12225943664088845,160.1884765625
88,0.3597698509693146,0.02984890341758728,0.5804563760757446,0.1222830405458808,160.18026733398438
89,0.35975381731987,0.029850516468286514,0.5804812908172607,0.12230879836715758,160.17552185058594
90,0.359718382358551,0.02984834834933281,0.5805429220199585,0.12236462882719934,160.16726684570312
91,0.3597390353679657,0.029845964163541794,0.580543577671051,0.12235919781960547,160.17185974121094
92,0.3597056269645691,0.029846226796507835,0.5805890560150146,0.1223778089042753,160.1609344482422
93,0.3596937358379364,0.029847709462046623,0.5806309580802917,0.1224175258539617,160.1591339111328
94,0.3596886992454529,0.029847746714949608,0.5805971026420593,0.1224428832065314,160.1587371826172
95,0.3596647381782532,0.029846850782632828,0.5806775689125061,0.12244801479391754,160.15147399902344
96,0.3596612811088562,0.029844846576452255,0.5807157158851624,0.1224417919293046,160.15219116210938
97,0.35964396595954895,0.029849501326680183,0.5807587504386902,0.122467145556584,160.1486358642578
98,0.34767481684684753,0.03148537129163742,0.6081070899963379,0.1300808573141694,157.65545654296875
99,0.34763848781585693,0.03149358183145523,0.6081974506378174,0.13010246772319078,157.65408325195312
100,0.347644567489624,0.03149227425456047,0.6082361340522766,0.13007336435839534,157.65818786621094
101,0.34765541553497314,0.031473368406295776,0.608268141746521,0.13002555421553552,157.6662139892578
102,0.34764164686203003,0.0314757339656353,0.6083072423934937,0.13000753428786993,157.6686248779297
103,0.34759920835494995,0.03146849945187569,0.6084985136985779,0.12996022123843431,157.67124938964844
104,0.34761565923690796,0.03146742656826973,0.6084955334663391,0.12993060587905347,157.67938232421875
105,0.3476142883300781,0.03146234154701233,0.6085796356201172,0.12987796659581363,157.68899536132812
106,0.3476037383079529,0.03145607188344002,0.6086499094963074,0.12982225674204528,157.69578552246094
107,0.3476021885871887,0.031447846442461014,0.6087249517440796,0.12975003849714994,157.70440673828125
108,0.34758833050727844,0.03144313395023346,0.608834981918335,0.12968285311944783,157.71255493164062
109,0.34759098291397095,0.03143921121954918,0.6088870763778687,0.1296420053113252,157.72216796875
110,0.3475705087184906,0.031433843076229095,0.6089776754379272,0.12960008159279823,157.7290496826172
111,0.3475691080093384,0.03143056854605675,0.6090545654296875,0.1295229666866362,157.7369842529297
112,0.3475671410560608,0.031425945460796356,0.6091157793998718,0.1294753069523722,157.74549865722656
113,0.3475617468357086,0.03141851723194122,0.6091827750205994,0.12941646855324507,157.75326538085938
114,0.3475523591041565,0.03141917288303375,0.6092538237571716,0.1293592096772045,157.75927734375
115,0.34756553173065186,0.03141599893569946,0.6092523336410522,0.1293338742107153,157.7685089111328
116,0.34755125641822815,0.031416598707437515,0.6093320250511169,0.1292789438739419,157.7752227783203
117,0.3475135564804077,0.03141022473573685,0.6094690561294556,0.12924475828185678,157.775390625
118,0.3475390076637268,0.031411219388246536,0.6094224452972412,0.12920468719676137,157.78610229492188
119,0.3475249409675598,0.031403373926877975,0.6095113158226013,0.12916305987164378,157.79014587402344
120,0.347526490688324,0.03140779584646225,0.6095177531242371,0.12915086676366627,157.7964324951172
121,0.34752750396728516,0.03140294551849365,0.6095253229141235,0.1291118955705315,157.8013458251953
122,0.34752023220062256,0.03140962868928909,0.6095507144927979,0.1290803956799209,157.801513671875
123,0.34751182794570923,0.03140683472156525,0.6096213459968567,0.12905754405073822,157.80555725097656
124,0.34750381112098694,0.03140611946582794,0.6096239686012268,0.12906124745495617,157.8063201904297
125,0.3474877178668976,0.03141266480088234,0.6096422672271729,0.1290549288969487,157.8080596923828
126,0.347476065158844,0.03140861541032791,0.6096871495246887,0.12903889175504446,157.80670166015625
127,0.3475044369697571,0.03141340613365173,0.609585165977478,0.12904852535575628,157.81309509277344
128,0.34211933612823486,0.03181576728820801,0.624762237071991,0.1303143131081015,157.0488739013672
129,0.34212565422058105,0.03181745484471321,0.6247037649154663,0.13032944570295513,157.0513916015625
130,0.3421228528022766,0.03182342275977135,0.6246896982192993,0.1303290706127882,157.05177307128906
131,0.3421022295951843,0.031827155500650406,0.6247100830078125,0.13033738383091986,157.0509033203125
132,0.3420870900154114,0.03183556720614433,0.6247538924217224,0.13033340661786497,157.05145263671875
133,0.3420902192592621,0.03183902055025101,0.624719500541687,0.13033867930062115,157.0539093017578
134,0.34209030866622925,0.03184545785188675,0.6247005462646484,0.13035064842551947,157.05630493164062
135,0.3420916199684143,0.031847212463617325,0.6246846318244934,0.130338279530406,157.0585479736328
136,0.3420679569244385,0.0318564772605896,0.6247076392173767,0.13034686329774559,157.05723571777344
137,0.3420678377151489,0.031869444996118546,0.6246679425239563,0.13035325310193002,157.0596466064453
138,0.34205859899520874,0.031867615878582,0.624660313129425,0.13034798367880285,157.05975341796875
139,0.34201669692993164,0.03188076242804527,0.6247193813323975,0.13036939618177712,157.0569610595703
140,0.3420308232307434,0.031882040202617645,0.6247156262397766,0.13034644490107894,157.06297302246094
141,0.34201759099960327,0.031889330595731735,0.6246784925460815,0.13036530534736812,157.06134033203125
142,0.3420230448246002,0.03189857676625252,0.6246150732040405,0.13037839741446078,157.06362915039062
143,0.34200870990753174,0.031901415437459946,0.6246396899223328,0.13036934984847903,157.0628662109375
144,0.34199345111846924,0.03191407397389412,0.6246345639228821,0.1303838794119656,157.0622100830078
145,0.3420029282569885,0.03191760182380676,0.624569296836853,0.1303824612405151,157.06455993652344
146,0.3419918417930603,0.031919512897729874,0.6245768666267395,0.13038819166831672,157.06581115722656
147,0.3419773578643799,0.03192739188671112,0.6245997548103333,0.1303848959505558,157.0653839111328
148,0.34196585416793823,0.031938280910253525,0.6245750784873962,0.13039673445746303,157.06407165527344
149,0.341980904340744,0.031947776675224304,0.6244876980781555,0.1304099748376757,157.06735229492188
