iteration,F_co,S_ED,S_MD,balance,learning_rate,projection_beta,elapsed_time_s
0,-4.510538578033447,0.5132834315299988,0.0002354175812797621,0.00045865026380759866,0.02,1.0,1.959831953048706
1,-3.075535774230957,0.5301152467727661,0.0040202513337135315,0.007583730817365509,0.019997806834748454,1.0471285480508996,3.757110595703125
2,-2.2765696048736572,0.7006456851959229,0.015034819953143597,0.02145852071995266,0.019991228300988585,1.096478196143185,5.551353931427002
3,-1.5686043500900269,0.949077844619751,0.04573258385062218,0.048186335936328595,0.019980267284282715,1.1481536214968828,7.284342288970947
4,-1.625486135482788,0.8361496925354004,0.04632726311683655,0.05540546570830649,0.019964928592495042,1.202264434617413,9.03115463256836
5,-0.5726034641265869,1.8487507104873657,0.17209357023239136,0.09308641195163145,0.019945218953682734,1.2589254117941673,10.787835359573364
6,-0.9308778047561646,1.0568658113479614,0.14703813195228577,0.13912658577214201,0.01992114701314478,1.318256738556407,12.467379093170166
7,-0.8896123766899109,1.1765555143356323,0.1434432417154312,0.12191795454403835,0.019892723329629883,1.3803842646028848,14.186279296875
8,-0.32965219020843506,1.7968515157699585,0.28784292936325073,0.16019294128471634,0.01985996037070505,1.4454397707459274,15.917461633682251
9,-0.2797200679779053,1.5860055685043335,0.36035746335983276,0.22721071761395958,0.019822872507286888,1.5135612484362082,17.626067638397217
10,0.024213343858718872,2.041335344314575,0.5141822695732117,0.25188525295710695,0.019781476007338056,1.5848931924611134,19.376317024230957
11,0.6594277620315552,3.901987075805664,0.9582654237747192,0.24558395636833713,0.019735789028731604,1.6595869074375607,21.13759732246399
12,0.5515158772468567,3.449258804321289,0.8736043572425842,0.2532730672885041,0.01968583161128631,1.7378008287493754,22.908306121826172
13,0.9651381969451904,4.800800323486328,1.435472011566162,0.29900681445618366,0.019631625667976584,1.8197008586099834,24.6407368183136
14,0.9330523610115051,4.323080539703369,1.495015263557434,0.34582174674443367,0.01957319497532067,1.9054607179632472,26.39777970314026
15,0.9738141894340515,4.314695835113525,1.625152349472046,0.3766551366717393,0.019510565162951538,1.9952623149688797,28.15772247314453
16,1.1482326984405518,4.971078395843506,1.9993633031845093,0.40219910932320946,0.019443763702374814,2.089296130854039,29.93051290512085
17,1.1876744031906128,5.0117645263671875,2.1459035873413086,0.42817326633187885,0.019372819894918916,2.1877616239495525,31.670950651168823
18,1.1463121175765991,4.639594554901123,2.133998155593872,0.4599535865346516,0.019297764858882512,2.290867652767773,33.43309569358826
19,1.177628993988037,4.609558582305908,2.2867367267608643,0.4960858368387282,0.019218631515885005,2.3988329190194904,35.24480128288269
20,1.2200565338134766,4.647104740142822,2.469137191772461,0.5313280698071902,0.019135454576426007,2.51188643150958,37.070324420928955
21,1.21150541305542,4.477232456207275,2.519362211227417,0.5627052505915765,0.019048270524660196,2.6302679918953817,38.876450061798096
22,1.1806023120880127,4.234982490539551,2.5038399696350098,0.591227939012192,0.01895711760239413,2.7542287033381663,40.62473440170288
23,1.1614949703216553,4.060178756713867,2.513718366622925,0.6191151959665935,0.018862035792312146,2.884031503126606,42.3915581703186
24,1.1604280471801758,3.964357614517212,2.5689890384674072,0.648021517801344,0.018763066800438634,3.0199517204020156,44.171074628829956
25,1.1700241565704346,3.912260055541992,2.653642416000366,0.6782888607419173,0.018660254037844385,3.162277660168379,46.06047034263611
26,1.1803908348083496,3.8633058071136475,2.743565559387207,0.7101600795708868,0.018553642601605067,3.3113112148259107,47.79755473136902
27,1.1851686239242554,3.7957603931427,2.8191983699798584,0.7427229535015407,0.01844327925502015,3.467368504525316,49.57073712348938
28,1.1852540969848633,3.7166669368743896,2.879685163497925,0.7748031266742677,0.018329212407100996,3.630780547701013,51.34064769744873
29,1.1862776279449463,3.649953842163086,2.9383275508880615,0.8050314272319412,0.01821149209133704,3.801893963205612,53.10494685173035
30,1.1927754878997803,3.6136481761932373,3.006669759750366,0.8320316791096363,0.018090169943749474,3.9810717055349727,54.84195613861084
31,1.2066515684127808,3.6148669719696045,3.090237855911255,0.8548690394066275,0.017965299180241964,4.168693834703354,56.56657433509827
32,1.2299118041992188,3.658998489379883,3.1983470916748047,0.8741045127394895,0.017836934573258398,4.365158322401659,58.31214880943298
33,1.2643064260482788,3.749300241470337,3.3435850143432617,0.891789080362137,0.017705132427757894,4.57088189614875,60.10051608085632
34,1.3151675462722778,3.9015567302703857,3.5571491718292236,0.911725605379521,0.017569950556517566,4.786300923226383,61.89248585700989
35,1.3988423347473145,4.169040679931641,3.9353461265563965,0.9439452451253079,0.017431448254773944,5.011872336272723,63.62449669837952
36,1.5570659637451172,4.731359004974365,4.7584381103515625,0.9943092450190151,0.017289686274214115,5.248074602497726,65.35768270492554
37,1.8592958450317383,6.101953983306885,6.75297212600708,0.9035953161728753,0.017144726796328034,5.495408738576246,67.06741213798523
38,2.31790828704834,9.303763389587402,11.08283519744873,0.8394750281704351,0.016996633405133656,5.754399373371569,68.73116660118103
39,2.612307071685791,12.43392562866211,14.942143440246582,0.8321380181086045,0.01684547105928689,6.025595860743578,70.44140291213989
40,2.4644579887390137,10.80554485321045,12.79246997833252,0.8446801025534314,0.016691306063588582,6.309573444801932,72.11451363563538
41,2.2059037685394287,8.393536567687988,9.819259643554688,0.8548034039609705,0.016534206039901057,6.606934480075958,73.8516275882721
42,2.05631422996521,7.251468181610107,8.426864624023438,0.8605179393693649,0.016374239897486896,6.918309709189365,75.602290391922
43,2.0305016040802,7.079168319702148,8.197643280029297,0.8635614014758624,0.016211477802783106,7.2443596007499025,77.26267981529236
44,2.1049447059631348,7.632588863372803,8.82388687133789,0.8649916952317719,0.01604599114862375,7.5857757502918375,78.95005393028259
45,2.2511234283447266,8.833025932312012,10.213894844055176,0.8648048630980629,0.015877852522924733,7.943282347242814,80.65869379043579
