lam_nm,txx_re,txx_im,rxx_re,rxx_im,tyx_re,tyx_im,ryx_re,ryx_im,T,R,px_re,px_im,py_re,py_im,pz_re,pz_im,mx_re,mx_im,my_re,my_im,mz_re,mz_im,Qxx_re,Qxx_im,Qyy_re,Qyy_im,Qzz_re,Qzz_im,Qxy_re,Qxy_im,Qxz_re,Qxz_im,Qyz_re,Qyz_im,Tx_re,Tx_im,Ty_re,Ty_im,Tz_re,Tz_im,C_px,C_Qxz,E_up_re,E_up_im,E_dn_re,E_dn_im
1302.5,-0.9633485078811646,-0.03176087141036987,0.1199842169880867,-0.013045922853052616,-0.14020076394081116,-0.17580287158489227,0.07435274869203568,-0.015219966880977154,0.9796120044566934,0.02032638705925113,1.9003785934743245e-32,1.1323703300301406e-30,-8.368587147538771e-32,2.8334068778341084e-31,3.4549738275174175e-31,-1.4643594923341745e-31,5.348583120390208e-23,-1.1570178506303652e-22,-5.1841908831839797e-23,-1.0765653084850515e-22,2.3976825799896406e-22,9.704304894120205e-24,2.85993665531217e-37,-1.8866960535028167e-39,-2.290784783817574e-37,2.3317294552745644e-38,-5.691528232590291e-38,-2.1430621175551676e-38,5.640742387776231e-39,-1.3455030465231757e-36,-1.9655338279891994e-36,8.301045733188454e-38,7.549622841847787e-38,3.2123707516213063e-37,-1.7445711825538059e-37,-2.3027160716427937e-39,2.730732017855241e-38,-1.5737200948659724e-40,-2.966826345449644e-39,2.123098543989513e-38,4.70012302316126e-13,5.50044669597217e-13,-1.6333237610482012,-0.05688352062383114,-0.07379072493005628,0.05635178163823733
1303.5,-0.9579965472221375,-0.01633397862315178,0.11189240962266922,-0.025219067931175232,-0.17316846549510956,-0.18088969588279724,0.07665766775608063,-0.015662463381886482,0.9807325828657004,0.01927762350347501,2.0724122530520014e-32,1.1331178950931409e-30,-5.515356047695683e-32,3.1493111586756993e-31,4.15925506656285e-31,-2.0051506595959618e-31,5.1196925789103576e-23,-1.3468802621447907e-22,-5.806778571057434e-23,-1.0958280767270742e-22,2.4015946608780546e-22,9.965227209991391e-24,3.2322138331447655e-37,-2.965400248727073e-38,-2.5280354487060715e-37,4.3723141741608166e-38,-7.041786249385705e-38,-1.4069124669265312e-38,-1.147065142874382e-38,-1.3526072382577059e-36,-1.9388500991444762e-36,1.1224921750681948e-37,1.0562204133357508e-37,3.51526874087205e-37,-1.7486405005831559e-37,-2.2238772788591407e-39,2.7858110920324435e-38,-1.6055514237321545e-39,-7.49009636319232e-39,1.0665576320219313e-38,4.692153313585768e-13,5.335865381993167e-13,-1.6152894198113716,-0.05253610543093929,-0.09211396924636442,0.0541060156072878
1304.5,-0.9495463967323303,8.863292896421626e-05,0.10011816769838333,-0.03867018595337868,-0.21600867807865143,-0.18324920535087585,0.08015596866607666,-0.01676776260137558,0.981878387670162,0.01822516796040365,2.2141065690874313e-32,1.1336489662757682e-30,-1.5722360066477912e-32,3.515212694182781e-31,4.9903755734390645e-31,-2.8007341741061795e-31,4.5657721415891314e-23,-1.5911180509610568e-22,-6.69277929912276e-23,-1.1277886958409213e-22,2.4117899100229216e-22,1.0377384050190754e-23,3.6794150623276497e-37,-7.085836961139412e-38,-2.811925995959432e-37,7.387148944198302e-38,-8.674890594634951e-38,-3.0131520355204396e-39,-3.295970102061522e-38,-1.3622290252414372e-36,-1.9087788471914015e-36,1.4569971862248487e-37,1.4945268276623004e-37,3.868862270697105e-37,-1.7550756925856418e-37,-2.214745279357808e-39,2.8521826050694196e-38,-3.414772351421319e-39,-1.4833205157544595e-38,-1.833801094212968e-39,4.682387804986495e-13,5.160587755454573e-13,-1.5936454226068872,-0.051150201666719346,-0.11469217042885688,0.05432503728817286
1305.5,-0.9361715912818909,0.017586970701813698,0.08205319941043854,-0.05282169580459595,-0.27237966656684875,-0.17856691777706146,0.08507873117923737,-0.01995304971933365,0.9828033767452018,0.017159373773333597,2.3765363492302434e-32,1.1346803901764023e-30,4.112073727852886e-32,3.9368555616083642e-31,5.906735703610443e-31,-4.02146885309231e-31,3.3376892579250116e-23,-1.9006938525577136e-22,-7.986796690416364e-23,-1.1618717226214952e-22,2.431141937646219e-22,1.0615667951455636e-23,4.182529488852332e-37,-1.3442260051332884e-37,-3.1289712415524737e-37,1.195210938736008e-37,-1.0535579157114715e-37,1.4901423039342752e-38,-6.335329025669434e-38,-1.3745272597055597e-36,-1.8691994664073306e-36,1.8349199602293325e-37,2.1456917192681483e-37,4.2438512496671196e-37,-1.7663800910075053e-37,-2.055207925096067e-39,2.9396031362345514e-38,-5.958150246478056e-39,-2.6843026180519585e-38,-1.617658979483903e-38,4.676823240084614e-13,4.944751758225395e-13,-1.568075480607529,-0.054610628247851796,-0.14333362522074447,0.06016015997525909
1306.5,-0.9144591689109802,0.03486571088433266,0.05374328792095184,-0.06594371795654297,-0.348617821931839,-0.1572309136390686,0.09182900190353394,-0.026076896116137505,0.9837071353731062,0.016349485036137482,2.5480099556553603e-32,1.1360292757901276e-30,1.2923762277476654e-31,4.369346415854644e-31,6.8335775660974275e-31,-5.973762416533532e-31,7.75298520275662e-24,-2.297704643963841e-22,-9.990971792905049e-23,-1.1901723229307474e-22,2.4645660495955755e-22,1.0381697164745094e-23,4.707491846960127e-37,-2.3697018823137514e-37,-3.4473184125661453e-37,1.9208059717873604e-37,-1.2601736491123077e-37,4.4889721000814895e-38,-1.0829620235550842e-37,-1.3870934638061332e-36,-1.8146130065112204e-36,2.2653061954045386e-37,3.159517531229305e-37,4.585066718717206e-37,-1.7841815059885013e-37,-1.6150094492232603e-39,3.0174578465398653e-38,-9.58076995855357e-39,-4.742434114392124e-38,-3.223186378088156e-38,4.673913855607492e-13,4.666130558579944e-13,-1.5374817861363288,-0.06773684113064883,-0.17952763882146808,0.07681328398899855
1307.5,-0.8786885142326355,0.04661314934492111,0.00894254446029663,-0.07081177085638046,-0.4472448527812958,-0.09464441984891891,0.09949201345443726,-0.03875063359737396,0.9832518152841097,0.01649454833865677,2.7544954295345894e-32,1.1379118734199783e-30,2.7020462402348743e-31,4.614017083848369e-31,7.289017309992021e-31,-9.13623679138962e-31,-4.578985183789309e-23,-2.7520216830100896e-22,-1.307631921048851e-22,-1.1583625305255446e-22,2.5178728025127095e-22,8.39700050229479e-24,5.012169403115117e-37,-4.055594520454134e-37,-3.5946373014879344e-37,3.097124215730334e-37,-1.417532282376603e-37,9.58469665132371e-38,-1.7799088241858376e-37,-1.3901983761890281e-36,-1.729473915978381e-36,2.660956050744459e-37,4.753875252848514e-37,4.6349452850186205e-37,-1.8109532310284527e-37,-2.288626575050858e-40,3.001523191335637e-38,-1.5042871314779034e-38,-8.30486617671894e-38,-4.5300046104268e-38,4.675475247327011e-13,4.252735138140461e-13,-1.504526940275293,-0.10014639605556898,-0.22155840154367432,0.11648900303967183
1308.5,-0.8271092772483826,0.03651982173323631,-0.05303165316581726,-0.04717395082116127,-0.5412564277648926,0.051120974123477936,0.10145952552556992,-0.061588115990161896,0.9810153284819148,0.019124869224668283,3.076060719265133e-32,1.1398419044778552e-30,4.764098261702423e-31,4.0879601380366835e-31,5.86603231935576e-31,-1.3708863112583122e-30,-1.4737468811327683e-22,-3.0262142346882434e-22,-1.731874665817131e-22,-9.308487002886214e-23,2.5844397989995085e-22,1.860284570407384e-24,4.349356419926708e-37,-6.537242498642923e-37,-3.046129702642068e-37,4.786625413867292e-37,-1.3032279237134556e-37,1.7506199017462926e-37,-2.773753192137912e-37,-1.3553976681348435e-36,-1.601136431646785e-36,2.7472042121098505e-37,6.943487552272502e-37,3.671892995171861e-37,-1.8416925524921417e-37,3.46776390301159e-39,2.6716483298562207e-38,-2.2639957744985965e-38,-1.3917086807652635e-37,-3.9378156809520495e-38,4.6776895479786e-13,3.6487522217068524e-13,-1.4862401985326696,-0.1639748017587328,-0.2500454073563544,0.19675686468139844
1309.5,-0.7843976020812988,-0.016486192122101784,-0.09941184520721436,0.02822726033627987,-0.5271607637405396,0.2826371490955353,0.08573731034994125,-0.0904950350522995,0.9733336215579393,0.02621973094875433,3.5650777117409867e-32,1.1413789325662355e-30,6.549285381468776e-31,1.922309372883127e-31,6.697972009090581e-32,-1.7531928903039636e-30,-2.795032181057272e-22,-2.5166324434594253e-22,-2.03339192641124e-22,-3.47799487454091e-23,2.6118164333506886e-22,-1.141349622617764e-23,1.6517852872486391e-37,-8.703204142206695e-37,-1.1088836415353643e-37,6.195657041354894e-37,-5.429017331366205e-38,2.5075460938388086e-37,-3.6216022393738e-37,-1.2446201395346249e-36,-1.4626002762715498e-36,1.925361574172116e-37,8.573482239271122e-37,8.881906511953972e-38,-1.8503659476704118e-37,1.0231990629132194e-38,1.762871464476288e-38,-2.850030752642671e-38,-1.946080289059705e-37,1.2026875438212467e-38,4.677158427970839e-13,2.9950845261184067e-13,-1.5227273954126161,-0.24417796815624981,-0.2152238425274938,0.3052841768775388
1310.5,-0.7972061038017273,-0.09186164289712906,-0.07504236698150635,0.12531764805316925,-0.33573728799819946,0.4574258029460907,0.04920345917344093,-0.10088206827640533,0.9659340251277517,0.033934041850122845,4.084325484208548e-32,1.1396799511639725e-30,6.3244739972196974e-31,-1.2000318436609392e-31,-6.511966780303351e-31,-1.650510625445649e-30,-3.4608389484245097e-22,-1.068592509204717e-22,-1.8442637214269508e-22,3.630849087905824e-23,2.5295124892342396e-22,-2.505960376310074e-23,-2.21855541162194e-37,-8.338626794296957e-37,1.555146653189404e-37,5.8147516308522394e-37,6.634092741363706e-38,2.52387432126648e-37,-3.4977808770760598e-37,-1.0889908162868681e-36,-1.420066987239247e-36,3.2083053904836594e-38,7.679937365844929e-37,-2.6473601416109952e-37,-1.8051731771716635e-37,1.6705346811243668e-38,5.603801023109288e-39,-2.651232620702104e-38,-1.9754949430904145e-37,9.682539798260557e-38,4.65046117675155e-13,2.764053893445503e-13,-1.6183312393062408,-0.27512233413615017,-0.09961301252547665,0.36304705325613684
1311.5,-0.8511547446250916,-0.12789425253868103,-0.004290252923965454,0.16948901116847992,-0.12263045459985733,0.45521247386932373,0.02045038715004921,-0.08782452344894409,0.9630779638918301,0.03687629643064173,4.367985797746574e-32,1.137119399269718e-30,4.442829381497584e-31,-2.9286792893511314e-31,-1.0291129961728062e-30,-1.18520163972468e-30,-3.053614927959016e-22,1.8081540189702637e-23,-1.347010717639879e-22,6.993357832559074e-23,2.4031420249921074e-22,-2.956606858016879e-23,-4.360531301040846e-37,-5.9503970174914026e-37,2.9616333434071612e-37,4.10250459948192e-37,1.3988987668969122e-37,1.8478922491462922e-37,-2.6043173473951543e-37,-1.0027336823213497e-36,-1.4828614205025168e-36,-7.747935826737816e-38,5.163489348477466e-37,-4.296564725598702e-37,-1.7428118076430326e-37,1.847490829756235e-38,-4.183918985785374e-40,-1.89327173985984e-38,-1.5133964705374397e-37,1.4975372157027328e-37,4.616365570597328e-13,3.006801585262832e-13,-1.694982278284132,-0.23515931892087058,0.003152913105472993,0.33107040259774584
1312.5,-0.8989579677581787,-0.1262502670288086,0.054819196462631226,0.167613223195076,-0.0002563882735557854,0.37411972880363464,0.00800645723938942,-0.06944086402654648,0.9640301949358121,0.03598547384493041,4.4862930882364447e-32,1.1353573148489483e-30,2.7194419581344955e-31,-3.2267573427511816e-31,-1.0741901580762778e-30,-7.701420460568685e-31,-2.347007924874559e-22,7.552132009440543e-23,-9.398799709577128e-23,7.206335638173052e-23,2.310084066285727e-22,-2.79583770222048e-23,-4.713079731523982e-37,-3.750141329405217e-37,3.1408340172490788e-37,2.5741111453846014e-37,1.5722454038199492e-37,1.1760294215974434e-37,-1.7976989037455105e-37,-9.843624818488643e-37,-1.5577092433734942e-36,-1.0941627491788616e-37,3.0804485186414967e-37,-4.308005174141289e-37,-1.699393091109967e-37,1.7412545734051655e-38,-1.2596965791759582e-39,-1.246326241168355e-38,-1.0385495452860159e-37,1.6292504346177076e-37,4.58845354244336e-13,3.310120457244481e-13,-1.7247531622103958,-0.17903144339126548,0.05127206508970596,0.2718051250272391
1313.5,-0.9302374720573425,-0.11056925356388092,0.09224607795476913,0.1505776196718216,0.05499472841620445,0.29204168915748596,0.004008554853498936,-0.05482293665409088,0.9658800826128388,0.03420458133946107,4.579900994546568e-32,1.1343891104496512e-30,1.5844809055105246e-31,-2.95997497194045e-31,-9.967541356832629e-31,-4.97618342039071e-31,-1.7578271026729635e-22,9.362165994134367e-23,-6.85966656461415e-23,6.402916720428634e-23,2.252939577800159e-22,-2.5045506953474387e-23,-4.376830256000771e-37,-2.2813203771964898e-37,2.8683554415932856e-37,1.573912032086881e-37,1.5084749417195705e-37,7.074086743645346e-38,-1.2800205988074776e-37,-9.91856575276531e-37,-1.6097441387308293e-36,-1.0375761438777903e-37,1.766004414553198e-37,-3.7889383258282526e-37,-1.674199431215978e-37,1.588734772494415e-38,-2.3815501215154706e-40,-8.472625846229531e-39,-7.043301709557625e-38,1.5885435360228089e-37,4.567010434506495e-13,3.5161159519393435e-13,-1.7286622178838058,-0.13290776912524432,0.06637798528718021,0.22096788231407274
1314.5,-0.9494293928146362,-0.09264034032821655,0.11437521874904633,0.13166023790836334,0.07604725658893585,0.22757019102573395,0.0037587119732052088,-0.04442177712917328,0.9675697816746891,0.032403531108990496,4.6723203802542387e-32,1.1340942113709368e-30,8.930875074981281e-32,-2.57143932899039e-31,-8.957981626555413e-31,-3.3039249563525487e-31,-1.3342406031797022e-22,9.49448621319507e-23,-5.352690265680166e-23,5.502308578969964e-23,2.218436353094224e-22,-2.240656603217184e-23,-3.888659185598258e-37,-1.3690435327403658e-37,2.508078759970442e-37,9.621963270111545e-38,1.3805797366347557e-37,4.068469216332976e-38,-9.745976631383822e-38,-1.0051589932682702e-36,-1.6397910688250914e-36,-8.642438898148149e-38,9.849128063959668e-38,-3.203672874619322e-37,-1.6599358019835305e-37,1.459724034555882e-38,1.1091160649148539e-39,-6.166190399521532e-39,-4.865721128571803e-38,1.4982791371338188e-37,4.55106788039472e-13,3.627000062806409e-13,-1.7222975393916085,-0.09917474205691572,0.06680184240781271,0.18347172516198856
1315.5,-0.9613267779350281,-0.07568392157554626,0.1278650164604187,0.11481121927499771,0.08220276236534119,0.18023157119750977,0.004778441973030567,-0.03673499450087547,0.9691179433568121,0.03090337183450372,4.779053005140088e-32,1.1339380955938123e-30,4.692529370678284e-32,-2.216747021497554e-31,-8.030340625492901e-31,-2.2610371015075465e-31,-1.0372782583703718e-22,9.045268377923553e-23,-4.445046864277357e-23,4.751502276755428e-23,2.194980700972945e-22,-2.030157130077686e-23,-3.4299345020419907e-37,-7.956398705989551e-38,2.17996953466399e-37,5.828341929037656e-38,1.2499642408036292e-37,2.1280568835091472e-38,-7.901154306623604e-38,-1.0163867030463944e-36,-1.655495742368073e-36,-6.640636651888433e-38,5.078896164066876e-38,-2.695888779279913e-37,-1.6506252745103807e-37,1.3626360794749642e-38,2.1976882127202584e-39,-4.734070287948788e-39,-3.447218837941958e-38,1.4052543144858975e-37,4.5363536605830266e-13,3.6756878963000616e-13,-1.7125410049952872,-0.07427654844634585,0.06202407036719067,0.15612840264921996
1316.5,-0.9688885807991028,-0.06030002236366272,0.1363956183195114,0.10053649544715881,0.08174540102481842,0.14583607017993927,0.005879672709852457,-0.031209494918584824,0.9703316446541942,0.029719954737806576,4.902378187568587e-32,1.1340171892402725e-30,2.0849164069166337e-32,-1.922721944945244e-31,-7.2528771507915975e-31,-1.5901348809186707e-31,-8.283659338190147e-23,8.426221197549352e-23,-3.881018372294781e-23,4.190120255340297e-23,2.1779229167463597e-22,-1.873513133101692e-23,-3.0421629853718943e-37,-4.252003788129503e-38,1.9072449389394386e-37,3.408030431625474e-38,1.13491826085941e-37,8.43973660349292e-39,-6.803041697366782e-38,-1.0247683455305365e-36,-1.6618210551538305e-36,-4.682183271770278e-38,2.1855325878089288e-38,-2.2870168805213378e-37,-1.6441075162907962e-37,1.2946029147794945e-38,3.001994789123627e-39,-3.8532726660406053e-39,-2.498192759364382e-38,1.3213853554175964e-37,4.523635307574778e-13,3.683980561684814e-13,-1.7021968012462723,-0.05519365503742792,0.05551999580799323,0.1358008251367671
