it,L,R_cross,R_co,T_tot,pb_err_deg
36,-0.14008156955242157,0.4178295433521271,0.07161382585763931,0.333219438791275,44.962188720703125
37,-0.14049340784549713,0.4180038571357727,0.07251974940299988,0.331917941570282,45.20200729370117
38,-0.14081652462482452,0.4181731343269348,0.0738927572965622,0.3297600597143173,45.57892608642578
39,-0.14264366030693054,0.41951414942741394,0.07560985535383224,0.32736658304929733,45.955841064453125
40,-0.14391514658927917,0.4201161563396454,0.07755633443593979,0.3249589167535305,46.45305252075195
41,-0.14597037434577942,0.4211903214454651,0.07958709448575974,0.32235683500766754,46.9393424987793
42,-0.14628766477108002,0.4209296405315399,0.08202232420444489,0.3199590817093849,47.57596206665039
43,-0.1473349630832672,0.42152830958366394,0.08477136492729187,0.31726089864969254,48.21166229248047
44,-0.14850302040576935,0.42177873849868774,0.0875370129942894,0.31473760679364204,48.89692687988281
45,-0.1494688242673874,0.4222802519798279,0.09067753702402115,0.3122596926987171,49.59382247924805
46,-0.14917832612991333,0.421530157327652,0.09378957748413086,0.30983543768525124,50.33662033081055
47,-0.15025544166564941,0.4218460023403168,0.09703584015369415,0.3077465109527111,51.05826950073242
48,-0.15054883062839508,0.42153188586235046,0.10011334717273712,0.3055957183241844,51.762596130371094
49,-0.15030734241008759,0.4211339056491852,0.10300159454345703,0.3039706405252218,52.41753387451172
50,-0.15145425498485565,0.42156994342803955,0.10598228871822357,0.3022530358284712,53.0089225769043
51,-0.151781365275383,0.42158257961273193,0.10841047763824463,0.30056494660675526,53.526153564453125
52,-0.15126356482505798,0.4208275377750397,0.11049990355968475,0.2990595605224371,54.00672149658203
53,-0.15013141930103302,0.41986915469169617,0.112339086830616,0.2977057583630085,54.44407653808594
54,-0.1507544219493866,0.4202842116355896,0.11385168135166168,0.2960980925709009,54.71094512939453
55,-0.15084554255008698,0.4202273488044739,0.1147049069404602,0.2948538511991501,54.901206970214844
56,-0.1511087715625763,0.42041099071502686,0.1151757463812828,0.2933044880628586,54.98890686035156
57,-0.1512685865163803,0.4206544756889343,0.11532972007989883,0.2919369004666805,55.01447677612305
58,-0.15077932178974152,0.42039135098457336,0.11505291610956192,0.29089315608143806,54.98945236206055
59,-0.1647120714187622,0.43517550826072693,0.0881439670920372,0.2826368249952793,48.39274978637695
60,-0.16439379751682281,0.43498602509498596,0.08819031715393066,0.2815595343708992,48.42170715332031
61,-0.1640448123216629,0.4342225193977356,0.0889759510755539,0.2799234725534916,48.6634407043457
62,-0.16420181095600128,0.4345287084579468,0.090481698513031,0.2786492668092251,48.99817657470703
63,-0.16386927664279938,0.43419888615608215,0.09224209189414978,0.2767166718840599,49.440826416015625
64,-0.16519157588481903,0.434824138879776,0.0943480134010315,0.2749287933111191,49.868560791015625
65,-0.16492830216884613,0.4343380033969879,0.096615269780159,0.27314502000808716,50.4108772277832
66,-0.16515085101127625,0.43419206142425537,0.09870413690805435,0.271643677726388,50.88762664794922
67,-0.16543562710285187,0.43382397294044495,0.10088048130273819,0.27024659886956215,51.362403869628906
68,-0.1664348989725113,0.43457743525505066,0.103108711540699,0.2692531067878008,51.81729507446289
69,-0.16577504575252533,0.43402695655822754,0.10482250899076462,0.26830989122390747,52.219566345214844
70,-0.16624964773654938,0.4336729943752289,0.10603740811347961,0.2677308525890112,52.49714660644531
71,-0.16597424447536469,0.4336344301700592,0.10725916922092438,0.2672994825989008,52.75013732910156
72,-0.16544117033481598,0.4328958988189697,0.10793245583772659,0.26696566119790077,52.91865158081055
73,-0.16572122275829315,0.43302181363105774,0.1081005185842514,0.2666106764227152,52.9582633972168
74,-0.16574935615062714,0.4331267774105072,0.10828133672475815,0.26683838851749897,52.97602462768555
75,-0.16399173438549042,0.43247660994529724,0.10785342007875443,0.2667188439518213,52.92143630981445
76,-0.1644788533449173,0.43250468373298645,0.10698772966861725,0.2666847761720419,52.76029586791992
77,-0.17073515057563782,0.43805816769599915,0.10063312202692032,0.26230391673743725,51.11996078491211
78,-0.1727161407470703,0.43985283374786377,0.09992923587560654,0.2629650663584471,50.878501892089844
79,-0.171576127409935,0.4391346275806427,0.09894092381000519,0.26310393027961254,50.71233367919922
80,-0.1705002337694168,0.43813225626945496,0.09845804423093796,0.26356255635619164,50.6224479675293
81,-0.17145124077796936,0.43905287981033325,0.09789200127124786,0.2639423217624426,50.47874069213867
82,-0.17124824225902557,0.4389033615589142,0.09777528792619705,0.2640326414257288,50.444698333740234
83,-0.17158964276313782,0.43913960456848145,0.09765981137752533,0.2639871872961521,50.40349578857422
84,-0.17151948809623718,0.43910059332847595,0.09761955589056015,0.2642000988125801,50.41595458984375
85,-0.17024405300617218,0.43834739923477173,0.0979088768362999,0.2644221782684326,50.51070785522461
86,-0.170715793967247,0.4382857382297516,0.09806216508150101,0.2642631158232689,50.53179931640625
87,-0.17122401297092438,0.4386786222457886,0.09857476502656937,0.26432610861957073,50.62906265258789
88,-0.17092512547969818,0.4386843144893646,0.09896306693553925,0.26410790905356407,50.71113204956055
89,-0.1700340062379837,0.43753838539123535,0.09907924383878708,0.2639183718711138,50.79998016357422
