lam_nm,txx_re,txx_im,rxx_re,rxx_im,tyx_re,tyx_im,ryx_re,ryx_im,T,R,px_re,px_im,py_re,py_im,pz_re,pz_im,mx_re,mx_im,my_re,my_im,mz_re,mz_im,Qxx_re,Qxx_im,Qyy_re,Qyy_im,Qzz_re,Qzz_im,Qxy_re,Qxy_im,Qxz_re,Qxz_im,Qyz_re,Qyz_im,Tx_re,Tx_im,Ty_re,Ty_im,Tz_re,Tz_im,C_px,C_Qxz,E_up_re,E_up_im,E_dn_re,E_dn_im
1302.5,-0.46988019347190857,-0.8506972789764404,0.1667311042547226,-0.09406371414661407,-0.06284596025943756,-0.0571841336786747,-0.08517933636903763,-0.06750989705324173,0.9516928965406292,0.04846034898946405,-5.401150324030902e-31,7.702097654736024e-31,-1.377520332718574e-31,1.2113316230637597e-31,-2.924442316632705e-31,-1.5612336791947673e-31,-1.2095979623062353e-23,2.977612275889803e-23,-4.44716522516352e-22,8.295750542156291e-22,2.325992968799791e-23,8.387388539473693e-23,-1.9887236424591956e-38,-3.84148318984693e-38,5.1175323034241266e-39,3.174955606723221e-38,1.4769697966136684e-38,6.665248192881449e-39,-4.5791272472773176e-38,5.146480357124692e-38,2.1346369903760344e-36,1.0696656217208876e-36,-1.3654892093896977e-37,-8.852233604025602e-38,-1.8841469592486306e-38,1.7843513561267608e-39,7.229539548473444e-39,2.842356201423516e-38,-2.538495100906423e-38,4.716417155718052e-38,3.2428539238456163e-13,8.102206947985574e-13,-1.9249324808931312,-1.1599631028586093,-0.09473889588997911,-0.053666769262654124
1303.5,-0.49345019459724426,-0.8318721055984497,0.1847175657749176,-0.10772490501403809,-0.062460534274578094,-0.05595025047659874,-0.0856175497174263,-0.06637058407068253,0.9425360434911163,0.05746065351559404,-5.3796823126740456e-31,7.7106301106208e-31,-1.3625295762822328e-31,1.2144514871654558e-31,-3.0426579408390632e-31,-1.5135208378625042e-31,-1.2065112993259877e-23,3.133375182685197e-23,-4.28550114432845e-22,8.553996049147855e-22,2.3666324311676358e-23,8.362381331330895e-23,-2.0059743987957245e-38,-3.759275732844975e-38,4.4227198440127546e-39,3.11407326015943e-38,1.5637023799765744e-38,6.452016487827836e-39,-4.632813442264458e-38,5.186609487246253e-38,2.2375077708016175e-36,1.0464554342567743e-36,-1.430805652566156e-37,-8.787832428670563e-38,-1.8889337631947886e-38,1.8383887010902594e-39,7.322565614837066e-39,2.825467307568205e-38,-2.456739704316624e-38,4.906775991094855e-38,3.2292633098204545e-13,8.631782544599851e-13,-1.9229001322685708,-1.1229701146213469,-0.09148800723311877,-0.08100073009161878
1304.5,-0.5168817043304443,-0.8109859228134155,0.2029762715101242,-0.12331399321556091,-0.0627775564789772,-0.05455387756228447,-0.08714032918214798,-0.06485976278781891,0.931782010427624,0.06820593351778431,-5.361486582875164e-31,7.718685382348595e-31,-1.346131346582448e-31,1.2337628934168884e-31,-3.150904013844166e-31,-1.4583910180359266e-31,-1.1849304941364798e-23,3.337851686987039e-23,-4.102805355711135e-22,8.806105545067481e-22,2.4770969189374802e-23,8.381181117103641e-23,-2.0227092539893811e-38,-3.6668228886465795e-38,3.74237062248134e-39,3.025207952365764e-38,1.6484739476467976e-38,6.416152977123707e-39,-4.703732498062554e-38,5.326690555599418e-38,2.3401353987801625e-36,1.0168813752158793e-36,-1.5153979780942506e-37,-8.676829129648594e-38,-1.887152822753554e-38,1.9112298186014345e-39,7.652643016832382e-39,2.8227342018737795e-38,-2.362562508546047e-38,5.069679042750701e-38,3.2167812390529853e-13,9.167789602577206e-13,-1.9187315714946833,-1.084701027749052,-0.08963718882733587,-0.11016685254856722
1305.5,-0.5400410294532776,-0.7882891893386841,0.2207760214805603,-0.14097052812576294,-0.06020401045680046,-0.055194828659296036,-0.08505115658044815,-0.06608200073242188,0.919715151507007,0.08021527151731307,-5.34301363347205e-31,7.718144549656608e-31,-1.3592603751063594e-31,1.191195714449646e-31,-3.250936105840909e-31,-1.4103972900785992e-31,-1.096387906361797e-23,3.5672268374480204e-23,-3.913296084011207e-22,9.05249383292598e-22,2.2694465075351975e-23,8.32990408023613e-23,-2.021362290754465e-38,-3.5877339376704167e-38,3.016977850170462e-39,3.0843325983575425e-38,1.7196638136803464e-38,5.034018487623307e-39,-4.857226514686309e-38,5.029484738671161e-38,2.4431497743261087e-36,9.864217177554332e-37,-1.605976558163845e-37,-8.190386867353908e-38,-1.9052545203293964e-38,1.9670210933270053e-39,6.906781734097142e-39,2.7981962449682156e-38,-2.293589996170754e-38,5.21590690114831e-38,3.1994534735773986e-13,9.73090580181949e-13,-1.9125046375375925,-1.0456392258041922,-0.08979762903596065,-0.14069077388876242
1306.5,-0.5616512298583984,-0.7644593715667725,0.23825402557849884,-0.15962304174900055,-0.06159081682562828,-0.051912449300289154,-0.08768326044082642,-0.06196514144539833,0.9063385658873193,0.09377252907744518,-5.327489770360528e-31,7.729006056605336e-31,-1.3078633734421352e-31,1.23566058468556e-31,-3.3802387226645404e-31,-1.3346078492197494e-31,-1.0844707629932612e-23,3.718225278171961e-23,-3.6916663266958296e-22,9.311837514221923e-22,2.562334393038579e-23,8.292960081782223e-23,-2.0218645096507852e-38,-3.47603068031653e-38,1.806041197725547e-39,2.9338461730106715e-38,1.8412581716139237e-38,5.421850620060526e-39,-4.736033535139209e-38,5.340119744732448e-38,2.554463372814394e-36,9.42622598168677e-37,-1.6754287559084038e-37,-8.148245297463763e-38,-1.8869589688637058e-38,1.962102634510134e-39,7.853369625397413e-39,2.7752634171465503e-38,-2.161991501032183e-38,5.421296187965692e-38,3.1897463896086796e-13,1.034462991540564e-12,-1.9038546006166674,-1.0070003843738693,-0.09141232942426519,-0.17170396035674165
1307.5,-0.5825319290161133,-0.737109899520874,0.2546846568584442,-0.181144580245018,-0.06478942185640335,-0.05287034064531326,-0.09310314804315567,-0.06301641464233398,0.8896673943993455,0.11031689808116756,-5.324633084225034e-31,7.733089577351464e-31,-1.3420298806739315e-31,1.3043063117154645e-31,-3.5049930537971706e-31,-1.244733611490775e-31,-1.0279132924370003e-23,3.8868167329103053e-23,-3.433820674167177e-22,9.563997468086341e-22,2.707953480993014e-23,8.640831915527041e-23,-2.0354273974338116e-38,-3.372114663106894e-38,2.2420847436539524e-39,2.798015599392136e-38,1.8112186797104954e-38,5.740982729360433e-39,-5.197606629677978e-38,5.706534134855239e-38,2.667511975210628e-36,8.863551339524649e-37,-1.736770789248861e-37,-7.985949793738592e-38,-1.87511923202231e-38,2.2207927562073778e-39,8.294639737937276e-39,2.8814863250003786e-38,-2.0077616018657944e-38,5.618886768721317e-38,3.1811796879398653e-13,1.0974247502701768e-12,-1.8915408835353484,-0.9670549287751401,-0.0962536541341299,-0.20438951329359573
1308.5,-0.6021365523338318,-0.7094738483428955,0.27048107981681824,-0.20404499769210815,-0.06374046206474304,-0.050802383571863174,-0.09295520186424255,-0.06047504395246506,0.872565297819761,0.12709227611671908,-5.312757377156611e-31,7.737013588816818e-31,-1.3060879948791769e-31,1.3012085272308805e-31,-3.6140718906692565e-31,-1.1610594538305086e-31,-9.449591238425365e-24,4.098073016637334e-23,-3.1755841759456636e-22,9.79819104796915e-22,2.791874234969266e-23,8.527972228195727e-23,-2.009458328649293e-38,-3.263885487378913e-38,7.331127758964645e-40,2.748228182866579e-38,1.9361497367354207e-38,5.1565720921221165e-39,-5.104080701844387e-38,5.715472487142359e-38,2.775526614674055e-36,8.297998983348187e-37,-1.8253502321826731e-37,-7.578785991328006e-38,-1.868259217205057e-38,2.1723728144309918e-39,8.527607064273446e-39,2.8354339719637614e-38,-1.872652389494099e-38,5.781483841446735e-38,3.1691052927750737e-13,1.1602684569209311e-12,-1.8775416823291955,-0.928024580183822,-0.10283036070649448,-0.23750727061642934
1309.5,-0.620943009853363,-0.6784064173698425,0.2856256365776062,-0.2300211638212204,-0.0645274743437767,-0.050365183502435684,-0.09515265375375748,-0.0597238652408123,0.8525059352687595,0.14711270767171664,-5.308792377955893e-31,7.738682827487426e-31,-1.305974663429282e-31,1.3282962512242393e-31,-3.727510753705788e-31,-1.0569796780134183e-31,-8.48589537923835e-24,4.313562934385659e-23,-2.8765272366629553e-22,1.0031107900426363e-21,2.8760286391596907e-23,8.633054234940115e-23,-1.9947954377604025e-38,-3.150265045827417e-38,5.853916007883744e-41,2.6782445610870423e-38,1.988945927975772e-38,4.720214946803408e-39,-5.310035420342785e-38,5.860770613487936e-38,2.8878343792011643e-36,7.591680495932773e-37,-1.912479051394793e-37,-7.169154223774133e-38,-1.8566993341076607e-38,2.2478599901196013e-39,8.760131114669775e-39,2.859458350403991e-38,-1.7008299336204517e-38,5.951911521951555e-38,3.158852038903919e-13,1.227051229304508e-12,-1.859604239390653,-0.8875278575357284,-0.1126201215740661,-0.27273638494232993
1310.5,-0.6379252672195435,-0.6466831564903259,0.2990497946739197,-0.256931334733963,-0.06452730298042297,-0.049655981361866,-0.09645970165729523,-0.05870937556028366,0.8317772407603548,0.1681957552851821,-5.30582830504244e-31,7.7416554515282205e-31,-1.298686771822284e-31,1.3422994638641863e-31,-3.8315118649640327e-31,-9.521802385288026e-32,-7.36433362200525e-24,4.5416300059961956e-23,-2.5690785234689324e-22,1.0245479100170216e-21,2.9405010515780623e-23,8.675151382056151e-23,-1.9572707913854707e-38,-3.0471836595510734e-38,-9.314874405924205e-40,2.6327955183281604e-38,2.05041688714227e-38,4.143884174540337e-39,-5.448909790664033e-38,5.934147209214997e-38,2.9955132912712552e-36,6.83743083265686e-37,-2.0038249914584007e-37,-6.677948636476419e-38,-1.8470558861436455e-38,2.2546668388863893e-39,8.923268299620072e-39,2.8636574603250526e-38,-1.5328846610858072e-38,6.103343954896702e-38,3.1497418464689686e-13,1.2933230801051067e-12,-1.8398844566709236,-0.848588294703185,-0.12460884657546974,-0.3073440620696977
1311.5,-0.6529527902603149,-0.6128061413764954,0.31124281883239746,-0.28631868958473206,-0.06481121480464935,-0.048449061810970306,-0.09817993640899658,-0.05677583068609238,0.8084265183722978,0.19171327914362515,-5.306537219674089e-31,7.744242743275379e-31,-1.280039443069381e-31,1.3646358248449192e-31,-3.9358411208866845e-31,-8.307101067081306e-32,-6.1411359260458026e-24,4.754398906363943e-23,-2.231510684947653e-22,1.044893654291529e-21,3.0671649849787497e-23,8.702766318519098e-23,-1.917986739642962e-38,-2.9317573807925235e-38,-2.064609562513117e-39,2.5752677899614796e-38,2.1244469563007208e-38,3.5649211550598265e-39,-5.534575063956692e-38,6.081548093460138e-38,3.1036944130901034e-36,5.964934188490213e-37,-2.0893636390968886e-37,-6.167278237790107e-38,-1.8299068414871618e-38,2.2387615374625233e-39,9.311317782802668e-39,2.8636474597484156e-38,-1.3365844876616346e-38,6.256778158592134e-38,3.141842825743714e-13,1.3621646151814703e-12,-1.8162312116304866,-0.8100011737960106,-0.13988352119457229,-0.3428334360281438
1312.5,-0.6659499406814575,-0.5764845013618469,0.32159870862960815,-0.3182259500026703,-0.06532652676105499,-0.04752926528453827,-0.09991982579231262,-0.055207524448633194,0.782350289961205,0.2177253269894462,-5.310828818202191e-31,7.746343052942728e-31,-1.26746517710513e-31,1.387717904553651e-31,-4.0371723566477535e-31,-6.975977654577075e-32,-4.628947604116e-24,4.968599777516265e-23,-1.8650386262270508e-22,1.0637025519417152e-21,3.1754988547666204e-23,8.757886927887013e-23,-1.8559861446298206e-38,-2.809690240873642e-38,-3.3080064125621006e-39,2.5174942644280777e-38,2.1867832037292235e-38,2.9219620102614316e-39,-5.661679010228999e-38,6.205710771608559e-38,3.2109262064936e-36,4.977610125740015e-37,-2.1777611048510624e-37,-5.522595496037612e-38,-1.8111993102642592e-38,2.2174667387389622e-39,9.603036384952098e-39,2.870208687118168e-38,-1.1208547456989672e-38,6.403967064557103e-38,3.1350543546613164e-13,1.4332022287487151e-12,-1.788672192965809,-0.7718444613769402,-0.15892450710027525,-0.37888492454430556
1313.5,-0.6765205264091492,-0.5392354726791382,0.32962989807128906,-0.351288765668869,-0.06557566672563553,-0.04661785811185837,-0.10160540044307709,-0.05349748209118843,0.7549283104098549,0.2452453045769411,-5.317798283828909e-31,7.750877517631945e-31,-1.2532576499609594e-31,1.409321536036464e-31,-4.1315229465054755e-31,-5.56723172317754e-32,-2.9402025478049754e-24,5.165338811206135e-23,-1.4822292428569034e-22,1.0802824368216217e-21,3.288405829469541e-23,8.803661353001662e-23,-1.7878021958309305e-38,-2.697649214316515e-38,-4.570335177757832e-39,2.4764238558606516e-38,2.2448352001520773e-38,2.2122514178760077e-39,-5.796504408838782e-38,6.332936424174641e-38,3.312843572648316e-36,3.903758563302711e-37,-2.2553945245744716e-37,-4.818130257247348e-38,-1.792756520344017e-38,2.1490328622376408e-39,9.931921094800784e-39,2.8752085421143676e-38,-8.954630432879856e-39,6.540484734324022e-38,3.1306326513036866e-13,1.5036256292121756e-12,-1.7587764115324824,-0.7357032547555323,-0.1807728163269629,-0.41395615694415344
1314.5,-0.6842140555381775,-0.5008882880210876,0.33510035276412964,-0.3858962655067444,-0.06586506962776184,-0.04585443064570427,-0.10313183069229126,-0.051830872893333435,0.7254787870796078,0.2745307880415242,-5.3280425972882415e-31,7.756282637413963e-31,-1.240319719654456e-31,1.4291377387407947e-31,-4.215069076427141e-31,-4.062575017970529e-32,-1.1104890911077389e-24,5.36394807150972e-23,-1.0807199227090554e-22,1.094016907230174e-21,3.3896814444879303e-23,8.851046564109699e-23,-1.704257801541709e-38,-2.587199944343147e-38,-5.882614319558471e-39,2.4534465782534665e-38,2.2925161622739635e-38,1.3375334154978094e-39,-5.938219604670457e-38,6.43070931405435e-38,3.407941933029822e-36,2.733516267361012e-37,-2.3355630433336003e-37,-4.052465315226252e-38,-1.7736347277082434e-38,2.054398545590229e-39,1.0205149816718713e-38,2.879949492996205e-38,-6.557686379838004e-39,6.656450223106568e-38,3.127930394050932e-13,1.5722998217332834e-12,-1.7256004625400225,-0.7017339467589423,-0.20615324765628626,-0.4480522850302181
1315.5,-0.6893497705459595,-0.45973825454711914,0.33849841356277466,-0.4235355257987976,-0.06623007357120514,-0.04451451450586319,-0.10481161624193192,-0.049334052950143814,0.6929303334927388,0.30738284127791277,-5.342374190308144e-31,7.76192362859023e-31,-1.216001039903574e-31,1.45400129100868e-31,-4.295656792139252e-31,-2.398923276641044e-32,1.0479600410175776e-24,5.557536069478976e-23,-6.430537346402824e-23,1.1060850916493572e-21,3.5475077389753587e-23,8.870767508465961e-23,-1.6021203321232373e-38,-2.46894466052903e-38,-7.516591234134515e-39,2.411910312081363e-38,2.3537765523683666e-38,5.703615717697859e-40,-6.018168076137818e-38,6.598690844388488e-38,3.50266885182282e-36,1.4175899951798226e-37,-2.4135865996434755e-37,-3.1577814332952357e-38,-1.74827125164947e-38,1.9192369356997448e-39,1.0663988870268496e-38,2.8758303277440597e-38,-3.916727894099381e-39,6.768284348700113e-38,3.126898687583409e-13,1.6454822330148499e-12,-1.687559456262773,-0.668402065569756,-0.23602083511857014,-0.4829034634187595
1316.5,-0.6908313035964966,-0.41926151514053345,0.33826491236686707,-0.46084368228912354,-0.06680017709732056,-0.04310411214828491,-0.10665962845087051,-0.04665778577327728,0.6593483362510959,0.34035327575890567,-5.359188987271529e-31,7.772746675873877e-31,-1.1904899396956828e-31,1.4823021004121035e-31,-4.356522467750548e-31,-6.900221012009845e-33,3.2884845757883508e-24,5.739786957823106e-23,-2.051194301205764e-23,1.1138245480753324e-21,3.7214831384034436e-23,8.898883360666659e-23,-1.4938416352783894e-38,-2.365589261110106e-38,-9.113607184290645e-39,2.3969024402426756e-38,2.4051973332435163e-38,-3.1314062586865303e-40,-6.121275452851895e-38,6.806083767344674e-38,3.582900585512077e-36,4.879421016856176e-39,-2.4872151377939425e-37,-2.2411783748976764e-38,-1.7235742065056285e-38,1.7389932376303892e-39,1.1180132637036605e-38,2.8740940558031606e-38,-1.2233356992396947e-39,6.845144402540112e-38,3.129630037638192e-13,1.7110965565664673e-12,-1.6480129012820737,-0.6394174646874997,-0.26855464118784456,-0.5143430344199224
