lam_nm,txx_re,txx_im,rxx_re,rxx_im,tyx_re,tyx_im,ryx_re,ryx_im,T,R,px_re,px_im,py_re,py_im,pz_re,pz_im,mx_re,mx_im,my_re,my_im,mz_re,mz_im,Qxx_re,Qxx_im,Qyy_re,Qyy_im,Qzz_re,Qzz_im,Qxy_re,Qxy_im,Qxz_re,Qxz_im,Qyz_re,Qyz_im,Tx_re,Tx_im,Ty_re,Ty_im,Tz_re,Tz_im,C_px,C_Qxz,E_up_re,E_up_im,E_dn_re,E_dn_im
1302.5,-0.46990105509757996,-0.8509066104888916,0.1668715476989746,-0.0938459113240242,-0.06338782608509064,-0.056729163974523544,-0.08573151379823685,-0.06689359247684479,0.9520852758965553,0.048477813676283225,-5.401330705699647e-31,7.7032741906332375e-31,-1.3699357782568558e-31,1.221879453302573e-31,-2.930720832900233e-31,-1.5599691990730138e-31,-1.225816367117146e-23,2.959716049585317e-23,-4.447629097717605e-22,8.301483821581696e-22,2.3839979535127054e-23,8.388108031032331e-23,-1.9842695664757703e-38,-3.838627043661366e-38,5.038541174908223e-39,3.1448774526458224e-38,1.480415500983446e-38,6.937519189580567e-39,-4.5574288530407466e-38,5.225317976743619e-38,2.136860423985626e-36,1.0697907302629872e-36,-1.3609324447182764e-37,-8.937920287268128e-38,-1.8794015469489878e-38,1.783088019185099e-39,7.415559505577663e-39,2.8427994644625827e-38,-2.5360918248918383e-38,4.731494063897967e-38,3.243589510743379e-13,8.116085293209799e-13,-1.9250087068437147,-1.1599716545000782,-0.09455078678372454,-0.05370879563486625
1303.5,-0.4930814206600189,-0.8321295976638794,0.1844969093799591,-0.10746557265520096,-0.06304547190666199,-0.055448707193136215,-0.08635202050209045,-0.06568121910095215,0.9426182453656762,0.05735865286424785,-5.380018313268375e-31,7.7124241017350025e-31,-1.3548353069922765e-31,1.2273179956388e-31,-3.032818539234158e-31,-1.513357687119268e-31,-1.204319548352273e-23,3.1547361877973744e-23,-4.287212295263393e-22,8.54462238909561e-22,2.439009316649486e-23,8.368216970093122e-23,-2.0054467170214637e-38,-3.7592676966016363e-38,4.4047893144829413e-39,3.0866864215110665e-38,1.564969983001573e-38,6.725827946263999e-39,-4.6057046602735967e-38,5.281188224793918e-38,2.233692770786248e-36,1.0465435077955777e-36,-1.4411838596237847e-37,-8.80055254813287e-38,-1.8838056076434797e-38,1.837280408457803e-39,7.558594550606987e-39,2.827856657471227e-38,-2.4541355204642656e-38,4.885299701200427e-38,3.2304061888058595e-13,8.607911963377139e-13,-1.9228479922943318,-1.123449639239102,-0.09150189563475943,-0.08058520499374328
1304.5,-0.5161888003349304,-0.8113663196563721,0.20234781503677368,-0.12300409376621246,-0.06274550408124924,-0.05483567714691162,-0.08702325075864792,-0.06518153101205826,0.9317101320345114,0.06789632349108199,-5.361843039785737e-31,7.718159304364072e-31,-1.3498562673756974e-31,1.2312887923970432e-31,-3.142531489562173e-31,-1.4568858995357166e-31,-1.1891694121751491e-23,3.354573641629175e-23,-4.103989007224167e-22,8.79531018811751e-22,2.4521044999805166e-23,8.38801614211772e-23,-2.015698563360652e-38,-3.670816718175367e-38,3.783976805150372e-39,3.0334579775184323e-38,1.6372968526471252e-38,6.373598945320201e-39,-4.715162319164153e-38,5.299151614438226e-38,2.3360975037812634e-36,1.0162158416229233e-36,-1.5225485436321948e-37,-8.694804705992913e-38,-1.8888175089134252e-38,1.9198326976182542e-39,7.569680655090716e-39,2.825385771604318e-38,-2.3588175273337546e-38,5.052470283930833e-38,3.216624683135209e-13,9.139294313787978e-13,-1.918534725697832,-1.08560732054284,-0.08993726701719214,-0.10935486417533798
1305.5,-0.5394054651260376,-0.7886170148849487,0.22002333402633667,-0.14045359194278717,-0.061187341809272766,-0.05733925476670265,-0.08649172633886337,-0.06867138296365738,0.91990673290877,0.08033405656891403,-5.346632161152819e-31,7.7152682754697985e-31,-1.401545146861612e-31,1.2048549317837777e-31,-3.265189886372239e-31,-1.4063030516275985e-31,-1.1327980987251309e-23,3.535561208195618e-23,-3.9105047185512216e-22,9.05574217464244e-22,2.2018665751427536e-23,8.526816004522669e-23,-2.0285635034149e-38,-3.601007382307371e-38,3.8911840037163704e-39,3.1023835976929894e-38,1.6394460353681888e-38,4.986249853186684e-39,-5.142368678187767e-38,5.060708916952811e-38,2.4450190005377797e-36,9.839257727226405e-37,-1.5847226586843173e-37,-8.379862535910635e-38,-1.907912348696835e-38,2.0792714493776357e-39,6.69388550549287e-39,2.862610205402177e-38,-2.2796580316034122e-38,5.244615134764382e-38,3.1992461515165317e-13,9.736820051982064e-13,-1.9122499841995522,-1.0464765098033681,-0.09006126309356076,-0.13969587410603956
1306.5,-0.5614541172981262,-0.7638121843338013,0.2384597808122635,-0.16065506637096405,-0.06016970053315163,-0.04954566806554794,-0.08582128584384918,-0.059148650616407394,0.9047149448541014,0.09353697338932511,-5.3229679307507076e-31,7.731623569137192e-31,-1.2597168311184819e-31,1.2164319044249033e-31,-3.3739276511962775e-31,-1.3003931650806134e-31,-1.1879359006605936e-23,3.750690195246425e-23,-3.657835446830915e-22,9.30579560833923e-22,2.6301231624320824e-23,8.062101913251032e-23,-2.0086608181945204e-38,-3.45928163324934e-38,7.422636389014867e-40,2.9281073502105026e-38,1.9344366372963894e-38,5.3117371992292264e-39,-4.415409552634302e-38,5.276786712655856e-38,2.552933749492284e-36,9.293043098423308e-37,-1.6939696394619402e-37,-8.536871150718157e-38,-1.8818394848457416e-38,1.8080807971923047e-39,8.089381046558785e-39,2.6984636087989184e-38,-2.087784080131613e-38,5.408538426244846e-38,3.189467981888247e-13,1.0298942692924487e-12,-1.9029030614851354,-1.006634802000059,-0.09215618521820776,-0.17260498250058595
1307.5,-0.5822905898094177,-0.7375921607017517,0.2544357180595398,-0.18114903569221497,-0.06241711974143982,-0.052100419998168945,-0.08999583125114441,-0.06220822408795357,0.8897148771100812,0.10952162054345449,-5.319338947578728e-31,7.732071842594809e-31,-1.3206501144036748e-31,1.2609481991623501e-31,-3.4963709542057687e-31,-1.2485590074164775e-31,-1.0227707794212945e-23,3.910985469946965e-23,-3.4396697090356515e-22,9.555562692133194e-22,2.6109611741407418e-23,8.43923004189506e-23,-2.021489857101395e-38,-3.3740699654938616e-38,1.5469673915263986e-39,2.8603529705578953e-38,1.866793517558871e-38,5.137179683676501e-39,-4.998313363147978e-38,5.459104163184776e-38,2.664019408465581e-36,8.882145678984978e-37,-1.7494858875970242e-37,-7.884804024067274e-38,-1.882592209543944e-38,2.094419730136127e-39,7.965469851440655e-39,2.814409154358381e-38,-2.0161514534056853e-38,5.601326473475703e-38,3.1785781535244977e-13,1.0952967716046758e-12,-1.8916684277141549,-0.9676188548043559,-0.09642939118719038,-0.20408159589431335
1308.5,-0.6024986505508423,-0.7088565826416016,0.27067831158638,-0.20445388555526733,-0.06436485052108765,-0.052233584225177765,-0.09369649738073349,-0.06223243474960327,0.8723534599735264,0.1277200492381812,-5.315287128011482e-31,7.733987504683656e-31,-1.3355262085890403e-31,1.3078142529460804e-31,-3.6119323300270636e-31,-1.159786697869229e-31,-9.350526579220414e-24,4.1228655663829184e-23,-3.171297336147035e-22,9.798700509843544e-22,2.7276440640503624e-23,8.65336653347132e-23,-2.0183092138139376e-38,-3.26641499395568e-38,1.3232059634675374e-39,2.760016325124151e-38,1.8859873969508146e-38,5.0640023802830766e-39,-5.310533423785333e-38,5.711694934566971e-38,2.7760221926871984e-36,8.29027162403897e-37,-1.8337752629735376e-37,-7.548495029103183e-38,-1.8710520589169637e-38,2.258624822820274e-39,8.306685880318684e-39,2.8759411886707915e-38,-1.8701114921024982e-38,5.776383440376126e-38,3.1683882605947404e-13,1.1604716103558916e-12,-1.877091907216084,-0.9272374533639424,-0.10305951920932671,-0.23811915979432235
1309.5,-0.6208954453468323,-0.6786935329437256,0.2856724262237549,-0.2298295795917511,-0.06427741050720215,-0.05004720389842987,-0.094779372215271,-0.059354450553655624,0.8527723738316396,0.14693645095793498,-5.30821188211841e-31,7.738368432464351e-31,-1.299336023317084e-31,1.324130313313165e-31,-3.720356026097808e-31,-1.0575080552311458e-31,-8.502039795050204e-24,4.3334548427776294e-23,-2.8799907366331647e-22,1.0027224804236197e-21,2.8793276621203633e-23,8.59868475279616e-23,-1.992494565321173e-38,-3.1518789532186827e-38,-3.5885633060941215e-41,2.67861380012899e-38,1.996082411604236e-38,4.7326531084153265e-39,-5.265946599732868e-38,5.840747332194508e-38,2.8860159205852393e-36,7.603812185001602e-37,-1.9224751673560435e-37,-7.171248056490355e-38,-1.856922721554615e-38,2.220525498448693e-39,8.773850493764908e-39,2.847880291388614e-38,-1.7016636848930572e-38,5.93571450373888e-38,3.1584564570322503e-13,1.2258599447548465e-12,-1.8597222787724652,-0.887735715077871,-0.11247997159177117,-0.2726787809235435
1310.5,-0.6375324726104736,-0.6467658877372742,0.29905638098716736,-0.2568245232105255,-0.06548604369163513,-0.04975387826561928,-0.09750152379274368,-0.0587085597217083,0.8315176374942616,0.16834679685795995,-5.3075521501684445e-31,7.739891936778175e-31,-1.3017005008923265e-31,1.358233578110026e-31,-3.8303359078230727e-31,-9.500155852570234e-32,-7.290271358071967e-24,4.5371425657962884e-23,-2.570031072124864e-22,1.0244068499628264e-21,2.9849025222151355e-23,8.733211490608146e-23,-1.9671351288130566e-38,-3.0456937893251394e-38,-6.3445898969720405e-40,2.6088715510145534e-38,2.0305811673493157e-38,4.368225499764095e-39,-5.483250827784442e-38,6.036667219074502e-38,2.995420059421432e-36,6.838884574406831e-37,-2.0041046361491796e-37,-6.677824794503895e-38,-1.8424258580754812e-38,2.2993290928874263e-39,9.073571335550168e-39,2.883659342039278e-38,-1.527225016246977e-38,6.10169503987548e-38,3.149419806199748e-13,1.2932737989528014e-12,-1.8392272211710683,-0.8488027751646511,-0.12474592803323518,-0.30718724710857276
1311.5,-0.6527224779129028,-0.6122904419898987,0.3112058639526367,-0.28682002425193787,-0.06503578275442123,-0.04846995696425438,-0.09826278686523438,-0.05683138221502304,0.8075252082915424,0.19200019735738175,-5.307158558912901e-31,7.742694868829747e-31,-1.281453508109414e-31,1.3667196878545179e-31,-3.9361542162067247e-31,-8.277832738452569e-32,-6.084996540441415e-24,4.7542110085958584e-23,-2.2263570302205023e-22,1.0448942849973239e-21,3.0695504982511844e-23,8.71412033679897e-23,-1.911083266072179e-38,-2.929239346661315e-38,-2.1240495040225593e-39,2.574772077351017e-38,2.1234835358318772e-38,3.5446773955683116e-39,-5.544000477379984e-38,6.092628622474915e-38,3.1046726020645044e-36,5.948628397049137e-37,-2.091373577902746e-37,-6.136265075126643e-38,-1.8283053881527436e-38,2.2501185777549756e-39,9.301056256920306e-39,2.8659998218669433e-38,-1.3303208468980382e-38,6.256387279817043e-38,3.141223347949231e-13,1.3627278727543438e-12,-1.8152838732247951,-0.8097568803614146,-0.14046727608235834,-0.34320122482300763
1312.5,-0.6654220223426819,-0.5775331854820251,0.3211410641670227,-0.31703367829322815,-0.06615226715803146,-0.04745958000421524,-0.10082545131444931,-0.05508410930633545,0.7829595823359641,0.21684196699729655,-5.311143345248626e-31,7.7473805325828845e-31,-1.2683510629700645e-31,1.4023546059924237e-31,-4.0344240298645135e-31,-7.019746145138565e-32,-4.619764561018484e-24,4.9503105699323843e-23,-1.8770418302999242e-22,1.0631199207199031e-21,3.224288951679979e-23,8.80385934962165e-23,-1.8633903369892035e-38,-2.816898034033111e-38,-3.125018964393302e-39,2.4978033548205494e-38,2.1758903273706034e-38,3.1909706607066576e-39,-5.689922656713182e-38,6.29700583729482e-38,3.207770366039867e-36,5.008771496263611e-37,-2.17206728973287e-37,-5.535738058616428e-38,-1.8092894953538263e-38,2.2340620635833436e-39,9.757930888307224e-39,2.8855831103606047e-38,-1.1276270258638993e-38,6.400056335584828e-38,3.135744385024893e-13,1.4308748983217613e-12,-1.7894039752480078,-0.7730764091988079,-0.1583010220927054,-0.3774831471935613
1313.5,-0.6762805581092834,-0.5391156077384949,0.32953500747680664,-0.35151562094688416,-0.0652744397521019,-0.04648458957672119,-0.10125553607940674,-0.05330972373485565,0.7544226013369175,0.24525116315382725,-5.317479635366395e-31,7.750380270183989e-31,-1.2496490335504466e-31,1.4044606130774763e-31,-4.129281698791373e-31,-5.552030515725457e-32,-2.9142758644397992e-24,5.168475109536559e-23,-1.4801333613379444e-22,1.0800237186091794e-21,3.283685872081068e-23,8.775422128114494e-23,-1.7854144194074574e-38,-2.695149360644985e-38,-4.688130179213446e-39,2.487012997320915e-38,2.254230694391799e-38,2.0813444957520424e-39,-5.760132893873287e-38,6.300614750136702e-38,3.312208979598271e-36,3.894999687963194e-37,-2.256290422473525e-37,-4.802953675963406e-38,-1.792903032156941e-38,2.1332269365249422e-39,9.919368309671105e-39,2.865783398633217e-38,-8.923704873630789e-39,6.534766918045955e-38,3.1302394623499527e-13,1.5029652132818061e-12,-1.7583852988361803,-0.7358125886708867,-0.18105453464969012,-0.4139969740378034
1314.5,-0.683944821357727,-0.5005614757537842,0.33499497175216675,-0.38633495569229126,-0.06572882831096649,-0.045512329787015915,-0.10300539433956146,-0.051444925367832184,0.7247339607046339,0.27473302069815,-5.3283808434418575e-31,7.75594808765736e-31,-1.2339345839434427e-31,1.4282897505435301e-31,-4.214658185899542e-31,-4.037320330467175e-32,-1.043335685634616e-24,5.360024360531784e-23,-1.076422858873336e-22,1.0939340340090131e-21,3.408175442577052e-23,8.824436904192575e-23,-1.6994761428360415e-38,-2.584615114806916e-38,-6.00426322756836e-39,2.45121614910045e-38,2.2998960038951135e-38,1.333988122741226e-39,-5.895391189164443e-38,6.44879902940741e-38,3.40843015027711e-36,2.717721051756037e-37,-2.333715954528936e-37,-4.0230740989654003e-38,-1.7714761781303458e-38,2.0452967872249474e-39,1.0276426620437143e-38,2.8715921954277434e-38,-6.510235222114437e-39,6.655518970328e-38,3.127874400199848e-13,1.57263164441094e-12,-1.72486328735637,-0.7017536604142597,-0.20668951457544527,-0.4482582264607742
1315.5,-0.6891667246818542,-0.45974433422088623,0.33818888664245605,-0.4234939217567444,-0.06619720906019211,-0.04454649239778519,-0.10477613657712936,-0.04939502477645874,0.6926820877292253,0.30713673208206776,-5.342475819177318e-31,7.7631729386963935e-31,-1.2168046594718563e-31,1.4532470492664173e-31,-4.294568999205346e-31,-2.3990011053519743e-32,1.0807801052451127e-24,5.552597271803546e-23,-6.434653342639778e-23,1.1057314130036353e-21,3.541548892941269e-23,8.873493825561057e-23,-1.5999937298007046e-38,-2.468063132862032e-38,-7.528644547197517e-39,2.4202113783606383e-38,2.352856991782216e-38,4.7851672007396606e-40,-6.036611946309324e-38,6.591598662285793e-38,3.5012824932162947e-36,1.415937000464063e-37,-2.4114404495606125e-37,-3.144044269276353e-38,-1.749027678189722e-38,1.914625158248247e-39,1.0648739117261493e-38,2.8761385230703315e-38,-3.9102151100766925e-39,6.767153200089152e-38,3.127619994812688e-13,1.6441757828910728e-12,-1.6876520417640661,-0.6686803816179933,-0.23617655732899404,-0.4826370377074358
1316.5,-0.6905694007873535,-0.41916218400001526,0.33811479806900024,-0.4611552357673645,-0.06642451137304306,-0.04329163208603859,-0.10631382465362549,-0.046771179884672165,0.6588694149192876,0.3404759407291805,-5.359005682208941e-31,7.771259997637297e-31,-1.1914689018256785e-31,1.4760967305140116e-31,-4.358953515453028e-31,-6.73684173625623e-33,3.284087684651096e-24,5.724829096757263e-23,-2.016670243429387e-23,1.113868566410976e-21,3.7007973781214186e-23,8.886240050673379e-23,-1.4910105687222637e-38,-2.3671918729922697e-38,-9.12299599872197e-39,2.411326122122638e-38,2.4033126150500165e-38,-4.413361608052123e-40,-6.120405832371528e-38,6.762852682536346e-38,3.5837744055476913e-36,3.3910261286802996e-39,-2.4795858524905647e-37,-2.2489258824644118e-38,-1.7237296487200677e-38,1.732808135499536e-39,1.1117256358569009e-38,2.870030185443441e-38,-1.1938732957243099e-39,6.849662537694219e-38,3.1287496888934383e-13,1.7119296417110464e-12,-1.647421244167462,-0.6395626780722836,-0.268977783226978,-0.514394828437003
