lam_nm,txx_re,txx_im,rxx_re,rxx_im,tyx_re,tyx_im,ryx_re,ryx_im,T,R,px_re,px_im,py_re,py_im,pz_re,pz_im,mx_re,mx_im,my_re,my_im,mz_re,mz_im,Qxx_re,Qxx_im,Qyy_re,Qyy_im,Qzz_re,Qzz_im,Qxy_re,Qxy_im,Qxz_re,Qxz_im,Qyz_re,Qyz_im,Tx_re,Tx_im,Ty_re,Ty_im,Tz_re,Tz_im,C_px,C_Qxz,E_up_re,E_up_im,E_dn_re,E_dn_im
1292.5,-0.23650506138801575,-0.9601628184318542,0.0036641359329223633,-0.03332265466451645,-0.06251431256532669,-0.06706281751394272,-0.0771731287240982,-0.07458551228046417,0.9862527427295747,0.012642515645231056,-5.670728131634087e-31,7.527865679745809e-31,-1.4624531618823603e-31,1.132837694717722e-31,-1.9772111428455323e-31,-1.715332721612096e-31,-1.0255687171654998e-23,1.5910114608132364e-23,-5.23342113722638e-22,6.005314073286591e-22,1.9008039815227516e-23,8.27234091921955e-23,-1.6170169588896426e-38,-4.412748288201278e-38,6.978278317621156e-39,3.749217001429293e-38,9.191885292823657e-39,6.635316938243843e-39,-3.593560473435289e-38,4.4791188721525285e-38,1.3151035810871511e-36,1.0607230843929923e-36,-7.881344598964022e-38,-8.458330487279679e-38,-1.7401900027699346e-38,1.1097850457974803e-39,6.229527515692711e-39,2.8860945042092083e-38,-2.8171881282321603e-38,3.222745637569028e-38,3.3568999197193766e-13,4.249090949331948e-13,-1.863885787960039,-1.4721275723245515,-0.17973328184703685,0.1410374931525167
1293.5,-0.258599191904068,-0.9543220400810242,0.017705664038658142,-0.034770604223012924,-0.062283955514431,-0.06588688492774963,-0.07735041528940201,-0.07375301420688629,0.9858244709578512,0.012945079307127362,-5.639507764283783e-31,7.551933616208247e-31,-1.4495808979845965e-31,1.1329258064576374e-31,-2.057933465694713e-31,-1.7170533429606431e-31,-1.0620351464332636e-23,1.6968681073157784e-23,-5.203266702596556e-22,6.208184937605955e-22,1.9231331875055182e-23,8.248742546362362e-23,-1.6541964816500616e-38,-4.3722481492117036e-38,6.865851490985593e-39,3.706924370812028e-38,9.676147367754733e-39,6.653239614401352e-39,-3.6676179680671437e-38,4.505838605605976e-38,1.3821386668411036e-36,1.0737871544927111e-36,-8.341547019232658e-38,-8.56707289014822e-38,-1.7622864517073086e-38,1.1358483460931856e-39,6.258431605273573e-39,2.8701652172625316e-38,-2.817349359252189e-38,3.352155043337355e-38,3.3469014689184794e-13,4.5386220225644325e-13,-1.874375527924057,-1.4457499443276653,-0.16912168186487717,0.12741771644718725
1294.5,-0.28149667382240295,-0.9474755525588989,0.03266371786594391,-0.037001833319664,-0.062477804720401764,-0.064776211977005,-0.07835819572210312,-0.07302189618349075,0.9850497337906376,0.013908258292898101,-5.610163455431616e-31,7.576496972408611e-31,-1.4400939784744463e-31,1.143819427988353e-31,-2.1439580457689206e-31,-1.7156124688557848e-31,-1.1005952715008752e-23,1.8152428806595747e-23,-5.164840972046171e-22,6.421428872733182e-22,1.986139933416586e-23,8.266637657785683e-23,-1.6958808918785995e-38,-4.329287870089174e-38,6.83754453408067e-39,3.6434513373329173e-38,1.012127239853367e-38,6.858376935011336e-39,-3.7700151914991404e-38,4.603653121905103e-38,1.4534413170129665e-36,1.0854130231273311e-36,-8.820593989951324e-38,-8.692432068708969e-38,-1.780844659538803e-38,1.1953372136631362e-39,6.434472544161695e-39,2.868160421708288e-38,-2.812928478578068e-38,3.4902461925760726e-38,3.338129897046162e-13,4.85281649581588e-13,-1.88459185137397,-1.4179941800935993,-0.15838301759401113,0.112373594932255
1295.5,-0.30367064476013184,-0.9397688508033752,0.04729810357093811,-0.0400380864739418,-0.061897162348032,-0.06361420452594757,-0.07828406244516373,-0.07220803201198578,0.9832593791535384,0.015182553289864285,-5.579114827522196e-31,7.5971465844318505e-31,-1.4269210272898711e-31,1.139508814790383e-31,-2.2260939892180625e-31,-1.7101439878250282e-31,-1.1259553076310716e-23,1.9330832942878528e-23,-5.11689266064547e-22,6.628224283662998e-22,1.9944764175611112e-23,8.226113042307897e-23,-1.7394504280169904e-38,-4.2882531996131015e-38,6.561496478093762e-39,3.6124247107323064e-38,1.0833014507840982e-38,6.758284810042516e-39,-3.83176530062632e-38,4.611278036135552e-38,1.5238519972604587e-36,1.0936135428197323e-36,-9.316802328824449e-38,-8.743845027747358e-38,-1.8016063565763157e-38,1.208373050074882e-39,6.418638874630921e-39,2.8469847042289507e-38,-2.7994370081803693e-38,3.6187021997091576e-38,3.326558848517456e-13,5.164341639791584e-13,-1.8932575518292918,-1.390195212163656,-0.14861455091279727,0.09694770265783463
1296.5,-0.3272181451320648,-0.9305940270423889,0.06350851058959961,-0.044385287910699844,-0.06199440360069275,-0.0628395825624466,-0.07895147800445557,-0.07176966220140457,0.9808690768850676,0.017387604991816755,-5.550625965150306e-31,7.615007477666424e-31,-1.4224513927422672e-31,1.145658351648828e-31,-2.3198537711598565e-31,-1.7029051795259636e-31,-1.1557035102430513e-23,2.063683425171059e-23,-5.056694348897013e-22,6.855648988066677e-22,2.018297639111368e-23,8.247203623897716e-23,-1.780740044951032e-38,-4.2319126658794904e-38,6.432701798109958e-39,3.554452453135784e-38,1.1374725531363255e-38,6.7745915428339e-39,-3.951994294497335e-38,4.67364477813863e-38,1.6029160192712157e-36,1.1002047581423434e-36,-9.879226544735345e-38,-8.830956000082231e-38,-1.818784568026401e-38,1.2927793149699082e-39,6.443096946153745e-39,2.8447337331881117e-38,-2.7855518221807566e-38,3.768780363438334e-38,3.314613925961423e-13,5.522833533433021e-13,-1.9011932776941507,-1.3598755889986036,-0.13875018004607592,0.07897699533590381
1297.5,-0.350665420293808,-0.9205805063247681,0.07966773957014084,-0.04953838884830475,-0.06254719942808151,-0.061408910900354385,-0.08035171031951904,-0.07047391682863235,0.9781179121092631,0.020223971002342522,-5.522824632545228e-31,7.636368579145504e-31,-1.4081328212678803e-31,1.1641073787157568e-31,-2.411714615320726e-31,-1.6896917332723699e-31,-1.1758360321803241e-23,2.1982567820152428e-23,-4.98687524212704e-22,7.082126267506241e-22,2.1184393060545658e-23,8.263802223819332e-23,-1.8201230339695236e-38,-4.17966523480472e-38,6.358098695223071e-39,3.475751607723291e-38,1.184310753785282e-38,7.039112589160842e-39,-4.039981500794955e-38,4.814991427184878e-38,1.6825827962223232e-36,1.1035719031915447e-36,-1.0459319736989084e-37,-8.895246452570255e-38,-1.8306425955891898e-38,1.3592383408046866e-39,6.732449643977344e-39,2.841428440889029e-38,-2.760653041294136e-38,3.9133404001747094e-38,3.3050744759675675e-13,5.888819115783804e-13,-1.9084860888855821,-1.3292877292435374,-0.12956636498168128,0.060429124174866185
1298.5,-0.3738992512226105,-0.9097793698310852,0.09616156667470932,-0.05552390590310097,-0.06252137571573257,-0.06019147112965584,-0.08107531815767288,-0.0694933608174324,0.9750310874532154,0.02373248544414071,-5.4955134329011385e-31,7.652649467477019e-31,-1.3948608268800553e-31,1.171599412992579e-31,-2.507179907515517e-31,-1.6747976701906996e-31,-1.204775924650633e-23,2.3345907161725918e-23,-4.910206725956728e-22,7.312800057482221e-22,2.1737601575988477e-23,8.256749465452172e-23,-1.8569641339075335e-38,-4.119640176407864e-38,6.081886902615523e-39,3.413861675365544e-38,1.2487727390251028e-38,7.05780968936897e-39,-4.1037451200230573e-38,4.878645930061201e-38,1.765197944064444e-36,1.1053241931885211e-36,-1.1032297849136032e-37,-8.974078323217673e-38,-1.8435307573616446e-38,1.4133431083916254e-39,6.87251017024272e-39,2.831359242544156e-38,-2.733516799032754e-38,4.064827591553818e-38,3.2929757219119315e-13,6.279624805616773e-13,-1.9144439143610217,-1.2981170137303168,-0.12089294978100597,0.040809800341347596
1299.5,-0.3977729082107544,-0.8969841003417969,0.11311312019824982,-0.06319841742515564,-0.062417130917310715,-0.05935832858085632,-0.08166511356830597,-0.06895329803228378,0.9702230721762856,0.028212366009681186,-5.469122107257493e-31,7.668337544946871e-31,-1.3884971190323126e-31,1.176031923081658e-31,-2.6073307176867717e-31,-1.652002330275036e-31,-1.2150663499197427e-23,2.4812255343416663e-23,-4.813340622786454e-22,7.550154126369735e-22,2.19211702781948e-23,8.265222577303365e-23,-1.891878081136569e-38,-4.059680360389247e-38,5.88016037465922e-39,3.3644977229374147e-38,1.3038608229164926e-38,6.951825025125664e-39,-4.2083710972978633e-38,4.91689015265595e-38,1.8518720338327498e-36,1.1013191225106959e-36,-1.1649702414903891e-37,-8.972533539561752e-38,-1.8581807693606304e-38,1.491171677807621e-39,6.895682821850496e-39,2.8260391068005286e-38,-2.6923688280042983e-38,4.22338751112785e-38,3.2810385267219974e-13,6.689721556568524e-13,-1.919237123029674,-1.2652154703339238,-0.11318695609111842,0.019496056385181284
1300.5,-0.4217148423194885,-0.8829482793807983,0.13087521493434906,-0.07215214520692825,-0.06262164562940598,-0.058279868215322495,-0.0827769935131073,-0.06804175674915314,0.9647590858345936,0.03381596525865366,-5.444657485181393e-31,7.68022308780939e-31,-1.3782845476273838e-31,1.1887349057024433e-31,-2.7126696097434237e-31,-1.6257827393044353e-31,-1.230865441403593e-23,2.6354300709319538e-23,-4.704164570785263e-22,7.796923091676187e-22,2.258000243132081e-23,8.283184345212044e-23,-1.9262166457690833e-38,-3.9898772825311364e-38,5.489663487712863e-39,3.2904454455748375e-38,1.3772511309196074e-38,6.994313688422195e-39,-4.2976645385075077e-38,5.01850239698482e-38,1.943987518370572e-36,1.094495672812333e-36,-1.2295810530149852e-37,-9.008196134757433e-38,-1.8660069689699418e-38,1.5785218591670854e-39,7.069808547930503e-39,2.824373849767019e-38,-2.646509669513052e-38,4.3896517022949054e-38,3.2678401939233043e-13,7.138970673427099e-13,-1.9222515305881933,-1.2309940846904195,-0.10608398827464385,-0.0037345488806782377
1301.5,-0.44530361890792847,-0.8672386407852173,0.14821769297122955,-0.08268892019987106,-0.06236303597688675,-0.057371459901332855,-0.08351512253284454,-0.06738398224115372,0.9575788057509534,0.04032131878788647,-5.420925360859056e-31,7.692402798488067e-31,-1.3706072362535387e-31,1.1943198837195446e-31,-2.8180788524045517e-31,-1.5943573488573709e-31,-1.2242465536508555e-23,2.797196222041121e-23,-4.578529406849905e-22,8.0407804565987615e-22,2.2941759384846338e-23,8.295381994854048e-23,-1.9495227377772905e-38,-3.9151555389813564e-38,5.1118032369602045e-39,3.2288062820736654e-38,1.438342414609573e-38,6.863524139348277e-39,-4.397312814093367e-38,5.063166862526272e-38,2.037094062541812e-36,1.0821155131256421e-36,-1.2935515392399257e-37,-8.936076177189913e-38,-1.8758802251496893e-38,1.6570436715363585e-39,7.15791792633027e-39,2.8191717722751946e-38,-2.593945274102127e-38,4.554536770912789e-38,3.255212315324196e-13,7.59687976957223e-13,-1.923691259039202,-1.1962506872829257,-0.1005482118859459,-0.02779653579076379
