it,L,R_cross,R_co,T_tot,pb_err_deg
53,0.1559576690196991,0.1852036416530609,0.22636480629444122,0.5318133980035782,95.74519348144531
54,0.14863184094429016,0.18931199610233307,0.222740039229393,0.5437666177749634,94.64924621582031
55,0.14213643968105316,0.19281673431396484,0.2188521921634674,0.5577242225408554,93.62646484375
56,0.13609528541564941,0.1959189921617508,0.21495799720287323,0.5726072490215302,92.6626968383789
57,0.13044583797454834,0.19871105253696442,0.2111320197582245,0.5883408337831497,91.74504852294922
58,0.12550672888755798,0.20098285377025604,0.2074427604675293,0.6045622378587723,90.91427612304688
59,0.1210501492023468,0.20286458730697632,0.204170361161232,0.6207259148359299,90.18667602539062
60,0.09374193102121353,0.22710533440113068,0.15450774133205414,0.6437709778547287,78.94178009033203
61,0.09003843367099762,0.2283402681350708,0.15086953341960907,0.6622855514287949,78.0304183959961
62,0.08699202537536621,0.22912967205047607,0.14777681231498718,0.680407389998436,77.23127746582031
63,0.08440026640892029,0.22961080074310303,0.1453774869441986,0.6974232196807861,76.55897521972656
64,0.08217152208089828,0.22984345257282257,0.14366744458675385,0.7132295221090317,76.02005004882812
65,0.08035983145236969,0.2298555225133896,0.14251179993152618,0.7275711596012115,75.60466003417969
66,0.07867971062660217,0.2298361361026764,0.1418357789516449,0.7402711659669876,75.27277374267578
67,0.07730510085821152,0.229684978723526,0.1417301595211029,0.7513226121664047,75.0686264038086
68,0.07606156915426254,0.22952598333358765,0.14183326065540314,0.760868489742279,74.92377471923828
69,0.07492642104625702,0.2294124811887741,0.14254283905029297,0.7686570584774017,74.8996810913086
70,0.07378892600536346,0.2293573021888733,0.1432894766330719,0.7751593738794327,74.89645385742188
71,0.0727899819612503,0.2292911857366562,0.14446018636226654,0.7801613360643387,75.00076293945312
72,0.07183265686035156,0.22929207980632782,0.14569680392742157,0.784089170396328,75.12889862060547
73,0.0709177702665329,0.22932229936122894,0.1471668779850006,0.7867509350180626,75.32604217529297
74,0.06990690529346466,0.2295321673154831,0.14861442148685455,0.7883337587118149,75.51116943359375
75,0.06915390491485596,0.22962604463100433,0.1501922905445099,0.7891293540596962,75.76338958740234
76,0.06819197535514832,0.22998133301734924,0.15168164670467377,0.7890199348330498,75.97840118408203
77,0.06736473739147186,0.23029160499572754,0.15321223437786102,0.7879893034696579,76.2249526977539
78,0.06647299230098724,0.23073796927928925,0.15458719432353973,0.7864580452442169,76.42733764648438
79,0.06562827527523041,0.23124484717845917,0.15584737062454224,0.7841031402349472,76.62039184570312
80,0.0647580623626709,0.2318786382675171,0.1567954123020172,0.781271755695343,76.74825286865234
81,0.06392291188240051,0.23258185386657715,0.15754172205924988,0.7779495567083359,76.83108520507812
82,0.0630740374326706,0.23335978388786316,0.1580948829650879,0.7741468548774719,76.87846374511719
83,0.062116511166095734,0.2342822551727295,0.1582966297864914,0.7699756696820259,76.83939361572266
84,0.061283260583877563,0.23525626957416534,0.15819711983203888,0.7658358514308929,76.75186157226562
85,0.0602860301733017,0.23635120689868927,0.15785209834575653,0.7612440660595894,76.59546661376953
86,0.05939185619354248,0.23743852972984314,0.15740962326526642,0.7566559538245201,76.43199157714844
87,0.05852621793746948,0.23851020634174347,0.1568516194820404,0.7519524544477463,76.25041198730469
88,0.05784691870212555,0.23946484923362732,0.15627792477607727,0.7474768608808517,76.08271789550781
89,0.057140082120895386,0.24044382572174072,0.15572431683540344,0.7429440468549728,75.9156265258789
90,0.056352004408836365,0.24142037332057953,0.15519830584526062,0.7385784313082695,75.76094055175781
91,0.055673107504844666,0.24233722686767578,0.15481971204280853,0.7342659533023834,75.63045501708984
92,0.05511772632598877,0.24307218194007874,0.15466327965259552,0.7301549762487411,75.56067657470703
93,0.05446459352970123,0.2438952922821045,0.15461711585521698,0.7260761260986328,75.50625610351562
94,0.0539863258600235,0.2444995492696762,0.1547558754682541,0.7224149778485298,75.5014419555664
95,0.05352180451154709,0.24509361386299133,0.15514372289180756,0.7187605425715446,75.55438995361328
96,0.05292424559593201,0.24566705524921417,0.15570944547653198,0.7151907384395599,75.62297058105469
97,0.05239491164684296,0.24619346857070923,0.15642718970775604,0.7118366435170174,75.73192596435547
98,0.03643263876438141,0.2623634338378906,0.11400383710861206,0.7306074500083923,64.9332275390625
99,0.03562028706073761,0.26287078857421875,0.1155618280172348,0.7275284230709076,65.25331115722656
100,0.03433489799499512,0.2634851038455963,0.11798159778118134,0.7243073135614395,65.71793365478516
101,0.03297176957130432,0.2640277147293091,0.12138743698596954,0.7211814522743225,66.378662109375
102,0.031190015375614166,0.2646030783653259,0.12577703595161438,0.7177265360951424,67.21575927734375
103,0.029827728867530823,0.26470935344696045,0.1315997689962387,0.7141244187951088,68.37722778320312
104,0.028499454259872437,0.26460644602775574,0.13879700005054474,0.7101441845297813,69.80632019042969
105,0.02811165153980255,0.2635631263256073,0.1474967896938324,0.7059914916753769,71.6008529663086
106,0.02864009141921997,0.2620036005973816,0.15612487494945526,0.7022746056318283,73.41168212890625
107,0.02921852469444275,0.2609095275402069,0.16157473623752594,0.699279434978962,74.5631332397461
108,0.02921178936958313,0.260911226272583,0.16265743970870972,0.6968328431248665,74.78936004638672
109,0.028444841504096985,0.26202934980392456,0.16050627827644348,0.6944918110966682,74.31014251708984
110,0.027573123574256897,0.2634735405445099,0.1567068248987198,0.6922736689448357,73.49604797363281
111,0.026848293840885162,0.2649368941783905,0.15233667194843292,0.690325453877449,72.58282470703125
112,0.026448167860507965,0.26614809036254883,0.14818860590457916,0.6884959563612938,71.73167419433594
113,0.026420675218105316,0.26693931221961975,0.14479941129684448,0.6868545711040497,71.06242370605469
114,0.026365183293819427,0.26762914657592773,0.14223314821720123,0.6851299032568932,70.55770111083984
115,0.026398584246635437,0.26810237765312195,0.14071300625801086,0.6832199394702911,70.2698974609375
116,0.026358887553215027,0.2684468924999237,0.13983258605003357,0.6812834367156029,70.10428619384766
117,0.02598896622657776,0.2688976526260376,0.13959917426109314,0.6791989803314209,70.04701232910156
118,0.025992676615715027,0.268969863653183,0.14011363685131073,0.6772449836134911,70.16674041748047
119,0.025899022817611694,0.2690168023109436,0.1411760449409485,0.6751719638705254,70.38655853271484
120,0.025518596172332764,0.2692558169364929,0.14259734749794006,0.67310381680727,70.65064239501953
121,0.02542547881603241,0.269104927778244,0.14453130960464478,0.6709430664777756,71.04652404785156
122,0.025117769837379456,0.2690850496292114,0.14665330946445465,0.6688212379813194,71.45409393310547
123,0.024877876043319702,0.2689916491508484,0.14893341064453125,0.6668092235922813,71.89674377441406
124,0.024717912077903748,0.2688429057598114,0.15133963525295258,0.6646580398082733,72.35950469970703
125,0.024869337677955627,0.26850366592407227,0.15356363356113434,0.663082592189312,72.81771850585938
126,0.024507299065589905,0.2685493230819702,0.1553848683834076,0.6610799580812454,73.15234375
127,0.024575233459472656,0.2684449255466461,0.15688098967075348,0.6594456285238266,73.44391632080078
128,0.019833266735076904,0.27452346682548523,0.13561643660068512,0.6683426052331924,68.76130676269531
129,0.01916065812110901,0.27485302090644836,0.13731327652931213,0.6661051213741302,69.0663070678711
130,0.018886879086494446,0.27470847964286804,0.14010241627693176,0.6637008115649223,69.62562561035156
131,0.018516510725021362,0.2745054066181183,0.1437862068414688,0.6609714329242706,70.35377502441406
132,0.01835012435913086,0.2741265594959259,0.1481483280658722,0.6579431518912315,71.21306610107422
133,0.018183022737503052,0.2736579477787018,0.15247531235218048,0.6549730896949768,72.06427764892578
134,0.018375352025032043,0.27313730120658875,0.15612013638019562,0.6524678096175194,72.79559326171875
135,0.018707722425460815,0.2727181613445282,0.1578693389892578,0.6507506370544434,73.16229248046875
136,0.01827511191368103,0.2731807231903076,0.15724946558475494,0.6495374068617821,73.01798248291016
137,0.018241554498672485,0.2736435532569885,0.1553211361169815,0.6490389853715897,72.6471939086914
138,0.017794787883758545,0.2744747996330261,0.15250302851200104,0.6487703546881676,72.07383728027344
139,0.01754678785800934,0.2751505970954895,0.14983603358268738,0.6485297083854675,71.5369873046875
140,0.017681553959846497,0.27552083134651184,0.14770400524139404,0.6483260840177536,71.13362121582031
141,0.017691045999526978,0.2757948637008667,0.14624284207820892,0.6479441374540329,70.85881805419922
142,0.017791032791137695,0.2759115695953369,0.14568603038787842,0.6471484005451202,70.76101684570312
143,0.017778173089027405,0.27595582604408264,0.14573298394680023,0.6460884287953377,70.77462768554688
144,0.017685547471046448,0.27605190873146057,0.14642219245433807,0.6447793170809746,70.90674591064453
145,0.017530515789985657,0.2760425806045532,0.1475289762020111,0.643474169075489,71.12055206298828
146,0.017290547490119934,0.2760430872440338,0.14912445843219757,0.6418706476688385,71.42229461669922
147,0.017359241843223572,0.27581456303596497,0.15105555951595306,0.6402153894305229,71.80380249023438
148,0.017155349254608154,0.2757601737976074,0.1528623104095459,0.6386836916208267,72.14169311523438
149,0.017295077443122864,0.27545052766799927,0.1545434147119522,0.6374397650361061,72.48151397705078
