it,L,R_cross,R_co,T_tot,pb_err_deg
0,0.35084545612335205,0.011029604822397232,0.28071892261505127,0.9822249412536621,160.9737548828125
1,0.35009118914604187,0.01138352695852518,0.2746807634830475,0.9949711263179779,160.5526123046875
2,0.3493097424507141,0.01182270422577858,0.268899142742157,1.0074518620967865,160.05067443847656
3,0.3485400080680847,0.012222432531416416,0.26293373107910156,1.0203851163387299,159.5937042236328
4,0.3477690815925598,0.012611797079443932,0.25702619552612305,1.0331436097621918,159.122314453125
5,0.34700775146484375,0.012954146601259708,0.25111502408981323,1.0459186136722565,158.69073486328125
6,0.34620583057403564,0.01335034891963005,0.24516932666301727,1.0591599941253662,158.2372283935547
7,0.3454291522502899,0.013703365810215473,0.23932142555713654,1.0723431408405304,157.79579162597656
8,0.3446475863456726,0.014072359539568424,0.23355941474437714,1.0849712193012238,157.31878662109375
9,0.3438792824745178,0.014401011168956757,0.2277420312166214,1.098451554775238,156.90866088867188
10,0.343081533908844,0.01477078441530466,0.22196251153945923,1.111394226551056,156.42916870117188
11,0.34231624007225037,0.015034777112305164,0.21617719531059265,1.1246747076511383,156.0396728515625
12,0.34153658151626587,0.015405913814902306,0.2106427252292633,1.1377581357955933,155.58798217773438
13,0.34072989225387573,0.015729298815131187,0.20501470565795898,1.1507738828659058,155.1392822265625
14,0.33997583389282227,0.016004567965865135,0.19935069978237152,1.163839966058731,154.71192932128906
15,0.3392050862312317,0.01630852371454239,0.19398826360702515,1.1768661737442017,154.29408264160156
16,0.3384539783000946,0.016639448702335358,0.1886187493801117,1.189164161682129,153.80059814453125
17,0.33773988485336304,0.016837285831570625,0.18306127190589905,1.2020257711410522,153.37709045410156
18,0.3369697332382202,0.017068831250071526,0.1779366433620453,1.214983582496643,153.0199737548828
19,0.33630284667015076,0.01724161207675934,0.1726522445678711,1.2283062934875488,152.68316650390625
20,0.3355845510959625,0.017532136291265488,0.16777729988098145,1.2403684854507446,152.24278259277344
21,0.3348881006240845,0.01764661818742752,0.16259369254112244,1.2529873847961426,151.8982696533203
22,0.3342626690864563,0.017934534698724747,0.15786395967006683,1.2646510601043701,151.40484619140625
23,0.33356907963752747,0.01789012923836708,0.15298055112361908,1.2779983878135681,151.24224853515625
24,0.33293235301971436,0.018246270716190338,0.14860330522060394,1.288934588432312,150.7061004638672
25,0.3323127031326294,0.018377775326371193,0.14413303136825562,1.3006944060325623,150.36241149902344
26,0.33171942830085754,0.01840437762439251,0.1394856721162796,1.3123500347137451,150.0572967529297
27,0.33119285106658936,0.01859935000538826,0.1355638951063156,1.3231256008148193,149.65721130371094
28,0.33062314987182617,0.01872648298740387,0.13144442439079285,1.3340441584587097,149.3115997314453
29,0.3300708830356598,0.018751388415694237,0.12738746404647827,1.3450167179107666,149.03857421875
30,0.32960259914398193,0.018847631290555,0.1236329898238182,1.3549963235855103,148.71641540527344
31,0.32903873920440674,0.018745750188827515,0.1197497546672821,1.3656169176101685,148.465087890625
32,0.32858705520629883,0.01884225197136402,0.11621945351362228,1.3750298023223877,148.11846923828125
33,0.32813575863838196,0.01894678734242916,0.11291828751564026,1.384501039981842,147.83042907714844
34,0.3276757597923279,0.01896851882338524,0.10977967083454132,1.3937950134277344,147.54360961914062
35,0.32723358273506165,0.018958982080221176,0.10682298988103867,1.4027888774871826,147.30667114257812
