it,L,R_cross,R_co,T_tot,pb_err_deg
0,0.3877254678720497,0.042904116213321686,0.692566454410553,0.038959930650889874,152.06053161621094
1,0.38289671036825684,0.0449204184114933,0.6920099258422852,0.03840750642120838,151.4186553955078
2,0.3779833402679944,0.04698322340846062,0.6911855936050415,0.0380008015781641,150.78126525878906
3,0.37303527935094694,0.04913485422730446,0.6902551651000977,0.03770996443927288,150.12567138671875
4,0.3680027299573529,0.051337432116270065,0.6890685558319092,0.03753131255507469,149.47125244140625
5,0.36293826636891335,0.05362798646092415,0.6877351999282837,0.03747496195137501,148.80162048339844
6,0.35778497056168507,0.05596036836504936,0.6864373683929443,0.037567321211099625,148.12620544433594
7,0.35255938079396876,0.058409467339515686,0.684647798538208,0.037748606875538826,147.43594360351562
8,0.3473774264324549,0.06089460477232933,0.6827803254127502,0.03815448470413685,146.74481201171875
9,0.34202415191548463,0.06347792595624924,0.68071448802948,0.03861338458955288,146.03794860839844
10,0.3366524762706613,0.06612774729728699,0.6785715818405151,0.03929522633552551,145.32119750976562
11,0.3312579419878957,0.06888435781002045,0.6759659647941589,0.04016595333814621,144.59205627441406
12,0.3258260654413859,0.0716826543211937,0.6733100414276123,0.041178468614816666,143.8561553955078
13,0.32038286963400303,0.07459262013435364,0.6703730821609497,0.04243640415370464,143.10838317871094
14,0.3148202378740751,0.07760481536388397,0.6673180460929871,0.04387689009308815,142.34030151367188
15,0.30927925377278875,0.08065847307443619,0.6638631224632263,0.04558303952217102,141.56935119628906
16,0.3035503866144471,0.08387793600559235,0.6602228879928589,0.04745815135538578,140.76947021484375
17,0.2979145549916985,0.0871570035815239,0.6562427282333374,0.04974511545151472,139.95924377441406
18,0.2922011413036461,0.09056488424539566,0.652051568031311,0.05230955593287945,139.13040161132812
19,0.28644287166056276,0.09402653574943542,0.64756840467453,0.05517285596579313,138.2935028076172
20,0.280660953879198,0.09764498472213745,0.642744779586792,0.058500790037214756,137.4327392578125
21,0.27479362487144443,0.10131889581680298,0.6376284956932068,0.06216007471084595,136.5586395263672
22,0.2688667998959957,0.10513957589864731,0.6324518322944641,0.06624662596732378,135.65213012695312
23,0.2627535255833849,0.1091151013970375,0.6261899471282959,0.0706464210525155,134.72442626953125
24,0.2568077502545628,0.11309275031089783,0.6199426651000977,0.07586638443171978,133.7942657470703
25,0.2505960995058626,0.11733467131853104,0.6132422685623169,0.08138612098991871,132.812255859375
26,0.2445471358230436,0.12147194892168045,0.6065450310707092,0.08779350016266108,131.8512725830078
27,0.23825028844006566,0.12585149705410004,0.5990122556686401,0.09459158312529325,130.83460998535156
28,0.23192681947482152,0.1303143948316574,0.5910776853561401,0.10222556721419096,129.79330444335938
29,0.22561709613192057,0.13481657207012177,0.5830525159835815,0.11077203880995512,128.74649047851562
30,0.21909204932334755,0.13955485820770264,0.5739049315452576,0.11974846571683884,127.6470947265625
31,0.21263241097272267,0.14427615702152252,0.5649089813232422,0.1298532271757722,126.54273986816406
32,0.20625929869196707,0.14893603324890137,0.5555399656295776,0.14103902038186789,125.42947387695312
33,0.1997403067748324,0.1537439078092575,0.5449247360229492,0.15273859445005655,124.27030944824219
34,0.1931947903879738,0.15871447324752808,0.5340173840522766,0.16529641672968864,123.0706558227539
35,0.18679479949910327,0.16361382603645325,0.5227415561676025,0.17894817050546408,121.86267852783203
36,0.18029816146467176,0.16796989738941193,0.5124843716621399,0.19443390145897865,120.68154907226562
37,0.17392970408793856,0.17348381876945496,0.5005598664283752,0.2101702680811286,119.44872283935547
38,0.1678269854697494,0.1778113842010498,0.4884335398674011,0.22693463694304228,118.20814514160156
39,0.16150448329391603,0.18243305385112762,0.47663331031799316,0.24456380773335695,116.95958709716797
40,0.15620157330858053,0.18687716126441956,0.46401235461235046,0.2630272014066577,115.73342895507812
41,0.15043957349242743,0.19127781689167023,0.4517732262611389,0.2820445438846946,114.48558807373047
42,0.14514285420172382,0.19551973044872284,0.43952858448028564,0.30156335048377514,113.24544525146484
43,0.14024684864910975,0.1992708146572113,0.42722800374031067,0.32134346291422844,112.03890991210938
44,0.13564786757259575,0.2030307501554489,0.4153737425804138,0.3413095725700259,110.84406280517578
45,0.13146014256292873,0.20622411370277405,0.40386253595352173,0.3609275547787547,109.70484161376953
46,0.12766737716146573,0.20946188271045685,0.3931342661380768,0.38022919837385416,108.60151672363281
47,0.12380027854607542,0.21256127953529358,0.38258567452430725,0.39874663203954697,107.4944839477539
48,0.07043085787508326,0.24899759888648987,0.3442559540271759,0.3988601602613926,99.75385284423828
49,0.06761963405072585,0.25121578574180603,0.33421701192855835,0.41899546328932047,98.66233825683594
50,0.0647888421206086,0.25339171290397644,0.32459306716918945,0.4384163795039058,97.57453155517578
51,0.06259496245086121,0.2551458179950714,0.31573739647865295,0.4567669425159693,96.56885528564453
52,0.06076419745941824,0.25658947229385376,0.3079712986946106,0.47365419939160347,95.6657943725586
53,0.05921632785859253,0.2579382061958313,0.3010358214378357,0.4888640269637108,94.82710266113281
54,0.05782359470446303,0.25911369919776917,0.2948962450027466,0.5021288311108947,94.06987762451172
55,0.05661372188810422,0.2602022588253021,0.28972259163856506,0.5132701564580202,93.40364074707031
56,0.05565915184086698,0.26093563437461853,0.2855827212333679,0.5223392564803362,92.87006378173828
57,0.05449952150009471,0.261847585439682,0.2821379005908966,0.5294413203373551,92.38326263427734
58,0.05380579934603453,0.2624000012874603,0.279556006193161,0.5346401082351804,92.02776336669922
59,0.052528048198304735,0.2632422149181366,0.2776087820529938,0.5380410710349679,91.69849395751953
60,0.05167398606731098,0.26396411657333374,0.2762490510940552,0.5400540055707097,91.46014404296875
61,0.050610789355292535,0.2646363079547882,0.27527591586112976,0.5407917676493526,91.26808166503906
62,0.04964769248989575,0.26521608233451843,0.27491989731788635,0.5404221974313259,91.15049743652344
63,0.04864260017947653,0.26587972044944763,0.2746669352054596,0.539216703735292,91.04438018798828
64,0.04774039580164642,0.26643869280815125,0.2748269736766815,0.5373047394677997,90.99602508544922
65,0.046839362850710324,0.26697319746017456,0.275229275226593,0.5348543664440513,90.97416687011719
66,0.045575391526170454,0.26776736974716187,0.27563729882240295,0.5319257192313671,90.9267349243164
67,0.04459097390235134,0.2683603763580322,0.2762450873851776,0.5288845980539918,90.92777252197266
68,0.04399708773758353,0.26870760321617126,0.2770663797855377,0.5257884301245213,90.97591400146484
69,0.043261486299888116,0.26915353536605835,0.27784857153892517,0.5225147195160389,91.00875091552734
70,0.04246086122101422,0.2696325480937958,0.2785484492778778,0.519319768063724,91.03443908691406
71,0.04173944111562811,0.27004972100257874,0.2792623043060303,0.5162461409345269,91.06497955322266
72,0.041019246730343004,0.2705249786376953,0.2800501883029938,0.5132794622331858,91.09579467773438
73,0.04040274035010707,0.2709321081638336,0.28065577149391174,0.5104682119563222,91.1185302734375
74,0.039764112722899835,0.2712756097316742,0.28128132224082947,0.5078795719891787,91.14339447021484
75,0.03916947197141046,0.2716693878173828,0.2818649411201477,0.5055351089686155,91.1602783203125
76,0.03895929612568704,0.27177664637565613,0.2823922634124756,0.5035698479041457,91.20557403564453
77,0.038428826389911096,0.27207228541374207,0.2826829254627228,0.5016854554414749,91.20721435546875
78,0.0013751036361095842,0.29711630940437317,0.26012030243873596,0.49713487923145294,85.8231201171875
79,0.0010355907613993631,0.2973424792289734,0.26043033599853516,0.4957992434501648,85.84305572509766
80,0.0009751913506651985,0.29741594195365906,0.260809063911438,0.49478377774357796,85.88109588623047
81,0.0007592759768105077,0.2976242005825043,0.2608565390110016,0.4941225126385689,85.86589813232422
82,0.000863223250811538,0.2974626123905182,0.26108527183532715,0.4936555586755276,85.91304779052734
83,0.0010144005264843825,0.29739293456077576,0.26119354367256165,0.4935140749439597,85.92916870117188
84,0.0008110485709756088,0.2975415587425232,0.2610623836517334,0.49357447400689125,85.89911651611328
85,0.0010431637449025942,0.29735371470451355,0.2610336244106293,0.49385438300669193,85.91233825683594
86,0.0006396318056065553,0.2975553274154663,0.2607884705066681,0.4942455878481269,85.86174011230469
87,0.0003016247282736084,0.29791778326034546,0.2604953944683075,0.49469168297946453,85.78759765625
88,0.0006420473641882904,0.2976000905036926,0.26025864481925964,0.4954793956130743,85.7908706665039
89,0.0006175090450189075,0.297667533159256,0.25994426012039185,0.4962910534814,85.74459075927734
90,0.0002835904201843667,0.2978014647960663,0.2595532238483429,0.49697330314666033,85.68579864501953
91,-7.997784344141237e-05,0.2980618476867676,0.2592259347438812,0.49773333966732025,85.61880493164062
92,0.0001576514059721014,0.29784372448921204,0.2589348554611206,0.4986230367794633,85.5992431640625
93,-0.0002830572199231732,0.2982042133808136,0.2583276331424713,0.49955427180975676,85.48657989501953
94,0.00010369366723887025,0.2980058789253235,0.2582837641239166,0.5004395861178637,85.49750518798828
95,0.00028294567579421545,0.29789525270462036,0.25788211822509766,0.501462466083467,85.46385192871094
96,-0.00020080355938922184,0.2981053292751312,0.25747960805892944,0.5021664081141353,85.39171600341797
97,-0.00014266554336019727,0.2980751395225525,0.25725215673446655,0.5029861032962799,85.36270141601562
98,-0.0004229363476650552,0.2983301281929016,0.2568718492984772,0.5036833947524428,85.28681182861328
99,-0.000613535159199978,0.29843899607658386,0.256542444229126,0.5043098768219352,85.23419189453125
100,1.5584288192448115e-05,0.2979702353477478,0.2565225660800934,0.5050562294200063,85.28079223632812
101,-0.0004148791401322252,0.2982431948184967,0.2561180293560028,0.5055555077269673,85.19987487792969
102,-0.009819807753165755,0.30444857478141785,0.25104889273643494,0.5030908649787307,83.92951202392578
103,-0.009577751017408213,0.3043661117553711,0.2509984076023102,0.503538335673511,83.9309310913086
104,-0.00951414867916759,0.3042556941509247,0.2510671019554138,0.5034388108178973,83.95032501220703
105,-0.009644667654771736,0.30439749360084534,0.25108766555786133,0.5031689116731286,83.93962097167969
106,-0.009583010582174211,0.3043244779109955,0.25128260254859924,0.5027729393914342,83.97383117675781
107,-0.009657955515252815,0.30439135432243347,0.251433402299881,0.5020684488117695,83.98563385009766
108,-0.009760439154154896,0.30431705713272095,0.2516649067401886,0.5012350594624877,84.02950286865234
109,-0.009766508196608324,0.30440589785575867,0.2521001398563385,0.5003630146384239,84.07371520996094
110,-0.009949195720362972,0.30446115136146545,0.2523798644542694,0.49922655150294304,84.11075592041016
111,-0.01029408738183506,0.3047363758087158,0.2527543604373932,0.49808716401457787,84.12714385986328
112,-0.00997996552647304,0.30450239777565,0.25327345728874207,0.49704762920737267,84.2177963256836
