lam_nm,txx_re,txx_im,rxx_re,rxx_im,tyx_re,tyx_im,ryx_re,ryx_im,T,R,px_re,px_im,py_re,py_im,pz_re,pz_im,mx_re,mx_im,my_re,my_im,mz_re,mz_im,Qxx_re,Qxx_im,Qyy_re,Qyy_im,Qzz_re,Qzz_im,Qxy_re,Qxy_im,Qxz_re,Qxz_im,Qyz_re,Qyz_im,Tx_re,Tx_im,Ty_re,Ty_im,Tz_re,Tz_im,C_px,C_Qxz,E_up_re,E_up_im,E_dn_re,E_dn_im
1302.5,-0.4024265706539154,0.7047457695007324,-0.51343834400177,-0.24141208827495575,-0.060713671147823334,0.07703360915184021,-0.06357507407665253,0.0708174780011177,0.6682340712006548,0.33095563469084566,5.083888564788093e-31,1.8532037015827804e-30,1.5685119399135102e-31,7.860029790687774e-33,-4.5797591893134923e-32,7.294660412630885e-32,-7.866082796963635e-24,-9.54657261958613e-25,-2.2662048291578276e-22,-1.5863391072226893e-22,-1.2388146449829105e-22,4.26923444787017e-23,6.871649113096285e-39,8.175190459674613e-38,5.914760914330693e-39,4.047919173601157e-38,-1.2786402839049983e-38,-1.2223109958713444e-37,9.175137602655173e-38,3.4732164125130273e-37,-4.74010165711464e-37,4.8026247606612306e-37,-1.402493164457656e-38,-2.158537395066975e-38,1.7494507294551778e-37,-5.161739187017141e-38,-5.698949292151611e-39,2.2194222772417912e-39,1.582993342180838e-39,6.108102466795078e-40,1.3532202141379952e-12,6.471375167609769e-14,-0.6701444020338476,-0.06393707796419812,-0.8860670442780462,0.4598076449371564
1303.5,-0.3920508623123169,0.7151427865028381,-0.5112631320953369,-0.22974830865859985,-0.060510799288749695,0.07959616184234619,-0.06367087364196777,0.07379300147294998,0.6751301895374715,0.32367366278813947,5.345653749349272e-31,1.8589571917509493e-30,1.6047269476916828e-31,4.9128101614943185e-33,-4.455959283554877e-32,7.135946571142057e-32,-8.027073668405035e-24,-8.638980417094966e-25,-2.2857000490253834e-22,-1.5819347860095379e-22,-1.23904188925362e-22,4.4165351976198933e-23,7.374804036685047e-39,7.944608349256879e-38,6.73690973413387e-39,4.250018750628526e-38,-1.4111717204633022e-38,-1.2194627992623918e-37,9.72351064571886e-38,3.5102999895752283e-37,-4.703061480665314e-37,4.836186849702072e-37,-1.4960813147786562e-38,-2.2313163934940198e-38,1.7923505523437706e-37,-5.534318858362415e-38,-5.918580881990612e-39,2.4282256860905794e-39,1.4454294316617081e-39,5.325790748201299e-40,1.3668485806562773e-12,6.437927044948627e-14,-0.6576146074291088,-0.05994862119060088,-0.8762302137621565,0.46893457489430523
1304.5,-0.3813537657260895,0.7256249189376831,-0.5093271732330322,-0.2180808186531067,-0.060490939766168594,0.08209791034460068,-0.06404305249452591,0.07679922878742218,0.6823614382935326,0.3169730469731199,5.613577022425901e-31,1.8644220903396012e-30,1.644972022672087e-31,1.5881262034970036e-33,-4.3603100608488653e-32,6.998819190716723e-32,-8.106842660404402e-24,-7.648454087034181e-25,-2.306472337873514e-22,-1.5776978168301205e-22,-1.2309779193007383e-22,4.711658418961153e-23,7.982353035024369e-39,7.700708578800591e-38,7.621057070932253e-39,4.4416079224145096e-38,-1.560341010595662e-38,-1.2142317362172665e-37,1.0428821121134573e-37,3.540977728495313e-37,-4.660883686992168e-37,4.869719751368041e-37,-1.5861832384705104e-38,-2.2982685451242546e-38,1.8369716499216041e-37,-5.917906409484877e-38,-6.174824255077451e-39,2.5742413449394584e-39,1.311247697050501e-39,4.636634949238757e-40,1.3807668719780085e-12,6.39858806961048e-14,-0.6442254862299972,-0.05626010926696059,-0.8662217201555077,0.4783942819966571
1305.5,-0.3695509135723114,0.7368411421775818,-0.5059388875961304,-0.20528225600719452,-0.060220275074243546,0.08505634218454361,-0.06406505405902863,0.08020971715450287,0.690363809403525,0.30865289249100475,5.913373968466726e-31,1.8699489681519622e-30,1.684311830977782e-31,-1.8265050653577815e-33,-4.2299861942413934e-32,6.837775702050129e-32,-8.301777716537883e-24,-6.750771984057107e-25,-2.3264119481133176e-22,-1.5722966658118034e-22,-1.2254174722506513e-22,4.8626317267593614e-23,8.353806815213257e-39,7.489803353540245e-38,8.836868364281873e-39,4.638323117065513e-38,-1.7190675524454012e-38,-1.2128125952231488e-37,1.1091184299523823e-37,3.5745466236097435e-37,-4.6203653303288634e-37,4.903949104222898e-37,-1.690249871027777e-38,-2.3801068106984977e-38,1.885294131464992e-37,-6.363493528747431e-38,-6.44595477965841e-39,2.8229152433784118e-39,1.1809212754046863e-39,3.7820820772605754e-40,1.3965825018131606e-12,6.363417522330108e-14,-0.6300118737284456,-0.05196861110853983,-0.8546326962865292,0.48791556505737854
1306.5,-0.3579845726490021,0.7471583485603333,-0.5027073621749878,-0.19349698722362518,-0.059762634336948395,0.08761555701494217,-0.06396134942770004,0.08328544348478317,0.6976466103720236,0.3011832953666234,6.195059013107221e-31,1.874225722905633e-30,1.7205559963808052e-31,-5.720889879227568e-33,-4.152296748266585e-32,6.747998747402698e-32,-8.376034014420355e-24,-5.2584468859830155e-25,-2.3459242800812103e-22,-1.567105309130382e-22,-1.2283031505194518e-22,5.0864044863029e-23,8.571669956793113e-39,7.194012328742289e-38,9.926245472355412e-39,4.839439963549197e-38,-1.8497914994950765e-38,-1.2033453193276949e-37,1.176490131346075e-37,3.6165793538963113e-37,-4.578851393819216e-37,4.936764089365904e-37,-1.796363830986306e-38,-2.4386079952430534e-38,1.9300106781321495e-37,-6.797089679441031e-38,-6.6527855210106e-39,3.026416566167394e-39,1.0873933600454702e-39,3.1760251955002844e-40,1.4104541953297275e-12,6.326021301922711e-14,-0.6160621878963245,-0.04860851470979051,-0.8435272797493337,0.49651639033005107
1307.5,-0.34556713700294495,0.7582507729530334,-0.4986443817615509,-0.1809520274400711,-0.05949191004037857,0.09059977531433105,-0.0640529990196228,0.08673489093780518,0.7061084875075447,0.2930155836864323,6.505326286985366e-31,1.8784964000374915e-30,1.76298765758544e-31,-9.327671840700991e-33,-4.030952271201194e-32,6.625837257748129e-32,-8.566816704458785e-24,-3.8690949345435344e-25,-2.365974705418428e-22,-1.5619145586254315e-22,-1.2211856230076592e-22,5.351541734041809e-23,8.616357052852749e-39,6.942595052020664e-38,1.1268178515102248e-38,5.033744552004675e-38,-1.9884534307612528e-38,-1.1976340160425763e-37,1.2568371188605355e-37,3.6477437898497665e-37,-4.536071928295732e-37,4.9721930864470705e-37,-1.9137796675062717e-38,-2.5228995177634507e-38,1.9795026890759357e-37,-7.285075889118097e-38,-6.930144189784808e-39,3.2459334787984286e-39,9.764550955143259e-40,2.3089326597872915e-40,1.4261480059941661e-12,6.291648849696709e-14,-0.6006758198515962,-0.0449139622438681,-0.8311386784042307,0.5053444932918512
1308.5,-0.33217936754226685,0.7696620225906372,-0.49339166283607483,-0.16763649880886078,-0.05871579051017761,0.09373056143522263,-0.0635860413312912,0.09041312336921692,0.714955723441288,0.283755046218602,6.836865218610868e-31,1.882575078759382e-30,1.8012031232364248e-31,-1.3804399000638908e-32,-3.9542519919401966e-32,6.465329089262681e-32,-8.740832909443316e-24,-2.140593814858007e-25,-2.3852443820284204e-22,-1.5553008437395732e-22,-1.229564440783287e-22,5.476274068503052e-23,8.8115153652071e-39,6.706995258355287e-38,1.2858800534167607e-38,5.238434377992544e-38,-2.1670315899374704e-38,-1.1945429043294267e-37,1.3256811755240233e-37,3.6977042867061117e-37,-4.4936635806777855e-37,5.0069979095186005e-37,-2.0487899886176517e-38,-2.598838615302995e-38,2.0311580228995237e-37,-7.819963628301253e-38,-7.143396109781232e-39,3.548546517273356e-39,8.505591364558394e-40,1.803082151856286e-40,1.4432266218075535e-12,6.257930534482229e-14,-0.5847690843933926,-0.040996108251042565,-0.8175123447834924,0.5140846982787859
1309.5,-0.3181326985359192,0.7812410593032837,-0.48765358328819275,-0.1544870287179947,-0.058339595794677734,0.09700100123882294,-0.06351981312036514,0.09411453455686569,0.7243587092978835,0.27456457160963044,7.185026862504378e-31,1.8858097702288272e-30,1.8465673892893892e-31,-1.8036994401832628e-32,-3.853136164875381e-32,6.345320425750568e-32,-8.982862827050264e-24,-9.761040182281019e-26,-2.404904224556385e-22,-1.5491355104103124e-22,-1.221404441665782e-22,5.862475959393806e-23,9.193900598145853e-39,6.384381855948904e-38,1.4012166790870708e-38,5.456458635156117e-38,-2.3206062448189852e-38,-1.1840840333353182e-37,1.4249576138282666e-37,3.733502610828014e-37,-4.4477653571342435e-37,5.044268626657528e-37,-2.1581459674475763e-38,-2.693351878969733e-38,2.083644449923093e-37,-8.40007720825651e-38,-7.417489240479181e-39,3.7832185290255835e-39,7.425327083287121e-40,1.1314478074979645e-40,1.460705267602421e-12,6.224388090688902e-14,-0.5678275156990269,-0.03736669385287829,-0.8034954956451297,0.5224211890223879
1310.5,-0.3031841814517975,0.7927455306053162,-0.48099806904792786,-0.14127857983112335,-0.0574248842895031,0.10039748251438141,-0.06293786317110062,0.09812598675489426,0.733743396008189,0.26490866344410013,7.547509971895074e-31,1.887601383010738e-30,1.8870644818476518e-31,-2.313838152631988e-32,-3.753387487289692e-32,6.230522686881826e-32,-9.137841797228464e-24,1.1017776735343535e-25,-2.4243383225810644e-22,-1.5425243357034056e-22,-1.2260764241058092e-22,6.062436009479973e-23,8.83471699076462e-39,6.072577216943858e-38,1.5912862138377148e-38,5.67958555064835e-38,-2.474757597260258e-38,-1.1752162732429037e-37,1.5120977424061537e-37,3.779561272882255e-37,-4.400128153905761e-37,5.081323720904697e-37,-2.3149771062469347e-38,-2.762386256982589e-38,2.1363949705658444e-37,-9.027828079451691e-38,-7.64649574811419e-39,4.1182841776444306e-39,6.413225460286551e-40,3.9591952537095437e-41,1.4777651259602627e-12,6.189603898994532e-14,-0.5499090238575645,-0.03418003051437897,-0.7885107098134034,0.5302390669051282
1311.5,-0.2878884971141815,0.803989052772522,-0.47373929619789124,-0.12817375361919403,-0.05651124194264412,0.10394727438688278,-0.062365658581256866,0.10226434469223022,0.7432767400670812,0.25520490344451235,7.911796043544835e-31,1.888612658299763e-30,1.9297959031438987e-31,-2.8540237159916235e-32,-3.6743791908492597e-32,6.13746472612411e-32,-9.314920165324423e-24,3.3427078640824134e-25,-2.443237569142857e-22,-1.5356328776097112e-22,-1.2185490869084917e-22,6.272881579438006e-23,7.928709688533852e-39,5.70367850652863e-38,1.8174921365308536e-38,5.988699398294228e-38,-2.610363316463228e-38,-1.1692379628725387e-37,1.5972819534821565e-37,3.814343589352227e-37,-4.353174813524301e-37,5.1176119397285974e-37,-2.4739748946012697e-38,-2.836543319550731e-38,2.1888109280256313e-37,-9.678455079273812e-38,-7.935595503945176e-39,4.452876635297595e-39,5.7554827878891456e-40,-2.4945017601102812e-42,1.4947006839409678e-12,6.155763971894228e-14,-0.5317303351745493,-0.031435846485348196,-0.7730442800648385,0.5374489765946227
1312.5,-0.2710641920566559,0.8164048790931702,-0.46462079882621765,-0.11402202397584915,-0.05588563531637192,0.1078319102525711,-0.06208247318863869,0.10670889914035797,0.7547436479258944,0.2441145312864269,8.326747534127904e-31,1.8892003530819578e-30,1.9796701356809436e-31,-3.406428408332208e-32,-3.5865577479872537e-32,5.981453221287848e-32,-9.576518365214576e-24,4.96593026240186e-25,-2.4614633524802334e-22,-1.528039538636282e-22,-1.196477991254865e-22,6.733665523651255e-23,8.273244831916424e-39,5.381230920215397e-38,1.994718057701701e-38,6.210074715852318e-38,-2.82204287160887e-38,-1.159130872402088e-37,1.7197941163336513e-37,3.8383417782661595e-37,-4.305228107745742e-37,5.159209718233672e-37,-2.6152386610574277e-38,-2.9437217468291893e-38,2.246606243759208e-37,-1.0428112942796667e-37,-8.287387821696457e-39,4.757140028855888e-39,4.5261473436669084e-40,-6.522724466081156e-41,1.514887613422437e-12,6.12935351446715e-14,-0.5116840116063903,-0.027815396959602445,-0.7555206115255065,0.544540472732188
1313.5,-0.25294166803359985,0.8283123970031738,-0.45475390553474426,-0.09989968687295914,-0.05469774082303047,0.11181188374757767,-0.061229199171066284,0.11128028482198715,0.7655746546550886,0.23291337865761105,8.751794736213085e-31,1.887968553153269e-30,2.026759106813389e-31,-4.0200590104429637e-32,-3.5334407795927846e-32,5.850136503076905e-32,-9.833927929597078e-24,7.509415740312433e-25,-2.4802871509911624e-22,-1.5193633582867461e-22,-1.1882935417422005e-22,7.078979089321586e-23,7.888124818542059e-39,5.03049251551805e-38,2.2199796743532095e-38,6.448462645472352e-38,-3.0087918728654027e-38,-1.1478955019045365e-37,1.8363983564352901e-37,3.874580007477452e-37,-4.251554341580443e-37,5.196595349725257e-37,-2.7935861768689353e-38,-3.035989026001397e-38,2.302994820126852e-37,-1.123216928818002e-37,-8.575745101296973e-39,5.1262965209887384e-39,3.4761490931034337e-40,-1.0127147121628705e-40,1.5343520655158072e-12,6.091663152166881e-14,-0.4908229468862803,-0.025519764677375958,-0.7373527820600733,0.5511064235800671
1314.5,-0.2334965020418167,0.8406485319137573,-0.44355490803718567,-0.08548172563314438,-0.05289161577820778,0.11596687883138657,-0.05975066497921944,0.11618109792470932,0.7774564106800427,0.2211162713415462,9.20905010996168e-31,1.8856334141620202e-30,2.0678082295773173e-31,-4.7421719831829366e-32,-3.4504939566917e-32,5.749680913359e-32,-1.0032387033428385e-23,1.0724521976489775e-24,-2.4985053720611656e-22,-1.5102005349656928e-22,-1.1985718216471848e-22,7.296636526095001e-23,7.073295529983019e-39,4.652977156341272e-38,2.471602284726034e-38,6.72816313428473e-38,-3.178932547689255e-38,-1.138114020163988e-37,1.9476313114696375e-37,3.9291637992331344e-37,-4.194883045222335e-37,5.236119695982513e-37,-3.0022218531498296e-38,-3.107408592649875e-38,2.3607299703850607e-37,-1.2117902030212e-37,-8.772675754456627e-39,5.592426728754446e-39,2.717486151697367e-40,-1.650114124648378e-40,1.5555867065942741e-12,6.054989232356484e-14,-0.4687195317546153,-0.023278640473027922,-0.7181025537638688,0.5570765296489474
1315.5,-0.2140352576971054,0.8521968722343445,-0.4314044415950775,-0.07203206419944763,-0.051158055663108826,0.1200803890824318,-0.058297108858823776,0.12088456749916077,0.7890870470848838,0.20931004206155074,9.657853999101799e-31,1.8813515313415685e-30,2.1104366486665333e-31,-5.423851085565585e-32,-3.399785864349136e-32,5.640269738876882e-32,-1.03169636943366e-23,1.3949260756888762e-24,-2.5154070299306955e-22,-1.5019479781341523e-22,-1.1976355622793235e-22,7.611356862844861e-23,5.896653432756663e-39,4.2786269772539364e-38,2.7917662115977525e-38,6.96344945646901e-38,-3.381430415138102e-38,-1.124207645157439e-37,2.0701337703231335e-37,3.969488842909574e-37,-4.143095678874788e-37,5.277355317037021e-37,-3.206255875582012e-38,-3.1906985398332475e-38,2.4163835580561293e-37,-1.3021408863138672e-37,-9.014868457871066e-39,6.032823139788867e-39,1.9534512354818184e-40,-2.063791623430517e-40,1.5750020657715038e-12,6.027656178816843e-14,-0.446160170432447,-0.021715304561295487,-0.6982494962871642,0.561541824320706
1316.5,-0.19242776930332184,0.864336371421814,-0.4173174202442169,-0.05791333690285683,-0.04941744729876518,0.1247195228934288,-0.05682048574090004,0.12616385519504547,0.8021028528499712,0.1966536697880204,1.0153972052943995e-30,1.8750692179265674e-30,2.1579741416121094e-31,-6.211968977305487e-32,-3.31861789979037e-32,5.520127925917835e-32,-1.0625799620308484e-23,1.6802956322956396e-24,-2.5320346112322633e-22,-1.4926735902725901e-22,-1.1811623944597222e-22,8.017090570677053e-23,4.704975043384793e-39,3.882725304785928e-38,3.0623740985308606e-38,7.234296317801048e-38,-3.5328705131053254e-38,-1.1117022069125437e-37,2.2133153543897516e-37,3.993657292906094e-37,-4.0859131627145025e-37,5.320315759129578e-37,-3.4074776912746105e-38,-3.2844541331639037e-38,2.474579978079182e-37,-1.4045079920431676e-37,-9.310870944595348e-39,6.517998461298792e-39,1.1068659175308858e-40,-2.5722357930030935e-40,1.5964465140637233e-12,5.998201006889296e-14,-0.42140845324488374,-0.02042312937447068,-0.6763895955635649,0.565405814036982
1317.5,-0.16931158304214478,0.8756754994392395,-0.4018498957157135,-0.04436928406357765,-0.047125522047281265,0.12928219139575958,-0.054798778146505356,0.13152265548706055,0.8144086923107171,0.18375308704776222,1.066377041844945e-30,1.8656985849169467e-30,2.199784482550627e-31,-7.063953805732605e-32,-3.296553782381391e-32,5.414572870622998e-32,-1.0844326636227734e-23,2.0574049505656525e-24,-2.5485873665485197e-22,-1.48278780185146e-22,-1.1762490205972286e-22,8.380117652799731e-23,3.556390592273871e-39,3.4304708658382726e-38,3.387483398571504e-38,7.514576135612588e-38,-3.7431227353506376e-38,-1.0945046494628529e-37,2.3555210942255604e-37,4.031017244888986e-37,-4.02412161885363e-37,5.361040246776463e-37,-3.647052491590418e-38,-3.348370037580438e-38,2.529381277336755e-37,-1.5147687654631064e-37,-9.546772671197688e-39,7.05653332855803e-39,3.477230770594921e-41,-2.764148434790477e-40,1.6164843193540338e-12,5.962160796500038e-14,-0.39553996704425193,-0.020691966658233897,-0.6536804261259208,0.5679491422746032
