lam_nm,txx_re,txx_im,rxx_re,rxx_im,tyx_re,tyx_im,ryx_re,ryx_im,T,R,px_re,px_im,py_re,py_im,pz_re,pz_im,mx_re,mx_im,my_re,my_im,mz_re,mz_im,Qxx_re,Qxx_im,Qyy_re,Qyy_im,Qzz_re,Qzz_im,Qxy_re,Qxy_im,Qxz_re,Qxz_im,Qyz_re,Qyz_im,Tx_re,Tx_im,Ty_re,Ty_im,Tz_re,Tz_im,C_px,C_Qxz,E_up_re,E_up_im,E_dn_re,E_dn_im
1292.5,-0.4869203567504883,0.610148549079895,-0.509499192237854,-0.34365493059158325,-0.06002838537096977,0.057012591511011124,-0.059350259602069855,0.04693048074841499,0.6162265284033709,0.3834130615490421,2.9944859306289204e-31,1.7915098622985308e-30,1.2448748555609898e-31,2.955992462666285e-32,-6.046230656652659e-32,8.957027642084156e-32,-7.051086578728218e-24,-1.6268882615187266e-24,-2.0592978065768759e-22,-1.6112091807526256e-22,-1.2936074023896977e-22,2.6803588687202393e-23,-7.50163695899191e-41,9.972409532502555e-38,5.5893813059039005e-40,2.5629723204748034e-38,-4.839145627566098e-40,-1.2535381421485765e-37,4.5950777926491363e-38,3.2147485511065993e-37,-5.112775881206128e-37,4.493854558333515e-37,-7.150401865769169e-39,-1.5599533202962077e-38,1.3886186978336687e-37,-2.618851308030236e-38,-3.528507920857266e-39,9.960622558690005e-40,3.1699619238952495e-39,1.7147925700945418e-39,1.246821564947389e-12,6.896951374699458e-14,-0.7772163379580429,-0.09962958602928941,-0.956456167612996,0.36277458412947433
1293.5,-0.47966283559799194,0.6193040609359741,-0.5114259719848633,-0.3341599106788635,-0.06038510799407959,0.05876079201698303,-0.06009618192911148,0.04903118684887886,0.6207131476916148,0.3792349790918347,3.1751922024351247e-31,1.7982615180233075e-30,1.2770220259839315e-31,2.805967206678844e-32,-5.892456571000831e-32,8.751822078157422e-32,-7.099577811364853e-24,-1.5814049397178485e-24,-2.0805385422669973e-22,-1.6098425819274243e-22,-1.278312178709954e-22,2.864512565136813e-23,1.1823625208808428e-39,9.819653319269197e-38,6.686303878236575e-40,2.7119566206136846e-38,-1.8509895790561428e-39,-1.2531608008326031e-37,5.011447031450493e-38,3.2270127547506053e-37,-5.075907433213313e-37,4.5242100528609246e-37,-7.71938177110078e-39,-1.6164884472785696e-38,1.4205635915779896e-37,-2.807766237981073e-38,-3.790297425582695e-39,1.0702546984376637e-39,2.9835521598827586e-39,1.593530341302229e-39,1.2563020760062975e-12,6.849924620349463e-14,-0.7677914031161498,-0.09607870994261367,-0.9512248282045017,0.37284273759053227
1294.5,-0.472148060798645,0.6282666325569153,-0.5129830837249756,-0.32478222250938416,-0.06066672131419182,0.06042274832725525,-0.06068664416670799,0.05105169489979744,0.6249741124907597,0.37492428057847904,3.357720344255052e-31,1.8044934041336264e-30,1.3072611962946754e-31,2.6412116421814735e-32,-5.713374470373545e-32,8.569859678684532e-32,-7.147602216085072e-24,-1.5731663097417464e-24,-2.1014111110435925e-22,-1.6083790856162308e-22,-1.2718577066441212e-22,3.0942909790918734e-23,1.9313558798082574e-39,9.640835881460065e-38,8.928574887588111e-40,2.8476461758006566e-38,-2.824214516111738e-39,-1.2488483259334974e-37,5.4994869222919e-38,3.248551324442869e-37,-5.039445536503103e-37,4.554377842306843e-37,-8.139967878067084e-39,-1.6634891475673367e-38,1.452136041719094e-37,-3.006071600587732e-38,-3.978219288939433e-39,1.1256434833366157e-39,2.7933531277514492e-39,1.4625157984196428e-39,1.2653359811205758e-12,6.804234685534042e-14,-0.7581703612274524,-0.09268086253350874,-0.9457048805353253,0.38262311049190445
1295.5,-0.46455347537994385,0.6375048756599426,-0.5141246318817139,-0.3150598406791687,-0.060777705162763596,0.062374867498874664,-0.06120002642273903,0.05334720388054848,0.6298069515181371,0.3701782077123077,3.5482574901509917e-31,1.8109266102125264e-30,1.3385940870736643e-31,2.447488641360078e-32,-5.557878488837663e-32,8.363106094115817e-32,-7.261325289907618e-24,-1.4955799574897367e-24,-2.1219993039025396e-22,-1.606759454522094e-22,-1.2619721483828717e-22,3.171410870857231e-23,3.0227976695028915e-39,9.506108303420514e-38,1.1764715074407024e-39,2.9658173052660477e-38,-4.199277332617672e-39,-1.2471925156903172e-37,5.808621605919841e-38,3.2704978376604614e-37,-5.004596414542299e-37,4.585734398159838e-37,-8.816459038010977e-39,-1.7368566443624654e-38,1.4856255739174806e-37,-3.2178341124966284e-38,-4.2126599226509264e-39,1.2576207349684324e-39,2.607990398557873e-39,1.3387184120751191e-39,1.2750693457846415e-12,6.763472060690445e-14,-0.7482867481528268,-0.08896930248638482,-0.9396324179503699,0.3923831532392863
1296.5,-0.4568002223968506,0.6465627551078796,-0.5150728225708008,-0.3053765892982483,-0.060771699994802475,0.06413164734840393,-0.06154870241880417,0.05551176145672798,0.6345159071863823,0.3654246722719498,3.7392132937013285e-31,1.817257980933557e-30,1.3678052596723292e-31,2.2347202428845962e-32,-5.379155327941209e-32,8.214321369860603e-32,-7.29103778667747e-24,-1.4281285850048775e-24,-2.142371585130816e-22,-1.6049293644437893e-22,-1.2612978899969798e-22,3.29802955567314e-23,3.301352977985599e-39,9.317773689117782e-38,1.8119727988290993e-39,3.116802338995479e-38,-5.1133245366499515e-39,-1.2434575893375297e-37,6.207596722966522e-38,3.298108491554173e-37,-4.969730567513513e-37,4.6160005865678535e-37,-9.425769683083851e-39,-1.7822619032525623e-38,1.5191493239890845e-37,-3.4386561374351523e-38,-4.38820333388507e-39,1.3819119867853278e-39,2.457235772230452e-39,1.204587901150389e-39,1.2849091543779499e-12,6.722111867411071e-14,-0.7383871915067289,-0.0855372565734457,-0.9334409323155368,0.4018942205733106
1297.5,-0.44845885038375854,0.6559698581695557,-0.5158402919769287,-0.29522064328193665,-0.06093549355864525,0.06616204231977463,-0.06211728975176811,0.05790695548057556,0.6395023455336687,0.36045820822577795,3.943185672706316e-31,1.8235114536873223e-30,1.402050746554383e-31,2.036923970952263e-32,-5.254110751779843e-32,8.016011050552928e-32,-7.38701505221427e-24,-1.3319030277954714e-24,-2.1634758719046147e-22,-1.6023525412865766e-22,-1.2490085115814701e-22,3.488437352755936e-23,4.272455075940857e-39,9.150615676775981e-38,2.3129084248229746e-39,3.273361335473398e-38,-6.58536543969086e-39,-1.242397849581393e-37,6.692996700297922e-38,3.315841929794544e-37,-4.930977109118943e-37,4.646233170723529e-37,-1.0208527720375936e-38,-1.8496855592383635e-38,1.5543476263921988e-37,-3.680426027109371e-38,-4.641588468721338e-39,1.4725980684186332e-39,2.2815481601129338e-39,1.1118507273863333e-39,1.2952561585479906e-12,6.676009647860652e-14,-0.7279205723877589,-0.08205967521924133,-0.9267787508624308,0.41179469575091043
1298.5,-0.44012251496315,0.6654704213142395,-0.5160330533981323,-0.2849966585636139,-0.06097673252224922,0.06812090426683426,-0.06245407462120056,0.06024305522441864,0.6449173293288609,0.35504294473138764,4.153664705168854e-31,1.8297217092936255e-30,1.433036626552255e-31,1.8168641717467487e-32,-5.092860325807003e-32,7.874217347914465e-32,-7.469938129855062e-24,-1.3027820587354438e-24,-2.183660402489562e-22,-1.6000951226674804e-22,-1.2522358036499849e-22,3.6488240189500105e-23,4.7062344901182995e-39,8.968660862314426e-38,2.9851391909199894e-39,3.4234719425010405e-38,-7.691372624504864e-39,-1.2392133447732175e-37,7.139880906581245e-38,3.352555898624666e-37,-4.8957907499484e-37,4.677717773545399e-37,-1.0775003279506704e-38,-1.9063228234007292e-38,1.5909321726673682e-37,-3.937346417711043e-38,-4.816026701410925e-39,1.594277745183535e-39,2.137859112268303e-39,9.952358432204283e-40,1.3060097636026641e-12,6.637662998906526e-14,-0.7171797176060819,-0.0783119118161822,-0.9195574596195164,0.4213425297915583
1299.5,-0.4314386248588562,0.6749849319458008,-0.5160230398178101,-0.2746468782424927,-0.061022479087114334,0.07015661150217056,-0.06282534450292587,0.06268508732318878,0.650389638465382,0.3495871294357869,4.36897969979966e-31,1.8358931414255127e-30,1.4648162020270912e-31,1.5810432192329458e-32,-4.950302364619206e-32,7.733093719187444e-32,-7.554498963410036e-24,-1.2470343630737262e-24,-2.203916192008076e-22,-1.5972697742445936e-22,-1.2478016375710646e-22,3.80941330396262e-23,5.2642391704841725e-39,8.76651857598708e-38,3.516864426399819e-39,3.5877797574060264e-38,-8.781103385713223e-39,-1.2354298910297899e-37,7.608173240117959e-38,3.3792920082361083e-37,-4.859079672753821e-37,4.709210244386511e-37,-1.1452415709716718e-38,-1.966608399092011e-38,1.6276015423259195e-37,-4.2071151954188924e-38,-5.029587707578505e-39,1.7325690554440842e-39,1.9996757721434508e-39,8.935184267590535e-40,1.317147744652718e-12,6.59806916279913e-14,-0.7064071206400468,-0.0746737331695107,-0.9122137450910013,0.4308188468003124
1300.5,-0.4222191572189331,0.685043215751648,-0.5156339406967163,-0.26358863711357117,-0.0611298605799675,0.07240714132785797,-0.06331968307495117,0.06531760096549988,0.6565328781398235,0.34363310167441513,4.601662758107083e-31,1.8422471442342696e-30,1.5019632607887798e-31,1.3570597866944964e-32,-4.82108421066213e-32,7.559074712845001e-32,-7.66753534450556e-24,-1.1611645856172389e-24,-2.2248403946002266e-22,-1.594060217355615e-22,-1.2359994370601813e-22,4.022319955760448e-23,6.163880178019439e-39,8.584626459836684e-38,4.2036625151620125e-39,3.7283764611792483e-38,-1.0367548583284987e-38,-1.2313003260983734e-37,8.175873478808269e-38,3.4012167273498623e-37,-4.820208437980892e-37,4.7409009108654265e-37,-1.2221435063334393e-38,-2.0366183784508053e-38,1.6683413416453646e-37,-4.5027888545635413e-38,-5.296161337831526e-39,1.8524783113186826e-39,1.83699827047655e-39,7.911006708504705e-40,1.3294142403243598e-12,6.556675526864094e-14,-0.6945961829247618,-0.07076349626008961,-0.9038812547288232,0.44082687345922744
1301.5,-0.4127226769924164,0.694736659526825,-0.5147145986557007,-0.25280940532684326,-0.06083976849913597,0.07470453530550003,-0.06333597749471664,0.06807272136211395,0.662281279220517,0.33748905492986636,4.833245827821746e-31,1.8478287918428692e-30,1.5322128522829837e-31,1.0638992405422934e-32,-4.6973002940709344e-32,7.442403389515573e-32,-7.764429525390802e-24,-1.0599621115967948e-24,-2.2450280492443853e-22,-1.5906701284851327e-22,-1.242248112536962e-22,4.0424837714395915e-23,6.280928631516474e-39,8.354579690095751e-38,5.102973760264965e-39,3.921943375661422e-38,-1.1383900344636863e-38,-1.2276522110070836e-37,8.558541651731342e-38,3.4398643691870648e-37,-4.782454255670055e-37,4.772099110848813e-37,-1.3152149269666993e-38,-2.0953669232172384e-38,1.7074348122437273e-37,-4.816603661369887e-38,-5.464457647438877e-39,2.079255783303125e-39,1.727198962241856e-39,7.015789232312797e-40,1.3409353111839908e-12,6.517118792688146e-14,-0.6828623024191847,-0.06734261274506421,-0.8954248670181434,0.45004747897717773
