lam_nm,txx_re,txx_im,rxx_re,rxx_im,tyx_re,tyx_im,ryx_re,ryx_im,T,R,px_re,px_im,py_re,py_im,pz_re,pz_im,mx_re,mx_im,my_re,my_im,mz_re,mz_im,Qxx_re,Qxx_im,Qyy_re,Qyy_im,Qzz_re,Qzz_im,Qxy_re,Qxy_im,Qxz_re,Qxz_im,Qyz_re,Qyz_im,Tx_re,Tx_im,Ty_re,Ty_im,Tz_re,Tz_im,C_px,C_Qxz,E_up_re,E_up_im,E_dn_re,E_dn_im
1307.5,-0.3453739285469055,0.7589951753616333,-0.49853917956352234,-0.18019618093967438,-0.05977564677596092,0.09072992205619812,-0.06431977450847626,0.0868147611618042,0.7071618734459677,0.2926858133335162,6.521684036687337e-31,1.8795728630588806e-30,1.7676253739499325e-31,-9.25085034177952e-33,-4.041995074021643e-32,6.59370019987661e-32,-8.621002041614588e-24,-4.427459096197251e-25,-2.3662861400948902e-22,-1.5619176833880714e-22,-1.2131898762054433e-22,5.468436825934802e-23,9.350160964239576e-39,6.910919912951274e-38,1.1029204005023367e-38,5.076386120143358e-38,-2.037935667084531e-38,-1.1987303773726876e-37,1.2707988370294078e-37,3.6440352778550103e-37,-4.536553807232843e-37,4.973430694515422e-37,-1.8938392479035243e-38,-2.5414449728890136e-38,1.9832666424156235e-37,-7.297043707125186e-38,-6.974039249488325e-39,3.2195120712600425e-39,9.598809982153721e-40,2.4402361432408572e-40,1.4283768818590194e-12,6.293965674751966e-14,-0.6002616484580976,-0.04412219299845788,-0.8306692990067239,0.5061114993431794
1308.5,-0.33219438791275024,0.7702309489250183,-0.4936327636241913,-0.16743780672550201,-0.058926939964294434,0.09388891607522964,-0.06387205421924591,0.0905676782131195,0.715896338857998,0.2839908680914047,6.84591481630053e-31,1.883306725394949e-30,1.8065808548343727e-31,-1.366694349730136e-32,-3.946274568607066e-32,6.465152694609059e-32,-8.75438832752802e-24,-2.0297525803386718e-25,-2.3857157386601603e-22,-1.5559500683361692e-22,-1.2207741354914874e-22,5.539789766122185e-23,9.243148219730748e-39,6.673037675189683e-38,1.2638408149567748e-38,5.25424290383096e-38,-2.1881560508697617e-38,-1.1927281310790702e-37,1.3318791582579893e-37,3.6932380665708957e-37,-4.492435817993481e-37,5.009481957700073e-37,-2.05311322657774e-38,-2.6096245352897066e-38,2.033042801841906e-37,-7.825142251723004e-38,-7.19730782754496e-39,3.532903945645621e-39,8.455027473240027e-40,1.6695492591775667e-40,1.4446633779902411e-12,6.259845202782653e-14,-0.5844702272443608,-0.04051250395685059,-0.8176823789153911,0.5144871784965183
1309.5,-0.3185153901576996,0.781313955783844,-0.4880131781101227,-0.15461014211177826,-0.05822795629501343,0.09707992523908615,-0.06347266584634781,0.09427078068256378,0.7247185580486306,0.27497691745310876,7.178372421280025e-31,1.88615233849984e-30,1.846320677168409e-31,-1.8227777772602987e-32,-3.843923541646725e-32,6.356867608221276e-32,-8.943941778834242e-24,-4.110821640198607e-26,-2.40497825556028e-22,-1.5498898157097155e-22,-1.2235564418549758e-22,5.705290872943688e-23,8.948776100608899e-39,6.380396311709969e-38,1.4282150710416197e-38,5.467174327960864e-38,-2.3230918416543097e-38,-1.184757188090909e-37,1.4080414623167018e-37,3.7355757947276642e-37,-4.449269520898296e-37,5.045013999458231e-37,-2.185164806997963e-38,-2.6868072801077434e-38,2.084083073936584e-37,-8.381213633324095e-38,-7.431907538525995e-39,3.83444195620029e-39,7.550067214511884e-40,9.990617624178474e-41,1.4608259075259584e-12,6.227264842328287e-14,-0.5678956296221481,-0.037177251592814924,-0.8037461535205958,0.5225618125792123
1310.5,-0.3035808801651001,0.7931064963340759,-0.4813697040081024,-0.1409231573343277,-0.057782132178545,0.10050744563341141,-0.06335120648145676,0.098175548017025,0.7346197867559826,0.26522794180102316,7.545776830657725e-31,1.8887108581431466e-30,1.892637595174303e-31,-2.290540028393567e-32,-3.775314345481228e-32,6.237124939514695e-32,-9.179325710703722e-24,9.430810157927915e-26,-2.424438480463411e-22,-1.5427331727539007e-22,-1.2074467957959062e-22,6.159195865242384e-23,9.172434461838063e-39,6.033439213301255e-38,1.580193689814848e-38,5.728667646268991e-38,-2.4974369431442926e-38,-1.1762106403535185e-37,1.5181778665698969e-37,3.763571623101729e-37,-4.401721526254501e-37,5.081366797876069e-37,-2.3042764949905699e-38,-2.7836643246788903e-38,2.138514720358187e-37,-9.008041863291098e-38,-7.748709090542753e-39,4.0593663159341383e-39,6.540306841445674e-40,6.0939024861116e-41,1.4791697476324488e-12,6.191585187174931e-14,-0.5500835577434403,-0.03363709987326791,-0.7885771727522336,0.5308066818623368
1311.5,-0.2876841425895691,0.8050238490104675,-0.47378847002983093,-0.12723414599895477,-0.056823208928108215,0.1040906086564064,-0.06276163458824158,0.1024135872721672,0.7448892952564722,0.2550916078754331,7.931238467185389e-31,1.8902143355251098e-30,1.9361679273589517e-31,-2.8383796875922196e-32,-3.6751300548617115e-32,6.113730734542819e-32,-9.326051137127844e-24,3.2969529508444315e-25,-2.4437084961364346e-22,-1.535538140343425e-22,-1.2081483541583097e-22,6.407423608224029e-23,8.419892113955512e-39,5.706220202454304e-38,1.8161278240360284e-38,5.993704446046801e-38,-2.6581174487719027e-38,-1.1699922730610168e-37,1.6130688579892872e-37,3.808440368759151e-37,-4.352347132361765e-37,5.11960357220799e-37,-2.4728513817348354e-38,-2.8549468575614223e-38,2.1936542992634986e-37,-9.690710278516381e-38,-8.008524573640439e-39,4.4079466529587845e-39,5.568822005921919e-40,-7.261465418545834e-42,1.4979564139113145e-12,6.157561791832245e-14,-0.5312647604615656,-0.03043871327089254,-0.7726299770395868,0.5384066721662597
1312.5,-0.2709905505180359,0.8172013163566589,-0.46486857533454895,-0.11311767995357513,-0.05609467998147011,0.10804629325866699,-0.06229108199477196,0.1068747267127037,0.7560744845342857,0.24420078795764721,8.338527463432191e-31,1.8908102642199503e-30,1.985383727878889e-31,-3.3944112247246383e-32,-3.634233032167098e-32,5.984074409073626e-32,-9.62938187616289e-24,4.7782361542562405e-25,-2.46200884491259e-22,-1.5275106401311287e-22,-1.1892980886891444e-22,6.764571054578612e-23,9.128519848219133e-39,5.367202338134511e-38,1.9359636700756012e-38,6.226847817747272e-38,-2.8488159813273503e-38,-1.1594049202852816e-37,1.7242646326219286e-37,3.83618069822774e-37,-4.3039073039640946e-37,5.159041541035613e-37,-2.61018309128995e-38,-2.9574316585162855e-38,2.250253438646227e-37,-1.042894398231289e-37,-8.338827130512282e-39,4.7423835038661476e-39,4.501305587660985e-40,-2.8334776029640486e-41,1.5177481406124593e-12,6.127574363830307e-14,-0.5116669135637977,-0.027105295429238237,-0.7553923048758391,0.5455110838367799
1313.5,-0.253537118434906,0.8288664817810059,-0.4553191363811493,-0.09956447035074234,-0.0544370599091053,0.11171593517065048,-0.06097553297877312,0.11121740937232971,0.7667445587068986,0.23331592748063734,8.749592465804456e-31,1.8896805202625648e-30,2.0227523345906713e-31,-4.0288150642572094e-32,-3.5287263198472346e-32,5.868272843155735e-32,-9.809302674739962e-24,7.931590073389981e-25,-2.4802728950896607e-22,-1.519844758960612e-22,-1.2099205363151485e-22,6.932730039797835e-23,8.074515789472802e-39,5.046249972017862e-38,2.1985276850232059e-38,6.463465383741746e-38,-3.0059792150398653e-38,-1.1509717178917474e-37,1.8193959614828426e-37,3.898649731831265e-37,-4.253419534806282e-37,5.1980640043693315e-37,-2.8073385717568013e-38,-3.0265900092497443e-38,2.3053157214665317e-37,-1.1205177185550563e-37,-8.500447668389022e-39,5.162081549348709e-39,3.648036005008577e-40,-1.1212173425834412e-40,1.536506987285822e-12,6.095869665175431e-14,-0.49125456822872465,-0.02470621930492665,-0.73778252321809,0.5517329475836259
1314.5,-0.2345649003982544,0.8406732082366943,-0.4440923035144806,-0.08580838143825531,-0.052954792976379395,0.1158972755074501,-0.05979974567890167,0.11607607454061508,0.7779885241150405,0.22163071702987042,9.190623363867227e-31,1.886754905468717e-30,2.067736976094823e-31,-4.7138772380876496e-32,-3.467327123839009e-32,5.782816086624712e-32,-1.0033839861589101e-23,1.0815797125334795e-24,-2.497973522844903e-22,-1.5115603225887636e-22,-1.2051787913016437e-22,7.191239755227015e-23,6.534056017410578e-39,4.639753213977898e-38,2.4948446063016297e-38,6.731127950701174e-38,-3.148250998095116e-38,-1.1370878642970514e-37,1.933827450484335e-37,3.937139298775424e-37,-4.200547413196575e-37,5.238025173917267e-37,-3.004310874842394e-38,-3.1028107819434883e-38,2.3618272089163534e-37,-1.2071828995111533e-37,-8.753120606305342e-39,5.61404074608343e-39,2.9166575134077344e-40,-1.5482628840184552e-40,1.55588351874124e-12,6.064070649446209e-14,-0.4692194766815547,-0.022823060053398823,-0.7185659428105304,0.5570471097489189
1315.5,-0.21415163576602936,0.8528780341148376,-0.4314480721950531,-0.07139572501182556,-0.051521576941013336,0.12027956545352936,-0.058623094111680984,0.12109627574682236,0.7903835109330348,0.2093457637137694,9.665497949233407e-31,1.8826668547812115e-30,2.1154602675138416e-31,-5.422121609539258e-32,-3.426688060264545e-32,5.628571551931083e-32,-1.0336600536886213e-23,1.3231978133024541e-24,-2.515230402772589e-22,-1.5019245074081876e-22,-1.1839126133564443e-22,7.660895343971878e-23,6.725240510338319e-39,4.260732858295763e-38,2.7228044667731934e-38,6.996078415746593e-38,-3.395330098400593e-38,-1.125681086456198e-37,2.074332051617261e-37,3.95867036996995e-37,-4.144551511014776e-37,5.2786381800601795e-37,-3.1883689281009836e-38,-3.202316916203666e-38,2.4195832035302902e-37,-1.3015157288716773e-37,-9.088701506865349e-39,6.020113719246211e-39,1.8356871998848783e-40,-1.781762715563456e-40,1.5772658303175352e-12,6.031085027639722e-14,-0.4461343316024335,-0.020825002414245064,-0.6980266854479431,0.5621743660303823
1316.5,-0.19267690181732178,0.864757239818573,-0.4176383316516876,-0.0576217845082283,-0.04914465174078941,0.1246677041053772,-0.05657796561717987,0.12618201971054077,0.8028867055541882,0.19686501440632778,1.0154188263976086e-30,1.8762862637312078e-30,2.154047043139704e-31,-6.211671931223967e-32,-3.3221579065218185e-32,5.531738232822579e-32,-1.0587383255822438e-23,1.7308404636961615e-24,-2.5323107890748577e-22,-1.4930780220218757e-22,-1.1988371118577698e-22,7.876685104723091e-23,4.528011564800344e-39,3.8669296699045756e-38,3.091537100494854e-38,7.238151877369422e-38,-3.5443380469967266e-38,-1.1105082467209596e-37,2.199098059426457e-37,4.015472508793311e-37,-4.086697253292853e-37,5.3212976469438335e-37,-3.426865006128946e-38,-3.2760288563862386e-38,2.477035614884607e-37,-1.4030837600488435e-37,-9.253975008645719e-39,6.555405756658403e-39,1.1730883711479526e-40,-2.6714472362562886e-40,1.5980649270892294e-12,6.00044790235961e-14,-0.42142474460176443,-0.019931329093773733,-0.6765025398182491,0.5659025311540472
1317.5,-0.1697029024362564,0.8764693737030029,-0.4022810757160187,-0.04375287890434265,-0.04722560569643974,0.12935052812099457,-0.05498276650905609,0.1315791755914688,0.8159594550931994,0.18408056235397519,1.0668393071623804e-30,1.867572261827246e-30,2.2023638573619196e-31,-7.043082167883928e-32,-3.2847366374586435e-32,5.407269209166977e-32,-1.0864053178719185e-23,2.0885316596113123e-24,-2.548789577346204e-22,-1.4831731746035678e-22,-1.177795973162119e-22,8.384273764056476e-23,3.653513006462023e-39,3.4765296755885787e-38,3.4107498076680253e-38,7.478670515134762e-38,-3.776100552655969e-38,-1.095520090691433e-37,2.356733589389932e-37,4.035118324692963e-37,-4.025708840244936e-37,5.3629550727494636e-37,-3.655522228042248e-38,-3.363624481513429e-38,2.5332404770928576e-37,-1.5127788290005426e-37,-9.573595327162004e-39,7.027491956662579e-39,3.261323836452711e-41,-2.9581555804113872e-40,1.6192780125857087e-12,5.966580764679851e-14,-0.39562502810949685,-0.019671616551623732,-0.6537575680440882,0.5688203552039007
