it,L,batch_Rc_mean,batch_Rc_min,batch_co_mean,batch_A_mean
0,0.2257174253463745,0.17504406900843605,0.0006516293506138027,0.4483778476715088,0.2800315260887146
1,0.24288403987884521,0.1651991378283128,0.0005718962638638914,0.4770400047302246,0.2443068206310272
2,0.1981041133403778,0.22076757620088755,0.0006007400806993246,0.3903167113661766,0.2542255759239197
3,0.1814032346010208,0.24454939395654945,0.0006709859007969499,0.35829209089279174,0.24019947052001953
4,0.2353522777557373,0.17256999409291893,0.0007260055863298476,0.4640905648469925,0.24362516701221465
5,0.17016786336898804,0.2560233611380681,0.0007015633163973689,0.3398956924676895,0.24167117476463318
6,0.2160015106201172,0.1945904461434111,0.0006423358572646976,0.42853264808654784,0.2561061978340149
7,0.23657453060150146,0.1710355571936816,0.0006322878180071712,0.4631816208362579,0.2474176585674286
8,0.19706246256828308,0.22423719934886321,0.0005746271344833076,0.3809295892715454,0.2626453399658203
9,0.1872308850288391,0.23246913144830614,0.0005457197548821568,0.36649772226810456,0.26269336640834806
10,0.23417717218399048,0.17627317835576833,0.0004938283236697316,0.453153569996357,0.25315421223640444
11,0.31754571199417114,0.06116782965837046,0.00043200599611736834,0.6172824382781983,0.2751582682132721
12,0.29907888174057007,0.08929594029905275,0.0003972903941757977,0.5827858552336693,0.2645419329404831
13,0.30003535747528076,0.08762339098611846,0.0003879381692968309,0.5823622211813927,0.2597690224647522
14,0.23235195875167847,0.17986098510446027,0.00039560304139740765,0.44696409106254575,0.25572370290756224
15,0.24379150569438934,0.16628271765075625,0.00039845367427915335,0.4674745053052902,0.25550872683525083
16,0.30816277861595154,0.07161649948684498,0.0003949324309360236,0.6006509184837341,0.27399133443832396
17,0.24248000979423523,0.16899720593355597,0.0003876443952322006,0.4656586587429047,0.25779175758361816
18,0.29196736216545105,0.09617259856313468,0.00038800109177827835,0.5695025980472564,0.25672878623008727
19,0.2665119767189026,0.12862146396073512,0.0003850797365885228,0.5148982524871826,0.2828096330165863
20,0.243155375123024,0.1697627912624739,0.0003693921898957342,0.4970858424901962,0.25099600553512574
21,0.17562521994113922,0.25857742833322844,0.000385615712730214,0.36909053921699525,0.23610490262508393
22,0.24126721918582916,0.17159775637555869,0.0004275024402886629,0.4970621332526207,0.2387014001607895
23,0.2400103509426117,0.16509036553325132,0.0004524505347944796,0.46260409951210024,0.2733402132987976
24,0.2625139057636261,0.13615007440093904,0.0005033995257690549,0.5063315331935883,0.25562026500701907
25,0.24049869179725647,0.17116317227482797,0.000576583668589592,0.49794531911611556,0.23674624860286714
26,0.24714352190494537,0.16296752088237554,0.000642589817289263,0.5099562793970108,0.24637260735034944
27,0.21621224284172058,0.2030207238160074,0.000696336617693305,0.4509804040193558,0.2523254990577698
28,0.2844388782978058,0.10592858525924384,0.0007673434447497129,0.554464441537857,0.26010834872722627
29,0.24232706427574158,0.16879991425666957,0.0008613976533524692,0.5032588593661785,0.23654480278491974
30,0.2660800516605377,0.1302381664281711,0.0008229495724663138,0.5153596669435501,0.2501832515001297
31,0.15968193113803864,0.2868526915088296,0.000967616681009531,0.3734813779592514,0.23329658508300782
32,0.30807119607925415,0.07987171583808958,0.0007436403539031744,0.5354722023010254,0.3181418597698212
33,0.24067166447639465,0.18208893986884506,0.0008378509664908051,0.45333867482841017,0.2802067071199417
34,0.26921984553337097,0.13476586241740734,0.0009493519901297987,0.4810699105262756,0.2901785492897034
35,0.2535393238067627,0.16034042011015118,0.001059280475601554,0.48371160477399827,0.28245965838432313
36,0.2603653371334076,0.14202752602286636,0.0011719891335815191,0.4605122208595276,0.3204740881919861
37,0.22756905853748322,0.18802633262239396,0.0013171201571822166,0.41812496483325956,0.2847380876541138
38,0.1818140149116516,0.25446609896607697,0.001481623505242169,0.3641140952706337,0.26263060569763186
39,0.24053236842155457,0.1736835758201778,0.0016951512079685926,0.4881646268069744,0.2531110346317291
40,0.17952744662761688,0.25481809857301413,0.0019282967550680041,0.37435584515333176,0.2423894464969635
41,0.22781875729560852,0.1799634076654911,0.002153197303414345,0.43498381078243253,0.2821157991886139
42,0.25627052783966064,0.15066651916131377,0.0025018947198987007,0.5339154899120331,0.25043158531188964
43,0.2554532587528229,0.15070574609562754,0.002966606989502907,0.5368968036025763,0.24715813994407654
44,0.28114554286003113,0.10534807071089744,0.003573838621377945,0.5593037188053132,0.2583597183227539
45,0.24387358129024506,0.1647145059221657,0.0001625419972697273,0.5152891360223293,0.2323826253414154
46,0.19522733986377716,0.22070254031568765,0.005111409816890955,0.3865513324737549,0.24073249995708465
47,0.2938643991947174,0.08718525227159261,0.0007400074973702431,0.5943646907806397,0.26411672234535216
48,0.2517938017845154,0.15461845081299544,0.007317005656659603,0.574115727841854,0.2236448973417282
49,0.16436053812503815,0.2900918464176357,0.0020849532447755337,0.4487119808793068,0.2047327369451523
50,0.15065722167491913,0.29158540233038366,0.0030346631538122892,0.35837610624730587,0.21593934148550034
51,0.1340077668428421,0.3182640803977847,0.011266003362834454,0.39765544384717944,0.19829034209251403
52,0.14003151655197144,0.3090313088148832,0.015586862340569496,0.3780082993209362,0.23122566640377046
53,0.13650712370872498,0.31947274655103686,0.00789637491106987,0.39065026491880417,0.22841869592666625
54,0.19441476464271545,0.2222968451678753,0.022853413596749306,0.4617467142641544,0.232485793530941
55,0.26800426840782166,0.11303806961514055,0.0019008435774594545,0.5553024530410766,0.25473623275756835
56,0.26068127155303955,0.13351047473261132,0.0007449307595379651,0.5861177980899811,0.23688985407352448
57,0.26678216457366943,0.10828698279801756,0.0008012541802600026,0.5615104496479034,0.2505688428878784
58,0.24479587376117706,0.14200236685574055,0.0023280922323465347,0.5269652605056763,0.2522289454936981
59,0.23941953480243683,0.14797880612313746,0.005668250843882561,0.5737738505005836,0.23107864260673522
60,0.0950021743774414,0.31416893005371094,0.06815221905708313,0.32062426283955575,0.22597338557243346
61,0.15888357162475586,0.24630373865365982,0.02373044192790985,0.4200523652136326,0.23375300467014312
62,0.13880516588687897,0.26998260654509065,0.027091534808278084,0.4067173317074776,0.23060670197010041
63,0.20141541957855225,0.18099569007754326,0.010764587670564651,0.5145165376365185,0.2156899094581604
64,0.13566084206104279,0.2103315532207489,0.11647536605596542,0.3848732441663742,0.24753252863883973
65,0.16316018998622894,0.20378770232200621,0.06723866611719131,0.4905337803065777,0.24446966052055358
66,0.12225063145160675,0.24200893491506575,0.09086497873067856,0.36826907098293304,0.25617802441120147
67,0.10631050914525986,0.21751449406147003,0.1565626561641693,0.43728155791759493,0.21832423508167267
68,0.17232553660869598,0.18065060675144196,0.03307190537452698,0.3812051773071289,0.2841563642024994
69,0.028875602409243584,0.2778089702129364,0.21367225050926208,0.22164914086461068,0.2629567265510559
70,0.01171223446726799,0.30388050675392153,0.20035716891288757,0.28056962192058565,0.2581876039505005
71,-0.005843126215040684,0.3001124382019043,0.24977010488510132,0.3142425611615181,0.23237069845199584
72,0.009519094601273537,0.27381135821342467,0.25897711515426636,0.3059361755847931,0.26289711594581605
73,-0.05565418303012848,0.34359767436981203,0.2660646438598633,0.16698626652359963,0.21478427946567535
74,-0.0013885111548006535,0.29664149284362795,0.22079801559448242,0.20735183879733085,0.24422054290771483
75,-0.04263319820165634,0.3238458812236786,0.27476370334625244,0.22106802761554717,0.23130677342414857
76,0.02961728163063526,0.2704586863517761,0.1566273272037506,0.2037937868386507,0.20347230434417723
77,-0.13871896266937256,0.4521623611450195,0.27811479568481445,0.15276577323675156,0.18291792571544646
78,-0.017440084367990494,0.31805938482284546,0.18548732995986938,0.15766141675412654,0.19775523245334625
79,-0.06947248429059982,0.34074357748031614,0.2777874171733856,0.14685701010748745,0.17567832469940187
