iteration,F_co,S_ED,S_MD,balance,learning_rate,projection_beta,elapsed_time_s
0,-2.9324307441711426,0.5480966567993164,0.005176851991564035,0.00944514425938211,0.02,1.0,1.8169374465942383
1,0.016800228506326675,1.1702953577041626,0.8836840391159058,0.7550948854900404,0.019997806834748454,1.0471285480508996,3.717860698699951
2,1.0248260498046875,2.6375815868377686,2.9440600872039795,0.8958993732161987,0.019991228300988585,1.096478196143185,5.543220520019531
3,1.973351240158081,6.380544662475586,8.112849235534668,0.7864739596697679,0.019980267284282715,1.1481536214968828,7.407943964004517
4,3.272322177886963,22.871191024780273,30.409849166870117,0.7520981409436402,0.019964928592495042,1.202264434617413,9.199052572250366
5,3.6501355171203613,33.13821792602539,44.682594299316406,0.7416359422651434,0.019945218953682734,1.2589254117941673,11.010916471481323
6,2.9284141063690186,16.577974319458008,21.089035034179688,0.7860944937778689,0.01992114701314478,1.318256738556407,12.825264692306519
7,2.7164297103881836,13.503766059875488,16.943614959716797,0.7969825855922543,0.019892723329629883,1.3803842646028848,14.581423282623291
8,2.9713587760925293,17.290739059448242,22.033111572265625,0.7847615622848445,0.01985996037070505,1.4454397707459274,16.38027811050415
9,3.4490482807159424,27.47333335876465,36.0490608215332,0.7621095455100796,0.019822872507286888,1.5135612484362082,18.163634777069092
10,3.4262285232543945,26.54938316345215,35.63935089111328,0.7449457551728734,0.019781476007338056,1.5848931924611134,19.92778992652893
11,3.1077704429626465,19.24410629272461,26.0062313079834,0.7399805863764778,0.019735789028731604,1.6595869074375607,21.730048179626465
12,2.993129253387451,17.142986297607422,23.21199607849121,0.7385399445889009,0.01968583161128631,1.7378008287493754,23.56099271774292
13,3.038447618484497,17.9404239654541,24.284509658813477,0.7387599839366046,0.019631625667976584,1.8197008586099834,25.415555000305176
14,3.140228271484375,19.90997886657715,26.822355270385742,0.742290476204332,0.01957319497532067,1.9054607179632472,27.2357976436615
15,3.1843109130859375,20.914609909057617,27.88736343383789,0.7499672731226917,0.019510565162951538,1.9952623149688797,28.99504542350769
16,3.12014102935791,19.745128631591797,25.98124885559082,0.7599761174429515,0.019443763702374814,2.089296130854039,30.831974029541016
17,3.009176731109619,17.77458381652832,23.117359161376953,0.7688847022900532,0.019372819894918916,2.1877616239495525,32.67604064941406
18,2.9218175411224365,16.342607498168945,21.112377166748047,0.7740770908501837,0.019297764858882512,2.290867652767773,34.481239318847656
19,2.879378318786621,15.669440269470215,20.22751808166504,0.7746595606147446,0.019218631515885005,2.3988329190194904,36.236021757125854
20,2.8701424598693848,15.489331245422363,20.088212966918945,0.7710656627809183,0.019135454576426007,2.51188643150958,38.02734041213989
21,2.8680949211120605,15.393806457519531,20.130264282226562,0.7647096054824419,0.019048270524660196,2.6302679918953817,39.82888436317444
22,2.8515641689300537,15.066215515136719,19.899080276489258,0.7571312495752218,0.01895711760239413,2.7542287033381663,41.62413311004639
23,2.815904140472412,14.467148780822754,19.296571731567383,0.749726375341331,0.018862035792312146,2.884031503126606,43.45485782623291
24,2.772340774536133,13.78930950164795,18.555910110473633,0.7431222408144788,0.018763066800438634,3.0199517204020156,45.20176887512207
25,2.736483097076416,13.254273414611816,17.96895980834961,0.7376205164893428,0.018660254037844385,3.162277660168379,47.03324055671692
26,2.719059944152832,12.985763549804688,17.71242332458496,0.7331443762288377,0.018553642601605067,3.3113112148259107,48.83193302154541
27,2.7244949340820312,13.024287223815918,17.853038787841797,0.7295277503505418,0.01844327925502015,3.467368504525316,50.65043640136719
28,2.7525038719177246,13.367217063903809,18.39727020263672,0.7265869836486545,0.018329212407100996,3.630780547701013,52.451011180877686
29,2.7991957664489746,13.980576515197754,19.31192398071289,0.7239349393234793,0.01821149209133704,3.801893963205612,54.366333961486816
30,2.859511375427246,14.817561149597168,20.557174682617188,0.7207975501675304,0.018090169943749474,3.9810717055349727,56.285555362701416
31,2.933318614959717,15.8953857421875,22.211454391479492,0.7156391230411456,0.017965299180241964,4.168693834703354,58.133254051208496
32,3.0350112915039062,17.4823055267334,24.750198364257812,0.7063501176612463,0.017836934573258398,4.365158322401659,60.002979040145874
