iteration,F_co,S_ED,S_MD,balance,learning_rate,projection_beta,elapsed_time_s
110,4.0052170753479,46.87985610961914,64.2541275024414,0.7296006954236078,0.018090169943749474,24.13670534618065,659.6014738082886
111,4.008091926574707,47.085052490234375,64.34300994873047,0.7317819375834572,0.018056463933434398,24.380234562322936,665.7367446422577
112,4.010606288909912,47.281063079833984,64.39930725097656,0.7341858957514839,0.01802249506726575,24.62622088593968,671.3502810001373
113,4.011949062347412,47.419315338134766,64.38419342041016,0.7365055430375531,0.01798826445353564,24.874689108212966,676.7449758052826
114,4.012816905975342,47.52487564086914,64.35279846191406,0.7385051897781115,0.017953773209076113,25.125664270457495,682.4605979919434
115,4.012935161590576,47.60271072387695,64.26277923583984,0.7407508870597962,0.01791902245922275,25.379171666644314,688.455114364624
116,4.015083312988281,47.78460693359375,64.29381561279297,0.7432224464849616,0.01788401333777794,25.63523684595001,694.5349273681641
117,4.01610803604126,47.88410568237305,64.29180908203125,0.7447932538540949,0.017848746986973883,25.893885615331616,700.4694690704346
118,4.018189430236816,48.056243896484375,64.32872009277344,0.7470418162708351,0.017813224557435312,26.15514404212753,706.569901227951
119,4.016039848327637,48.01820373535156,64.10357666015625,0.7490721460039321,0.017777447208141978,26.419038456684643,712.5679552555084
120,4.020252704620361,48.28420639038086,64.289794921875,0.7510399815251412,0.017741416106390826,26.685595455011985,718.6292839050293
121,4.023092746734619,48.48154067993164,64.3928451538086,0.7529026022088013,0.017705132427757894,26.95484190146113,724.5401563644409
122,4.021480083465576,48.47981262207031,64.18778228759766,0.7552810035537996,0.017668597356059978,27.226804931433684,730.6430966854095
123,4.024799346923828,48.6981201171875,64.3256607055664,0.7570558869202981,0.017631812083316004,27.501511954116058,736.6564915180206
124,4.0240020751953125,48.717132568359375,64.19813537597656,0.7588558808296626,0.01759477780970813,27.778990655241824,742.7318661212921
125,4.025787353515625,48.8797492980957,64.21337127685547,0.7612082705851134,0.017557495743542584,28.05926899988199,748.7437288761139
126,4.028203964233398,49.050479888916016,64.29991912841797,0.762838904835215,0.01751996710121026,28.342375235263365,754.7781550884247
127,4.029789924621582,49.18953323364258,64.32180786132812,0.7647411487514454,0.017482193107147014,28.62833789361543,760.8018069267273
128,4.02739143371582,49.141475677490234,64.07662963867188,0.7669172981568828,0.01744417499379372,28.917185795045842,766.8928561210632
129,4.030596733093262,49.35249328613281,64.21292877197266,0.7685756471471393,0.01740591400155606,29.208948050445073,772.705474615097
130,4.031592845916748,49.46551513671875,64.19398498535156,0.7705630854355829,0.017367411378764047,29.503654064420232,777.9579036235809
131,4.031561851501465,49.5256462097168,64.11210632324219,0.7724850897896921,0.01732866838163132,29.80133353825854,783.097446680069
132,4.03221321105957,49.61748123168945,64.07688903808594,0.7743428555371518,0.017289686274214115,30.10201647292076,788.3520305156708
133,4.035287380218506,49.82912063598633,64.19821166992188,0.7761761478993267,0.01725046632837007,30.40573317206473,793.6608412265778
134,4.038724422454834,50.06025695800781,64.34254455566406,0.7780273115356648,0.01721100982371669,30.712514245099463,798.8904447555542
135,4.034502983093262,49.90867233276367,63.995384216308594,0.7798792513545713,0.01717131804758964,31.022390610270044,804.9151515960693
136,4.037315368652344,50.1104850769043,64.0971450805664,0.7817896571511498,0.017131392295000675,31.335393497773676,811.0240614414215
137,4.038564205169678,50.22137451171875,64.1156005859375,0.7832941445257715,0.017091233868595467,31.65155445290712,817.1490087509155
138,4.038686752319336,50.28962326049805,64.04429626464844,0.7852318815821924,0.017050844078611058,31.970905339245924,823.3598594665527
139,4.041736602783203,50.49366760253906,64.17572021484375,0.7868032868738911,0.01701022424283311,32.29347834185573,828.9664521217346
140,4.042275428771973,50.57554626464844,64.1408920288086,0.7885070610170478,0.016969375686552938,32.61930597053598,834.1026511192322
141,4.043006420135498,50.66750717163086,64.11817169189453,0.7902207102083539,0.016928299742524234,32.94842106309633,839.4397966861725
142,4.044732093811035,50.805599212646484,64.16495513916016,0.791796691861767,0.016886997750919615,33.28085678866613,845.5635154247284
143,4.044798851013184,50.86146926879883,64.10308837890625,0.7934324313387451,0.01684547105928689,33.616646651037286,851.7429473400116
144,4.046253204345703,50.98604202270508,64.13273620605469,0.7950080573342317,0.016803721022505068,33.95582449204095,857.6030023097992
145,4.046200752258301,51.033447265625,64.06640625,0.7965710932260104,0.016761749002740193,34.298424494958105,863.5693480968475
146,4.045782566070557,51.06077575683594,63.9786262512207,0.7980911555733959,0.016719556369400878,34.644481187964644,869.4315061569214
147,4.0471367835998535,51.17962646484375,64.00312805175781,0.7996425803353737,0.016677144499093625,34.99402944761128,874.4559280872345
148,4.0482072830200195,51.28157043457031,64.01277923583984,0.8011145750387556,0.016634514775577917,35.34710450233848,880.0258841514587
149,4.051054000854492,51.47332763671875,64.13842010498047,0.8025350102554358,0.01659166858972107,35.70374193602684,886.317587852478
150,4.049099445343018,51.42201232910156,63.95197296142578,0.8040723365972965,0.01654860733945285,36.06397769158338,891.8770897388458
151,4.051853179931641,51.60908126831055,64.07210540771484,0.8054843982401046,0.016505332429719872,36.42784807456396,897.6927800178528
152,4.0532355308532715,51.72579574584961,64.10447692871094,0.8068983357179847,0.01646184527243974,36.795389756832236,903.8519215583801
153,4.053101062774658,51.76771545410156,64.03534698486328,0.8084240640772611,0.016418147286455017,37.16663978025555,909.9908881187439
154,4.053346633911133,51.82493209838867,63.996055603027344,0.8098144738772974,0.016374239897486896,37.541635560438145,916.1016306877136
155,4.055706024169922,51.98866271972656,64.09626007080078,0.8111029046359185,0.016330124538088703,37.920414890491976,921.266774892807
156,4.054041862487793,51.95193862915039,63.92845153808594,0.8126575472925189,0.016285802647599153,38.303015944845605,927.3040270805359
157,4.059416770935059,52.271785736083984,64.2240219116211,0.8138977314129371,0.016241275672095396,38.68947728309158,933.216855764389
158,4.057755947113037,52.23247146606445,64.05918884277344,0.8153782838908992,0.01619654506434581,39.07983785387249,938.9413685798645
159,4.060445308685303,52.41473388671875,64.18069458007812,0.8166744568543143,0.016151612283762648,39.47413699880643,944.292421579361
160,4.060135364532471,52.44259262084961,64.10688018798828,0.8180493648585784,0.016106478796354382,39.87241445645181,950.1380643844604
161,4.059470176696777,52.45260238647461,64.00947570800781,0.8194505861248882,0.016061146074677884,40.274710366312455,956.1914703845978
162,4.056500434875488,52.32923889160156,63.78040313720703,0.8204595191884869,0.016015615597790387,40.681065272882904,962.3986978530884
163,4.0552592277526855,52.32179641723633,63.63129425048828,0.8222651610898832,0.015969888851201226,41.09152012973461,968.5079810619354
164,4.047822952270508,51.954044342041016,63.135719299316406,0.8228946295160482,0.015923967326823368,41.50611630364335,974.5088579654694
165,4.05159854888916,52.19474792480469,63.320892333984375,0.8242895196344366,0.015877852522924733,41.9248955787583,980.5641040802002
166,4.065844535827637,52.95847702026367,64.21142578125,0.824751613531792,0.015831545944079317,42.34790016081316,986.533810377121
167,4.063584327697754,52.87342834472656,64.02464294433594,0.8258293355996495,0.01578504910111811,42.7751726813797,992.639098405838
168,4.057087421417236,52.566650390625,63.56690979003906,0.8269499109560516,0.015738363511079774,43.20675620216439,998.4852380752563
169,4.062099933624268,52.85185623168945,63.860862731933594,0.8276094930559101,0.015691490697161182,43.642694219348215,1004.3533945083618
170,4.068153381347656,53.202091217041016,64.21317291259766,0.8285230086582864,0.015644432188667692,44.08303066797031,1010.1537673473358
171,4.065800666809082,53.10374450683594,64.03016662597656,0.8293550884699918,0.015597189520963275,44.527809926355964,1015.9524855613708
172,4.061193466186523,52.88264083862305,63.7081184387207,0.8300769530572268,0.015549764235420404,44.97707682058906,1022.1969890594482
173,4.069214344024658,53.3343391418457,64.19002532958984,0.830882039195258,0.015502157879369772,45.43087662902989,1028.3836793899536
174,4.069428443908691,53.37490463256836,64.16877746582031,0.8317893333872198,0.015454372006049804,45.88925508687833,1034.050550699234
175,4.066524982452393,53.243255615234375,63.954952239990234,0.8325118501447523,0.015406408174555977,46.352258390783234,1039.6117565631866
176,4.07130241394043,53.5286750793457,64.22467041015625,0.8334597085122611,0.015358267949789967,46.81993320349824,1045.4545543193817
177,4.0728759765625,53.63580322265625,64.2984619140625,0.834169303992712,0.015309952902408575,47.29232665858453,1051.2974050045013
178,4.0695319175720215,53.48416519165039,64.0508804321289,0.8350262296288605,0.015261464608772484,47.76948636516116,1057.3075025081635
179,4.071775436401367,53.63493728637695,64.15811920166016,0.8359805111772707,0.01521280465089484,48.25146041270315,1063.2999277114868
180,4.073589324951172,53.75522994995117,64.24717712402344,0.8366940363182132,0.01516397461638962,48.73829737588817,1069.45543217659
181,4.072936534881592,53.74387741088867,64.1768798828125,0.8374336288866737,0.015114976098419842,49.23004631949194,1075.510571718216
182,4.074798583984375,53.87775802612305,64.2562484741211,0.8384827826949971,0.015065810695645583,49.72675680333315,1081.561778306961
183,4.077359199523926,54.03971862792969,64.39258575439453,0.8392226837115462,0.015016480012171826,50.228478887268274,1087.5278072357178
184,4.081298351287842,54.28474807739258,64.60895538330078,0.8402047015826308,0.014966985657496113,50.73526313623669,1093.6903295516968
185,4.075671195983887,54.009456634521484,64.21155548095703,0.8411174005983708,0.01491732924645604,51.247160625356734,1099.7266042232513
186,4.081809043884277,54.3668212890625,64.57735443115234,0.8418867847400531,0.014867512399176564,51.76422294507328,1105.825911283493
187,4.080029487609863,54.30024337768555,64.4268569946289,0.8428199963597723,0.014817536741017153,52.286502206357085,1111.9777488708496
188,4.081167697906494,54.38992691040039,64.46720886230469,0.8436836008608785,0.014767403902518747,52.814051045956724,1118.078016757965
189,4.080377578735352,54.3719596862793,64.38665008544922,0.8444601421897241,0.014717115519350567,53.34692263170345,1124.0448656082153
190,4.08090353012085,54.43192672729492,64.3834457397461,0.845433575383981,0.014666673232256735,53.88517066786956,1129.6119358539581
191,4.082366466522217,54.538238525390625,64.4461898803711,0.8462600911958791,0.014616078687002761,54.42884940058094,1134.8791019916534
192,4.085668087005615,54.74296569824219,64.63054656982422,0.8470138131835118,0.014565333534321828,54.97801362328408,1140.16677069664
193,4.084067344665527,54.69182205200195,64.48419189453125,0.8481430943796846,0.014514439429860942,55.53271868226831,1145.9729368686676
194,4.08518648147583,54.78115463256836,64.52330017089844,0.8490135267023297,0.014463398034126924,56.09302048224379,1151.918048620224
195,4.087491035461426,54.93155288696289,64.64392852783203,0.849755795137228,0.014412211012432214,56.6589754919757,1158.11838555336
196,4.086910247802734,54.93619155883789,64.5634765625,0.8508865148495626,0.014360880034840555,57.23064074997537,1163.9928715229034
197,4.087724685668945,55.00783157348633,64.58442687988281,0.85171974469622,0.01430940677611249,57.80807387024866,1169.9257380962372
198,4.088133811950684,55.05674743652344,64.5799331665039,0.8525364573322171,0.014257792915650727,58.39133304810264,1175.8545978069305
199,4.090627670288086,55.227779388427734,64.70181274414062,0.853573911550543,0.014206040137445348,58.98047706601052,1181.9743702411652
200,4.089967727661133,55.212860107421875,64.63392639160156,0.8542396105243469,0.014154150130018866,59.57556529953598,1188.0885033607483
201,4.090692520141602,55.27680969238281,64.65277099609375,0.8549797455042063,0.014102124586371119,60.17665772331724,1194.0190887451172
202,4.091022968292236,55.3325080871582,64.63043212890625,0.8561370590373887,0.014049965203924054,60.78381491711132,1199.9891185760498
203,4.0934906005859375,55.49334716796875,64.76194763183594,0.8568819993407403,0.013997673684466338,61.397098071899684,1206.243979215622
204,4.093889236450195,55.53977584838867,64.7594223022461,0.8576323548590626,0.013945251734097828,62.01656899605489,1212.4206528663635
205,4.0901970863342285,55.376251220703125,64.47281646728516,0.8589085176510216,0.013892701063173916,62.6422901215702,1218.2762641906738
206,4.097082614898682,55.77840042114258,64.8955307006836,0.8595106599621993,0.013840023386249716,63.27432451035131,1224.2634642124176
207,4.096113204956055,55.751522064208984,64.80106353759766,0.8603488742412542,0.013787220422024134,63.9127358605722,1230.3959305286407
208,4.095414161682129,55.74812316894531,64.71443176269531,0.8614480827610467,0.01373429389328378,64.5575885130945,1236.3702747821808
209,4.096217155456543,55.81954574584961,64.73553466796875,0.8622705602440688,0.01368124552684678,65.20894745795223,1242.2398128509521
210,4.097718238830566,55.93196487426758,64.79963684082031,0.8631524434567905,0.01362807705350641,65.8668783409015,1248.2282602787018
211,4.0977067947387695,55.96528244018555,64.7596435546875,0.8641999765320473,0.013574790207974642,66.53144747003647,1254.3462104797363
212,4.102940559387207,56.29182815551758,65.06141662597656,0.8652106129063523,0.013521386728825548,67.20272182247221,1260.3510529994965
213,4.101992607116699,56.26104736328125,64.97366333007812,0.8659054219778859,0.013467868358438563,67.88076905109466,1266.1300294399261
214,4.101990699768066,56.29538345336914,64.93380737304688,0.8669656952340625,0.013414236842941643,68.56565749137903,1272.2568981647491
215,4.10267448425293,56.35795211791992,64.95053100585938,0.8677057946275273,0.013360493932154301,69.25745616827665,1278.4495496749878
216,4.105086326599121,56.52717590332031,65.06915283203125,0.8687246328415869,0.013306641379530512,69.95623480317175,1284.5153958797455
217,4.1044158935546875,56.5208740234375,64.9892807006836,0.8696953315078331,0.013252680942101499,70.66206382090793,1290.8024520874023
218,4.104181289672852,56.53388977050781,64.94385528564453,0.8705040611132835,0.013198614380418413,71.37501435688591,1297.0983202457428
219,4.109403133392334,56.86708068847656,65.2410888671875,0.8716451806045278,0.013144443458494881,72.0951582642327,1303.2340273857117
220,4.10720157623291,56.767887115478516,65.06792449951172,0.8724404159518511,0.013090169943749475,72.82256812104322,1309.437706232071
221,4.107056140899658,56.793121337890625,65.02012634277344,0.8734698705211289,0.013035795606948022,73.55731723769478,1315.5504231452942
222,4.109366416931152,56.95197677612305,65.13906860351562,0.8743136491983617,0.012981322222145847,74.29947966423573,1321.657442331314
223,4.110544681549072,57.0533561706543,65.17672729492188,0.8753639303257658,0.012926751566629875,75.04913019784817,1327.6541936397552
224,4.111921787261963,57.15895462036133,65.23575592041016,0.8761905769911876,0.012872085420860664,75.80634439038646,1333.852320432663
225,4.111536026000977,57.1663932800293,65.17693328857422,0.8770954752799013,0.012817325568414297,76.57119855599132,1340.0334086418152
226,4.1125383377075195,57.25825119018555,65.20299530029297,0.8781536941129973,0.012762473795924203,77.3437697787811,1345.9302084445953
227,4.114381790161133,57.39397048950195,65.28902435302734,0.8790753278707835,0.012707531893022855,78.12413592062062,1351.4919323921204
228,4.115553855895996,57.48506546020508,65.33856201171875,0.8798030395877707,0.012652501652283382,78.91237562896806,1356.8534994125366
229,4.114667892456055,57.476871490478516,65.23219299316406,0.8811120530088704,0.012597384869161088,79.70856834480156,1362.3359842300415
