it,L,batch_Rc_mean,batch_Rc_min,batch_co_mean,batch_A_mean
48,0.19017430536309277,0.2196936622262001,0.07805348932743073,0.29931326732039454,0.19164452850818633
49,0.18019621501953195,0.26575436294078825,0.01876276731491089,0.2325888454914093,0.20805604755878448
50,0.1670211416601547,0.27607802078127863,0.020343486219644547,0.24775953143835067,0.20545255541801452
51,0.08809871536512756,0.3543298453092575,0.09556399285793304,0.24217049330472945,0.15695483684539796
52,0.07679157679515294,0.34979247450828554,0.10688668489456177,0.24691739827394485,0.17299580127000808
53,0.1464630934206138,0.2901983857154846,0.029851771891117096,0.22274094820022583,0.20790887475013733
54,0.25787061798182137,0.11875324845314025,0.04857361316680908,0.3157501220703125,0.24926576316356658
55,0.264324381161329,0.10504003316164016,0.04898393899202347,0.35964787006378174,0.2276064544916153
56,0.24762707820234892,0.14913907125592232,0.03307832032442093,0.2907784998416901,0.2468802213668823
57,0.2587160022025423,0.11021106392145157,0.049802266061306,0.3566840350627899,0.2244022786617279
58,0.19706155235524614,0.1729882225394249,0.1019003763794899,0.3009896069765091,0.22433509528636933
59,0.19890978139145488,0.1755349561572075,0.10368573665618896,0.2883661210536957,0.22716579735279083
60,0.1126138924723385,0.2790702670812607,0.1097823828458786,0.278407920897007,0.18654917180538177
61,0.1602289397595864,0.256238567084074,0.05133701488375664,0.27750678211450575,0.2042589783668518
62,0.15480857036930296,0.27085594832897186,0.038406431674957275,0.24390402883291246,0.21001678705215454
63,0.17523593687573638,0.21315170377492904,0.09513776004314423,0.3175071433186531,0.19858255982398987
64,0.21783684474369222,0.16346971616148948,0.052306000143289566,0.3339975714683533,0.21279000639915466
65,0.1803880791698665,0.2024567112326622,0.09592130035161972,0.31224952787160876,0.19815583825111388
66,0.18457715822182622,0.22624052092432975,0.03895552083849907,0.27773130834102633,0.21466366648674012
67,0.26727754815345783,0.10389517098665238,0.03886393457651138,0.33901762664318086,0.23197279572486879
68,0.2639157469604364,0.11229219362139702,0.041059792041778564,0.31519771218299864,0.2554131239652634
69,0.19600553240921403,0.21699395775794983,0.04137179255485535,0.24666042178869246,0.23783115148544312
70,0.192653675290171,0.17999256104230882,0.10101217031478882,0.2786265015602112,0.23250993490219116
71,0.16012274080776584,0.21238725483417512,0.1182069331407547,0.3122020497918129,0.18682794868946076
72,0.24054991438867107,0.1290547341108322,0.05577683448791504,0.3309030652046204,0.2353122800588608
73,0.05775220946035893,0.3613824263215065,0.1189645305275917,0.24021791219711303,0.17049453258514405
74,0.20518012366890614,0.14682320654392242,0.1133982390165329,0.31616421937942507,0.21626938581466676
75,0.25131127856096247,0.11745594143867492,0.041580311954021454,0.32680298686027526,0.22864141464233398
76,0.18775188724389055,0.17409361600875856,0.10304391384124756,0.3334067016839981,0.19785788655281067
77,0.22856716724541054,0.12359442859888077,0.1124371588230133,0.28094531297683717,0.2502931207418442
78,0.24596419250755486,0.12282609343528747,0.056657396256923676,0.32878904342651366,0.23328324556350707
79,0.18848478573862504,0.2099806547164917,0.056892186403274536,0.2914950430393219,0.21721915602684022
