it,L,R_cross,R_co,T_tot,pb_err_deg
56,-0.16238772684029332,0.4125809967517853,0.18996137380599976,0.3478006096556783,67.2495346069336
57,-0.16405222456440358,0.41344156861305237,0.18975791335105896,0.34886842500418425,67.18047332763672
58,-0.16332898083140854,0.41298454999923706,0.18944302201271057,0.3494498860090971,67.15062713623047
59,-0.16397531064176196,0.4134661853313446,0.18933098018169403,0.3501012111082673,67.09150695800781
60,-0.16942527844537997,0.4176640212535858,0.18502341210842133,0.3448873641900718,66.1822280883789
61,-0.1701332720899751,0.4180891811847687,0.18485966324806213,0.34556453907862306,66.1292724609375
62,-0.17046309519570202,0.41818714141845703,0.1845845878124237,0.34624918969348073,66.08358764648438
63,-0.1701161045943558,0.4178239107131958,0.18423542380332947,0.3468591459095478,66.0622329711914
64,-0.17070966445648214,0.4182465076446533,0.184186190366745,0.34753876319155097,66.01583862304688
65,-0.1703025236516871,0.4179864525794983,0.18408702313899994,0.3478621761314571,66.0181884765625
66,-0.1702466080685156,0.417824387550354,0.18390986323356628,0.34838608372956514,65.99217987060547
67,-0.16978903066808604,0.4176943004131317,0.18390703201293945,0.3485833811573684,65.99223327636719
68,-0.1712490223207865,0.4188522398471832,0.18371616303920746,0.34920901665464044,65.88015747070312
69,-0.17079496494166035,0.4182140529155731,0.1833912879228592,0.3495184606872499,65.88322448730469
