iteration,F_co,S_ED,S_MD,balance,learning_rate,projection_beta,elapsed_time_s
0,-4.380744457244873,0.6100014448165894,0.0002568047202657908,0.0004209903475598881,0.02,1.0,1.8228285312652588
1,-2.3534679412841797,0.6283881068229675,0.01437393482774496,0.02287429483730121,0.019997806834748454,1.0471285480508996,3.6432034969329834
2,-1.6996797323226929,0.6742857098579407,0.04952596500515938,0.0734495248542641,0.019991228300988585,1.096478196143185,5.497523546218872
3,-1.2682583332061768,0.7473413348197937,0.10589751601219177,0.14169899492791352,0.019980267284282715,1.1481536214968828,7.359371900558472
4,-0.9141149520874023,0.8527172207832336,0.18845374882221222,0.22100380317040344,0.019964928592495042,1.202264434617413,9.195784568786621
5,-0.5895383954048157,1.0012649297714233,0.3071739971637726,0.30678593450146097,0.019945218953682734,1.2589254117941673,11.048327684402466
6,-0.2723503112792969,1.2110366821289062,0.4789412319660187,0.3954803673854722,0.01992114701314478,1.318256738556407,12.898331880569458
7,0.050852686166763306,1.5119341611862183,0.7322126030921936,0.4842886825953037,0.019892723329629883,1.3803842646028848,14.759814739227295
8,0.38962656259536743,1.9538484811782837,1.1156666278839111,0.5710097986771874,0.01985996037070505,1.4454397707459274,16.641519784927368
9,0.7483817338943481,2.614835023880005,1.7084089517593384,0.6533524815740284,0.019822872507286888,1.5135612484362082,18.483091592788696
10,1.1264970302581787,3.6116230487823486,2.6348774433135986,0.7295549418428959,0.019781476007338056,1.5848931924611134,20.312459468841553
11,1.5098164081573486,5.066527843475342,4.042959690093994,0.7979744343652836,0.019735789028731604,1.6595869074375607,22.114723443984985
12,1.8613061904907227,6.945915222167969,5.956354141235352,0.8575333776353504,0.01968583161128631,1.7378008287493754,23.86030149459839
13,2.113863945007324,8.693533897399902,7.886468887329102,0.907164909046586,0.019631625667976584,1.8197008586099834,25.636620044708252
14,2.2108726501464844,9.378844261169434,8.875446319580078,0.9463262287364675,0.01957319497532067,1.9054607179632472,27.469781398773193
15,2.168311357498169,8.853154182434082,8.635218620300293,0.9753832862679406,0.019510565162951538,1.9952623149688797,29.345454216003418
16,2.054537057876587,7.819065093994141,7.787415027618408,0.9959521930056524,0.019443763702374814,2.089296130854039,31.227925539016724
17,1.925034523010254,6.8211188316345215,6.8898234367370605,0.990028103661236,0.019372819894918916,2.1877616239495525,33.104358196258545
18,1.805171012878418,6.021936893463135,6.140665531158447,0.9806651840759197,0.019297764858882512,2.290867652767773,34.94670605659485
19,1.7030184268951416,5.419647216796875,5.562269687652588,0.9743589435849743,0.019218631515885005,2.3988329190194904,36.79121971130371
20,1.619110345840454,4.9724249839782715,5.125934600830078,0.9700523653134556,0.019135454576426007,2.51188643150958,38.70439314842224
21,1.5514765977859497,4.640065670013428,4.798122406005859,0.9670586278091702,0.019048270524660196,2.6302679918953817,40.533132791519165
22,1.4979780912399292,4.393574237823486,4.553121566772461,0.9649586933689019,0.01895711760239413,2.7542287033381663,42.273011207580566
23,1.4559967517852783,4.209743022918701,4.369251728057861,0.963492901057677,0.018862035792312146,2.884031503126606,43.96856451034546
24,1.4238812923431396,4.074593544006348,4.233342170715332,0.9625004026822802,0.018763066800438634,3.0199517204020156,45.662846088409424
25,1.3999392986297607,3.9769160747528076,4.134523391723633,0.9618801728665314,0.018660254037844385,3.162277660168379,47.42819261550903
26,1.3829210996627808,3.9091720581054688,4.065418243408203,0.9615670083743442,0.018553642601605067,3.3113112148259107,49.14552927017212
27,1.371598243713379,3.8650076389312744,4.019802093505859,0.961492021006302,0.01844327925502015,3.467368504525316,50.86612510681152
28,1.3650357723236084,3.8399546146392822,3.993272066116333,0.9616060591566149,0.018329212407100996,3.630780547701013,52.66195774078369
