it,L,R_cross,R_co,T_tot,pb_err_deg
0,0.570569675086696,0.0038756190333515406,0.08015749603509903,1.0433435440063477,179.38156127929688
1,0.5653379571824657,0.004410663619637489,0.08284447342157364,1.041196346282959,178.12413024902344
2,0.560253066444621,0.005017390474677086,0.08565919101238251,1.0386313796043396,175.41815185546875
3,0.555214659074134,0.005647584795951843,0.08845934271812439,1.0366896390914917,172.61569213867188
4,0.5501780332620351,0.006305730435997248,0.09127948433160782,1.0351279973983765,169.81610107421875
5,0.545408783484495,0.007011890411376953,0.09410106390714645,1.033703088760376,166.9552764892578
6,0.5405917811666557,0.007744502276182175,0.09690584242343903,1.0327418446540833,164.16934204101562
7,0.5358163513903214,0.00851054023951292,0.09972962737083435,1.0319666862487793,161.45034790039062
8,0.5312166964985635,0.009300830774009228,0.1024860367178917,1.031613290309906,158.82101440429688
9,0.5265855635182491,0.010102830827236176,0.10524992644786835,1.0316351652145386,156.31085205078125
10,0.5220969917727737,0.010911612771451473,0.1079636961221695,1.0320074558258057,153.98118591308594
11,0.5175679156216999,0.011751963756978512,0.11069181561470032,1.0326569080352783,151.77296447753906
12,0.513078255095133,0.012551738880574703,0.113343246281147,1.0339930653572083,149.81063842773438
13,0.5086252079186541,0.013380813412368298,0.11603998392820358,1.0353489220142365,147.9670867919922
14,0.5042145302280243,0.014205440878868103,0.11873434484004974,1.0370932519435883,146.28533935546875
15,0.4999125344955766,0.014987241476774216,0.12130803614854813,1.039511889219284,144.84231567382812
16,0.4955507119099933,0.01578417979180813,0.12400437146425247,1.042009323835373,143.51107788085938
17,0.4912785055757433,0.016534319147467613,0.12662336230278015,1.0449565649032593,142.3817901611328
18,0.4869787560304533,0.017252707853913307,0.1291615515947342,1.048628807067871,141.40525817871094
19,0.48273525953635577,0.017928870394825935,0.1316882222890854,1.0524738729000092,140.5845489501953
20,0.4783965306290281,0.018579144030809402,0.13420230150222778,1.0567272007465363,139.89218139648438
21,0.4741639943305649,0.01918037422001362,0.13662579655647278,1.0616084933280945,139.33892822265625
22,0.47002872021850983,0.019749289378523827,0.13899299502372742,1.0669004321098328,138.913330078125
23,0.4658073095857953,0.02026016265153885,0.14124220609664917,1.0724912583827972,138.6039581298828
24,0.46162691136762757,0.020727407187223434,0.14334915578365326,1.0787268579006195,138.3727569580078
25,0.45741096125640357,0.021148065105080605,0.14535148441791534,1.0855139195919037,138.2342529296875
26,0.4534170640591998,0.021519813686609268,0.14715343713760376,1.0925959050655365,138.19752502441406
27,0.4492621396392462,0.021861881017684937,0.14882352948188782,1.1002008318901062,138.2132110595703
28,0.4452726595672775,0.022136375308036804,0.15009571611881256,1.1085125505924225,138.28656005859375
29,0.4412699580722425,0.022423401474952698,0.15131394565105438,1.117030292749405,138.40447998046875
30,0.43721016796782036,0.02266697771847248,0.15224474668502808,1.1259381175041199,138.5537872314453
31,0.4333408095504976,0.022868618369102478,0.15291227400302887,1.1351778507232666,138.73056030273438
32,0.42944180675278526,0.023035818710923195,0.1534707248210907,1.1447053253650665,138.92819213867188
33,0.4255421108626553,0.023213526234030724,0.15359462797641754,1.154529631137848,139.10877990722656
34,0.4216781922269321,0.023400941863656044,0.1535094976425171,1.1645239293575287,139.29440307617188
35,0.4178105885589777,0.023592527955770493,0.1531895399093628,1.1747134029865265,139.4576416015625
36,0.4139513377226291,0.023765303194522858,0.15294167399406433,1.1846395134925842,139.66006469726562
37,0.4102691177288054,0.023951102048158646,0.1522688865661621,1.194915235042572,139.82545471191406
38,0.4064440807512598,0.024111038073897362,0.1514836996793747,1.2051274478435516,139.96234130859375
39,0.40273521582431526,0.024348318576812744,0.15066863596439362,1.2150424122810364,140.1318359375
40,0.3990393785197167,0.02456449717283249,0.1497361660003662,1.2249312996864319,140.28248596191406
41,0.39541997590089173,0.02467571198940277,0.14886337518692017,1.2347936034202576,140.4303436279297
42,0.39185756182254194,0.024946996942162514,0.14776943624019623,1.2442641854286194,140.58006286621094
43,0.38825836504552513,0.025191064924001694,0.14659535884857178,1.2537661492824554,140.6997833251953
44,0.38479869478606304,0.025436600670218468,0.1453840583562851,1.2630224823951721,140.81338500976562
45,0.38125649701631015,0.025627003982663155,0.14445513486862183,1.2718400061130524,140.9754180908203
46,0.3779186460910063,0.025913270190358162,0.1431802213191986,1.2806180119514465,141.08399963378906
47,0.3747112885846019,0.026171742007136345,0.141989603638649,1.289051115512848,141.20660400390625
48,0.36241038095417455,0.03449933975934982,0.13414780795574188,1.2835760116577148,135.26502990722656
49,0.3589992676049798,0.03453957661986351,0.1333196461200714,1.291732519865036,135.46441650390625
50,0.3557236400898655,0.03476455435156822,0.13218487799167633,1.2996202111244202,135.6329345703125
51,0.35259721669951516,0.03484751656651497,0.1314302384853363,1.3071314990520477,135.8668975830078
52,0.34929500073453407,0.03508315235376358,0.13042698800563812,1.314440369606018,136.0125732421875
53,0.34639829283971607,0.035198502242565155,0.12960809469223022,1.3214826881885529,136.207763671875
54,0.3434531259324309,0.03551189973950386,0.12864239513874054,1.3280183672904968,136.38890075683594
55,0.3407814121350032,0.03564288094639778,0.127934992313385,1.3342897593975067,136.56320190429688
56,0.3381641770484076,0.035853877663612366,0.12728896737098694,1.3401247262954712,136.73121643066406
57,0.3355049459934377,0.03627763316035271,0.12634041905403137,1.3456459045410156,136.83482360839844
58,0.33314297193645576,0.036494508385658264,0.1258886605501175,1.3505221605300903,136.98333740234375
59,0.330939275024633,0.03672444075345993,0.1254671812057495,1.3551097214221954,137.1053466796875
60,0.3287334998788578,0.037008579820394516,0.12500672042369843,1.3593232333660126,137.15780639648438
61,0.3267531878341699,0.03732455521821976,0.12467294186353683,1.3630480766296387,137.2440948486328
62,0.32469664466212766,0.03776785358786583,0.12427841126918793,1.3663520514965057,137.25616455078125
63,0.3227914406170269,0.038234543055295944,0.12390322238206863,1.36925208568573,137.251953125
64,0.320929403623042,0.038706544786691666,0.12361911684274673,1.3717795312404633,137.21414184570312
65,0.3191892232992864,0.03909991309046745,0.12364539504051208,1.3738835752010345,137.18359375
66,0.3174432017724151,0.039611782878637314,0.12353850901126862,1.3756542801856995,137.1071014404297
67,0.31576692178640997,0.04019106924533844,0.12334586679935455,1.3770557940006256,136.97793579101562
68,0.3141794315176589,0.04057939723134041,0.1235484853386879,1.378353089094162,136.85096740722656
69,0.31258788006255794,0.0412202887237072,0.12351001799106598,1.3791331946849823,136.7182159423828
70,0.31101710613667877,0.04174410551786423,0.12368191033601761,1.380049467086792,136.53990173339844
71,0.3096081137816345,0.0423559695482254,0.12371272593736649,1.380302757024765,136.3877410888672
72,0.3080888384150485,0.042918987572193146,0.12406010180711746,1.3804709613323212,136.2328338623047
73,0.3067428847556485,0.04347304627299309,0.12421968579292297,1.3806481063365936,136.0455780029297
74,0.305271843462457,0.04411555826663971,0.12443971633911133,1.3806013762950897,135.83297729492188
75,0.3039348405283672,0.04473346844315529,0.12475980818271637,1.380317062139511,135.67898559570312
76,0.3026423517861234,0.04523148760199547,0.1251436471939087,1.3801477551460266,135.48927307128906
77,0.30128013594753944,0.04591113328933716,0.12542404234409332,1.3797323405742645,135.29420471191406
78,0.2881408332952853,0.05762050673365593,0.12042571604251862,1.3607370853424072,124.66487121582031
79,0.286886414301545,0.05812188610434532,0.12089131027460098,1.3605708181858063,124.5145263671875
80,0.2854775859909415,0.05872008949518204,0.12129385769367218,1.3605449795722961,124.34481048583984
81,0.2839996171545117,0.059259843081235886,0.12201008945703506,1.3604859411716461,124.28421020507812
82,0.2828570957264286,0.059667713940143585,0.12252935022115707,1.3607756793498993,124.3043212890625
83,0.28166623494249354,0.06014437600970268,0.12300582975149155,1.3610943257808685,124.32038879394531
84,0.2806143427912246,0.0605519600212574,0.123702771961689,1.361391007900238,124.48756408691406
85,0.279509670428868,0.061010610312223434,0.12407828122377396,1.3617340624332428,124.47048950195312
86,0.27865004155422046,0.06120980530977249,0.12483462691307068,1.3618018627166748,124.56184387207031
87,0.27778532195647165,0.06189362332224846,0.1251145303249359,1.361441195011139,124.56550598144531
88,0.2770875311095794,0.062378741800785065,0.1254221498966217,1.3603990077972412,124.40677642822266
89,0.27635718548371,0.06297191232442856,0.12565070390701294,1.3585971593856812,124.09029388427734
90,0.2756288895418054,0.06343618780374527,0.12615478038787842,1.3561125099658966,123.67752838134766
91,0.27482779342369745,0.06411892920732498,0.12659518420696259,1.3530729115009308,123.18537139892578
92,0.2741904329551273,0.06508497148752213,0.1264093816280365,1.3496911823749542,122.5495376586914
93,0.2734891022972744,0.06601005047559738,0.126423642039299,1.3462198674678802,121.88550567626953
94,0.2729566541502433,0.06671649217605591,0.12642280757427216,1.342763066291809,121.2187728881836
95,0.27234120856652605,0.06733886897563934,0.12665823101997375,1.3394985795021057,120.62103271484375
96,0.27181561552747757,0.06859297305345535,0.12604160606861115,1.3366186916828156,119.91472625732422
97,0.2715687997293097,0.06901151686906815,0.12606129050254822,1.3338777124881744,119.41844177246094
98,0.27104276620767886,0.06937894225120544,0.126164048910141,1.3316677510738373,118.91967010498047
99,0.2709883995400043,0.0697861909866333,0.1258591115474701,1.3294124603271484,118.49685668945312
100,0.27047894498812336,0.07039462774991989,0.12600523233413696,1.327978491783142,118.18714904785156
101,0.2701233165694871,0.0709293857216835,0.12605561316013336,1.3266878724098206,117.9070816040039
102,0.26513084686555904,0.07463852316141129,0.12463562935590744,1.3202908635139465,115.11378479003906
103,0.26443476847536196,0.07509540021419525,0.12496868520975113,1.3199562430381775,114.94505310058594
104,0.26439804135550254,0.07525333017110825,0.1251882165670395,1.3189416229724884,114.9490966796875
105,0.2638107505118514,0.07554064691066742,0.12559179961681366,1.3190743327140808,114.92117309570312
106,0.26395571551803393,0.07544682174921036,0.12568669021129608,1.318043977022171,115.08038330078125
107,0.26358388675654026,0.07558754086494446,0.1261291205883026,1.3181520700454712,115.13562774658203
108,0.26323844490763826,0.0757114589214325,0.126718670129776,1.318444311618805,115.25718688964844
109,0.2627856174918267,0.07585927098989487,0.12712089717388153,1.3189257085323334,115.30907440185547
110,0.26288274580588644,0.07576967775821686,0.12723837792873383,1.3183712363243103,115.48651885986328
111,0.26284097146145363,0.07574626803398132,0.12750615179538727,1.3176243603229523,115.59588623046875
112,0.2627137904888411,0.07583433389663696,0.12727288901805878,1.3178618848323822,115.6659927368164
113,0.26224297860368573,0.07603026181459427,0.12804296612739563,1.3184804916381836,115.59681701660156
114,0.26249457776345014,0.07604999840259552,0.12776842713356018,1.3167521953582764,115.63712310791016
115,0.26221036369408673,0.07617495954036713,0.12801598012447357,1.3164595067501068,115.49359893798828
116,0.26176444631898527,0.07650739699602127,0.12811081111431122,1.3166248798370361,115.24568939208984
117,0.2618273454806349,0.07670225948095322,0.12781503796577454,1.315670222043991,115.16053009033203
118,0.2615899802123321,0.07697044312953949,0.12770293653011322,1.3151209354400635,114.9149398803711
119,0.26148295539297844,0.07716942578554153,0.12755456566810608,1.3144195675849915,114.71463012695312
