iteration,F_co,S_ED,S_MD,balance,learning_rate,projection_beta,elapsed_time_s
0,-4.485958099365234,0.5428895950317383,0.000233794839004986,0.0004306489590961626,0.02,1.0,1.8928794860839844
1,-2.8861310482025146,0.5497073531150818,0.005662483163177967,0.010300904892538739,0.019997806834748454,1.0471285480508996,3.6539053916931152
2,-2.2335307598114014,0.5686583518981934,0.02018962800502777,0.035503968134115806,0.019991228300988585,1.096478196143185,5.4007978439331055
3,-1.8041751384735107,0.6019513010978699,0.04501445218920708,0.07478088693725325,0.019980267284282715,1.1481536214968828,7.120758295059204
4,-1.4608818292617798,0.6524224877357483,0.08252115547657013,0.12648422920374155,0.019964928592495042,1.202264434617413,8.86873984336853
5,-1.1550779342651367,0.7248666882514954,0.136915922164917,0.1888842795286857,0.019945218953682734,1.2589254117941673,10.601558208465576
6,-0.8626097440719604,0.8272516131401062,0.2153322547674179,0.26029838001740857,0.01992114701314478,1.318256738556407,12.360524654388428
7,-0.5693904161453247,0.9721918106079102,0.32936832308769226,0.33878944411329687,0.019892723329629883,1.3803842646028848,14.166804552078247
8,-0.26532214879989624,1.1802047491073608,0.49841001629829407,0.4223080924516195,0.01985996037070505,1.4454397707459274,15.903722286224365
9,0.05662502348423004,1.484194278717041,0.7545588612556458,0.5083962875179582,0.019822872507286888,1.5135612484362082,17.651359796524048
10,0.4017942547798157,1.938010573387146,1.1524919271469116,0.5946778325012212,0.019781476007338056,1.5848931924611134,19.368518352508545
11,0.770844578742981,2.6240732669830322,1.780619502067566,0.6785708022985629,0.019735789028731604,1.6595869074375607,21.08368682861328
12,1.156151294708252,3.650357484817505,2.7662079334259033,0.7577909683997535,0.01968583161128631,1.7378008287493754,22.804712057113647
13,1.530946969985962,5.0728631019592285,4.212214946746826,0.8303427200941348,0.019631625667976584,1.8197008586099834,24.53798270225525
14,1.8386467695236206,6.648530960083008,5.94706392288208,0.894492927623659,0.01957319497532067,1.9054607179632472,26.253755807876587
15,2.0118014812469482,7.673358917236328,7.2852253913879395,0.9494180410383918,0.019510565162951538,1.9952623149688797,28.070697784423828
16,2.031864643096924,7.6478729248046875,7.608771800994873,0.994887320409837,0.019443763702374814,2.089296130854039,29.829735040664673
17,1.9530951976776123,6.940006256103516,7.1627044677734375,0.9689086416069714,0.019372819894918916,2.1877616239495525,31.607789754867554
18,1.8409857749938965,6.112831115722656,6.4985671043396,0.9406429167500174,0.019297764858882512,2.290867652767773,33.37324500083923
19,1.734252691268921,5.426188945770264,5.913679599761963,0.917565595874988,0.019218631515885005,2.3988329190194904,35.160958766937256
20,1.6480960845947266,4.9233856201171875,5.485980987548828,0.8974485386096992,0.019135454576426007,2.51188643150958,36.90893888473511
21,1.5868394374847412,4.583360195159912,5.213473796844482,0.8791374760400957,0.019048270524660196,2.6302679918953817,38.62735056877136
22,1.551148772239685,4.376834392547607,5.083356857299805,0.86101261733406,0.01895711760239413,2.7542287033381663,40.322022676467896
23,1.5407559871673584,4.285489082336426,5.084909439086914,0.842785723850594,0.018862035792312146,2.884031503126606,42.09688401222229
24,1.5594239234924316,4.312833786010742,5.2448811531066895,0.8222939014462335,0.018763066800438634,3.0199517204020156,43.83588457107544
25,1.6171411275863647,4.49709939956665,5.645448207855225,0.7965885495696288,0.018660254037844385,3.162277660168379,45.643861532211304
26,1.7441412210464478,4.983458042144775,6.567665100097656,0.7587868696395491,0.018553642601605067,3.3113112148259107,47.45599818229675
27,2.0300962924957275,6.346333026885986,9.136849403381348,0.6945865852332701,0.01844327925502015,3.467368504525316,49.252514362335205
28,2.7035789489746094,11.3751220703125,19.60391616821289,0.5802474348852965,0.018329212407100996,3.630780547701013,51.04210567474365
29,2.7822089195251465,10.546093940734863,24.745952606201172,0.42617449845481625,0.01821149209133704,3.801893963205612,52.78352379798889
30,2.5150914192199707,8.021453857421875,19.06898307800293,0.420654516531331,0.018090169943749474,3.9810717055349727,54.51186180114746
31,2.6699299812316895,9.814664840698242,21.242036819458008,0.4620397245384401,0.017965299180241964,4.168693834703354,56.283151626586914
32,2.989686965942383,14.365234375,27.51036262512207,0.52217539153342,0.017836934573258398,4.365158322401659,58.04398250579834
33,2.9209561347961426,14.176220893859863,24.296838760375977,0.5834594793861946,0.017705132427757894,4.57088189614875,59.818413496017456
34,2.7221641540527344,11.962016105651855,19.34804916381836,0.6182543782254128,0.017569950556517566,4.786300923226383,61.63734531402588
35,2.7532448768615723,12.3616943359375,19.92324447631836,0.6204659261512617,0.017431448254773944,5.011872336272723,63.43094038963318
36,2.9909794330596924,15.360145568847656,25.7950496673584,0.5954687339983732,0.017289686274214115,5.248074602497726,65.25128316879272
37,3.1212191581726074,16.9680118560791,30.298805236816406,0.5600224736076566,0.017144726796328034,5.495408738576246,67.1260781288147
38,2.955202579498291,14.17803955078125,26.015979766845703,0.5449742688087782,0.016996633405133656,5.754399373371569,68.94770932197571
39,3.020132541656494,15.172435760498047,27.68207550048828,0.5480960327642295,0.01684547105928689,6.025595860743578,70.77563118934631
40,3.2613348960876465,19.678701400756836,34.57506561279297,0.5691587579655969,0.016691306063588582,6.309573444801932,72.5853054523468
41,3.1508753299713135,18.162187576293945,30.036365509033203,0.6046732774919524,0.016534206039901057,6.606934480075958,74.39476656913757
42,3.1409082412719727,18.064533233642578,29.602703094482422,0.6102325580196416,0.016374239897486896,6.918309709189365,76.1868736743927
43,3.3724794387817383,22.216699600219727,38.24890899658203,0.580845315148844,0.016211477802783106,7.2443596007499025,78.02489471435547
44,3.2597105503082275,19.319868087768555,35.1030158996582,0.5503763022241095,0.01604599114862375,7.5857757502918375,79.9233660697937
45,3.2824316024780273,19.756065368652344,35.923885345458984,0.5499423344292877,0.015877852522924733,7.943282347242814,81.77694821357727
46,3.467985153198242,24.332639694213867,42.27311706542969,0.5756055238735199,0.01570713567684432,8.31763771102671,83.5428638458252
47,3.322688579559326,21.526723861694336,35.73326873779297,0.6024280627572755,0.015533915492433442,8.709635899560805,85.33062839508057
48,3.4446449279785156,24.04112434387207,40.834346771240234,0.5887476167686297,0.015358267949789966,9.120108393559095,87.11321687698364
49,3.466008186340332,23.854459762573242,42.95035934448242,0.5553960461948295,0.015180270093731303,9.549925860214355,88.90788435935974
50,3.4190993309020996,22.64905548095703,41.18527603149414,0.5499308894673155,0.015,9.999999999999998,90.71290230751038
51,3.5562567710876465,26.460975646972656,46.378787994384766,0.5705404731614764,0.014817536741017153,10.471285480508996,92.52614855766296
