it,L,R_cross,R_co,T_tot,pb_err_deg
67,0.2867085933685303,0.11279718577861786,0.0663832277059555,0.7524953484535217,74.0921859741211
68,0.2786296308040619,0.12100080400705338,0.06919460743665695,0.7132907509803772,73.39996337890625
69,0.26986125111579895,0.12973357737064362,0.07204686850309372,0.6727280020713806,72.67359924316406
70,0.2605073153972626,0.13902516663074493,0.07494065165519714,0.6309301257133484,71.9452896118164
71,0.25074300169944763,0.14848639070987701,0.07781641185283661,0.5887191295623779,71.21592712402344
72,0.2407703548669815,0.15814056992530823,0.08049361407756805,0.5472597181797028,70.45196533203125
73,0.23121769726276398,0.16734404861927032,0.08304078876972198,0.5072563290596008,69.77079010009766
74,0.222357839345932,0.17595301568508148,0.08536314219236374,0.4701392948627472,69.1438217163086
75,0.21505635976791382,0.18311519920825958,0.08765072375535965,0.43752653896808624,68.72261810302734
76,0.2099514603614807,0.18840306997299194,0.09012076258659363,0.41082681715488434,68.6263656616211
77,0.20721858739852905,0.19146284461021423,0.09291587024927139,0.390517920255661,68.91011047363281
78,0.206356942653656,0.19270044565200806,0.09612302482128143,0.3760937452316284,69.54439544677734
79,0.20681090652942657,0.19270941615104675,0.09930345416069031,0.3668636232614517,70.37371063232422
80,0.20694145560264587,0.19280517101287842,0.10193351656198502,0.36010220646858215,71.04071807861328
81,0.2070714235305786,0.19273565709590912,0.10377539694309235,0.3562328815460205,71.54041290283203
82,0.20653633773326874,0.1931716799736023,0.10451137274503708,0.35366931557655334,71.67506408691406
83,0.20561359822750092,0.19394391775131226,0.10435619205236435,0.3522796630859375,71.5430679321289
84,0.20410560071468353,0.19513492286205292,0.10326804965734482,0.35167092829942703,71.09264373779297
85,0.20249821245670319,0.1963932365179062,0.10155535489320755,0.3519212156534195,70.47076416015625
86,0.20050251483917236,0.19798383116722107,0.09930197149515152,0.3526933267712593,69.64997863769531
87,0.19865863025188446,0.19951674342155457,0.09668134897947311,0.354187436401844,68.73594665527344
88,0.19668008387088776,0.20110146701335907,0.09380122274160385,0.356125146150589,67.73175811767578
89,0.19470372796058655,0.2026960253715515,0.09077344089746475,0.3585258424282074,66.66319274902344
90,0.19273741543293,0.2042514681816101,0.08760206401348114,0.36108291149139404,65.55169677734375
91,0.19071748852729797,0.20588847994804382,0.08446390181779861,0.363607794046402,64.41423034667969
92,0.18900203704833984,0.20722968876361847,0.08140186220407486,0.36670488119125366,63.32598876953125
93,0.1872580349445343,0.20860567688941956,0.07844404876232147,0.3697390705347061,62.24068832397461
94,0.1857905387878418,0.20972144603729248,0.07562941312789917,0.3728903830051422,61.211280822753906
95,0.18414996564388275,0.21098923683166504,0.07282959669828415,0.37604551017284393,60.15366744995117
96,0.18295644223690033,0.21190646290779114,0.07033299654722214,0.379386231303215,59.221866607666016
97,0.1815967857837677,0.21291127800941467,0.06792835891246796,0.3824418783187866,58.292686462402344
98,0.15057408809661865,0.23594266176223755,0.06428604573011398,0.3506873697042465,54.93546676635742
99,0.1494056135416031,0.23676526546478271,0.062405794858932495,0.3538059741258621,54.194698333740234
100,0.14811746776103973,0.2376670390367508,0.06059460714459419,0.3560638129711151,53.44733810424805
101,0.14710408449172974,0.238405242562294,0.059047434478998184,0.35794797539711,52.80366134643555
102,0.14602787792682648,0.239280104637146,0.057640474289655685,0.3590896874666214,52.19410705566406
103,0.1450011134147644,0.2400948703289032,0.0563160665333271,0.3599787652492523,51.60483932495117
104,0.1440815031528473,0.24084605276584625,0.055264879018068314,0.3600546717643738,51.12165832519531
105,0.14338508248329163,0.24141064286231995,0.05432678759098053,0.36031167209148407,50.689212799072266
106,0.14272886514663696,0.2419811487197876,0.05353117361664772,0.3600537180900574,50.31481170654297
107,0.1421922892332077,0.24250802397727966,0.0528925321996212,0.35975539684295654,50.00813293457031
108,0.1415480673313141,0.24307318031787872,0.052452001720666885,0.3587944507598877,49.77399444580078
109,0.1412154883146286,0.24339045584201813,0.05220845341682434,0.35806046426296234,49.64714431762695
110,0.14073260128498077,0.2438211739063263,0.052124518901109695,0.35677599906921387,49.57269287109375
111,0.1404993087053299,0.24405506253242493,0.052248261868953705,0.3555404543876648,49.601844787597656
112,0.13994742929935455,0.24452106654644012,0.052458103746175766,0.3539076894521713,49.64501190185547
113,0.1395944356918335,0.2448337972164154,0.05282653495669365,0.3521818667650223,49.76824188232422
114,0.13893121480941772,0.2453881949186325,0.053249817341566086,0.3500465601682663,49.8947639465332
115,0.1386965811252594,0.2455447018146515,0.05388252064585686,0.34812332689762115,50.1334114074707
116,0.13812120258808136,0.2460203319787979,0.05444977805018425,0.3459213823080063,50.3223876953125
117,0.1376483291387558,0.2463957667350769,0.055140890181064606,0.34376461803913116,50.560462951660156
118,0.13715587556362152,0.24680301547050476,0.0557994544506073,0.3416585624217987,50.79059982299805
119,0.13690026104450226,0.247003436088562,0.05654703453183174,0.3396509736776352,51.0687370300293
120,0.1365923285484314,0.24722225964069366,0.05734580382704735,0.3375060707330704,51.35486602783203
121,0.13640260696411133,0.24738436937332153,0.058122966438531876,0.33554673194885254,51.63762664794922
122,0.13613565266132355,0.2476166933774948,0.058820195496082306,0.3337215781211853,51.88158416748047
123,0.13587675988674164,0.24780896306037903,0.059482406824827194,0.33199362456798553,52.11616134643555
124,0.13575883209705353,0.24792765080928802,0.06011750549077988,0.33018696308135986,52.34465789794922
125,0.13572844862937927,0.24793623387813568,0.06073437258601189,0.3288804143667221,52.56807327270508
126,0.13550393283367157,0.2481682300567627,0.06120168790221214,0.32726265490055084,52.72480010986328
127,0.13547085225582123,0.24820181727409363,0.061674684286117554,0.3259788304567337,52.89162063598633
128,0.11942267417907715,0.25969287753105164,0.06442471593618393,0.3048304468393326,52.92102813720703
129,0.11915281414985657,0.2599796950817108,0.06470660120248795,0.3030105233192444,52.99842834472656
130,0.11906804144382477,0.2601735591888428,0.06493797898292542,0.30123551189899445,53.053165435791016
131,0.11845427751541138,0.2607872784137726,0.064898781478405,0.2988465875387192,52.984893798828125
132,0.11799666285514832,0.2613058388233185,0.06480938196182251,0.29652629792690277,52.9012451171875
133,0.117625892162323,0.2617635428905487,0.06464872509241104,0.29456354677677155,52.79936981201172
134,0.1174391657114029,0.26207488775253296,0.06443173438310623,0.29280662536621094,52.6864128112793
135,0.11749428510665894,0.2621878385543823,0.0641748458147049,0.29157842695713043,52.579124450683594
136,0.11737926304340363,0.262427419424057,0.0638217031955719,0.29070933163166046,52.43061065673828
137,0.11752070486545563,0.2624330520629883,0.06352397799491882,0.29027795791625977,52.317195892333984
138,0.11746083199977875,0.26257339119911194,0.06324901431798935,0.28985661268234253,52.2048454284668
139,0.11749681830406189,0.26259711384773254,0.06291511654853821,0.2899932414293289,52.08037185668945
140,0.11757253110408783,0.26255330443382263,0.06261996924877167,0.2904582917690277,51.977779388427734
141,0.11766982078552246,0.26249486207962036,0.0623602531850338,0.29108355939388275,51.89098358154297
142,0.11760936677455902,0.2625013291835785,0.062070149928331375,0.29192693531513214,51.790771484375
143,0.11749699711799622,0.26251280307769775,0.06174313649535179,0.29281823337078094,51.667076110839844
144,0.11730065941810608,0.2626297175884247,0.06140603870153427,0.2938179224729538,51.541385650634766
145,0.1172865778207779,0.26255160570144653,0.06116302311420441,0.2951330095529556,51.46445083618164
146,0.11727763712406158,0.2624944746494293,0.060912832617759705,0.296487033367157,51.38711929321289
147,0.11718684434890747,0.26244696974754333,0.060760099440813065,0.2976616322994232,51.337013244628906
148,0.11713774502277374,0.2624014616012573,0.060517504811286926,0.2990543395280838,51.25524139404297
149,0.11711841821670532,0.26234567165374756,0.060338180512189865,0.3002081662416458,51.20193862915039
