z_from_aSi_bottom_nm,z_over_h,Ux,Uy,Uz,Utot,note: U = ∫∫|E_c/E_inc|² dx dy [m²] at the cell centre
2.990,0.0052,8.212873e-13,2.552126e-13,6.011339e-13,1.677634e-12
9.867,0.0172,7.840731e-13,2.404704e-13,4.605758e-13,1.485119e-12
18.807,0.0327,7.500853e-13,2.276940e-13,3.573766e-13,1.335156e-12
30.269,0.0526,7.182362e-13,2.171595e-13,2.809676e-13,1.216363e-12
43.086,0.0749,6.899904e-13,2.093245e-13,2.329559e-13,1.132271e-12
55.903,0.0972,6.655008e-13,2.036122e-13,2.057129e-13,1.074826e-12
68.720,0.1195,6.434958e-13,1.989757e-13,1.907243e-13,1.033196e-12
81.538,0.1418,6.240770e-13,1.949179e-13,1.831707e-13,1.002166e-12
94.355,0.1641,6.079694e-13,1.912025e-13,1.799804e-13,9.791523e-13
107.172,0.1864,5.961222e-13,1.877234e-13,1.790360e-13,9.628816e-13
119.989,0.2087,5.894605e-13,1.844394e-13,1.788112e-13,9.527111e-13
132.806,0.2310,5.887168e-13,1.813390e-13,1.781931e-13,9.482490e-13
145.624,0.2533,5.943163e-13,1.784195e-13,1.763901e-13,9.491259e-13
158.441,0.2755,6.063072e-13,1.756751e-13,1.728793e-13,9.548616e-13
171.258,0.2978,6.243297e-13,1.730901e-13,1.673735e-13,9.647933e-13
184.075,0.3201,6.476241e-13,1.706354e-13,1.597934e-13,9.780528e-13
196.892,0.3424,6.750709e-13,1.682676e-13,1.502414e-13,9.935799e-13
209.710,0.3647,7.052612e-13,1.659310e-13,1.389725e-13,1.010165e-12
222.527,0.3870,7.365893e-13,1.635600e-13,1.263622e-13,1.026512e-12
235.344,0.4093,7.673631e-13,1.610834e-13,1.128713e-13,1.041318e-12
248.161,0.4316,7.959216e-13,1.584292e-13,9.900876e-14,1.053360e-12
260.978,0.4539,8.207505e-13,1.555301e-13,8.529507e-14,1.061576e-12
273.796,0.4762,8.405913e-13,1.523277e-13,7.222619e-14,1.065145e-12
286.613,0.4985,8.545323e-13,1.487776e-13,6.024185e-14,1.063552e-12
299.430,0.5207,8.620743e-13,1.448531e-13,4.969945e-14,1.056627e-12
312.247,0.5430,8.631702e-13,1.405468e-13,4.085359e-14,1.044571e-12
325.065,0.5653,8.582311e-13,1.358727e-13,3.384449e-14,1.027948e-12
337.882,0.5876,8.481003e-13,1.308654e-13,2.869442e-14,1.007660e-12
350.699,0.6099,8.339957e-13,1.255786e-13,2.531195e-14,9.848863e-13
363.516,0.6322,8.174252e-13,1.200820e-13,2.350444e-14,9.610116e-13
376.333,0.6545,8.000801e-13,1.144573e-13,2.299703e-14,9.375344e-13
389.151,0.6768,7.837122e-13,1.087934e-13,2.345666e-14,9.159622e-13
401.968,0.6991,7.700067e-13,1.031805e-13,2.451979e-14,8.977069e-13
414.785,0.7214,7.604561e-13,9.770501e-14,2.582135e-14,8.839825e-13
427.602,0.7437,7.562447e-13,9.244379e-14,2.702351e-14,8.757120e-13
440.419,0.7659,7.581525e-13,8.745916e-14,2.784199e-14,8.734537e-13
453.237,0.7882,7.664844e-13,8.279497e-14,2.806874e-14,8.773481e-13
466.054,0.8105,7.810297e-13,7.847306e-14,2.758994e-14,8.870927e-13
478.871,0.8328,8.010547e-13,7.449111e-14,2.639901e-14,9.019448e-13
491.688,0.8551,8.253263e-13,7.082120e-14,2.460588e-14,9.207533e-13
504.505,0.8774,8.521657e-13,6.740792e-14,2.244567e-14,9.420193e-13
517.323,0.8997,8.795207e-13,6.416485e-14,2.029546e-14,9.639810e-13
530.140,0.9220,9.050343e-13,6.096227e-14,1.872289e-14,9.847195e-13
542.957,0.9443,9.260596e-13,5.758272e-14,1.865016e-14,1.002292e-12
555.774,0.9666,9.394080e-13,5.353209e-14,2.209380e-14,1.015034e-12
568.591,0.9889,9.401612e-13,4.727313e-14,3.983763e-14,1.027272e-12
