z_from_aSi_bottom_nm,z_over_h,Ux,Uy,Uz,Utot,note: U = ∫∫|E_c/E_inc|² dx dy [m²] at the cell centre
2.990,0.0052,7.486337e-13,2.376340e-13,6.133688e-13,1.599636e-12
9.867,0.0172,7.075731e-13,2.214507e-13,4.671314e-13,1.396155e-12
18.807,0.0327,6.710523e-13,2.080921e-13,3.591030e-13,1.238247e-12
30.269,0.0526,6.376918e-13,1.977085e-13,2.789555e-13,1.114356e-12
43.086,0.0749,6.086189e-13,1.905199e-13,2.284465e-13,1.027585e-12
55.903,0.0972,5.835794e-13,1.856386e-13,1.996656e-13,9.688836e-13
68.720,0.1195,5.610152e-13,1.818469e-13,1.837775e-13,9.266396e-13
81.538,0.1418,5.409386e-13,1.785577e-13,1.758135e-13,8.953097e-13
94.355,0.1641,5.240865e-13,1.754836e-13,1.726194e-13,8.721894e-13
107.172,0.1864,5.114804e-13,1.724903e-13,1.720178e-13,8.559884e-13
119.989,0.2087,5.041533e-13,1.695237e-13,1.724278e-13,8.461047e-13
132.806,0.2310,5.029637e-13,1.665707e-13,1.726795e-13,8.422138e-13
145.624,0.2533,5.084659e-13,1.636363e-13,1.719199e-13,8.440221e-13
158.441,0.2755,5.208269e-13,1.607300e-13,1.695618e-13,8.511187e-13
171.258,0.2978,5.397829e-13,1.578569e-13,1.652521e-13,8.628919e-13
184.075,0.3201,5.646353e-13,1.550129e-13,1.588480e-13,8.784962e-13
196.892,0.3424,5.942819e-13,1.521826e-13,1.503937e-13,8.968582e-13
209.710,0.3647,6.272808e-13,1.493388e-13,1.400945e-13,9.167140e-13
222.527,0.3870,6.619385e-13,1.464443e-13,1.282876e-13,9.366704e-13
235.344,0.4093,6.964217e-13,1.434546e-13,1.154090e-13,9.552853e-13
248.161,0.4316,7.288781e-13,1.403218e-13,1.019571e-13,9.711570e-13
260.978,0.4539,7.575607e-13,1.369986e-13,8.845678e-14,9.830161e-13
273.796,0.4762,7.809495e-13,1.334430e-13,7.542185e-14,9.898143e-13
286.613,0.4985,7.978570e-13,1.296222e-13,6.332200e-14,9.908011e-13
299.430,0.5207,8.075128e-13,1.255164e-13,5.255365e-14,9.855828e-13
312.247,0.5430,8.096222e-13,1.211215e-13,4.341631e-14,9.741599e-13
325.065,0.5653,8.043921e-13,1.164506e-13,3.609700e-14,9.569397e-13
337.882,0.5876,7.925238e-13,1.115347e-13,3.066283e-14,9.347214e-13
350.699,0.6099,7.751707e-13,1.064217e-13,2.706135e-14,9.086537e-13
363.516,0.6322,7.538667e-13,1.011739e-13,2.512973e-14,8.801703e-13
376.333,0.6545,7.304264e-13,9.586558e-14,2.461103e-14,8.509030e-13
389.151,0.6768,7.068245e-13,9.057790e-14,2.517662e-14,8.225790e-13
401.968,0.6991,6.850631e-13,8.539469e-14,2.645314e-14,7.969109e-13
414.785,0.7214,6.670352e-13,8.039710e-14,2.805223e-14,7.754845e-13
427.602,0.7437,6.543912e-13,7.565825e-14,2.960094e-14,7.596503e-13
440.419,0.7659,6.484207e-13,7.123833e-14,3.077102e-14,7.504301e-13
453.237,0.7882,6.499551e-13,6.718033e-14,3.130531e-14,7.484407e-13
466.054,0.8105,6.592963e-13,6.350609e-14,3.104024e-14,7.538426e-13
478.871,0.8328,6.761796e-13,6.021356e-14,2.992360e-14,7.663168e-13
491.688,0.8551,6.997672e-13,5.727456e-14,2.802843e-14,7.850702e-13
504.505,0.8774,7.286754e-13,5.463225e-14,2.556579e-14,8.088735e-13
517.323,0.8997,7.610258e-13,5.219701e-14,2.290392e-14,8.361267e-13
530.140,0.9220,7.945013e-13,4.983429e-14,2.061588e-14,8.649515e-13
542.957,0.9443,8.263638e-13,4.732329e-14,1.963140e-14,8.933185e-13
555.774,0.9666,8.532445e-13,4.418838e-14,2.190681e-14,9.193396e-13
568.591,0.9889,8.701300e-13,3.904512e-14,3.721971e-14,9.463949e-13
