z_from_aSi_bottom_nm,z_over_h,Ux,Uy,Uz,Utot,note: U = ∫∫|E_c/E_inc|² dx dy [m²] at the cell centre
2.990,0.0057,1.473372e-12,5.326438e-13,1.820603e-12,3.826618e-12
9.867,0.0188,1.430457e-12,5.115604e-13,1.450524e-12,3.392541e-12
18.807,0.0358,1.387337e-12,4.903434e-13,1.200519e-12,3.078200e-12
30.285,0.0577,1.348085e-12,4.696106e-13,1.007227e-12,2.824923e-12
43.135,0.0822,1.321512e-12,4.514854e-13,8.667866e-13,2.639784e-12
55.985,0.1066,1.309598e-12,4.363182e-13,7.643429e-13,2.510259e-12
68.834,0.1311,1.309323e-12,4.227644e-13,6.821428e-13,2.414230e-12
81.684,0.1556,1.317878e-12,4.100645e-13,6.111971e-13,2.339140e-12
94.534,0.1801,1.332531e-12,3.977539e-13,5.467547e-13,2.277039e-12
107.383,0.2045,1.350668e-12,3.855319e-13,4.863931e-13,2.222593e-12
120.233,0.2290,1.369920e-12,3.732012e-13,4.290623e-13,2.172183e-12
133.083,0.2535,1.388306e-12,3.606385e-13,3.745348e-13,2.123479e-12
145.933,0.2780,1.404377e-12,3.477797e-13,3.230564e-13,2.075213e-12
158.782,0.3024,1.417333e-12,3.346124e-13,2.751065e-13,2.027051e-12
171.632,0.3269,1.427083e-12,3.211697e-13,2.312283e-13,1.979481e-12
184.482,0.3514,1.434270e-12,3.075261e-13,1.919098e-13,1.933706e-12
197.332,0.3759,1.440215e-12,2.937905e-13,1.575008e-13,1.891506e-12
210.181,0.4003,1.446819e-12,2.800996e-13,1.281656e-13,1.855085e-12
223.031,0.4248,1.456402e-12,2.666099e-13,1.038632e-13,1.826875e-12
235.881,0.4493,1.471499e-12,2.534881e-13,8.435015e-14,1.809338e-12
248.731,0.4738,1.494637e-12,2.409005e-13,6.920367e-14,1.804741e-12
261.580,0.4982,1.528086e-12,2.290034e-13,5.786000e-14,1.814949e-12
274.430,0.5227,1.573628e-12,2.179328e-13,4.966261e-14,1.841223e-12
287.280,0.5472,1.632343e-12,2.077962e-13,4.391454e-14,1.884053e-12
300.130,0.5717,1.704441e-12,1.986648e-13,3.993114e-14,1.943037e-12
312.979,0.5962,1.789152e-12,1.905690e-13,3.708849e-14,2.016810e-12
325.829,0.6206,1.884672e-12,1.834956e-13,3.486330e-14,2.103031e-12
338.679,0.6451,1.988190e-12,1.773885e-13,3.286189e-14,2.198440e-12
351.529,0.6696,2.095990e-12,1.721511e-13,3.083645e-14,2.298977e-12
364.378,0.6941,2.203615e-12,1.676522e-13,2.868842e-14,2.399956e-12
377.228,0.7185,2.306092e-12,1.637337e-13,2.645977e-14,2.496285e-12
390.078,0.7430,2.398198e-12,1.602201e-13,2.431406e-14,2.582732e-12
402.927,0.7675,2.474767e-12,1.569286e-13,2.251104e-14,2.654207e-12
415.777,0.7920,2.530987e-12,1.536798e-13,2.137911e-14,2.706046e-12
428.627,0.8164,2.562691e-12,1.503076e-13,2.129214e-14,2.734291e-12
441.477,0.8409,2.566607e-12,1.466661e-13,2.265909e-14,2.735932e-12
454.326,0.8654,2.540551e-12,1.426336e-13,2.594172e-14,2.709126e-12
467.176,0.8899,2.483522e-12,1.381066e-13,3.173103e-14,2.653359e-12
480.026,0.9143,2.395657e-12,1.329726e-13,4.096464e-14,2.569594e-12
492.876,0.9388,2.277887e-12,1.270071e-13,5.557929e-14,2.460473e-12
505.725,0.9633,2.130693e-12,1.194205e-13,8.121604e-14,2.331330e-12
518.575,0.9878,1.949744e-12,1.069501e-13,1.537526e-13,2.210447e-12
