z_from_aSi_bottom_nm,z_over_h,Ux,Uy,Uz,Utot,note: U = ∫∫|E_c/E_inc|² dx dy [m²] at the cell centre
2.990,0.0057,1.753925e-12,6.364500e-13,1.464901e-12,3.855276e-12
9.867,0.0188,1.740924e-12,6.248194e-13,1.144967e-12,3.510711e-12
18.807,0.0358,1.731366e-12,6.142522e-13,9.205673e-13,3.266186e-12
30.285,0.0577,1.728524e-12,6.046081e-13,7.404418e-13,3.073574e-12
43.135,0.0822,1.735002e-12,5.960804e-13,6.052831e-13,2.936366e-12
55.985,0.1066,1.747967e-12,5.878321e-13,5.056937e-13,2.841492e-12
68.834,0.1311,1.764587e-12,5.788068e-13,4.271918e-13,2.770586e-12
81.684,0.1556,1.782560e-12,5.684495e-13,3.624680e-13,2.713477e-12
94.534,0.1801,1.800095e-12,5.564723e-13,3.075820e-13,2.664150e-12
107.383,0.2045,1.815952e-12,5.427530e-13,2.603545e-13,2.619060e-12
120.233,0.2290,1.829470e-12,5.272827e-13,2.195673e-13,2.576320e-12
133.083,0.2535,1.840577e-12,5.101405e-13,1.845208e-13,2.535239e-12
145.933,0.2780,1.849755e-12,4.914744e-13,1.547716e-13,2.496001e-12
158.782,0.3024,1.857964e-12,4.714892e-13,1.299733e-13,2.459427e-12
171.632,0.3269,1.866528e-12,4.504342e-13,1.097820e-13,2.426745e-12
184.482,0.3514,1.876985e-12,4.285908e-13,9.380699e-14,2.399383e-12
197.332,0.3759,1.890909e-12,4.062606e-13,8.159154e-14,2.378762e-12
210.181,0.4003,1.909732e-12,3.837527e-13,7.261756e-14,2.366102e-12
223.031,0.4248,1.934554e-12,3.613716e-13,6.632443e-14,2.362250e-12
235.881,0.4493,1.965994e-12,3.394054e-13,6.213679e-14,2.367536e-12
248.731,0.4738,2.004046e-12,3.181147e-13,5.949632e-14,2.381657e-12
261.580,0.4982,2.048011e-12,2.977243e-13,5.789274e-14,2.403628e-12
274.430,0.5227,2.096453e-12,2.784169e-13,5.689025e-14,2.431760e-12
287.280,0.5472,2.147232e-12,2.603280e-13,5.614666e-14,2.463706e-12
300.130,0.5717,2.197592e-12,2.435448e-13,5.542383e-14,2.496560e-12
312.979,0.5962,2.244296e-12,2.281071e-13,5.458845e-14,2.526991e-12
325.829,0.6206,2.283809e-12,2.140111e-13,5.360374e-14,2.551424e-12
338.679,0.6451,2.312521e-12,2.012145e-13,5.251331e-14,2.566248e-12
351.529,0.6696,2.326974e-12,1.896439e-13,5.141941e-14,2.568037e-12
364.378,0.6941,2.324104e-12,1.792032e-13,5.045798e-14,2.553765e-12
377.228,0.7185,2.301459e-12,1.697829e-13,4.977403e-14,2.521016e-12
390.078,0.7430,2.257383e-12,1.612685e-13,4.950009e-14,2.468152e-12
402.927,0.7675,2.191159e-12,1.535487e-13,4.974112e-14,2.394449e-12
415.777,0.7920,2.103089e-12,1.465219e-13,5.056931e-14,2.300180e-12
428.627,0.8164,1.994514e-12,1.401020e-13,5.203215e-14,2.186648e-12
441.477,0.8409,1.867762e-12,1.342209e-13,5.417872e-14,2.056162e-12
454.326,0.8654,1.726022e-12,1.288286e-13,5.711425e-14,1.911965e-12
467.176,0.8899,1.573162e-12,1.238883e-13,6.110474e-14,1.758155e-12
480.026,0.9143,1.413458e-12,1.193594e-13,6.679729e-14,1.599615e-12
492.876,0.9388,1.251192e-12,1.151330e-13,7.579347e-14,1.442118e-12
505.725,0.9633,1.089788e-12,1.107206e-13,9.285224e-14,1.293361e-12
518.575,0.9878,9.294043e-13,1.039423e-13,1.458269e-13,1.179174e-12
