lam_nm,txx_re,txx_im,rxx_re,rxx_im,tyx_re,tyx_im,ryx_re,ryx_im,T,R,px_re,px_im,py_re,py_im,pz_re,pz_im,mx_re,mx_im,my_re,my_im,mz_re,mz_im,Qxx_re,Qxx_im,Qyy_re,Qyy_im,Qzz_re,Qzz_im,Qxy_re,Qxy_im,Qxz_re,Qxz_im,Qyz_re,Qyz_im,Tx_re,Tx_im,Ty_re,Ty_im,Tz_re,Tz_im,C_px,C_Qxz,E_up_re,E_up_im,E_dn_re,E_dn_im
1302.5,-0.6003022789955139,0.5474893450737,-0.48087629675865173,-0.24279657006263733,0.03875531628727913,-0.130837082862854,-0.0030915034003555775,-0.1757826954126358,0.6787277259290251,0.32110130061830194,1.8057584287792021e-31,1.5735856432140422e-30,-3.458844645119874e-31,-1.2772129157467284e-31,3.53615552246194e-32,1.0374165956830826e-31,1.2601160195412267e-23,3.291118495071605e-23,4.70323677574982e-22,5.125964709518737e-22,-5.460113579133511e-22,-3.9157246910937487e-23,9.794485238612728e-38,-1.2517168061208201e-36,-4.5579070122008717e-38,5.5961159068034735e-37,-5.236577822976435e-38,6.921052065404513e-37,1.0221084874549434e-37,-1.04906415894576e-36,1.3311701587214613e-36,-1.727801585749801e-36,-3.6986422649734357e-38,4.2665197522509494e-38,-1.3514364586048809e-37,5.060225986219292e-38,-7.489795066926021e-38,-1.1670123230019469e-38,3.456851491518895e-38,-9.727033657073497e-39,9.19332131225133e-13,6.761213467901347e-13,-1.2670782093650201,0.15970283621611692,-0.790980071139568,0.20636235664299785
1303.5,-0.5855939388275146,0.5621562600135803,-0.49111202359199524,-0.22111418843269348,0.035451896488666534,-0.13193665444850922,-0.007347573060542345,-0.18033161759376526,0.6776040396156875,0.3226559831767371,2.117633022535289e-31,1.5320268831454528e-30,-3.5341414846681797e-31,-1.4530810841035344e-31,3.8344259124438263e-32,1.2361727500528225e-31,1.4053549493303275e-23,3.3771648456769405e-23,4.719159219751835e-22,4.995822809094574e-22,-6.046634612311178e-22,-3.1378572138490444e-23,8.251998578396303e-38,-1.408305799168559e-36,-4.005970896122251e-38,6.362286425490926e-37,-4.246027252582177e-38,7.720770459002214e-37,8.64606609682445e-38,-1.1691939792450797e-36,1.3139156553611903e-36,-1.7680423592377902e-36,-3.5255076644735876e-38,4.708766405948126e-38,-1.3734660091043123e-37,5.193903340642987e-38,-8.094881135396023e-38,-1.0275528363986922e-38,4.092627495349853e-38,-1.0330153027432247e-38,8.738338366004672e-13,6.86459809404529e-13,-1.2426714287912168,0.16682534343018965,-0.7815700739828484,0.23448680129187255
1304.5,-0.5690230131149292,0.5785711407661438,-0.4998417794704437,-0.19394205510616302,0.03233655169606209,-0.1345943659543991,-0.01247470360249281,-0.18615131080150604,0.6776930503040887,0.32226325398607064,2.454974661673941e-31,1.4786043706828088e-30,-3.6605424483927192e-31,-1.6785776513618584e-31,4.2308931844600313e-32,1.4960409817563628e-31,1.5604222458505315e-23,3.441576036270177e-23,4.729688868412785e-22,4.861014964992423e-22,-6.78320864548431e-22,-1.855146979271319e-23,5.335455920550449e-38,-1.604182203682777e-36,-2.6765751966368556e-38,7.322641108892752e-37,-2.6588804220985733e-38,8.71918134307148e-37,6.104212485472024e-38,-1.3208909153587775e-36,1.2888953655543895e-36,-1.8072184825003633e-36,-3.2272265933894555e-38,5.074852697401283e-38,-1.396623225434364e-37,5.41095658494683e-38,-8.860065901652581e-38,-8.439666253889811e-39,4.904618545700975e-38,-1.139936702950125e-38,8.181985226868881e-13,6.938618208819382e-13,-1.2141837613839164,0.1752552715820064,-0.7654526912740847,0.26682037741429687
1305.5,-0.5500738620758057,0.5973501801490784,-0.5070095062255859,-0.15998466312885284,0.028902504593133926,-0.13910134136676788,-0.019175514578819275,-0.1938783973455429,0.6795930294049191,0.3206102651562037,2.8292048961141807e-31,1.4102360460795551e-30,-3.851583136239745e-31,-1.9553878721987134e-31,4.814308516286529e-32,1.8297603976798626e-31,1.7392207220847848e-23,3.4956266544952293e-23,4.733228389026019e-22,4.716363036159512e-22,-7.70580891105212e-22,9.426390808037393e-25,7.983526038391819e-39,-1.848882292623901e-36,-6.709268474030649e-39,8.512601680320983e-37,-1.274261583366241e-39,9.976221509530812e-37,2.2435282571772036e-38,-1.5122213631547363e-36,1.2551190519202766e-36,-1.8465638446225476e-36,-2.8025991775028037e-38,5.408449457619482e-38,-1.4219634605641578e-37,5.717064444564126e-38,-9.840884192772966e-38,-5.872277350787667e-39,5.939862250211391e-38,-1.3144831238335606e-38,7.511625563467959e-13,6.987855232705373e-13,-1.1804393286573975,0.18528964711797907,-0.7413130402185034,0.3044617812762184
1306.5,-0.5259948372840881,0.6205881237983704,-0.5107885599136353,-0.11397362500429153,0.024754421785473824,-0.14586026966571808,-0.02832856774330139,-0.20407584309577942,0.6836881879139849,0.31634439762090416,3.25563498694653e-31,1.3145985490674627e-30,-4.150347864105679e-31,-2.3287697433225855e-31,5.855539355133542e-32,2.29177368082525e-31,1.9621513802091967e-23,3.535744444281996e-23,4.722005090401478e-22,4.548755465654266e-22,-8.956637047328841e-22,3.520202566286321e-23,-7.518554316345178e-38,-2.1800342350857794e-36,3.2442079787083714e-38,1.0130988185507691e-36,4.274347086518937e-38,1.1669356853124641e-36,-4.527341083924171e-38,-1.7719147052195254e-36,1.2063005636018598e-36,-1.8864879381407676e-36,-2.19020551455556e-38,5.721561139504148e-38,-1.4513299779798657e-37,6.182870102112575e-38,-1.1164599429073392e-37,-1.7848912140383192e-39,7.366314407997667e-38,-1.6371730598521565e-38,6.639275246845133e-13,6.996116461127558e-13,-1.1367749786472492,0.19770849338406052,-0.7026695038312952,0.35078499740550606
1307.5,-0.493557333946228,0.649405300617218,-0.5075703859329224,-0.05053221061825752,0.018916942179203033,-0.15646283328533173,-0.04193364083766937,-0.21844571828842163,0.6901645552629325,0.3096581630585108,3.717148986187215e-31,1.1758690824848266e-30,-4.639694183878985e-31,-2.821186241172145e-31,7.778514283495956e-32,2.9403389239146786e-31,2.2547908007920258e-23,3.5567649810352756e-23,4.684192101027046e-22,4.348625403489145e-22,-1.067791597878812e-21,9.643874864065848e-23,-2.278239379919567e-37,-2.634719888675429e-36,1.0434197383782263e-37,1.2338386752949881e-36,1.2348198535412005e-37,1.400881299531027e-36,-1.6761908641489034e-37,-2.1311645973908985e-36,1.1359989099588034e-36,-1.925408513913486e-36,-1.2815653214698251e-38,5.997064257361948e-38,-1.4840257867013385e-37,6.883738704791418e-38,-1.3010151584445176e-37,5.1976166599543824e-39,9.361591117691062e-38,-2.2376268773879542e-38,5.488297503321067e-13,6.941424955796253e-13,-1.0771765778179025,0.21177752015411305,-0.6403805402697379,0.40784534589691956
1308.5,-0.4444591999053955,0.6866631507873535,-0.4876748025417328,0.04236695542931557,0.009054664522409439,-0.17263908684253693,-0.06438728421926498,-0.23842878639698029,0.6989365042851986,0.3006156804983369,4.139656361776196e-31,9.603135662869447e-31,-5.481258969412889e-31,-3.4805392748238953e-31,1.1796151096246923e-31,3.892285366017818e-31,2.672624073828192e-23,3.5318340044445536e-23,4.589186107465344e-22,4.092353772057894e-22,-1.3166687190770104e-21,2.18231086685241e-22,-5.358666426637102e-37,-3.2931620289095814e-36,2.5160223673533585e-37,1.5546301159217205e-36,2.8426434691853195e-37,1.738531924171542e-36,-4.133719764124956e-37,-2.6524556283141615e-36,1.027028607373521e-36,-1.9582014184458525e-36,1.162546077879333e-39,6.156767993060613e-38,-1.5188842500213336e-37,8.014227698203088e-38,-1.5679977100387444e-37,1.8650519109481407e-38,1.229193924031697e-37,-3.492611270824006e-38,3.9343450725342794e-13,6.759853791795971e-13,-0.9892474840441123,0.22529207240860605,-0.5341523560164018,0.4783068785849158
1309.5,-0.35815370082855225,0.732824981212616,-0.42129167914390564,0.1859387308359146,-0.012044615112245083,-0.19833216071128845,-0.10782042890787125,-0.2658339738845825,0.7047872452320694,0.2943528371019085,4.120088598130032e-31,5.923600364609562e-31,-7.108425496897613e-31,-4.292813003665456e-31,2.1409231598418017e-31,5.353656751292106e-31,3.342289242966463e-23,3.3794342337723455e-23,4.354953328591582e-22,3.748848943208191e-22,-1.691240429048297e-21,4.966206923447298e-22,-1.2489719716432321e-36,-4.287852511485385e-36,5.918979647028359e-37,2.0407808354513288e-36,6.570741069622326e-37,2.247071880327758e-36,-9.815732182495272e-37,-3.440674233145227e-36,8.450940852496807e-37,-1.9622485932506874e-36,2.383040516553443e-38,5.919300209095366e-38,-1.5374839666733363e-37,9.995193841244377e-38,-1.9716775576872527e-37,4.917979577763439e-38,1.6786742790285985e-37,-6.486596327338094e-38,1.867402085935689e-13,6.282021581556792e-13,-0.8441433487811433,0.22369739482266982,-0.33398132210241677,0.5547834599060989
1310.5,-0.180929034948349,0.7641492486000061,-0.20418959856033325,0.3982391655445099,-0.06589154154062271,-0.23441705107688904,-0.20341543853282928,-0.29065269231796265,0.6759524389054792,0.3261446533190011,1.7115680669991412e-31,-7.190828662620297e-32,-1.0625905057870055e-30,-4.7420612756974395e-31,4.813882690847155e-31,7.414700657526996e-31,4.4322347220985943e-23,2.6957554665851286e-23,3.7272224705829507e-22,3.3422202903234446e-22,-2.196193664058199e-21,1.2377602343716704e-21,-3.1679807191612635e-36,-5.6393420814294225e-36,1.515887424673782e-36,2.7037671523856662e-36,1.652093526173388e-36,2.935574710146926e-36,-2.509283662986029e-36,-4.5165905225816155e-36,5.2920179925367224e-37,-1.8343899265814433e-36,6.312255704051177e-38,3.9988186513314023e-38,-1.4416225633196844e-37,1.3707985303724517e-37,-2.5187294619663496e-37,1.2954163706098337e-37,2.3115288481716464e-37,-1.4771217629276482e-37,1.2324144869652128e-14,4.993552683753299e-13,-0.5866562892198078,0.13606557231274963,0.07985794851243638,0.5570942430910735
1311.5,0.12812384963035583,0.5844699144363403,0.4189392328262329,0.42614656686782837,-0.19988875091075897,-0.22189083695411682,-0.3875516355037689,-0.20390337705612183,0.447211857990187,0.5488838346108063,-1.0976716487665132e-30,-7.7549550073810465e-31,-1.676182152617966e-30,-6.669131855626397e-32,1.1757854381392621e-30,7.0592054077836305e-31,5.216526568624124e-23,2.0542777576645783e-24,2.273630794700257e-22,3.618836905384277e-22,-1.9921481649342363e-21,3.0695719422482132e-21,-7.974012487012134e-36,-5.1763934040875576e-36,3.8492917108085396e-36,2.497634259986856e-36,4.1247210347494746e-36,2.6787594259170318e-36,-6.332694375030307e-36,-4.1516236686851596e-36,2.4312310484447416e-37,-1.2026942339694052e-36,9.765966232500418e-38,-4.265119134401982e-38,-7.898280472449046e-38,1.8165241869071442e-37,-2.301480432016466e-37,3.284045438256126e-37,2.1936700877002966e-37,-3.623113001780437e-37,6.439199770998448e-13,2.0531661575791934e-13,-0.3040965264581463,-0.33420455103708857,0.7208802058845198,-0.006745097769509556
1312.5,0.00707703223451972,0.05688765272498131,0.7449082136154175,-0.49103033542633057,-0.24646592140197754,-0.019318580627441406,-0.34751665592193604,0.10742903500795364,0.06440494738779123,0.9283078607265125,-2.729404349027343e-30,7.769975962239079e-31,-1.3617156699163257e-30,1.0336808691622309e-30,1.4502161591412847e-30,-3.3660693781554803e-31,1.9384084119616867e-23,-2.0805311182800873e-23,2.0999016967867303e-22,5.904017628279171e-22,8.06597455470661e-22,3.626037964651904e-21,-9.533032839291748e-36,2.1303993559538918e-36,4.631058468379205e-36,-1.0391898877167752e-36,4.9019741630465214e-36,-1.0912094569160554e-36,-7.58662348404917e-36,1.6613580058225098e-36,1.076058695735913e-36,-5.007224564633918e-37,-8.999953206828883e-39,-1.307323511834553e-37,1.7539206227200766e-38,1.0595736918926542e-37,7.304941900216836e-38,3.897384676323917e-37,-1.0306287623595095e-37,-4.461511212859029e-37,2.8622098758245263e-12,1.9121809485273713e-13,-0.8586963137466321,-0.9619422887242565,0.17515354533881233,-1.2233022270955416
1313.5,-0.36426928639411926,0.0484655499458313,0.18258036673069,-0.8810729384422302,-0.12109018862247467,0.04923337325453758,-0.13320767879486084,0.13789452612400055,0.15212778136427985,0.8463842991956168,-1.9854164043265e-30,2.1594063194667908e-30,-5.651535696589963e-31,1.027495102416498e-30,8.026935043524126e-31,-7.12710281860322e-31,-1.662728161738574e-24,-3.091882287306547e-24,3.6578885026087433e-22,6.411868898575491e-22,1.6931325544659836e-21,1.8538370089132346e-21,-4.9252152040036253e-36,4.516561069051166e-36,2.4062491276530235e-36,-2.2117984049369126e-36,2.5189660340301587e-36,-2.3047625371529253e-36,-3.924002732991403e-36,3.568812984808123e-36,1.7127783106588847e-36,-9.513602563525969e-37,-8.705573022793313e-38,-7.460676911327064e-38,-1.5682445171208695e-38,2.7161799936776677e-38,1.697555727540502e-37,1.9830020708702833e-37,-2.18788064293531e-37,-2.459211112870213e-37,3.048927612139935e-12,5.187195545472203e-13,-1.3737225692297585,-0.7030170400786163,-0.7501411434217266,-1.0796250640994893
1314.5,-0.4897797107696533,0.16803084313869476,-0.1396738886833191,-0.8357043862342834,-0.05758923664689064,0.03335404023528099,-0.05131280794739723,0.08075717091560364,0.2725475415050942,0.7270653412648792,-1.287044278014281e-30,2.397082421928852e-30,-2.924040809629093e-31,7.72658718007757e-31,4.617635490928162e-31,-6.356846256296751e-31,-3.0514786767051144e-24,9.586977371768691e-24,4.38613058653462e-22,6.060604923616539e-22,1.4315143430651217e-21,9.656297765121283e-22,-2.5878210955382424e-36,3.8618413373712863e-36,1.27050944277186e-36,-1.9026440930020136e-36,1.3173118886737378e-36,-1.959197113557615e-36,-2.0646828244873357e-36,3.05517110701393e-36,1.791453670453209e-36,-1.3248112212088309e-36,-9.55828070208695e-38,-3.023773667259194e-38,-5.23196838257284e-38,1.0642368742194704e-38,1.4180006615198303e-37,1.0228413346470366e-37,-1.9484182667535257e-37,-1.4081655802647142e-37,2.614906642539794e-12,6.677829324404999e-13,-1.4620692821571457,-0.4498385569068769,-1.0268967866534444,-0.7326540799123015
1315.5,-0.5262108445167542,0.25128042697906494,-0.2931380569934845,-0.7560741901397705,-0.030307436361908913,0.014999054372310638,-0.022289296612143517,0.039113063365221024,0.34118321820071157,0.6596047459227011,-9.015909485652864e-31,2.390256083172695e-30,-2.0281920021982358e-31,6.016174759945264e-31,3.0938574372279136e-31,-5.38275848741158e-31,-1.2978329367661085e-24,1.594278399552338e-23,4.701281884847208e-22,5.735065789711258e-22,1.1463171514651728e-21,5.798176317579529e-22,-1.565792827318178e-36,3.127724789868326e-36,7.723093244164657e-37,-1.550028091394714e-36,7.934836140300412e-37,-1.5776968154908525e-36,-1.2516559872319966e-36,2.4753187132426712e-36,1.765392053040248e-36,-1.53410181623903e-36,-9.165282194374082e-38,-6.647055189832788e-39,-7.323997955384283e-38,9.016753705556001e-39,1.1126035924072975e-37,6.070889723560477e-38,-1.6478537276668978e-37,-9.398919401332551e-38,2.2983555790530155e-12,7.324495898069602e-13,-1.4561931672934316,-0.3109460673602152,-1.104636453053942,-0.5113671396908943
1316.5,-0.5348495841026306,0.3058622181415558,-0.3764782249927521,-0.6913264393806458,-0.01703602448105812,0.0013740266440436244,-0.010736081749200821,0.011649074032902718,0.37990788818056737,0.6199190640575645,-6.755159605800699e-31,2.3418867911831588e-30,-1.6978565475985202e-31,4.915734243282362e-31,2.3190536448301692e-31,-4.640983005573275e-31,5.536182884159124e-25,1.9372478487869617e-23,4.86293945240766e-22,5.48929112938325e-22,9.35007289588063e-22,3.8835881021246985e-22,-1.0551552538831595e-36,2.580075967919326e-36,5.223064133283019e-37,-1.2863813218994697e-36,5.328488312659727e-37,-1.2936944947982519e-36,-8.45434600446438e-37,2.0422988617234633e-36,1.7264907539931212e-36,-1.663060867881569e-36,-8.623863661927567e-38,6.834583435085832e-39,-8.567194341523676e-38,1.0477751719236924e-38,8.857548725338677e-38,4.0146288341919554e-38,-1.4197812498872283e-37,-7.028192687353183e-38,2.0858310071936816e-12,7.659682426123851e-13,-1.4333585566348253,-0.2309515369812501,-1.127045194948309,-0.37082486384506147
1317.5,-0.5339765548706055,0.3436812162399292,-0.42930325865745544,-0.6417371034622192,-0.009710666723549366,-0.008474569767713547,-0.005661497358232737,-0.007159531116485596,0.4034138549286014,0.5962111092921344,-5.284276157130015e-31,2.2935615388261588e-30,-1.5580068546772644e-31,4.172647884965433e-31,1.8633262144544623e-31,-4.095759531780143e-31,2.112792709306261e-24,2.1446183477189152e-23,4.962781547262419e-22,5.298261782237338e-22,7.809922899521842e-22,2.7818813473373235e-22,-7.594806786646608e-37,2.1789038143986336e-36,3.769565302884987e-37,-1.092889362630471e-36,3.825240838524013e-37,-1.0860144604778457e-36,-6.107401364388488e-37,1.7258271101986126e-36,1.6910269134825027e-36,-1.7535977358668858e-36,-8.138017052616734e-38,1.5376839923209195e-38,-9.386739637664511e-38,1.2361293836310587e-38,7.201676377999272e-38,2.843104158492761e-38,-1.2529602855890855e-37,-5.640341975318879e-38,1.9391058958834237e-12,7.874495212606746e-13,-1.4099311067992737,-0.18057950270899956,-1.1337296368735208,-0.2741588185307533
