iteration,F_co,S_ED,S_MD,balance,learning_rate,projection_beta,elapsed_time_s
0,-4.205472469329834,0.6098424792289734,0.00036471636849455535,0.0005980501210002128,0.02,1.0,0.7320060729980469
1,-1.6308008432388306,0.6703963279724121,0.057170603424310684,0.08527881349997202,0.019997806834748454,1.0471285480508996,1.3789923191070557
2,-0.9603674411773682,0.8035736083984375,0.18230968713760376,0.22687366189231778,0.019991228300988585,1.096478196143185,2.011032819747925
3,-0.4856376051902771,1.0074859857559204,0.37578681111335754,0.3729945790074988,0.019980267284282715,1.1481536214968828,2.6595706939697266
4,-0.06885886192321777,1.3088124990463257,0.6657520532608032,0.5086687770367404,0.019964928592495042,1.202264434617413,3.2829952239990234
5,0.3376404047012329,1.7653722763061523,1.1128443479537964,0.6303737533941965,0.019945218953682734,1.2589254117941673,3.9017481803894043
6,0.7610754370689392,2.4920008182525635,1.8387112617492676,0.7378453683806844,0.01992114701314478,1.318256738556407,4.583326578140259
7,1.2224029302597046,3.7234535217285156,3.0961339473724365,0.8315221149676942,0.019892723329629883,1.3803842646028848,5.1824023723602295
8,1.7396576404571533,5.9633002281188965,5.439523220062256,0.912166587624119,0.01985996037070505,1.4454397707459274,5.786158323287964
9,2.300320863723755,10.082296371459961,9.87356185913086,0.9792969275411356,0.019822872507286888,1.5135612484362082,6.465273141860962
10,2.785861015319824,15.957188606262207,16.4744873046875,0.9686000123184973,0.019781476007338056,1.5848931924611134,7.064620018005371
11,2.9114990234375,17.77459144592285,19.015003204345703,0.9347666815990702,0.019735789028731604,1.6595869074375607,7.683279514312744
12,2.6804513931274414,13.967670440673828,15.243561744689941,0.9162996597916833,0.01968583161128631,1.7378008287493754,8.290542840957642
13,2.3852181434631348,10.346739768981934,11.401724815368652,0.9074714516030428,0.019631625667976584,1.8197008586099834,9.32103943824768
14,2.142584800720215,8.099995613098145,8.964802742004395,0.9035330554619883,0.01957319497532067,1.9054607179632472,9.908900022506714
15,1.9593204259872437,6.736820220947266,7.471179962158203,0.9017076626541727,0.019510565162951538,1.9952623149688797,10.507738828659058
16,1.8220391273498535,5.869148254394531,6.516704559326172,0.9006313238482153,0.019443763702374814,2.089296130854039,11.109954357147217
17,1.7183680534362793,5.288446426391602,5.877971172332764,0.8997060841814064,0.019372819894918916,2.1877616239495525,11.735980749130249
18,1.6387929916381836,4.881065845489502,5.431538105010986,0.8986526009981348,0.019297764858882512,2.290867652767773,12.360852241516113
19,1.5769312381744385,4.585300922393799,5.109015941619873,0.8974919974391542,0.019218631515885005,2.3988329190194904,13.008566856384277
20,1.5276641845703125,4.36179780960083,4.866837024688721,0.896228451348011,0.019135454576426007,2.51188643150958,13.667863130569458
21,1.4879698753356934,4.189091205596924,4.68073844909668,0.8949637436811851,0.019048270524660196,2.6302679918953817,14.260097026824951
22,1.4549875259399414,4.050466060638428,4.531908988952637,0.8937659759962725,0.01895711760239413,2.7542287033381663,14.866710662841797
23,1.4267842769622803,3.9354426860809326,4.408546447753906,0.8926848639839314,0.018862035792312146,2.884031503126606,15.47538137435913
24,1.4023151397705078,3.8383960723876953,4.304131984710693,0.8917933014186611,0.018763066800438634,3.0199517204020156,16.085732460021973
25,1.3806434869766235,3.7546398639678955,4.213504314422607,0.8910967175505353,0.018660254037844385,3.162277660168379,16.723273277282715
26,1.3610122203826904,3.6805765628814697,4.132798671722412,0.8905772710545897,0.018553642601605067,3.3113112148259107,17.32884693145752
27,1.3432016372680664,3.6148998737335205,4.060634613037109,0.8902302763530116,0.01844327925502015,3.467368504525316,17.927250385284424
28,1.326914668083191,3.5560302734375,3.995563268661499,0.8899947352423901,0.018329212407100996,3.630780547701013,18.53946542739868
