z_from_aSi_bottom_nm,z_over_h,Ux,Uy,Uz,Utot,note: U = ∫∫|E_c/E_inc|² dx dy [m²] at the cell centre
2.990,0.0050,2.029726e-12,6.544463e-13,1.681687e-12,4.365860e-12
9.867,0.0164,2.026741e-12,6.612041e-13,1.289898e-12,3.977844e-12
18.807,0.0313,2.025881e-12,6.667095e-13,1.037037e-12,3.729627e-12
30.262,0.0504,2.033197e-12,6.719851e-13,8.422455e-13,3.547427e-12
43.065,0.0718,2.051658e-12,6.766815e-13,7.001456e-13,3.428485e-12
55.868,0.0931,2.077776e-12,6.794239e-13,5.972097e-13,3.354410e-12
68.671,0.1145,2.108753e-12,6.798931e-13,5.166464e-13,3.305293e-12
81.474,0.1358,2.142041e-12,6.778920e-13,4.499239e-13,3.269856e-12
94.277,0.1571,2.175347e-12,6.733292e-13,3.923893e-13,3.241066e-12
107.080,0.1785,2.206684e-12,6.661906e-13,3.414600e-13,3.214335e-12
119.884,0.1998,2.234429e-12,6.565221e-13,2.957382e-13,3.186689e-12
132.687,0.2211,2.257377e-12,6.444196e-13,2.545197e-13,3.156316e-12
145.490,0.2425,2.274793e-12,6.300218e-13,2.174972e-13,3.122312e-12
158.293,0.2638,2.286431e-12,6.135085e-13,1.845711e-13,3.084511e-12
171.096,0.2852,2.292525e-12,5.950956e-13,1.557241e-13,3.043345e-12
183.899,0.3065,2.293758e-12,5.750321e-13,1.309392e-13,2.999729e-12
196.702,0.3278,2.291190e-12,5.535948e-13,1.101470e-13,2.954932e-12
209.505,0.3492,2.286170e-12,5.310814e-13,9.319805e-14,2.910450e-12
222.308,0.3705,2.280221e-12,5.078042e-13,7.985250e-14,2.867878e-12
235.111,0.3919,2.274906e-12,4.840798e-13,6.978222e-14,2.828768e-12
247.915,0.4132,2.271697e-12,4.602208e-13,6.258523e-14,2.794503e-12
260.718,0.4345,2.271839e-12,4.365264e-13,5.780661e-14,2.766172e-12
273.521,0.4559,2.276231e-12,4.132729e-13,5.496324e-14,2.744467e-12
286.324,0.4772,2.285325e-12,3.907051e-13,5.357100e-14,2.729602e-12
299.127,0.4985,2.299051e-12,3.690309e-13,5.317059e-14,2.721252e-12
311.930,0.5199,2.316775e-12,3.484140e-13,5.335049e-14,2.718539e-12
324.733,0.5412,2.337302e-12,3.289713e-13,5.376543e-14,2.720039e-12
337.536,0.5626,2.358907e-12,3.107731e-13,5.414892e-14,2.723829e-12
350.339,0.5839,2.379409e-12,2.938415e-13,5.431944e-14,2.727570e-12
363.143,0.6052,2.396277e-12,2.781555e-13,5.417999e-14,2.728613e-12
375.946,0.6266,2.406767e-12,2.636559e-13,5.371138e-14,2.724134e-12
388.749,0.6479,2.408074e-12,2.502509e-13,5.296030e-14,2.711285e-12
401.552,0.6693,2.397503e-12,2.378252e-13,5.202324e-14,2.687352e-12
414.355,0.6906,2.372633e-12,2.262489e-13,5.102789e-14,2.649910e-12
427.158,0.7119,2.331477e-12,2.153853e-13,5.011367e-14,2.596976e-12
439.961,0.7333,2.272626e-12,2.051018e-13,4.941341e-14,2.527141e-12
452.764,0.7546,2.195356e-12,1.952764e-13,4.903754e-14,2.439670e-12
465.567,0.7759,2.099709e-12,1.858059e-13,4.906289e-14,2.334578e-12
478.370,0.7973,1.986528e-12,1.766118e-13,4.952735e-14,2.212667e-12
491.174,0.8186,1.857452e-12,1.676436e-13,5.043203e-14,2.075527e-12
503.977,0.8400,1.714859e-12,1.588817e-13,5.175263e-14,1.925493e-12
516.780,0.8613,1.561779e-12,1.503378e-13,5.346255e-14,1.765579e-12
529.583,0.8826,1.401752e-12,1.420525e-13,5.557384e-14,1.599379e-12
542.386,0.9040,1.238661e-12,1.340905e-13,5.820945e-14,1.430961e-12
555.189,0.9253,1.076518e-12,1.265278e-13,6.174712e-14,1.264793e-12
567.992,0.9467,9.191756e-13,1.194089e-13,6.718047e-14,1.105765e-12
580.795,0.9680,7.697600e-13,1.125488e-13,7.747175e-14,9.597805e-13
593.598,0.9893,6.289476e-13,1.047043e-13,1.097292e-13,8.433812e-13
