z_from_aSi_bottom_nm,z_over_h,Ux,Uy,Uz,Utot,note: U = ∫∫|E_c/E_inc|² dx dy [m²] at the cell centre
2.990,0.0050,2.776306e-12,8.651154e-13,1.418442e-12,5.059863e-12
9.867,0.0164,2.809488e-12,8.871059e-13,1.037444e-12,4.734038e-12
18.807,0.0313,2.844453e-12,9.067554e-13,7.936246e-13,4.544833e-12
30.262,0.0504,2.884264e-12,9.247889e-13,6.039118e-13,4.412964e-12
43.065,0.0718,2.924902e-12,9.391668e-13,4.641714e-13,4.328240e-12
55.868,0.0931,2.959201e-12,9.475593e-13,3.639084e-13,4.270669e-12
68.671,0.1145,2.985854e-12,9.501549e-13,2.881485e-13,4.224157e-12
81.474,0.1358,3.004037e-12,9.470711e-13,2.292653e-13,4.180373e-12
94.277,0.1571,3.013570e-12,9.384869e-13,1.829368e-13,4.134993e-12
107.080,0.1785,3.014925e-12,9.246708e-13,1.465097e-13,4.086105e-12
119.884,0.1998,3.009181e-12,9.059807e-13,1.182238e-13,4.033385e-12
132.687,0.2211,2.997914e-12,8.828541e-13,9.680398e-14,3.977572e-12
145.490,0.2425,2.983056e-12,8.557967e-13,8.123532e-14,3.920088e-12
158.293,0.2638,2.966730e-12,8.253675e-13,7.064007e-14,3.862737e-12
171.096,0.2852,2.951065e-12,7.921623e-13,6.421278e-14,3.807440e-12
183.899,0.3065,2.938008e-12,7.567980e-13,6.119298e-14,3.755999e-12
196.702,0.3278,2.929149e-12,7.198937e-13,6.086030e-14,3.709903e-12
209.505,0.3492,2.925566e-12,6.820540e-13,6.254304e-14,3.670163e-12
222.308,0.3705,2.927699e-12,6.438546e-13,6.563304e-14,3.637187e-12
235.111,0.3919,2.935277e-12,6.058261e-13,6.960216e-14,3.610705e-12
247.915,0.4132,2.947281e-12,5.684419e-13,7.401631e-14,3.589739e-12
260.718,0.4345,2.961965e-12,5.321118e-13,7.854447e-14,3.572621e-12
273.521,0.4559,2.976935e-12,4.971718e-13,8.296158e-14,3.557068e-12
286.324,0.4772,2.989266e-12,4.638838e-13,8.714366e-14,3.540293e-12
299.127,0.4985,2.995665e-12,4.324360e-13,9.105601e-14,3.519157e-12
311.930,0.5199,2.992671e-12,4.029447e-13,9.473556e-14,3.490352e-12
324.733,0.5412,2.976869e-12,3.754614e-13,9.826793e-14,3.450599e-12
337.536,0.5626,2.945111e-12,3.499810e-13,1.017620e-13,3.396854e-12
350.339,0.5839,2.894732e-12,3.264506e-13,1.053238e-13,3.326507e-12
363.143,0.6052,2.823744e-12,3.047807e-13,1.090325e-13,3.237557e-12
375.946,0.6266,2.730995e-12,2.848563e-13,1.129191e-13,3.128770e-12
388.749,0.6479,2.616278e-12,2.665468e-13,1.169519e-13,2.999777e-12
401.552,0.6693,2.480397e-12,2.497156e-13,1.210290e-13,2.851141e-12
414.355,0.6906,2.325164e-12,2.342286e-13,1.249778e-13,2.684371e-12
427.158,0.7119,2.153348e-12,2.199604e-13,1.285644e-13,2.501873e-12
439.961,0.7333,1.968560e-12,2.067992e-13,1.315095e-13,2.306869e-12
452.764,0.7546,1.775085e-12,1.946488e-13,1.335125e-13,2.103247e-12
465.567,0.7759,1.577683e-12,1.834302e-13,1.342809e-13,1.895394e-12
478.370,0.7973,1.381359e-12,1.730806e-13,1.335639e-13,1.688004e-12
491.174,0.8186,1.191105e-12,1.635514e-13,1.311892e-13,1.485846e-12
503.977,0.8400,1.011659e-12,1.548064e-13,1.271012e-13,1.293566e-12
516.780,0.8613,8.472672e-13,1.468192e-13,1.214023e-13,1.115489e-12
529.583,0.8826,7.014739e-13,1.395714e-13,1.144003e-13,9.554456e-13
542.386,0.9040,5.769467e-13,1.330530e-13,1.066776e-13,8.166773e-13
555.189,0.9253,4.753473e-13,1.272632e-13,9.922035e-14,7.018308e-13
567.992,0.9467,3.972075e-13,1.221973e-13,9.375031e-14,6.131551e-13
580.795,0.9680,3.417007e-13,1.177293e-13,9.396346e-14,5.533935e-13
593.598,0.9893,3.057532e-13,1.130698e-13,1.160232e-13,5.348462e-13
