z_from_aSi_bottom_nm,z_over_h,Ux,Uy,Uz,Utot,note: U = ∫∫|E_c/E_inc|² dx dy [m²] at the cell centre
2.990,0.0050,2.805491e-12,1.046637e-12,1.940209e-12,5.792337e-12
9.867,0.0164,2.819081e-12,1.075875e-12,1.492940e-12,5.387896e-12
18.807,0.0313,2.840783e-12,1.109777e-12,1.205028e-12,5.155588e-12
30.262,0.0504,2.878857e-12,1.149172e-12,9.864521e-13,5.014481e-12
43.065,0.0718,2.934161e-12,1.189250e-12,8.296605e-13,4.953072e-12
55.868,0.0931,2.999162e-12,1.224512e-12,7.171671e-13,4.940841e-12
68.671,0.1145,3.070438e-12,1.255011e-12,6.291140e-13,4.954563e-12
81.474,0.1358,3.144675e-12,1.280823e-12,5.554634e-13,4.980961e-12
94.277,0.1571,3.218689e-12,1.302030e-12,4.908079e-13,5.011527e-12
107.080,0.1785,3.289498e-12,1.318715e-12,4.322257e-13,5.040438e-12
119.884,0.1998,3.354414e-12,1.330958e-12,3.782327e-13,5.063605e-12
132.687,0.2211,3.411148e-12,1.338843e-12,3.281994e-13,5.078190e-12
145.490,0.2425,3.457900e-12,1.342461e-12,2.819966e-13,5.082358e-12
158.293,0.2638,3.493434e-12,1.341920e-12,2.397653e-13,5.075119e-12
171.096,0.2852,3.517128e-12,1.337348e-12,2.017590e-13,5.056236e-12
183.899,0.3065,3.528980e-12,1.328900e-12,1.682355e-13,5.026116e-12
196.702,0.3278,3.529589e-12,1.316757e-12,1.393834e-13,4.985729e-12
209.505,0.3492,3.520085e-12,1.301127e-12,1.152766e-13,4.936489e-12
222.308,0.3705,3.502043e-12,1.282244e-12,9.585087e-14,4.880138e-12
235.111,0.3919,3.477345e-12,1.260362e-12,8.089640e-14,4.818604e-12
247.915,0.4132,3.448047e-12,1.235751e-12,7.006754e-14,4.753866e-12
260.718,0.4345,3.416212e-12,1.208691e-12,6.290258e-14,4.687806e-12
273.521,0.4559,3.383753e-12,1.179462e-12,5.885148e-14,4.622067e-12
286.324,0.4772,3.352283e-12,1.148341e-12,5.730960e-14,4.557933e-12
299.127,0.4985,3.322981e-12,1.115592e-12,5.765306e-14,4.496227e-12
311.930,0.5199,3.296492e-12,1.081463e-12,5.927350e-14,4.437229e-12
324.733,0.5412,3.272855e-12,1.046178e-12,6.160981e-14,4.380643e-12
337.536,0.5626,3.251476e-12,1.009938e-12,6.417451e-14,4.325588e-12
350.339,0.5839,3.231144e-12,9.729177e-13,6.657361e-14,4.270636e-12
363.143,0.6052,3.210090e-12,9.352657e-13,6.851853e-14,4.213875e-12
375.946,0.6266,3.186087e-12,8.971089e-13,6.982999e-14,4.153026e-12
388.749,0.6479,3.156577e-12,8.585550e-13,7.043427e-14,4.085566e-12
401.552,0.6693,3.118842e-12,8.196985e-13,7.035216e-14,4.008893e-12
414.355,0.6906,3.070173e-12,7.806271e-13,6.968245e-14,3.920483e-12
427.158,0.7119,3.008060e-12,7.414269e-13,6.858128e-14,3.818068e-12
439.961,0.7333,2.930372e-12,7.021927e-13,6.723962e-14,3.699804e-12
452.764,0.7546,2.835515e-12,6.630296e-13,6.586083e-14,3.564405e-12
465.567,0.7759,2.722575e-12,6.240603e-13,6.464079e-14,3.411277e-12
478.370,0.7973,2.591421e-12,5.854290e-13,6.375274e-14,3.240603e-12
491.174,0.8186,2.442754e-12,5.473001e-13,6.333946e-14,3.053393e-12
503.977,0.8400,2.278122e-12,5.098565e-13,6.351559e-14,2.851494e-12
516.780,0.8613,2.099884e-12,4.732948e-13,6.438485e-14,2.637564e-12
529.583,0.8826,1.911108e-12,4.378082e-13,6.608073e-14,2.414997e-12
542.386,0.9040,1.715422e-12,4.035603e-13,6.885239e-14,2.187835e-12
555.189,0.9253,1.516800e-12,3.706226e-13,7.325934e-14,1.960682e-12
567.992,0.9467,1.319179e-12,3.388014e-13,8.071519e-14,1.738696e-12
580.795,0.9680,1.125558e-12,3.069902e-13,9.573578e-14,1.528284e-12
593.598,0.9893,9.349309e-13,2.706181e-13,1.483816e-13,1.353931e-12
