z_from_aSi_bottom_nm,z_over_h,Ux,Uy,Uz,Utot,note: U = ∫∫|E_c/E_inc|² dx dy [m²] at the cell centre
2.990,0.0050,2.575844e-12,6.506230e-13,1.582105e-12,4.808572e-12
9.867,0.0164,2.591572e-12,6.639861e-13,1.194523e-12,4.450082e-12
18.807,0.0313,2.611353e-12,6.768001e-13,9.432939e-13,4.231447e-12
30.262,0.0504,2.640842e-12,6.896391e-13,7.483549e-13,4.078836e-12
43.065,0.0718,2.679467e-12,7.008802e-13,6.053447e-13,3.985692e-12
55.868,0.0931,2.720785e-12,7.083917e-13,5.019220e-13,3.931098e-12
68.671,0.1145,2.762053e-12,7.121484e-13,4.218582e-13,3.896060e-12
81.474,0.1358,2.800875e-12,7.121994e-13,3.569234e-13,3.869998e-12
94.277,0.1571,2.835292e-12,7.086732e-13,3.025976e-13,3.846563e-12
107.080,0.1785,2.863838e-12,7.017627e-13,2.563027e-13,3.821904e-12
119.884,0.1998,2.885578e-12,6.917126e-13,2.165419e-13,3.793833e-12
132.687,0.2211,2.900118e-12,6.788079e-13,1.824284e-13,3.761354e-12
145.490,0.2425,2.907587e-12,6.633685e-13,1.534081e-13,3.724364e-12
158.293,0.2638,2.908598e-12,6.457407e-13,1.290911e-13,3.683430e-12
171.096,0.2852,2.904165e-12,6.262922e-13,1.091465e-13,3.639604e-12
183.899,0.3065,2.895607e-12,6.054032e-13,9.324105e-14,3.594252e-12
196.702,0.3278,2.884427e-12,5.834585e-13,8.100639e-14,3.548891e-12
209.505,0.3492,2.872171e-12,5.608379e-13,7.202830e-14,3.505037e-12
222.308,0.3705,2.860295e-12,5.379077e-13,6.585061e-14,3.464053e-12
235.111,0.3919,2.850025e-12,5.150097e-13,6.198826e-14,3.427023e-12
247.915,0.4132,2.842237e-12,4.924534e-13,5.994756e-14,3.394638e-12
260.718,0.4345,2.837355e-12,4.705078e-13,5.924848e-14,3.367112e-12
273.521,0.4559,2.835285e-12,4.493939e-13,5.944679e-14,3.344126e-12
286.324,0.4772,2.835379e-12,4.292810e-13,6.015377e-14,3.324814e-12
299.127,0.4985,2.836436e-12,4.102847e-13,6.105129e-14,3.307772e-12
311.930,0.5199,2.836751e-12,3.924649e-13,6.190152e-14,3.291118e-12
324.733,0.5412,2.834195e-12,3.758291e-13,6.255013e-14,3.272574e-12
337.536,0.5626,2.826328e-12,3.603370e-13,6.292326e-14,3.249588e-12
350.339,0.5839,2.810542e-12,3.459061e-13,6.301862e-14,3.219467e-12
363.143,0.6052,2.784224e-12,3.324197e-13,6.289167e-14,3.179535e-12
375.946,0.6266,2.744921e-12,3.197368e-13,6.263820e-14,3.127296e-12
388.749,0.6479,2.690512e-12,3.077014e-13,6.237499e-14,3.060589e-12
401.552,0.6693,2.619359e-12,2.961529e-13,6.222007e-14,2.977732e-12
414.355,0.6906,2.530440e-12,2.849360e-13,6.227477e-14,2.877651e-12
427.158,0.7119,2.423452e-12,2.739095e-13,6.260857e-14,2.759970e-12
439.961,0.7333,2.298877e-12,2.629544e-13,6.324873e-14,2.625080e-12
452.764,0.7546,2.157992e-12,2.519797e-13,6.417550e-14,2.474147e-12
465.567,0.7759,2.002852e-12,2.409264e-13,6.532377e-14,2.309102e-12
478.370,0.7973,1.836224e-12,2.297701e-13,6.659165e-14,2.132585e-12
491.174,0.8186,1.661463e-12,2.185210e-13,6.785657e-14,1.947840e-12
503.977,0.8400,1.482376e-12,2.072213e-13,6.899921e-14,1.758597e-12
516.780,0.8613,1.303049e-12,1.959418e-13,6.993722e-14,1.568928e-12
529.583,0.8826,1.127642e-12,1.847747e-13,7.067367e-14,1.383091e-12
542.386,0.9040,9.601905e-13,1.738233e-13,7.137343e-14,1.205387e-12
555.189,0.9253,8.043868e-13,1.631811e-13,7.250954e-14,1.040077e-12
567.992,0.9467,6.633140e-13,1.528724e-13,7.522996e-14,8.914163e-13
580.795,0.9680,5.389624e-13,1.425969e-13,8.275273e-14,7.643120e-13
593.598,0.9893,4.307291e-13,1.307022e-13,1.129306e-13,6.743619e-13
