it,L,R_cross,R_co,T_tot,pb_err_deg
0,0.24290892481803894,0.1280827671289444,0.09520567953586578,0.8239974826574326,69.75244903564453
1,0.23897728323936462,0.13175725936889648,0.09559796005487442,0.8098962008953094,67.80638885498047
2,0.235464408993721,0.135377436876297,0.0957425907254219,0.7958305180072784,65.63523864746094
3,0.23173387348651886,0.13888797163963318,0.09585487097501755,0.7814398109912872,63.48875427246094
4,0.2279118001461029,0.14272765815258026,0.09611696749925613,0.7668032497167587,61.308311462402344
5,0.2242152988910675,0.1462896466255188,0.09606052190065384,0.7521137148141861,58.9649543762207
6,0.2204776555299759,0.15004421770572662,0.09619121253490448,0.7375690713524818,56.59632873535156
7,0.2167559266090393,0.15383601188659668,0.0963844507932663,0.7230502814054489,54.1954345703125
8,0.21344831585884094,0.15701638162136078,0.09600445628166199,0.7093130946159363,51.699520111083984
9,0.210168719291687,0.1603570431470871,0.09583628922700882,0.6955909803509712,49.15106964111328
10,0.2070499211549759,0.1636827290058136,0.09558318555355072,0.6827541552484035,46.606632232666016
11,0.20411211252212524,0.16673623025417328,0.09532199800014496,0.6707086153328419,44.053707122802734
12,0.20148321986198425,0.16946865618228912,0.09476259350776672,0.6597385369241238,41.404701232910156
13,0.19936905801296234,0.1718718707561493,0.09423958510160446,0.6495027914643288,38.79032516479492
14,0.19742153584957123,0.17403078079223633,0.09343986213207245,0.6411011647433043,36.202476501464844
15,0.19594095647335052,0.17579928040504456,0.09270130842924118,0.633928288705647,33.73539733886719
16,0.1949370950460434,0.17706458270549774,0.09181629866361618,0.6281650448217988,31.125036239624023
17,0.19421342015266418,0.17817236483097076,0.09090601652860641,0.6237490936182439,28.781024932861328
18,0.19379007816314697,0.1788213849067688,0.09007219225168228,0.6206423847470433,26.61185073852539
19,0.19379839301109314,0.1792534589767456,0.08906151354312897,0.6188348783180118,24.55361557006836
20,0.19383752346038818,0.17935694754123688,0.08822344243526459,0.6181059625232592,22.766332626342773
21,0.1942232847213745,0.1793012171983719,0.08748353272676468,0.6180566226830706,21.199993133544922
22,0.1945265680551529,0.17926938831806183,0.08683949708938599,0.618671553209424,19.912418365478516
23,0.19483384490013123,0.1790771335363388,0.08624150604009628,0.6196763063780963,18.975482940673828
24,0.19520899653434753,0.17868752777576447,0.08580496907234192,0.6206498718820512,18.261699676513672
25,0.19540876150131226,0.1786607950925827,0.08562766760587692,0.6216522045433521,17.877201080322266
26,0.1955295354127884,0.17840731143951416,0.08546233177185059,0.6227601300925016,17.807832717895508
27,0.195556640625,0.17832189798355103,0.08555571734905243,0.623438841663301,17.860111236572266
28,0.1953863948583603,0.17833463847637177,0.08566202968358994,0.6241340674459934,18.278528213500977
29,0.19524146616458893,0.17824599146842957,0.08599171042442322,0.6246183216571808,18.921375274658203
30,0.19494226574897766,0.1783173382282257,0.08637161552906036,0.6251391745172441,19.657655715942383
31,0.19462276995182037,0.17839354276657104,0.08685307949781418,0.6255513508804142,20.611326217651367
32,0.19418376684188843,0.17861834168434143,0.08747995644807816,0.626065436983481,21.777647018432617
33,0.19389310479164124,0.17847853899002075,0.0880243331193924,0.6266328634228557,22.787492752075195
34,0.19342738389968872,0.17862468957901,0.08869235217571259,0.6273414096795022,24.048263549804688
35,0.1930825412273407,0.17880074679851532,0.08943664282560349,0.6281717251986265,25.2901554107666
36,0.20427528023719788,0.16933521628379822,0.07858915627002716,0.6746256425976753,14.65273666381836
37,0.20209352672100067,0.17087146639823914,0.08022303879261017,0.6697173900902271,16.743621826171875
38,0.1995631456375122,0.172506645321846,0.08230804651975632,0.6641335114836693,19.434471130371094
39,0.19716514647006989,0.17407158017158508,0.0847102701663971,0.6585598811507225,22.3142147064209
40,0.19486215710639954,0.1755157709121704,0.0871167853474617,0.6541580390185118,25.389057159423828
41,0.19296802580356598,0.17649874091148376,0.08961891382932663,0.6511408020742238,28.558700561523438
42,0.1916307806968689,0.17709079384803772,0.09195242077112198,0.6497256795410067,31.674907684326172
43,0.19076021015644073,0.17736059427261353,0.09418845176696777,0.649814973352477,34.68639373779297
44,0.19020448625087738,0.1770978420972824,0.09619298577308655,0.6516160521423444,37.497737884521484
45,0.1902296543121338,0.17640352249145508,0.09802618622779846,0.6542473651934415,40.10882568359375
46,0.1904579997062683,0.17559301853179932,0.09965034574270248,0.6575578930787742,42.33237838745117
47,0.190574049949646,0.1749912053346634,0.10092224925756454,0.6610666024498641,44.28361511230469
48,0.19093501567840576,0.17424443364143372,0.10197675228118896,0.6644613621756434,45.86751937866211
49,0.19115965068340302,0.17364630103111267,0.10283713042736053,0.6673824246972799,47.1824951171875
50,0.1912384033203125,0.17324155569076538,0.10343117266893387,0.6700093494728208,48.166015625
51,0.19130250811576843,0.17299456894397736,0.10397987067699432,0.6717421589419246,48.82169723510742
52,0.1911907196044922,0.17280814051628113,0.10420867800712585,0.6731164362281561,49.22212600708008
53,0.19101762771606445,0.17276810109615326,0.1045566201210022,0.6735666552558541,49.408809661865234
54,0.19056162238121033,0.1730947643518448,0.10464385151863098,0.6737699052318931,49.44159698486328
55,0.19004172086715698,0.17345179617404938,0.10448379814624786,0.6738332528620958,49.12412643432617
56,0.18959663808345795,0.173837348818779,0.10453678667545319,0.673216424882412,48.84114074707031
57,0.18902301788330078,0.17429974675178528,0.10424283146858215,0.6726572215557098,48.396793365478516
58,0.18852949142456055,0.17472213506698608,0.10383740067481995,0.6721424995921552,47.81379699707031
59,0.18888455629348755,0.17458775639533997,0.0952245444059372,0.6878837263211608,40.58928680419922
60,0.1890108585357666,0.1743861734867096,0.0946263000369072,0.6904018698260188,40.203163146972656
61,0.1889747977256775,0.17426025867462158,0.09473318606615067,0.6915819393470883,40.5076789855957
62,0.1884707510471344,0.1744665652513504,0.09554607421159744,0.6914015235379338,41.31279754638672
63,0.18764764070510864,0.17476589977741241,0.09696589410305023,0.6905994080007076,42.644012451171875
64,0.18695473670959473,0.1750866323709488,0.09870593994855881,0.6895244354382157,44.15634536743164
65,0.1861264556646347,0.17520442605018616,0.10065919905900955,0.6885454053990543,45.98307418823242
