iteration,F_co,S_ED,S_MD,balance,learning_rate,projection_beta,elapsed_time_s
0,-3.858931064605713,0.5455535054206848,0.0008153379312716424,0.0014945150625353019,0.02,1.0,1.9040539264678955
1,-1.7992980480194092,0.569612443447113,0.0480363704264164,0.08433167319104067,0.019997806834748454,1.0471285480508996,3.6876940727233887
2,-1.2315151691436768,0.6154869198799133,0.1383887231349945,0.22484429589790547,0.019991228300988585,1.096478196143185,5.495565891265869
3,-0.88094162940979,0.6742763519287109,0.2546747326850891,0.3777008224539326,0.019980267284282715,1.1481536214968828,7.212035655975342
4,-0.61859130859375,0.7428376078605652,0.3906650245189667,0.5259090552019693,0.019964928592495042,1.202264434617413,8.959587812423706
5,-0.404147744178772,0.8198243975639343,0.5435517430305481,0.6630099624322244,0.019945218953682734,1.2589254117941673,10.645357131958008
6,-0.21931366622447968,0.9050869941711426,0.712551474571228,0.787274018032906,0.01992114701314478,1.318256738556407,12.347697734832764
7,-0.05502055957913399,0.9985620379447937,0.8970872759819031,0.8983791110538901,0.019892723329629883,1.3803842646028848,14.080431938171387
8,0.0949615091085434,1.1011962890625,1.0980390310287476,0.9971328835139487,0.01985996037070505,1.4454397707459274,15.783292531967163
9,0.23370468616485596,1.2133336067199707,1.3152644634246826,0.9225016264483972,0.019822872507286888,1.5135612484362082,17.486140489578247
10,0.3639722466468811,1.3361738920211792,1.5498130321502686,0.8621516688154696,0.019781476007338056,1.5848931924611134,19.127692461013794
11,0.48761940002441406,1.47100830078125,1.8027093410491943,0.8159986012633034,0.019735789028731604,1.6595869074375607,20.783735752105713
12,0.6063234806060791,1.619773268699646,2.075829267501831,0.7803017782132878,0.01968583161128631,1.7378008287493754,22.51260995864868
13,0.7218812704086304,1.785555362701416,2.372710704803467,0.752538166193574,0.019631625667976584,1.8197008586099834,24.345120191574097
14,0.8363510370254517,1.9731979370117188,2.6994457244873047,0.7309641083395925,0.01957319497532067,1.9054607179632472,26.09264302253723
15,0.9525808095932007,2.1909615993499756,3.067371368408203,0.7142798625281065,0.019510565162951538,1.9952623149688797,27.91574740409851
16,1.075200080871582,2.454514741897583,3.4989781379699707,0.7014947350659745,0.019443763702374814,2.089296130854039,29.654265880584717
17,1.2106151580810547,2.7910678386688232,4.034191608428955,0.6918530673745226,0.019372819894918916,2.1877616239495525,31.455455780029297
18,1.3717713356018066,3.261662244796753,4.765039920806885,0.6844984090382514,0.019297764858882512,2.290867652767773,33.25226306915283
19,1.5897412300109863,4.0350799560546875,5.956341743469238,0.6774426535344831,0.019218631515885005,2.3988329190194904,35.0526385307312
20,1.9888842105865479,5.923966884613037,9.013848304748535,0.6572072975192635,0.019135454576426007,2.51188643150958,36.932180881500244
21,3.264315128326416,18.381879806518555,37.235595703125,0.49366417964881276,0.019048270524660196,2.6302679918953817,38.81497669219971
22,2.997554063796997,12.710838317871094,31.58407974243164,0.4024444727067451,0.01895711760239413,2.7542287033381663,40.59426760673523
23,2.803724765777588,13.222090721130371,20.605558395385742,0.6416759239143254,0.018862035792312146,2.884031503126606,42.40602397918701
24,2.9181652069091797,15.123270988464355,22.648544311523438,0.6677369980360752,0.018763066800438634,3.0199517204020156,44.23711276054382
25,2.8235676288604736,13.925013542175293,20.35748291015625,0.6840243267613153,0.018660254037844385,3.162277660168379,46.13048267364502
26,2.761143684387207,13.055557250976562,19.164762496948242,0.6812271872951633,0.018553642601605067,3.3113112148259107,47.92070746421814
27,2.942336082458496,15.383801460266113,23.36775779724121,0.6583345134671698,0.01844327925502015,3.467368504525316,49.713279724121094
28,3.1670031547546387,18.80513572692871,29.960397720336914,0.6276664249407906,0.018329212407100996,3.630780547701013,51.56067872047424
29,3.0884125232696533,17.047060012817383,28.243043899536133,0.6035843754467543,0.01821149209133704,3.801893963205612,53.34510827064514
30,2.9910621643066406,15.33859920501709,25.83556365966797,0.5937009699912862,0.018090169943749474,3.9810717055349727,55.098772287368774
31,3.1089558601379395,17.289743423461914,29.014583587646484,0.5958983823163589,0.017965299180241964,4.168693834703354,56.88573622703552
32,3.268376350402832,20.44556427001953,33.75020980834961,0.6057907309649023,0.017836934573258398,4.365158322401659,58.62132716178894
33,3.1575584411621094,18.446088790893555,29.972021102905273,0.6154436074751365,0.017705132427757894,4.57088189614875,60.40929985046387
34,3.1329047679901123,17.958961486816406,29.303890228271484,0.6128524693110387,0.017569950556517566,4.786300923226383,62.202356815338135
35,3.3134140968322754,21.245542526245117,35.54077911376953,0.597779313116222,0.017431448254773944,5.011872336272723,63.960453271865845
36,3.2882466316223145,20.39140510559082,35.21173858642578,0.5791081589322937,0.017289686274214115,5.248074602497726,65.72854495048523
37,3.211547374725342,18.747180938720703,32.85326385498047,0.5706337434683254,0.017144726796328034,5.495408738576246,67.51350784301758
38,3.3695850372314453,22.05914878845215,38.29972839355469,0.575960971884172,0.016996633405133656,5.754399373371569,69.29012441635132
39,3.3254029750823975,21.29889488220215,36.31209182739258,0.5865510305339781,0.01684547105928689,6.025595860743578,71.02949142456055
40,3.289881944656372,20.538087844848633,35.074790954589844,0.5855512545017879,0.016691306063588582,6.309573444801932,72.77653217315674
41,3.4299697875976562,23.30757713317871,40.9012565612793,0.5698499042017973,0.016534206039901057,6.606934480075958,74.53613591194153
42,3.320387363433838,20.527116775512695,37.301300048828125,0.5503056662540381,0.016374239897486896,6.918309709189365,76.32529163360596
43,3.3990588188171387,22.227678298950195,40.31724548339844,0.5513193679886292,0.016211477802783106,7.2443596007499025,78.14960265159607
44,3.4085288047790527,22.73408317565918,40.17289733886719,0.565905988405358,0.01604599114862375,7.5857757502918375,79.87611699104309
45,3.3698763847351074,21.872787475585938,38.648563385009766,0.565940504895169,0.015877852522924733,7.943282347242814,81.6278567314148
46,3.4705610275268555,23.766477584838867,43.503700256347656,0.5463093356379619,0.01570713567684432,8.31763771102671,83.39427781105042
47,3.370460033416748,21.121782302856445,40.06948471069336,0.5271288726410585,0.015533915492433442,8.709635899560805,85.13923025131226
48,3.4807400703430176,23.87322998046875,44.19988250732422,0.5401197610991897,0.015358267949789966,9.120108393559095,86.91147518157959
49,3.39750337600708,22.24176597595215,40.16656494140625,0.5537383146504362,0.015180270093731303,9.549925860214355,88.70294737815857
50,3.471449375152588,23.708402633666992,43.68782424926758,0.5426775775876254,0.015,9.999999999999998,90.48838567733765
51,3.412303924560547,21.801023483276367,42.20973587036133,0.5164927719574766,0.014817536741017153,10.471285480508996,92.26276755332947
52,3.4760661125183105,23.4829158782959,44.5164794921875,0.5275106240693752,0.01463296035119862,10.964781961431848,94.02947950363159
53,3.4373316764831543,23.030874252319336,42.00664138793945,0.5482674522731825,0.014446351791849275,11.481536214968823,95.84933710098267
54,3.4641976356506348,23.594266891479492,43.267059326171875,0.5453170901588631,0.014257792915650727,12.022644346174127,97.61092948913574
55,3.4602413177490234,23.09556007385254,43.85295486450195,0.526659153190778,0.014067366430758002,12.589254117941675,99.37560701370239
56,3.464557409286499,23.230653762817383,43.97591018676758,0.5282586230541965,0.01387515586452103,13.18256738556407,101.11881470680237
57,3.4857678413391113,24.11318016052246,44.20231628417969,0.5455184747671739,0.013681245526846781,13.803842646028846,102.89259839057922
58,3.464207410812378,23.711530685424805,43.053924560546875,0.5507402850599288,0.013485720473218152,14.454397707459275,104.63226795196533
59,3.5001206398010254,24.391244888305664,44.970947265625,0.5423778321643085,0.013288666467385832,15.135612484362087,106.4043800830841
60,3.471278190612793,23.57988739013672,43.91088104248047,0.5369941761661402,0.013090169943749475,15.848931924611136,108.1719274520874
61,3.506281852722168,24.621675491333008,45.10246276855469,0.545905344851781,0.012890317969444716,16.595869074375603,109.88784527778625
62,3.48923659324646,24.417701721191406,43.954925537109375,0.5555168487448799,0.012689198206152656,17.37800828749375,111.62221837043762
63,3.50095272064209,24.70682716369629,44.47047805786133,0.5555781777643416,0.012486898871648546,18.197008586099834,113.3891372680664
64,3.5070576667785645,24.740501403808594,44.95551681518555,0.5503329325634831,0.012283508701106558,19.054607179632466,115.11433005332947
65,3.4982991218566895,24.519607543945312,44.57284927368164,0.5501018656759405,0.012079116908177595,19.952623149688787,116.86798739433289
66,3.5165302753448486,25.119726181030273,45.12367248535156,0.5566862091994905,0.011873813145857249,20.892961308540393,118.54413747787476
67,3.506232738494873,24.97881507873535,44.45323181152344,0.5619122403662815,0.011667687467161023,21.877616239495527,120.30012941360474
68,3.5168261528015137,25.244382858276367,44.92742919921875,0.5618924409481855,0.011460830285624118,22.908676527677727,122.11676692962646
69,3.51824951171875,25.231924057006836,45.077754974365234,0.5597422513910716,0.011253332335643042,23.988329190194897,123.88047361373901
70,3.515252113342285,25.17491340637207,44.909820556640625,0.5605658872455459,0.011045284632676537,25.1188643150958,125.66093111038208
71,3.525559902191162,25.525705337524414,45.21522521972656,0.564537834622738,0.010836778433323155,26.302679918953825,127.419438123703
72,3.5197863578796387,25.45833396911621,44.814388275146484,0.5680839335083488,0.010627905195293134,27.542287033381665,129.11810541152954
73,3.5250067710876465,25.605972290039062,45.0236701965332,0.5687224559496293,0.010418756537291999,28.840315031266055,130.83839392662048
74,3.5286693572998047,25.67657470703125,45.22994613647461,0.5676897034003855,0.01020942419883357,30.199517204020164,132.52800679206848
75,3.5257859230041504,25.60429573059082,45.096805572509766,0.5677629580530242,0.01,31.62277660168379,134.27142453193665
76,3.531986713409424,25.81089973449707,45.29408645629883,0.5698514255144471,0.009790575801166433,33.1131121482591,135.97793555259705
77,3.5311660766601562,25.849220275878906,45.15277862548828,0.5724834896713691,0.009581243462708004,34.673685045253144,137.70260334014893
78,3.5317578315734863,25.886812210083008,45.14059066772461,0.5734708347224049,0.009372094804706868,36.30780547701014,139.5104730129242
79,3.5359320640563965,25.984094619750977,45.34861373901367,0.5729854228685305,0.009163221566676845,38.01893963205612,141.30170607566833
80,3.5343644618988037,25.93479347229004,45.29259490966797,0.5726055997457,0.008954715367323467,39.81071705534972,143.0458173751831
81,3.5355358123779297,25.985626220703125,45.310001373291016,0.5735075134210954,0.008746667664356958,41.686938347033525,144.77183151245117
82,3.5380072593688965,26.08589744567871,45.35951232910156,0.5750921054092122,0.008539169714375888,43.65158322401657,146.49876499176025
83,3.5372352600097656,26.09324073791504,45.27676773071289,0.5763052895715977,0.008332312532838976,45.70881896148751,148.29919862747192
84,3.538532257080078,26.132644653320312,45.325931549072266,0.576549532689188,0.008126186854142754,47.86300923226383,149.98304629325867
85,3.5399534702301025,26.163362503051758,45.401588439941406,0.5762653555097718,0.007920883091822406,50.118723362727216,151.70031452178955
86,3.5392396450042725,26.149011611938477,45.36168670654297,0.5764558928574004,0.0077164912988934445,52.480746024977286,153.52841472625732
87,3.540276527404785,26.192642211914062,45.38011932373047,0.5771831939237907,0.007513101128351454,54.95408738576247,155.25344467163086
88,3.5412755012512207,26.244604110717773,45.3808708190918,0.5783186535873184,0.007310801793847346,57.543993733715695,156.9935758113861
89,3.5407209396362305,26.24505043029785,45.329776763916016,0.5789803591353485,0.007109682030555282,60.255958607435765,158.77423763275146
90,3.541388988494873,26.263938903808594,45.35776138305664,0.5790395756528427,0.006909830056250526,63.09573444801931,160.5491600036621
91,3.543346405029297,26.31785011291504,45.44237518310547,0.5791477669657304,0.006711333532614168,66.06934480075962,162.23113656044006
92,3.5424249172210693,26.300148010253906,45.38924789428711,0.5794356423685879,0.00651427952678185,69.18309709189366,163.9380099773407
93,3.5434136390686035,26.33751106262207,45.41456604003906,0.5799353238210274,0.006318754473153223,72.44359600749901,165.66622757911682
94,3.5437235832214355,26.361913681030273,45.40068435668945,0.5806501389696664,0.006124844135478971,75.85775750291836,167.38935899734497
95,3.544238567352295,26.38787841796875,45.40272903442383,0.581195865956894,0.005932633569241998,79.43282347242811,169.117999792099
96,3.5448436737060547,26.40904998779297,45.42128372192383,0.5814245618744002,0.005742207084349273,83.17637711026705,170.86563634872437
97,3.5445756912231445,26.403600692749023,45.40629959106445,0.5814964207729544,0.005553648208150728,87.096358995608,172.62286043167114
98,3.5453596115112305,26.427064895629883,45.437164306640625,0.5816178297853635,0.005367039648801385,91.20108393559089,174.3326199054718
99,3.5451107025146484,26.4273738861084,45.41400909423828,0.5819211827625383,0.005182463258982846,95.49925860214357,176.12320566177368
100,3.545351266860962,26.443389892578125,45.40835952758789,0.5823462941115906,0.0049999999999999975,99.99999999999996,177.8440761566162
101,3.5457634925842285,26.464019775390625,45.41038513183594,0.5827746163913696,0.0048197299062687,104.71285480508989,179.55897045135498
102,3.5454020500183105,26.460325241088867,45.3838996887207,0.5830333096665223,0.004641732050210036,109.64781961431851,181.30908703804016
103,3.546234607696533,26.486116409301758,45.415287017822266,0.5831982609491658,0.00446608450756656,114.81536214968826,183.10489654541016
104,3.5464515686035156,26.49161720275879,45.42556381225586,0.5831874165007225,0.004292864323155684,120.22644346174125,184.8615231513977
105,3.546649932861328,26.498746871948242,45.43134689331055,0.5832701137867743,0.0041221474770752695,125.89254117941665,186.62045907974243
106,3.5452041625976562,26.462860107421875,45.361595153808594,0.583375871542724,0.003954008851376252,131.82567385564062,188.37022614479065
107,3.546391725540161,26.49970054626465,45.40625762939453,0.583613403301245,0.0037885221972168972,138.0384264602885,190.13537526130676
108,3.5464816093444824,26.506738662719727,45.40237808227539,0.5838182884316162,0.0036257601025131026,144.54397707459273,191.90498638153076
109,3.546173572540283,26.502952575683594,45.380882263183594,0.5840113998220834,0.0034657939600989487,151.35612484362076,193.71799635887146
110,3.546926975250244,26.527587890625,45.4071159362793,0.5842165339866796,0.0033086939364114177,158.4893192461114,195.4892578125
111,3.5472567081451416,26.53778076171875,45.41960906982422,0.5842802548326924,0.0031545289407131126,165.95869074375608,197.26786708831787
112,3.5466556549072266,26.523666381835938,45.38917541503906,0.584361053914346,0.0030033665948663445,173.78008287493753,199.1776990890503
113,3.547884941101074,26.55779457092285,45.44242858886719,0.5844272719488541,0.002855273203671969,181.9700858609983,200.97837138175964
114,3.546914577484131,26.534095764160156,45.394866943359375,0.5845175358100952,0.002710313725785887,190.54607179632464,202.77755331993103
115,3.5469233989715576,26.535322189331055,45.3935546875,0.5845614508933245,0.0025685517452260563,199.52623149688802,204.65860509872437
116,3.5470097064971924,26.54144859313965,45.39091491699219,0.5847304166852828,0.002430049443482437,208.92961308540396,206.43802309036255
117,3.5477921962738037,26.56504249572754,45.421627044677734,0.5848544894615285,0.0022948675722421086,218.7761623949552,208.23226881027222
118,3.5475101470947266,26.559913635253906,45.404762268066406,0.5849587644231133,0.0021630654267416026,229.08676527677744,210.0911386013031
119,3.547459125518799,26.560890197753906,45.39846420288086,0.5850614258459396,0.0020347008197580375,239.88329190194912,211.87658309936523
120,3.548618793487549,26.59392738342285,45.44736862182617,0.585158793344319,0.0019098300562505265,251.18864315095806,213.6501350402832
121,3.5473272800445557,26.560373306274414,45.38738250732422,0.5851928848725249,0.0017885079086629597,263.02679918953817,215.4333953857422
122,3.547122001647949,26.55601692199707,45.376190185546875,0.5852412204155264,0.0016707875928990057,275.4228703338166,217.1703541278839
123,3.5477733612060547,26.57441520690918,45.403892517089844,0.5852893603099357,0.0015567207449798492,288.4031503126605,218.88966012001038
124,3.5477123260498047,26.57291603088379,45.400917053222656,0.58529469789635,0.0014463573983949341,301.99517204020145,220.60088658332825
125,3.548600912094116,26.5982666015625,45.43832015991211,0.5853708171418757,0.0013397459621556152,316.2277660168377,222.35375380516052
126,3.5482540130615234,26.590621948242188,45.41985321044922,0.5854405082516693,0.0012369331995613641,331.1311214825911,224.11764192581177
127,3.5481152534484863,26.588159561157227,45.41145324707031,0.585494575927758,0.0011379642076878528,346.73685045253154,225.85677289962769
128,3.547722578048706,26.577791213989258,45.39351272583008,0.5854975660181774,0.0010428823976058733,363.0780547701012,227.6001262664795
129,3.5484328269958496,26.59691047668457,45.425350189208984,0.5855080999023803,0.0009517294753398065,380.18939632056095,229.33603358268738
130,3.5478410720825195,26.58222770690918,45.396697998046875,0.5855542116312569,0.0008645454235739925,398.1071705534969,231.0235526561737
131,3.5488734245300293,26.610748291015625,45.4417610168457,0.5856011671983877,0.0007813684841149937,416.8693834703353,232.7747368812561
132,3.5476765632629395,26.57977294921875,45.38595199584961,0.5856387666308904,0.0007022351411174866,436.5158322401658,234.56565690040588
133,3.54842209815979,26.600088119506836,45.41896438598633,0.5856603839191344,0.0006271801050810855,457.08818961487475,236.33195185661316
134,3.548229694366455,26.5960750579834,45.408329010009766,0.5857091779818632,0.00055623629762519,478.6300923226384,238.0784034729004
