it,L,R_cross,R_co,T_tot,pb_err_deg
0,0.3388892114162445,0.011973989196121693,0.7958186268806458,0.021499999798834324,166.12608337402344
1,0.3374969959259033,0.012877638451755047,0.7953848242759705,0.021863176487386227,165.60189819335938
2,0.3360724449157715,0.013828519731760025,0.7949174046516418,0.022197170183062553,165.0716094970703
3,0.33461442589759827,0.014829892665147781,0.7943008542060852,0.022474554367363453,164.5326385498047
4,0.3331215977668762,0.015866050496697426,0.7936220169067383,0.022704885341227055,163.9930419921875
5,0.3315845727920532,0.01695425622165203,0.7928605675697327,0.022884245961904526,163.4453887939453
6,0.329997181892395,0.018101662397384644,0.7918936014175415,0.023009986616671085,162.88673400878906
7,0.32837021350860596,0.019295709207654,0.790930986404419,0.023088236339390278,162.3224639892578
8,0.32666370272636414,0.020564695820212364,0.7899240851402283,0.023106814362108707,161.74374389648438
9,0.3249010741710663,0.021896524354815483,0.7886966466903687,0.02306241262704134,161.15249633789062
10,0.32309865951538086,0.023274406790733337,0.7873290181159973,0.02294684574007988,160.55809020996094
11,0.32119160890579224,0.02475854940712452,0.7859580516815186,0.02277713268995285,159.94012451171875
12,0.3192148804664612,0.026309126988053322,0.7843663692474365,0.022548656910657883,159.31082153320312
13,0.3171859681606293,0.02791048400104046,0.7826489806175232,0.022254973649978638,158.6759033203125
14,0.31503820419311523,0.02962685562670231,0.7808535695075989,0.02191662322729826,158.0175323486328
15,0.312818318605423,0.03142346069216728,0.7789024710655212,0.021515597589313984,157.34962463378906
16,0.31046271324157715,0.03334033116698265,0.7768451571464539,0.021064454689621925,156.65548706054688
17,0.30801185965538025,0.03534100577235222,0.7745532393455505,0.020562823861837387,155.9473876953125
18,0.30544546246528625,0.03745795786380768,0.7720459699630737,0.02005011774599552,155.21865844726562
19,0.30273211002349854,0.03969413787126541,0.7693511247634888,0.019500811584293842,154.46746826171875
20,0.29986947774887085,0.042080108076334,0.7665215730667114,0.018939577043056488,153.68910217285156
21,0.2968270182609558,0.0446242056787014,0.7634320259094238,0.01838361844420433,152.88101196289062
22,0.29363924264907837,0.04729783162474632,0.7600660920143127,0.017867643386125565,152.0502166748047
23,0.2902511954307556,0.0501401349902153,0.756358802318573,0.01739418413490057,151.1883087158203
24,0.28663644194602966,0.053183529525995255,0.7523886561393738,0.017011442221701145,150.28892517089844
25,0.2828376591205597,0.056397344917058945,0.7480518817901611,0.016737916972488165,149.36196899414062
26,0.27875593304634094,0.05985936522483826,0.7432599663734436,0.016642247792333364,148.3878936767578
27,0.27442508935928345,0.06351061165332794,0.7381891012191772,0.01675593201071024,147.38336181640625
28,0.26981207728385925,0.06740497797727585,0.7325394153594971,0.01718771457672119,146.331787109375
29,0.2649041414260864,0.07152841985225677,0.7263423204421997,0.017956330440938473,145.23617553710938
30,0.2595609426498413,0.07605284452438354,0.7195425033569336,0.019169923849403858,144.07351684570312
31,0.2539439797401428,0.08079607784748077,0.7121409177780151,0.020972626749426126,142.87432861328125
32,0.24793308973312378,0.08584920316934586,0.7039816975593567,0.02344629680737853,141.61595153808594
33,0.2414730042219162,0.09125416725873947,0.6950152516365051,0.026731901802122593,140.2923126220703
34,0.23462888598442078,0.09695271402597427,0.685189425945282,0.031040622387081385,138.91152954101562
35,0.22730256617069244,0.10306104272603989,0.6744288802146912,0.036486605647951365,137.4586639404297
36,0.21950361132621765,0.109538234770298,0.662641704082489,0.04320724727585912,135.93722534179688
37,0.21132834255695343,0.11624256521463394,0.649821937084198,0.05156939569860697,134.35716247558594
38,0.20260483026504517,0.12338363379240036,0.6357575058937073,0.06170079205185175,132.6925048828125
39,0.19354838132858276,0.13079726696014404,0.6205129027366638,0.0738773881457746,130.9707489013672
40,0.18406380712985992,0.13842014968395233,0.6041485071182251,0.08819172205403447,129.1746063232422
41,0.17415879666805267,0.1463315486907959,0.5864662528038025,0.1049824277870357,127.29774475097656
42,0.16413164138793945,0.1543208807706833,0.5677037239074707,0.12452057283371687,125.37818908691406
43,0.15384981036186218,0.16239312291145325,0.5477950572967529,0.14658134896308184,123.39085388183594
44,0.14350897073745728,0.17040200531482697,0.5270631313323975,0.17152055073529482,121.35201263427734
45,0.13334250450134277,0.1782703995704651,0.5052701830863953,0.19921746104955673,119.2884521484375
46,0.12335915863513947,0.18578164279460907,0.4831278920173645,0.2294377104844898,117.19578552246094
47,0.11387933790683746,0.19284464418888092,0.4608522951602936,0.2619523610919714,115.10613250732422
48,0.1048392802476883,0.19950881600379944,0.43840649724006653,0.29635494062677026,113.01090240478516
49,0.09660857170820236,0.20531585812568665,0.416384756565094,0.33193507930263877,110.9689712524414
50,0.08898826688528061,0.21091826260089874,0.3953147530555725,0.3677931777201593,108.93948364257812
51,0.08245404064655304,0.21532705426216125,0.3752693831920624,0.4036821238696575,107.03558349609375
52,0.07702073454856873,0.21868152916431427,0.356944739818573,0.4385409401729703,105.27445983886719
53,0.07198010385036469,0.2218187004327774,0.3408348560333252,0.47234916128218174,103.61363220214844
54,0.06818372756242752,0.2241458147764206,0.32541757822036743,0.5023195869289339,102.05960083007812
55,0.0646691545844078,0.22631928324699402,0.3124459683895111,0.5300299301743507,100.62776947021484
56,0.06208057701587677,0.2277720421552658,0.30108630657196045,0.5539379995316267,99.3538589477539
57,0.05987287312746048,0.22909638285636902,0.2916892468929291,0.5748408576473594,98.239990234375
58,0.05760642886161804,0.23022432625293732,0.2836151421070099,0.592430136166513,97.21295166015625
59,0.05562090873718262,0.23141920566558838,0.27719131112098694,0.6069706073030829,96.3135757446289
60,0.008291557431221008,0.26693883538246155,0.24846777319908142,0.6007645740173757,87.48837280273438
61,0.0071783289313316345,0.2674294412136078,0.24389155209064484,0.6119579570367932,86.74101257324219
62,0.005876027047634125,0.26807984709739685,0.24026651680469513,0.620580242946744,86.09651947021484
63,0.004925630986690521,0.2686234712600708,0.23751093447208405,0.6263826070353389,85.58673858642578
64,0.003873087465763092,0.2692547142505646,0.23556402325630188,0.6302356477826834,85.19408416748047
65,0.002684459090232849,0.2701595723628998,0.23438112437725067,0.632111833896488,84.87948608398438
66,0.0016296133399009705,0.27090325951576233,0.23358117043972015,0.6324558313935995,84.65499114990234
67,8.270144462585449e-05,0.27199774980545044,0.23308062553405762,0.6313605802133679,84.4453353881836
68,-0.0004140883684158325,0.27251580357551575,0.2333672046661377,0.6290983064100146,84.42033386230469
69,-0.0019274726510047913,0.2736358046531677,0.23353838920593262,0.6261152969673276,84.33088684082031
70,-0.002920180559158325,0.274528831243515,0.23427674174308777,0.6222577379085124,84.34170532226562
71,-0.0037653520703315735,0.2753465473651886,0.23511956632137299,0.6181301260367036,84.38385772705078
72,-0.004897601902484894,0.27627524733543396,0.23600523173809052,0.6135600884445012,84.41596221923828
73,-0.006046727299690247,0.2772938907146454,0.2370631992816925,0.6089545344002545,84.4768295288086
74,-0.006930455565452576,0.2780696153640747,0.2381870299577713,0.6040287958458066,84.56343841552734
75,-0.007407002151012421,0.2785324156284332,0.23938283324241638,0.5990666658617556,84.69990539550781
76,-0.008752740919589996,0.27961406111717224,0.2404908537864685,0.5945306085050106,84.75476837158203
77,-0.00899803638458252,0.28003108501434326,0.24169854819774628,0.5897444444708526,84.89842224121094
78,-0.010084174573421478,0.2809009253978729,0.24268731474876404,0.5853661852888763,84.95816802978516
79,-0.010557524859905243,0.2814706563949585,0.24381838738918304,0.5812898641452193,85.05816650390625
80,-0.011412359774112701,0.28211498260498047,0.2448376566171646,0.5774238021112978,85.13427734375
81,-0.011874780058860779,0.282492995262146,0.245708629488945,0.5738194263540208,85.22736358642578
82,-0.012228772044181824,0.28290313482284546,0.24650506675243378,0.5705206678248942,85.30609893798828
83,-0.01223134994506836,0.2831086814403534,0.2473074346780777,0.567341617308557,85.39322662353516
84,-0.013014540076255798,0.28377723693847656,0.24806351959705353,0.5648693381808698,85.42803192138672
85,-0.01377173513174057,0.2843376696109772,0.24864476919174194,0.5628771521151066,85.4559555053711
86,-0.01409757137298584,0.2845425307750702,0.2489134818315506,0.5607667788863182,85.46485900878906
87,-0.014317773282527924,0.28471919894218445,0.24919432401657104,0.5590181560255587,85.49119567871094
88,-0.014651648700237274,0.28517234325408936,0.24958737194538116,0.557683611754328,85.501220703125
89,-0.014816425740718842,0.285391241312027,0.24985386431217194,0.556540166027844,85.50650024414062
90,-0.015261732041835785,0.2856923043727875,0.24993053078651428,0.5557555318810046,85.4814682006836
91,-0.015092805027961731,0.28561049699783325,0.24967779219150543,0.5546434069983661,85.4658203125
92,-0.01611732691526413,0.2862497866153717,0.24966299533843994,0.5547760580666363,85.38887786865234
93,-0.016521915793418884,0.28646615147590637,0.24965685606002808,0.5546827963553369,85.35795593261719
94,-0.01658475399017334,0.28673502802848816,0.24954581260681152,0.5545811229385436,85.31814575195312
95,-0.016840733587741852,0.2867911458015442,0.2492595762014389,0.5546561037190259,85.2689437866211
96,-0.017620012164115906,0.2871873378753662,0.24889832735061646,0.555289950221777,85.17427825927734
97,-0.017703130841255188,0.28743985295295715,0.2487855702638626,0.5554646295495331,85.1243896484375
98,-0.044699735939502716,0.3078961968421936,0.23372811079025269,0.5473143835552037,80.77306365966797
99,-0.04548630118370056,0.30823132395744324,0.2332763969898224,0.5480883456766605,80.68263244628906
100,-0.04415857791900635,0.30750638246536255,0.23306971788406372,0.5481385481543839,80.70277404785156
101,-0.04454883188009262,0.3076130151748657,0.23280054330825806,0.5488402331247926,80.66287994384766
102,-0.04402019828557968,0.3074812591075897,0.23258331418037415,0.5492335334420204,80.62641143798828
103,-0.04466872662305832,0.30782002210617065,0.23224858939647675,0.5502496045082808,80.54425811767578
104,-0.045794807374477386,0.30834466218948364,0.2320021092891693,0.5518224285915494,80.47125244140625
105,-0.04499373584985733,0.30797022581100464,0.23167206346988678,0.5520074451342225,80.45303344726562
106,-0.04531846195459366,0.3080606758594513,0.2314138114452362,0.5528875910677016,80.39778900146484
107,-0.04520048946142197,0.3080095946788788,0.23120197653770447,0.5534493154846132,80.36566162109375
108,-0.04529976844787598,0.30807292461395264,0.2310427874326706,0.5541811850853264,80.33336639404297
109,-0.04515274614095688,0.30809110403060913,0.23079799115657806,0.5547332824207842,80.2854995727539
110,-0.04452076554298401,0.3076486587524414,0.2304176688194275,0.554907834623009,80.26673126220703
111,-0.04546760022640228,0.3080219626426697,0.23015718162059784,0.5561626474373043,80.20266723632812
112,-0.0450139120221138,0.3077947497367859,0.23001785576343536,0.5564073282293975,80.18840026855469
113,-0.04610993713140488,0.30841052532196045,0.22982707619667053,0.5572381028905511,80.107421875
114,-0.045346491038799286,0.3079945743083954,0.22970953583717346,0.5574704785831273,80.1282958984375
115,-0.04522918909788132,0.3081088364124298,0.22966785728931427,0.5577765214256942,80.09234619140625
116,-0.04616020619869232,0.30853280425071716,0.22949457168579102,0.5585083551704884,80.02896118164062
117,-0.04528499394655228,0.30796685814857483,0.22940312325954437,0.5583811895921826,80.0617446899414
118,-0.04575379937887192,0.30819565057754517,0.22908852994441986,0.5588802397251129,80.01344299316406
119,-0.045368365943431854,0.308025598526001,0.2292158156633377,0.5588348223827779,80.03633880615234
120,-0.04533667117357254,0.3080691993236542,0.229309543967247,0.5590408775024116,80.02696228027344
121,-0.0452922061085701,0.3081153333187103,0.22906874120235443,0.5588850961066782,79.99701690673828
122,-0.045651212334632874,0.3081318736076355,0.22900079190731049,0.5593167515471578,79.98754119873047
123,-0.04607679694890976,0.3083582818508148,0.22907273471355438,0.559628501534462,79.98710632324219
124,-0.04538919776678085,0.30809342861175537,0.22902637720108032,0.55927699431777,80.00737762451172
125,-0.045715682208538055,0.30813443660736084,0.22900179028511047,0.5592867615632713,79.984619140625
126,-0.04566431790590286,0.3081812858581543,0.22898998856544495,0.5593211902305484,79.98242950439453
127,-0.046160466969013214,0.30840185284614563,0.22903598845005035,0.5595144713297486,79.97264862060547
128,-0.05297871679067612,0.3138151168823242,0.22598974406719208,0.5534204547293484,78.98060607910156
129,-0.05334820598363876,0.31411799788475037,0.2261812686920166,0.553404703270644,78.98978424072266
130,-0.05333571881055832,0.3139837086200714,0.22611653804779053,0.5531866224482656,78.98795318603516
131,-0.053262002766132355,0.3140537738800049,0.22638031840324402,0.5530283078551292,79.01628875732422
132,-0.05336069315671921,0.3141055703163147,0.2263367921113968,0.5527660078369081,79.02230072021484
133,-0.05321259796619415,0.31398504972457886,0.22651943564414978,0.552658483851701,79.05060577392578
134,-0.05305423587560654,0.3140420913696289,0.2266673445701599,0.5522570586763322,79.05497741699219
135,-0.05345191806554794,0.3142824172973633,0.22671306133270264,0.5523352436721325,79.04781341552734
136,-0.05308574438095093,0.31391090154647827,0.22665469348430634,0.5520013538189232,79.0752182006836
137,-0.05283249169588089,0.31377318501472473,0.22678126394748688,0.5515835359692574,79.10292053222656
138,-0.05335612595081329,0.31415754556655884,0.22680389881134033,0.5515502355992794,79.06404113769531
139,-0.052816443145275116,0.31379684805870056,0.22680139541625977,0.5512549011036754,79.10983276367188
140,-0.05365731567144394,0.3142402768135071,0.22688046097755432,0.551706668920815,79.09483337402344
141,-0.052758485078811646,0.31379270553588867,0.22684518992900848,0.5510199386626482,79.1328353881836
142,-0.05344978719949722,0.3141302168369293,0.22690658271312714,0.5511742420494556,79.10371398925781
143,-0.05311017483472824,0.31400495767593384,0.22698147594928741,0.5508680413477123,79.1277847290039
144,-0.05292084068059921,0.313820481300354,0.226983442902565,0.5505184656940401,79.1401596069336
145,-0.05258479714393616,0.3136667013168335,0.22692352533340454,0.5503748967312276,79.15863037109375
