iteration,F_co,S_ED,S_MD,balance,learning_rate,projection_beta,elapsed_time_s
0,-3.809849739074707,0.5475128889083862,0.000896215089596808,0.0016368840035565486,0.02,1.0,2.027520179748535
1,-1.7543092966079712,0.5743858814239502,0.052122171968221664,0.09074417330543665,0.019997806834748454,1.0471285480508996,4.0450170040130615
2,-1.185606837272644,0.6246058940887451,0.14948201179504395,0.23932212809629036,0.019991228300988585,1.096478196143185,5.9332146644592285
3,-0.8331224918365479,0.6885547637939453,0.2744230031967163,0.39854927687123043,0.019980267284282715,1.1481536214968828,7.802900552749634
4,-0.5685112476348877,0.7629852294921875,0.42041799426078796,0.5510172124040336,0.019964928592495042,1.202264434617413,9.70951247215271
5,-0.35208556056022644,0.846371591091156,0.5842803716659546,0.690335519073839,0.019945218953682734,1.2589254117941673,11.628420352935791
6,-0.16523057222366333,0.9387178421020508,0.765504002571106,0.8154782707188283,0.01992114701314478,1.318256738556407,13.492521286010742
7,0.0015526674687862396,1.0404467582702637,0.9641148447990417,0.9266354449515034,0.019892723329629883,1.3803842646028848,15.34718942642212
8,0.15354718267917633,1.1519826650619507,1.180112600326538,0.9761633463978098,0.01985996037070505,1.4454397707459274,17.21610188484192
9,0.29486608505249023,1.274635910987854,1.414918065071106,0.9008549275416149,0.019822872507286888,1.5135612484362082,19.063611268997192
10,0.4281855821609497,1.4099687337875366,1.669966697692871,0.8443094917608974,0.019781476007338056,1.5848931924611134,20.901557207107544
11,0.5551830530166626,1.5594693422317505,1.9464757442474365,0.8011758414353553,0.019735789028731604,1.6595869074375607,22.7003071308136
12,0.6779614090919495,1.7261699438095093,2.247947931289673,0.767886978066444,0.01968583161128631,1.7378008287493754,24.52243995666504
13,0.7985986471176147,1.9145359992980957,2.5798263549804688,0.7421181645040789,0.019631625667976584,1.8197008586099834,26.413695335388184
14,0.9199606776237488,2.1323750019073486,2.952596664428711,0.7222032821469753,0.01957319497532067,1.9054607179632472,28.20957112312317
15,1.0449062585830688,2.3906898498535156,3.381199836730957,0.7070536984776971,0.019510565162951538,1.9952623149688797,29.955317974090576
16,1.1782816648483276,2.7100324630737305,3.8946456909179688,0.6958354310361617,0.019443763702374814,2.089296130854039,31.88279891014099
17,1.3276445865631104,3.128797769546509,4.547784805297852,0.6879828099827833,0.019372819894918916,2.1877616239495525,33.74591088294983
18,1.5035189390182495,3.7175562381744385,5.441046237945557,0.6832429050589063,0.019297764858882512,2.290867652767773,35.618014335632324
19,1.7238593101501465,4.628133296966553,6.790774822235107,0.6815324345333796,0.019218631515885005,2.3988329190194904,37.36747694015503
20,2.0203213691711426,6.227298259735107,9.13122844696045,0.6819781473989223,0.019135454576426007,2.51188643150958,39.30528688430786
21,2.4719185829162598,9.665190696716309,14.516791343688965,0.6657938705523581,0.019048270524660196,2.6302679918953817,41.267168283462524
22,3.044142484664917,12.475677490234375,35.32192611694336,0.3531992408604705,0.01895711760239413,2.7542287033381663,43.124290227890015
23,3.1926703453063965,16.08662223815918,36.86833190917969,0.4363262834289881,0.018862035792312146,2.884031503126606,45.10925817489624
24,3.39512300491333,23.037628173828125,38.59477615356445,0.5969105270144148,0.018763066800438634,3.0199517204020156,47.07671546936035
25,3.2328882217407227,20.4298038482666,31.4620418548584,0.6493476787842732,0.018660254037844385,3.162277660168379,49.00706744194031
26,3.1357192993164062,18.636259078979492,28.398311614990234,0.6562453194978524,0.018553642601605067,3.3113112148259107,51.01009702682495
27,3.33176326751709,22.349477767944336,35.048187255859375,0.6376785653645268,0.01844327925502015,3.467368504525316,52.92143654823303
28,3.349461555480957,22.4088134765625,36.214839935302734,0.6187743344053125,0.018329212407100996,3.630780547701013,54.82175374031067
29,3.260624408721924,20.421335220336914,33.27042007446289,0.6137985386006876,0.01821149209133704,3.801893963205612,56.67394161224365
30,3.448376178741455,24.674455642700195,40.084259033203125,0.6155647188653508,0.018090169943749474,3.9810717055349727,58.34580445289612
31,3.3760790824890137,23.13614845275879,36.99422073364258,0.6253989945980435,0.017965299180241964,4.168693834703354,60.02465510368347
32,3.413378953933716,23.92725372314453,38.54166030883789,0.6208153341452499,0.017836934573258398,4.365158322401659,61.83605456352234
33,3.5005972385406494,25.81412696838379,42.53266906738281,0.6069246895248189,0.017705132427757894,4.57088189614875,63.677321672439575
34,3.4175665378570557,23.64345359802246,39.332332611083984,0.6011200462430508,0.017569950556517566,4.786300923226383,65.51036500930786
35,3.5560460090637207,27.253311157226562,45.01145553588867,0.6054750025912018,0.017431448254773944,5.011872336272723,67.29594016075134
36,3.4360945224761963,24.22635841369629,39.8350715637207,0.6081665593330962,0.017289686274214115,5.248074602497726,69.16914319992065
37,3.560570240020752,27.1357421875,45.61738586425781,0.5948552656709957,0.017144726796328034,5.495408738576246,71.03689479827881
38,3.439471960067749,24.11556053161621,40.289329528808594,0.5985594899108945,0.016996633405133656,5.754399373371569,72.89704155921936
39,3.564152717590332,27.34336280822754,45.596534729003906,0.5996807207113012,0.01684547105928689,6.025595860743578,74.76772332191467
40,3.455021858215332,24.576377868652344,40.7827033996582,0.6026176741598183,0.016691306063588582,6.309573444801932,76.61860060691833
41,3.561025619506836,27.214080810546875,45.527503967285156,0.5977503363703309,0.016534206039901057,6.606934480075958,78.63174080848694
42,3.470670223236084,24.8035888671875,41.693790435791016,0.5948988712212375,0.016374239897486896,6.918309709189365,80.46370029449463
43,3.5570101737976074,27.055749893188477,45.42763900756836,0.5955790458024975,0.016211477802783106,7.2443596007499025,82.1573896408081
44,3.4848544597625732,25.227874755859375,42.172122955322266,0.5982121123611808,0.01604599114862375,7.5857757502918375,83.89801597595215
45,3.553218364715576,26.94590187072754,45.26824188232422,0.5952495778557825,0.015877852522924733,7.943282347242814,85.62086462974548
46,3.5022552013397217,25.552343368530273,43.11113357543945,0.5927086868132582,0.01570713567684432,8.31763771102671,87.33095788955688
47,3.5428009033203125,26.617874145507812,44.88119125366211,0.5930741453600636,0.015533915492433442,8.709635899560805,89.149973154068
48,3.5246164798736572,26.188871383666992,43.98719024658203,0.5953749543186921,0.015358267949789966,9.120108393559095,90.85793089866638
49,3.5340828895568848,26.421220779418945,44.43369674682617,0.5946212607508417,0.015180270093731303,9.549925860214355,92.54074954986572
50,3.5429527759552,26.573396682739258,44.969974517822266,0.5909142037029004,0.015,9.999999999999998,94.21128678321838
