it,Rc_mean,Rc_min,Rc_tail25,Rc_omega,co_mean,co_max,T_mean,A_mean,theta_worst,phi_worst,binarity
9,0.22147613390448637,0.0002088471665047109,0.006475336069706827,0.25115356262185595,0.12809086378131593,0.23635181784629822,0.22372820654085704,0.42670476294699167,0.0,0.0,0.844411313533783
19,0.2202604378191089,0.00021279026987031102,0.010442452400457113,0.24827354870842833,0.12639000257920652,0.2457057535648346,0.2447184750011989,0.40863106293337687,0.0,0.0,0.861491322517395
29,0.22455123203551575,0.00035295909037813544,0.010340825992170722,0.2540139773807701,0.1203639055823996,0.23633655905723572,0.2502077910162154,0.4048770502919242,0.0,0.0,0.8656317591667175
39,0.21413360094828976,0.0005439962260425091,0.012324769143015146,0.23978759586039877,0.13587243229682958,0.29049572348594666,0.27477280724616276,0.3752211360704331,0.0,0.0,0.9131119847297668
49,0.21945467627873377,0.0011395651381462812,0.012600423442199827,0.24730331132423405,0.12480798656386989,0.29383260011672974,0.28101150283501264,0.37472582431066603,0.0,0.0,0.9164592027664185
59,0.20514611486301182,0.0019558353815227747,0.011785263335332275,0.23111138313510315,0.1279860044097794,0.33755746483802795,0.30857557448602857,0.358292288013867,0.0,0.0,0.9621151685714722
69,0.19943619272228152,0.0024537525605410337,0.01232144390232861,0.2233710714740024,0.14035346870479684,0.356000691652298,0.3051707758789971,0.35503954121044706,0.0,0.0,0.9829370975494385
79,0.19688956105771163,0.0023877716157585382,0.012935546925291419,0.2193828820362345,0.14961995471995101,0.36155223846435547,0.298072533061107,0.3554179249774842,0.0,0.0,0.9825616478919983
