it,L,R_cross,R_co,T_tot,pb_err_deg
75,-0.08475419878959656,0.3528752028942108,0.17875061929225922,0.4440346732735634,69.9905776977539
76,-0.08464674651622772,0.3526792824268341,0.17883636057376862,0.444191861897707,70.01073455810547
77,-0.08912061154842377,0.35671266913414,0.17460700869560242,0.4395046439021826,69.07538604736328
78,-0.09077635407447815,0.3578799366950989,0.17413510382175446,0.43900078907608986,68.91527557373047
79,-0.09008516371250153,0.3574483096599579,0.17435628175735474,0.4393754582852125,68.98313903808594
80,-0.0905643105506897,0.35773739218711853,0.17442336678504944,0.43911214731633663,68.96363830566406
81,-0.09016336500644684,0.3575223684310913,0.17445804178714752,0.4392847716808319,68.98418426513672
82,-0.09073615074157715,0.35780462622642517,0.17434702813625336,0.43900921009480953,68.9572525024414
83,-0.0901186615228653,0.35732465982437134,0.17460967600345612,0.4391887504607439,69.0242919921875
84,-0.09027606248855591,0.3575531542301178,0.1745903640985489,0.43925269693136215,69.0077896118164
85,-0.09039540588855743,0.357589453458786,0.17455905675888062,0.43913344852626324,68.9921646118164
86,-0.08967708051204681,0.3571438491344452,0.1747266948223114,0.4390809237957001,69.06067657470703
87,-0.08982546627521515,0.35722100734710693,0.17476560175418854,0.4391794390976429,69.05685424804688
88,-0.0903797447681427,0.3575635552406311,0.17475630342960358,0.4389146212488413,69.03018951416016
89,-0.0905972570180893,0.3577267527580261,0.17463405430316925,0.438898678869009,68.99931335449219
