lam_nm,txx_re,txx_im,rxx_re,rxx_im,tyx_re,tyx_im,ryx_re,ryx_im,T,R,px_re,px_im,py_re,py_im,pz_re,pz_im,mx_re,mx_im,my_re,my_im,mz_re,mz_im,Qxx_re,Qxx_im,Qyy_re,Qyy_im,Qzz_re,Qzz_im,Qxy_re,Qxy_im,Qxz_re,Qxz_im,Qyz_re,Qyz_im,Tx_re,Tx_im,Ty_re,Ty_im,Tz_re,Tz_im,C_px,C_Qxz,E_up_re,E_up_im,E_dn_re,E_dn_im
1302.5,-0.31032365560531616,0.6566885709762573,-0.582282304763794,-0.3649863004684448,-0.0015026957262307405,-0.009548408910632133,-0.0016659352695569396,-0.009509874507784843,0.5276340806862561,0.47236089502415385,1.539241343082506e-31,1.5726449762787488e-30,-9.873118605468608e-33,-6.658846228974641e-33,1.1797995489145134e-32,-2.4684605970016867e-32,-9.149083121764163e-26,-7.374424969512163e-25,-3.8120181560311245e-25,6.844835159348932e-24,3.059106922400863e-23,2.2647931487501875e-24,-3.949017955692411e-39,-7.828993356704432e-38,2.6884012906384875e-39,4.315201151543632e-38,1.2606182483582117e-39,3.513792598693306e-38,3.3084949804299894e-39,2.2128326689975348e-37,-2.108398906835562e-37,3.4998543491503947e-37,3.1089436280290267e-39,-1.6083327918593476e-39,-7.118915502767284e-38,6.675705401759456e-39,-3.864640206344883e-39,-1.6843255703112965e-39,-3.9393693125677945e-39,-1.508541974363397e-39,9.14980749732963e-13,2.3726402055479885e-14,-1.3413263730321539,0.3237196325416316,-1.0584850004221948,-0.09043737592888193
1303.5,-0.30894342064857483,0.6574961543083191,-0.5831848382949829,-0.3633071184158325,-0.0014283666387200356,-0.008888930082321167,-0.0016848720842972398,-0.008822951465845108,0.5278282834015342,0.47217730117527024,1.5603468089586545e-31,1.5732417920271644e-30,-9.231503520912376e-33,-5.565786472034122e-33,1.1709833480044028e-32,-2.4595623973103453e-32,-1.3183334636292048e-25,-7.140637874734746e-25,-2.6954029789132416e-25,6.87013425621073e-24,2.6864302086024266e-23,1.9507514936478692e-24,-4.0359196866242594e-39,-7.7995580298244e-38,2.7398918009435592e-39,4.3082635558492973e-38,1.296028470863458e-39,3.4912934268877133e-38,4.590315332952682e-39,2.0908550536188265e-37,-2.0985166732908314e-37,3.4919031908498944e-37,3.050490326009575e-39,-1.7365649724684874e-39,-7.129090161323487e-38,6.773606912119997e-39,-3.5816161527464716e-39,-1.5387488632783633e-39,-3.918937005188306e-39,-1.4940477660556837e-39,9.131010997765664e-13,2.3479938085385017e-14,-1.340158293818845,0.32465878130159914,-1.0588363718423244,-0.08835294980900782
1304.5,-0.3075487017631531,0.6582890748977661,-0.5840774774551392,-0.3616270124912262,-0.0013877357123419642,-0.008335941471159458,-0.0017080119578167796,-0.008244751021265984,0.5280021238165754,0.4719914890579387,1.581241229545924e-31,1.573861677719801e-30,-8.730887366126222e-33,-4.6806468568373224e-33,1.163160507167585e-32,-2.4483960970697952e-32,-1.6505652801777e-25,-7.04810434897058e-25,-1.5920591276173653e-25,6.905042481469173e-24,2.3791920710644803e-23,1.5859083849712208e-24,-4.1639352733762774e-39,-7.771356768624673e-38,2.790852396490079e-39,4.2997408913536846e-38,1.3730828121544237e-39,3.4716154122685933e-38,6.16163365596765e-39,1.9905031853092294e-37,-2.088224074452438e-37,3.4839092939856758e-37,3.033861060900324e-39,-1.8419353344905504e-39,-7.138327293625355e-38,6.870115332642474e-39,-3.347108841840096e-39,-1.4137089567076201e-39,-3.8929096581203113e-39,-1.4824535698583348e-39,9.112540420850584e-13,2.323294001478711e-14,-1.3389805969553916,0.32557462876723137,-1.059176564004559,-0.08628514248686
1305.5,-0.30614784359931946,0.6590701341629028,-0.5849853754043579,-0.35994699597358704,-0.0013251525815576315,-0.0078121935948729515,-0.0017371074063703418,-0.007692230865359306,0.5281627302841483,0.47183191730521423,1.6023948876818374e-31,1.5746029034494687e-30,-8.214704265567555e-33,-3.8298059153689905e-33,1.1529891261349021e-32,-2.4399228535280468e-32,-1.9395461677188445e-25,-6.874821747258449e-25,-5.073589903648427e-26,6.939280359934681e-24,2.104109653181943e-23,1.382558716323839e-24,-4.2727304380804484e-39,-7.747461032263268e-38,2.9127398562270123e-39,4.291359685507813e-38,1.359990134087946e-39,3.456101122197916e-38,7.160988715322639e-39,1.901195981595397e-37,-2.0778727794921496e-37,3.4759318552049577e-37,2.996917160835291e-39,-1.9335689616080545e-39,-7.147741774525822e-38,6.965990749290722e-39,-3.136875216935899e-39,-1.3013939822641428e-39,-3.87330230521326e-39,-1.4659615159447637e-39,9.095570765350957e-13,2.2988090539559514e-14,-1.337882824484215,0.32650235860167587,-1.0596017002571603,-0.08420352042362822
1306.5,-0.30476170778274536,0.6598280668258667,-0.5858814716339111,-0.3582964241504669,-0.0012607311364263296,-0.007357850670814514,-0.0017375961178913713,-0.007212053518742323,0.5283085037113082,0.47168845931915476,1.6228326455299603e-31,1.5753404848452863e-30,-7.74730110772867e-33,-3.160918100247755e-33,1.1444151351364214e-32,-2.4296903278443884e-32,-2.199933580740901e-25,-6.699961712610436e-25,6.036531272788534e-26,6.967359312717481e-24,1.866907609572215e-23,1.2022913051041523e-24,-4.327669864170214e-39,-7.724555095906745e-38,2.9297611143112244e-39,4.2816549258570926e-38,1.397909887616349e-39,3.4429002568892027e-38,7.954321150815417e-39,1.8247090907301053e-37,-2.0678803287449326e-37,3.4678537726302196e-37,2.952443124744141e-39,-2.0194891574348385e-39,-7.156352536808425e-38,7.063496267878245e-39,-2.946823497142434e-39,-1.2011628296926587e-39,-3.850849035459691e-39,-1.4519182421694972e-39,9.078551618611801e-13,2.2746651808016295e-14,-1.3367712731817532,0.3273877169004043,-1.059994246003029,-0.08216872448500534
1307.5,-0.3034002184867859,0.6605713367462158,-0.5867565870285034,-0.35666829347610474,-0.0012290851445868611,-0.006941903382539749,-0.001773153548128903,-0.006785318721085787,0.5284558841813771,0.4715447486161465,1.6429231814630828e-31,1.5759980478995795e-30,-7.369315274739285e-33,-2.5078944962253415e-33,1.1393620934829276e-32,-2.418571010770265e-32,-2.4347767525063113e-25,-6.576769912928848e-25,1.726813816576801e-25,6.995690931463365e-24,1.6581930525121085e-23,9.42630118120659e-25,-4.430286599941465e-39,-7.694338326120851e-38,2.933359955650994e-39,4.268835191833945e-38,1.4969250477585946e-39,3.425503169129197e-38,9.040001260612512e-39,1.7582168901593078e-37,-2.058075887895733e-37,3.4597535281250487e-37,2.926678511977397e-39,-2.090992906652501e-39,-7.1642082713241e-38,7.157294333317932e-39,-2.7833886128613652e-39,-1.1098745558371566e-39,-3.82749380697888e-39,-1.4461422188804555e-39,9.060655427007905e-13,2.250834300645282e-14,-1.3356032767140102,0.32824206140799034,-1.06030182570487,-0.08017228795475459
1308.5,-0.3020399510860443,0.6612983345985413,-0.587627649307251,-0.3550536036491394,-0.0011613150127232075,-0.006561964750289917,-0.0017616322729736567,-0.006385366432368755,0.5285880274288071,0.47141319194734654,1.663149575976417e-31,1.5767257812943203e-30,-6.945300288098845e-33,-1.984292924980226e-33,1.1292198955151567e-32,-2.4091424828844888e-32,-2.6441932461984333e-25,-6.435024382541174e-25,2.7204631180223856e-25,7.022749731518978e-24,1.4730747868657093e-23,9.533080216573542e-25,-4.5237578357834624e-39,-7.670806106024793e-38,3.018223746436506e-39,4.257143973126389e-38,1.505536606830644e-39,3.4136617145898656e-38,9.24291929753079e-39,1.699577126199837e-37,-2.0483254492894582e-37,3.4521863114292852e-37,2.8927247899606682e-39,-2.1568027187455273e-39,-7.172098016848245e-38,7.252131822971892e-39,-2.6290660374530464e-39,-1.0379881724389615e-39,-3.806831214803554e-39,-1.4292927547905106e-39,9.043649484426553e-13,2.227765904363342e-14,-1.3344843727021034,0.3291091635556859,-1.060653531651957,-0.07816966972485193
1309.5,-0.30065426230430603,0.6620299220085144,-0.5885108709335327,-0.3534172475337982,-0.001109393429942429,-0.006211110856384039,-0.0017704442143440247,-0.0060161710716784,0.5287164117281987,0.471288124848391,1.683491725045666e-31,1.5775616010906918e-30,-6.60581911799334e-33,-1.4866435730484038e-33,1.1221765549534966e-32,-2.398230001573585e-32,-2.8241834747524355e-25,-6.280979085744805e-25,3.831684862482477e-25,7.055964794034781e-24,1.3088275200985919e-23,7.962515351610898e-25,-4.633399940477477e-39,-7.647336024019831e-38,3.0603398173126095e-39,4.2460375280965567e-38,1.5730572597254454e-39,3.401299020679914e-38,9.983861520398476e-39,1.647495052491432e-37,-2.0381684108369504e-37,3.444015285826093e-37,2.8546842164545153e-39,-2.2150236046287993e-39,-7.179719774513514e-38,7.34814057863791e-39,-2.4922473806167157e-39,-9.637776330436692e-40,-3.783512284470534e-39,-1.4192563412918187e-39,9.027954257783962e-13,2.2041106051882375e-14,-1.333420647983464,0.32997810704287767,-1.0610737973554265,-0.07615389933722004
1310.5,-0.29930129647254944,0.6627383232116699,-0.5893619060516357,-0.35182151198387146,-0.0010531219886615872,-0.005898196715861559,-0.001759238075464964,-0.005675166379660368,0.5288392489139868,0.47116113503147744,1.7031722421717846e-31,1.5782843225423693e-30,-6.254039811796914e-33,-1.0691048674669975e-33,1.1117431517633331e-32,-2.389948922414485e-32,-2.9701379504514635e-25,-6.204316954368643e-25,4.777778432969566e-25,7.08245194574652e-24,1.1593344526759633e-23,7.706855717705096e-25,-4.703641066886305e-39,-7.623268975236184e-38,3.149361603562726e-39,4.2343898323679e-38,1.554280789536731e-39,3.3888793357226454e-38,1.035878730910012e-38,1.6008277162406148e-37,-2.028543459852446e-37,3.4366460889265464e-37,2.83928818368686e-39,-2.262557421877501e-39,-7.186579881374569e-38,7.441803540564817e-39,-2.3635020116220276e-39,-9.00946909551782e-40,-3.7655862307675994e-39,-1.401579439495018e-39,9.010969009547458e-13,2.1817298846399614e-14,-1.3322834255849239,0.3308069016493394,-1.0613853363411334,-0.07419920991097907
1311.5,-0.29794448614120483,0.6634401082992554,-0.590215802192688,-0.3502197861671448,-0.0009965242352336645,-0.005602335091680288,-0.00174401153344661,-0.005364286247640848,0.5289560733411052,0.4710404089240942,1.7230834121357085e-31,1.5790666228986845e-30,-5.94234061354591e-33,-6.8717876367176876e-34,1.1044123868422012e-32,-2.379969716239868e-32,-3.137116663246686e-25,-6.067083325609366e-25,5.834217486721126e-25,7.107582922432015e-24,1.022976384831786e-23,6.9649213572364655e-25,-4.7644049993660176e-39,-7.598027939816587e-38,3.165704514778243e-39,4.221385914279602e-38,1.5987015620268563e-39,3.376642553506821e-38,1.0683716226251212e-38,1.5588680294180389e-37,-2.0189597754340824e-37,3.4287414092746067e-37,2.802727044212167e-39,-2.315601392074558e-39,-7.193467792357542e-38,7.536959988651542e-39,-2.243766079132581e-39,-8.438138668914384e-40,-3.745215042918127e-39,-1.3903295767586315e-39,8.994754789011086e-13,2.159077229655725e-14,-1.331187195685005,0.3316481389916211,-1.0617341671410434,-0.07222493056647739
1312.5,-0.296592652797699,0.6641335487365723,-0.5910695791244507,-0.3486257791519165,-0.0009581978665664792,-0.005328368861228228,-0.001728267758153379,-0.005078828893601894,0.5290698819088822,0.47093196266801046,1.7429246100979558e-31,1.579887103788777e-30,-5.643802674401679e-33,-3.6293999472098904e-34,1.0985606065851618e-32,-2.3706365387685424e-32,-3.2976808626508863e-25,-5.970341806199718e-25,6.827997719623555e-25,7.131814747512049e-24,8.966489878175933e-24,6.419565693432279e-25,-4.878504344946582e-39,-7.571652089336969e-38,3.212025926835648e-39,4.2089526526558105e-38,1.6664748774194866e-39,3.3626987838214873e-38,1.105925410661991e-38,1.5205430824795075e-37,-2.009443966222146e-37,3.421089707905241e-37,2.7747045791903588e-39,-2.3658944196060775e-39,-7.20027320347924e-38,7.630735913114186e-39,-2.129707409068114e-39,-7.889176301751374e-40,-3.7257830402524036e-39,-1.3828502835246763e-39,8.979029234180382e-13,2.1369073014605076e-14,-1.3301183357876791,0.3324811859963057,-1.0621015395760283,-0.07026372162833432
1313.5,-0.29524335265159607,0.6648111939430237,-0.5919156074523926,-0.34704554080963135,-0.0009046534541994333,-0.005068120080977678,-0.0017239651642739773,-0.0047968109138309956,0.5291690651159308,0.47083067519241506,1.7625378014573532e-31,1.5807117568137465e-30,-5.3476553573479885e-33,-3.9286567283722725e-35,1.0894173945402999e-32,-2.3612787137560607e-32,-3.421037378705473e-25,-5.856444786158539e-25,7.777204765081953e-25,7.157975593512288e-24,7.880591400754304e-24,6.390423893620125e-25,-4.9689682471431824e-39,-7.550486179538137e-38,3.2871932034304126e-39,4.1971508022968687e-38,1.6817751379731445e-39,3.3533361385516586e-38,1.1373762396164431e-38,1.4871884424419928e-37,-1.999877875104338e-37,3.4136116397137585e-37,2.7480483062005956e-39,-2.4066337400368282e-39,-7.206718672348806e-38,7.722405360896887e-39,-2.032530427785032e-39,-7.383417629804352e-40,-3.7063539116168334e-39,-1.3677437999569644e-39,8.963387803981267e-13,2.1150754022298637e-14,-1.3290471250638456,0.3332938567984381,-1.0624591694148713,-0.06832641488924722
1314.5,-0.29393404722213745,0.6654682755470276,-0.5927344560623169,-0.34550637006759644,-0.0008670922252349555,-0.004837751854211092,-0.0017050091410055757,-0.0045610819943249226,0.5292694055678504,0.4707324976859074,1.7814867543824674e-31,1.5814420034826414e-30,-5.1051859516851654e-33,2.32845250095167e-34,1.0821700233898981e-32,-2.3519715263698036e-32,-3.568548963360155e-25,-5.7575096284398405e-25,8.740543313111195e-25,7.176863619539924e-24,6.800436008474255e-24,6.164870510240767e-25,-5.015314534155771e-39,-7.525960723789299e-38,3.298564869124645e-39,4.18393115681854e-38,1.7167506473786095e-39,3.3420296559568805e-38,1.1578798517054409e-38,1.4547277310663075e-37,-1.990873858002548e-37,3.4061530849489324e-37,2.718681373528017e-39,-2.4524018013162884e-39,-7.212432109350329e-38,7.814532471808129e-39,-1.9311839993071342e-39,-6.97613002818899e-40,-3.687385872234354e-39,-1.3560102037710052e-39,8.94667274582866e-13,2.0937639860655685e-14,-1.3279160338973945,0.33406906140257414,-1.062720239894177,-0.06643933294499374
1315.5,-0.2925875782966614,0.6661273837089539,-0.5935729742050171,-0.34394317865371704,-0.0008292869897559285,-0.004622394219040871,-0.0016826068749651313,-0.004332884214818478,0.5293552365456684,0.4706473909005274,1.8007929602295465e-31,1.5823280416634458e-30,-4.861183202104462e-33,4.497625347873899e-34,1.0748944553331514e-32,-2.3418678358109506e-32,-3.6786680109154587e-25,-5.715965044400256e-25,9.665546623979088e-25,7.205567569855376e-24,5.92013839792504e-24,6.157556766762752e-25,-5.132243985962108e-39,-7.504976349653035e-38,3.36707970381845e-39,4.1714199593328045e-38,1.765163792607493e-39,3.333557440798333e-38,1.181404682119779e-38,1.4289198826122114e-37,-1.9812421654036083e-37,3.3987412138471663e-37,2.7081607318633477e-39,-2.486198967519703e-39,-7.218515632034812e-38,7.905499112603258e-39,-1.8463566932128937e-39,-6.5703215347394024e-40,-3.6661230539807e-39,-1.3459153192915757e-39,8.931807743932902e-13,2.0723560632968036e-14,-1.3268829901781563,0.3348579089632536,-1.0631020744202564,-0.06453068774862931
1316.5,-0.2912665009498596,0.6667734980583191,-0.5943909883499146,-0.34239715337753296,-0.000776196364313364,-0.004408305510878563,-0.0016665563452988863,-0.004095360171049833,0.5294431079267751,0.4705560070576088,1.8198890647140573e-31,1.5831393000862696e-30,-4.6038253123755966e-33,7.092080768157128e-34,1.0682193478874915e-32,-2.3326172422696797e-32,-3.7580507651881983e-25,-5.620163131083682e-25,1.0627572248785676e-24,7.226984704355202e-24,4.996948719935017e-24,6.030496719793222e-25,-5.213955930617243e-39,-7.480192216354905e-38,3.3843410174870674e-39,4.1589646098910714e-38,1.8296112843138333e-39,3.321227445864851e-38,1.2084481730815868e-38,1.4021131496290753e-37,-1.972098886017124e-37,3.391206796523332e-37,2.6838612016513617e-39,-2.5122243239639105e-39,-7.224162714197591e-38,7.997157586553582e-39,-1.7587816005753776e-39,-6.166141196153658e-40,-3.6476811260324324e-39,-1.3359944625685877e-39,8.916144610108604e-13,2.0512921023518345e-14,-1.325805767133416,0.33563608988989946,-1.0634121898705353,-0.06263951546978579
