lam_nm,txx_re,txx_im,rxx_re,rxx_im,tyx_re,tyx_im,ryx_re,ryx_im,T,R,px_re,px_im,py_re,py_im,pz_re,pz_im,mx_re,mx_im,my_re,my_im,mz_re,mz_im,Qxx_re,Qxx_im,Qyy_re,Qyy_im,Qzz_re,Qzz_im,Qxy_re,Qxy_im,Qxz_re,Qxz_im,Qyz_re,Qyz_im,Tx_re,Tx_im,Ty_re,Ty_im,Tz_re,Tz_im,C_px,C_Qxz,E_up_re,E_up_im,E_dn_re,E_dn_im
1302.5,-0.31032291054725647,0.6566459536552429,-0.582215428352356,-0.36500513553619385,-0.0014624414034187794,-0.009568099863827229,-0.0016089301789179444,-0.009518874809145927,0.5275779045321866,0.4722967516132654,1.5383026039190416e-31,1.5725063793166958e-30,-9.807627864704036e-33,-6.72083503746978e-33,1.1789753595783533e-32,-2.470056746696526e-32,-9.149141569392245e-26,-7.36589438107618e-25,-3.8721581257581576e-25,6.839101107660672e-24,3.0555818642501955e-23,2.518574610154857e-24,-3.930701286811455e-39,-7.824697698128772e-38,2.705201639929501e-39,4.313817203499657e-38,1.2254970157418961e-39,3.510880408848166e-38,2.49758825034384e-39,2.2111932930634813e-37,-2.109098402873023e-37,3.4998845778517066e-37,3.101974413309415e-39,-1.610067723371998e-39,-7.118009590921253e-38,6.677628134412094e-39,-3.8523083415395715e-39,-1.704178507256022e-39,-3.943148605299952e-39,-1.5061732758482852e-39,9.148104261786805e-13,2.3730895566352104e-14,-1.34124216463934,0.32365154274408064,-1.0583444149852732,-0.09048079159262046
1303.5,-0.30891817808151245,0.6574593186378479,-0.5831224918365479,-0.3632999360561371,-0.0014295218279585242,-0.008911154232919216,-0.001666004303842783,-0.008845840580761433,0.5277646486153637,0.47209970848997884,1.5596286812381814e-31,1.5731251855160651e-30,-9.238579391726464e-33,-5.621746646021133e-33,1.1719842782559783e-32,-2.4583471843049485e-32,-1.3078964822399618e-25,-7.182248730187045e-25,-2.722494481954413e-25,6.872938549293385e-24,2.69059439838238e-23,2.029068715263073e-24,-4.080004848544047e-39,-7.796761715003523e-38,2.7585290479185384e-39,4.306729565710171e-38,1.3214793678877646e-39,3.490032698916232e-38,4.4170762513341474e-39,2.0922537917870806e-37,-2.0987662473120563e-37,3.4916897376030004e-37,3.059579293972616e-39,-1.7331491476839834e-39,-7.128487354837272e-38,6.775227048039058e-39,-3.5800357489546814e-39,-1.55026206516943e-39,-3.915499241305809e-39,-1.4965755473644846e-39,9.129588824387292e-13,2.3479311180044686e-14,-1.340088857815852,0.32459715437357317,-1.0587239700064237,-0.08837650204800669
1304.5,-0.3075007200241089,0.6582676768302917,-0.5840470790863037,-0.361585795879364,-0.0013556535122916102,-0.008309714496135712,-0.0017168807098641992,-0.008211600594222546,0.5279439163263476,0.4719256564346471,1.581297703913926e-31,1.5738765850178346e-30,-8.657403345910965e-33,-4.6040635421934536e-33,1.1620965763673315e-32,-2.4491085872519424e-32,-1.6321318417695795e-25,-6.956146771313848e-25,-1.546277325800348e-25,6.90397329658296e-24,2.3735034902526534e-23,1.7240450720940123e-24,-4.1282719694221794e-39,-7.773298082648955e-38,2.7996184900104763e-39,4.3006899539816765e-38,1.328649981438354e-39,3.472608042358246e-38,5.715803590160668e-39,1.988625140728331e-37,-2.0884145239179026e-37,3.483316430448037e-37,3.014123400709181e-39,-1.837732462060635e-39,-7.138645376965501e-38,6.872671627410279e-39,-3.346023635633184e-39,-1.4159683377443707e-39,-3.8949009611061646e-39,-1.4797515728529837e-39,9.112717825634827e-13,2.3228243414849732e-14,-1.3390069238630635,0.32556040586648294,-1.0591851674181627,-0.08625094584283646
1305.5,-0.3061254918575287,0.6590318083763123,-0.5849348306655884,-0.3599425256252289,-0.0013012182898819447,-0.007804391905665398,-0.0017295598518103361,-0.007680994458496571,0.5280983429188214,0.4717693669324015,1.6017633906281524e-31,1.5745314667832957e-30,-8.167686461328205e-33,-3.811738979796126e-33,1.1536744100716043e-32,-2.4398577569996054e-32,-1.9355648331628616e-25,-6.825650993520407e-25,-4.8998423727823775e-26,6.934954086916707e-24,2.0999510526063425e-23,1.4704000408506609e-24,-4.238064199322887e-39,-7.748523923597688e-38,2.8857683916035836e-39,4.2927806939071033e-38,1.3522957698431833e-39,3.4557443524782835e-38,6.748710163505535e-39,1.8997272569833844e-37,-2.078382448975589e-37,3.4755444511312698e-37,2.986022477225564e-39,-1.934613602082993e-39,-7.147331662277732e-38,6.968101980806406e-39,-3.131868743448607e-39,-1.305451836021621e-39,-3.873727467452106e-39,-1.4672090190847394e-39,9.094680478415069e-13,2.298728493904877e-14,-1.3378463395899247,0.3264477901781903,-1.0595251325128046,-0.08422038404435582
1306.5,-0.3047197461128235,0.6598079204559326,-0.585839033126831,-0.3582588732242584,-0.0012596588348969817,-0.0073302253149449825,-0.0017548430478200316,-0.007187897805124521,0.5282559345109942,0.4716115383278749,1.622795472177825e-31,1.5753039249731869e-30,-7.740089850236507e-33,-3.114201002197975e-33,1.1463813304598001e-32,-2.428115309892763e-32,-2.185532954881677e-25,-6.6784165902009e-25,6.485741493389438e-26,6.96755335074879e-24,1.8624939344533378e-23,1.163492527978589e-24,-4.3552208003850327e-39,-7.722830994371238e-38,2.9173900335296767e-39,4.2801762414699234e-38,1.4378306264116703e-39,3.4426557407263295e-38,8.072733447472451e-39,1.8235024704226005e-37,-2.0681029987593513e-37,3.4672862127566916e-37,2.9512694131620766e-39,-2.0128220395691682e-39,-7.156298190645611e-38,7.065530474944727e-39,-2.9445310042761145e-39,-1.1965837408960895e-39,-3.847766117282637e-39,-1.4566486463456058e-39,9.078130298123405e-13,2.2742444721101036e-14,-1.3367598720987002,0.3273667588470471,-1.0599553957572094,-0.08214372713157597
1307.5,-0.3033607602119446,0.6605424284934998,-0.5867140293121338,-0.3566456437110901,-0.001180580584332347,-0.006924639455974102,-0.001751551404595375,-0.006754801608622074,0.5283933950785705,0.4714781626468719,1.6427424227884347e-31,1.5759849641964328e-30,-7.299816389411212e-33,-2.509954886973929e-33,1.1371661910841925e-32,-2.41905862595679e-32,-2.394530938766583e-25,-6.514845804079664e-25,1.6903501150397139e-25,6.997560906605792e-24,1.6597977483262377e-23,1.1377681883156364e-24,-4.422483764075876e-39,-7.697391845704653e-38,2.986011097219101e-39,4.2710156197422747e-38,1.4364742688327584e-39,3.426377112288336e-38,8.408149740318945e-39,1.7582295173810412e-37,-2.0582173756528768e-37,3.4595498731408382e-37,2.9146613480589057e-39,-2.0809348154107866e-39,-7.164236284815987e-38,7.161140510041916e-39,-2.7807498081737058e-39,-1.119601436453526e-39,-3.827984752888223e-39,-1.4418693332661108e-39,9.060485171802867e-13,2.25071947178793e-14,-1.335608270963311,0.32821991446429993,-1.0602813852460051,-0.08015367815388302
1308.5,-0.30199697613716125,0.6612703800201416,-0.5875859260559082,-0.35502737760543823,-0.001152260578237474,-0.0065553998574614525,-0.0017657646676525474,-0.006376243196427822,0.528524990059703,0.4713454337505351,1.6627596349035938e-31,1.576713100681952e-30,-6.92523650609509e-33,-1.959324978074284e-33,1.12997703720726e-32,-2.4095676267155592e-32,-2.6262610674460363e-25,-6.413714054132966e-25,2.7683964465926674e-25,7.021716355182436e-24,1.472200780486674e-23,9.988378530755084e-25,-4.509936993470183e-39,-7.670829852037594e-38,3.022435578981913e-39,4.2597476177632303e-38,1.4875059252205708e-39,3.4110831932129553e-38,9.179318084677014e-39,1.6989223489083192e-37,-2.048576201293786e-37,3.4516178056465645e-37,2.8896078310309952e-39,-2.151834079996584e-39,-7.171736523264325e-38,7.256716943797354e-39,-2.6298805371773208e-39,-1.0392802889158883e-39,-3.8081115836883033e-39,-1.4308638469160053e-39,9.043458961932529e-13,2.2273652984151644e-14,-1.334479202966651,0.32907323877879996,-1.0606232654871994,-0.07816133792574943
1309.5,-0.3006172180175781,0.6620022058486938,-0.5884605646133423,-0.3533913493156433,-0.0010878796456381679,-0.006201706361025572,-0.0017617486882954836,-0.00599336763843894,0.5286572769610762,0.47121030609027487,1.683271951672518e-31,1.5775059813044888e-30,-6.571422245978213e-33,-1.480229570351552e-33,1.1225876389573918e-32,-2.398859777022444e-32,-2.798427229325724e-25,-6.281579933667318e-25,3.8140599900887564e-25,7.051750683775522e-24,1.3060212741823969e-23,8.2536920794069795e-25,-4.625750928954319e-39,-7.646363437059186e-38,3.060655215578531e-39,4.246633932082958e-38,1.5650996750845263e-39,3.399729540032192e-38,9.815252154614207e-39,1.6472784445915044e-37,-2.038626523408628e-37,3.4437455615637374e-37,2.8597548986851548e-39,-2.209975958169927e-39,-7.179511812798191e-38,7.350492050506e-39,-2.4898652001162124e-39,-9.644188840402946e-40,-3.784917501967733e-39,-1.4205113483467455e-39,9.027298303990247e-13,2.2041119586992397e-14,-1.333396630660908,0.3299495423329471,-1.0610158120344144,-0.07614261767749139
1310.5,-0.2992716133594513,0.6627072095870972,-0.5893144607543945,-0.35180091857910156,-0.001038022805005312,-0.0058980295434594154,-0.0017266817158088088,-0.005680479574948549,0.528780208445325,0.4710906692452916,1.7029984042560584e-31,1.5782371700551977e-30,-6.230945326072015e-33,-1.1163487222473443e-33,1.1140811882694025e-32,-2.3894958977190442e-32,-2.9955842817093925e-25,-6.156771354593185e-25,4.828553825386349e-25,7.076929497063462e-24,1.156362572317162e-23,8.2532176213900925e-25,-4.7102722396994765e-39,-7.621714222463312e-38,3.126941278975288e-39,4.2339579157100204e-38,1.583331914007505e-39,3.387757113333906e-38,1.0055475920314134e-38,1.6000519494462594e-37,-2.0290727435662354e-37,3.4360828551876808e-37,2.819164333211249e-39,-2.2698739954754024e-39,-7.186391914231279e-38,7.445259156034455e-39,-2.3531420898156986e-39,-9.072121825205472e-40,-3.765377060013633e-39,-1.4064618812663992e-39,9.010415622666905e-13,2.1814937966906226e-14,-1.3322666727200883,0.3307829271105,-1.0613320070155399,-0.07418085360380239
1311.5,-0.2979296147823334,0.6634005308151245,-0.5901665687561035,-0.35021987557411194,-0.0010083639062941074,-0.005620707757771015,-0.0017196356784552336,-0.005393709056079388,0.5288949288036043,0.4709825893687474,1.7224546437617855e-31,1.5789867906000483e-30,-5.9311292842443645e-33,-7.544746185202971e-34,1.1054372254893715e-32,-2.3812322515039338e-32,-3.16899661359198e-25,-6.088702758218369e-25,5.815173128146437e-25,7.102142263718892e-24,1.019074878203212e-23,8.022793285291929e-25,-4.741079562421612e-39,-7.597138196384467e-38,3.15994675957684e-39,4.2225017130850344e-38,1.5811358429567254e-39,3.3746357795212265e-38,1.0361902133033719e-38,1.5578665626324362e-37,-2.019548061538452e-37,3.428531248137946e-37,2.8002952448695486e-39,-2.3236935434535292e-39,-7.193090709303925e-38,7.538016702594987e-39,-2.2344470213752098e-39,-8.531744794695685e-40,-3.7482307014090434e-39,-1.3919351256978625e-39,8.99377879303159e-13,2.1592046902594693e-14,-1.3311484661307742,0.331593322566705,-1.0616518291553787,-0.07224627102368418
1312.5,-0.2965720593929291,0.664094090461731,-0.5910208225250244,-0.3486226797103882,-0.0009520855383016169,-0.005349670071154833,-0.0016975987236946821,-0.005103017203509808,0.5290054728354991,0.4708723080926143,1.7424205928823942e-31,1.5798145870115485e-30,-5.636456805112723e-33,-4.336846334737658e-34,1.0979338736977923e-32,-2.3703401281837143e-32,-3.311208956856833e-25,-5.977582614898545e-25,6.812243366117845e-25,7.12977672351622e-24,8.994488014774508e-24,7.383300611794432e-25,-4.8612313193200986e-39,-7.573716767923703e-38,3.2150854440688273e-39,4.2089590816067657e-38,1.6461436198196806e-39,3.364758339176608e-38,1.0751541189727926e-38,1.5209876218224376e-37,-2.0098597558898847e-37,3.420836799260735e-37,2.7712791164650256e-39,-2.3700241026584384e-39,-7.199925719796232e-38,7.630325582548243e-39,-2.1241665049856154e-39,-7.993493478767607e-40,-3.7251086855108335e-39,-1.3811551474161908e-39,8.978152456495648e-13,2.13689926553072e-14,-1.3300826148428366,0.3324289860505579,-1.0620268582630932,-0.07027906827143937
1313.5,-0.29523056745529175,0.664764940738678,-0.5918604135513306,-0.34705108404159546,-0.0009087985381484032,-0.005082546267658472,-0.0017196583794429898,-0.004819194786250591,0.5291001725866175,0.4707693859269284,1.761623234653815e-31,1.5806131274850263e-30,-5.3807433109778804e-33,-5.446020219563783e-35,1.092627878548555e-32,-2.3590595741687774e-32,-3.4265782466720414e-25,-5.900515466036686e-25,7.8304663970822005e-25,7.156700152324674e-24,7.91229345671579e-24,6.449983841478518e-25,-4.9858996667037015e-39,-7.547696164741003e-38,3.218655750186225e-39,4.195493053071743e-38,1.7672415710334114e-39,3.3522031648986483e-38,1.1321220917822871e-38,1.488815745198902e-37,-2.000322994551827e-37,3.4130613248317914e-37,2.7610826474879423e-39,-2.4068583685553676e-39,-7.206174265296571e-38,7.722567295005908e-39,-2.0362397309698038e-39,-7.46378405817409e-40,-3.701673003777933e-39,-1.3750516790599977e-39,8.962168822531212e-13,2.1148083529865284e-14,-1.3289934958559209,0.3332154046090858,-1.0623592692430863,-0.06836540005550303
1314.5,-0.2938781678676605,0.6654461622238159,-0.5927015542984009,-0.3454662561416626,-0.000859699968714267,-0.004858712200075388,-0.001681128516793251,-0.004575956612825394,0.5292073185359374,0.4706658321722895,1.7813796139241806e-31,1.5814727835873583e-30,-5.099445867252009e-33,1.7764393958911683e-34,1.0814881241815347e-32,-2.3506989185900655e-32,-3.5322143057422333e-25,-5.783842138852829e-25,8.763125405922333e-25,7.179810619861378e-24,6.853957056820653e-24,6.6775872736936605e-25,-5.02904487702193e-39,-7.526674365935533e-38,3.297931903328751e-39,4.1831919281048964e-38,1.7311131739119514e-39,3.3434816569516853e-38,1.1523495775941856e-38,1.4563486667420358e-37,-1.9908730293255804e-37,3.4056557029290243e-37,2.7225583192132162e-39,-2.4403155111461665e-39,-7.212548129214769e-38,7.818606702714363e-39,-1.9323327168191113e-39,-7.0206895116454275e-40,-3.6847628564658165e-39,-1.3549668709692276e-39,8.947003164548421e-13,2.0933078009511624e-14,-1.3279451921316556,0.33404845741813854,-1.0627356374749362,-0.06641263358028264
1315.5,-0.29257068037986755,0.666096031665802,-0.5935177803039551,-0.34393244981765747,-0.0008072899654507637,-0.004612742457538843,-0.0016746592009440064,-0.004316148813813925,0.5293034555289357,0.47057431919853165,1.8005013543884617e-31,1.5822236414918884e-30,-4.831671906043362e-33,4.678498194597284e-34,1.0757354494513652e-32,-2.3413515883800357e-32,-3.6674804121613486e-25,-5.650074835028526e-25,9.702319085527425e-25,7.201065698971207e-24,5.8999611982663555e-24,6.318575104772573e-25,-5.126395813111135e-39,-7.502710090467215e-38,3.336246977065609e-39,4.1704135755328414e-38,1.7901505501113622e-39,3.332296906563307e-38,1.1776372870284186e-38,1.4281278281843957e-37,-1.9817990497844046e-37,3.398287318530314e-37,2.689740245092266e-39,-2.4847030432531506e-39,-7.218184356001286e-38,7.906639571079329e-39,-1.8420228782704982e-39,-6.559690347627207e-40,-3.6655610678523975e-39,-1.3474926625835241e-39,8.93060724801545e-13,2.072238473506165e-14,-1.3268299885619583,0.3348236410366734,-1.063005138569791,-0.06452911099086621
1316.5,-0.29124143719673157,0.6667340397834778,-0.5943460464477539,-0.34238988161087036,-0.0007736133993603289,-0.004409897606819868,-0.0016616793582215905,-0.004100854974240065,0.5293759002210082,0.47049763214739077,1.8193830725901776e-31,1.5830917803912222e-30,-4.616030041544134e-33,6.961806008171008e-34,1.0688090923937609e-32,-2.3321382127753324e-32,-3.7579388856671008e-25,-5.639585519778699e-25,1.062473139152607e-24,7.22527686735937e-24,5.019139386970617e-24,5.868475445068723e-25,-5.210760819246967e-39,-7.479661200340016e-38,3.378597472785798e-39,4.157282972457153e-38,1.8321655294848028e-39,3.3223775670280655e-38,1.2089312679086063e-38,1.4027739437485011e-37,-1.9724704882036353e-37,3.390890453606118e-37,2.6907085262574888e-39,-2.5107060845534484e-39,-7.223853775228218e-38,7.996211120504463e-39,-1.7609314549194764e-39,-6.188988794170052e-40,-3.646826339762481e-39,-1.3374341026021903e-39,8.915551688807902e-13,2.0512015093778354e-14,-1.3257852521864868,0.33558174692825515,-1.0633565621646268,-0.06265579310090505
