lam_nm,txx_re,txx_im,rxx_re,rxx_im,tyx_re,tyx_im,ryx_re,ryx_im,T,R,px_re,px_im,py_re,py_im,pz_re,pz_im,mx_re,mx_im,my_re,my_im,mz_re,mz_im,Qxx_re,Qxx_im,Qyy_re,Qyy_im,Qzz_re,Qzz_im,Qxy_re,Qxy_im,Qxz_re,Qxz_im,Qyz_re,Qyz_im,Tx_re,Tx_im,Ty_re,Ty_im,Tz_re,Tz_im,C_px,C_Qxz,E_up_re,E_up_im,E_dn_re,E_dn_im
1292.5,-0.5626772046089172,0.5981550812721252,-0.2981477677822113,-0.48652374744415283,0.0002525899326428771,0.001222087419591844,0.0009608553373254836,0.0009586591622792184,0.6743966951375032,0.32559929053098596,1.022122043685269e-31,1.8622734432395927e-30,-6.001502378535519e-34,-9.134539729821284e-33,-5.0911343809571325e-33,-4.377681533620746e-34,-2.8478130488783088e-24,5.360495618236651e-25,-6.17663107992063e-23,-4.6925963780355345e-23,5.943522684221158e-23,-1.9803153854935145e-23,-2.5253679189331994e-38,-2.350064832578899e-38,1.5387826793980926e-38,2.2582478730127452e-38,9.8658442671491e-39,9.181615813056232e-40,-4.0324873027215673e-38,-1.2128479863832687e-37,-9.777363182628678e-37,9.46196103773307e-37,-2.5150453737536745e-39,-9.686521371512445e-39,-1.497845172312867e-37,-1.7317428083840797e-38,-9.884079122635472e-40,5.017978638714537e-40,3.1238173894318664e-39,4.8675615633375864e-39,1.3145947797545783e-12,2.755576030387221e-13,-1.5908152118528787,0.37069138406430807,-0.7937034086431882,-0.33974548315265124
1293.5,-0.5590497255325317,0.6005281805992126,-0.30169782042503357,-0.48556917905807495,0.00032620137790217996,0.0013898458564653993,0.0010274301748722792,0.0011077506933361292,0.6731727293906434,0.3268012852247115,1.0240252140042587e-31,1.862846740752262e-30,-5.0436819713318595e-34,-9.966386729181778e-33,-4.801775838275035e-33,-4.7741684168659205e-34,-2.9808588673036147e-24,5.604418143822543e-25,-6.092611529853795e-23,-4.512477755550719e-23,5.846745101028908e-23,-1.9129720581382e-23,-2.4836924415595217e-38,-2.3784075554417085e-38,1.521030432526575e-38,2.2840720330408068e-38,9.62661763545474e-39,9.433656978567743e-40,-3.9099314984413427e-38,-1.198192772808366e-37,-9.651444112348895e-37,9.435190226143145e-37,-2.602532474184499e-39,-1.0137638382426683e-38,-1.50038439053201e-37,-1.6578420876211744e-38,-1.033797314737242e-39,5.348178313717155e-40,3.122700233825074e-39,4.770920220076502e-39,1.3113535213259419e-12,2.6990767662923514e-13,-1.5867941127198195,0.37167054901082025,-0.7971583256045041,-0.3376389826812836
1294.5,-0.555513858795166,0.6028273105621338,-0.3052647113800049,-0.484576553106308,0.00041596763185225427,0.001564662205055356,0.0011230639647692442,0.0012713692849501967,0.6719990348699576,0.3280038574868359,1.0265163385003647e-31,1.8636723986479934e-30,-4.366120701831419e-34,-1.094354246179375e-32,-4.514083390317342e-33,-5.096438631032748e-34,-3.1332048981694664e-24,6.058772398778801e-25,-6.008930827385995e-23,-4.341800326258642e-23,5.752101156863857e-23,-1.8429523348064645e-23,-2.440500655921586e-38,-2.411127740461398e-38,1.5009655684108973e-38,2.3146021360599555e-38,9.395348620571379e-39,9.652561231832281e-40,-3.7830024422953465e-38,-1.1839220203520117e-37,-9.530193872397763e-37,9.407764724489557e-37,-2.7723338774137104e-39,-1.0662579159059737e-38,-1.5029635638761915e-37,-1.5862084333269547e-38,-1.0753509007687885e-39,5.719156283004592e-40,3.1213943498164735e-39,4.67595952217451e-39,1.3084809455582637e-12,2.6446702373402197e-13,-1.5829786006285629,0.37260064543687427,-0.8006675111650015,-0.33551369909765083
1295.5,-0.552001416683197,0.6051234006881714,-0.3086965084075928,-0.48353663086891174,0.0005473062628880143,0.0017913652118295431,0.0012316193897277117,0.0014688670635223389,0.6708834026141411,0.3291048821518686,1.031651189355998e-31,1.8644106468313044e-30,-3.488847213100355e-34,-1.2034416023203363e-32,-4.231844038714187e-33,-5.5018818889409e-34,-3.315563557408553e-24,6.710438748834424e-25,-5.928536574031761e-23,-4.17134269088999e-23,5.667221296491821e-23,-1.784610460556572e-23,-2.398650073928172e-38,-2.432949626886793e-38,1.482762513212116e-38,2.3386371777863866e-38,9.158877366256919e-39,9.431327401514037e-40,-3.68353935113781e-38,-1.17155674447815e-37,-9.410154420665148e-37,9.381537740304274e-37,-2.9907431074643394e-39,-1.1281063442513125e-38,-1.5053393332245474e-37,-1.516133740193661e-38,-1.1283614959552627e-39,6.194680679551036e-40,3.118581763102585e-39,4.5840109131403874e-39,1.3055156386671135e-12,2.591836865113667e-13,-1.5791499409391005,0.37361997606645336,-0.8040132730325342,-0.3333053477098214
1296.5,-0.548550009727478,0.6073269844055176,-0.31214186549186707,-0.48248541355133057,0.0006624307134188712,0.0020243374165147543,0.0013463404029607773,0.0016840477474033833,0.669757715915542,0.3302293671318375,1.036554718434555e-31,1.865231336290135e-30,-2.3298345978415655e-34,-1.3234014900998224e-32,-3.958581791229875e-33,-5.670807178711248e-34,-3.5143526546244295e-24,7.264757452153456e-25,-5.846308711358038e-23,-4.008919834173556e-23,5.57710084984396e-23,-1.7248617047606843e-23,-2.357803980245784e-38,-2.4614570510580726e-38,1.4628753317327612e-38,2.368022565927868e-38,8.949287620681227e-39,9.343497581502004e-40,-3.5752487794203397e-38,-1.1579929753333886e-37,-9.29394024403222e-37,9.353781209255075e-37,-3.189580973631532e-39,-1.1965534430679873e-38,-1.5077727240166289e-37,-1.4482254539396037e-38,-1.1832630893783865e-39,6.678865948078471e-40,3.120428314556436e-39,4.494083993355853e-39,1.3026728910480638e-12,2.5405062824379803e-13,-1.5754351154189117,0.37454875638642865,-0.8073555628498645,-0.33111440820680027
1297.5,-0.5452304482460022,0.6094335317611694,-0.3154982030391693,-0.48142966628074646,0.0008174949325621128,0.0022891880944371223,0.0014926886651664972,0.001929725520312786,0.6686913800095252,0.33131959165617075,1.042045656722765e-31,1.8660623121151054e-30,-1.1161663351570889e-34,-1.457007660353547e-32,-3.679785661136953e-33,-6.0628335139473475e-34,-3.730038761007471e-24,8.063868621691589e-25,-5.764137903507547e-23,-3.8533660915867717e-23,5.489826730183861e-23,-1.6661832700620732e-23,-2.3172319641425936e-38,-2.488068002501731e-38,1.4440097023842286e-38,2.3947006549372025e-38,8.732229779383192e-39,9.33693876736889e-40,-3.4770516333899123e-38,-1.1453645988091633e-37,-9.182312098125674e-37,9.325439523502852e-37,-3.46764140040588e-39,-1.2707431470064883e-38,-1.5100243241751352e-37,-1.383243406507742e-38,-1.2336046930290988e-39,7.251747472209269e-40,3.1161896450165526e-39,4.4048679735262407e-39,1.2998578798687847e-12,2.491084612228147e-13,-1.5718058413547178,0.3754215581490993,-0.8105508132084956,-0.3289298736108409
1298.5,-0.5418403148651123,0.611613392829895,-0.31882724165916443,-0.48028624057769775,0.0009980027098208666,0.0026214183308184147,0.001658660126850009,0.002233638195320964,0.6676697369454935,0.3323334232052534,1.0500937683337834e-31,1.866969440013802e-30,5.200112847458585e-35,-1.6193173554833652e-32,-3.429338521437706e-33,-6.1339484963572605e-34,-4.002658532866229e-24,9.056999892424775e-25,-5.688592266953954e-23,-3.702801964868478e-23,5.410025193195388e-23,-1.6150456156579374e-23,-2.2787915569980602e-38,-2.5099854202137643e-38,1.426568301322814e-38,2.4215471932653437e-38,8.522238811220958e-39,8.843753814882407e-40,-3.391151093631182e-38,-1.1345621910756676e-37,-9.072174257654907e-37,9.299752382742792e-37,-3.8104834890948014e-39,-1.3643428601837457e-38,-1.5123257665062411e-37,-1.3175273918724676e-38,-1.2994244113682563e-39,7.936435970808125e-40,3.117763430934464e-39,4.321302320389883e-39,1.2971770561083878e-12,2.443563882132435e-13,-1.5682153329970145,0.37643663513936304,-0.8137866445207584,-0.32662812196728774
1299.5,-0.5385680794715881,0.613602340221405,-0.3221498429775238,-0.4792010486125946,0.0012033764505758882,0.002991125453263521,0.0018402967834845185,0.002572887809947133,0.6665738030972588,0.3334241727657874,1.0565059584178302e-31,1.8678895280651727e-30,2.635757955111985e-34,-1.794158370510111e-32,-3.17743133055481e-33,-6.12910736811176e-34,-4.295467741335243e-24,1.0128590380418028e-24,-5.609099488802966e-23,-3.561017113098133e-23,5.321450083655115e-23,-1.560885998174262e-23,-2.238473090781269e-38,-2.5355568938739384e-38,1.4105878962827867e-38,2.449415875826232e-38,8.278847028495918e-39,8.614051298119086e-40,-3.300829577604469e-38,-1.1219507514510458e-37,-8.966759677783362e-37,9.271280228118905e-37,-4.1743621834319996e-39,-1.4649758666847522e-38,-1.5145743838903373e-37,-1.2556592459604427e-38,-1.3674643277404666e-39,8.714074301586057e-40,3.1194712198470546e-39,4.2373705916744737e-39,1.2945096941523245e-12,2.397281649988183e-13,-1.5647175795998867,0.377239430802664,-0.8169424745671855,-0.32442180062848003
1300.5,-0.5353635549545288,0.6155397891998291,-0.3254562318325043,-0.47809529304504395,0.0014879889786243439,0.0034297900274395943,0.002079136436805129,0.0029670647345483303,0.6655173456325537,0.33450999435190104,1.0636901073912918e-31,1.8689591069307186e-30,3.5927556754747094e-34,-2.0105552091386726e-32,-2.8986172878666106e-33,-5.579766566385909e-34,-4.659208597800866e-24,1.1781168622155576e-24,-5.5277742028468e-23,-3.421635513512217e-23,5.2339889252486803e-23,-1.5065009750468304e-23,-2.200029336304942e-38,-2.5595762290717674e-38,1.3927246664156248e-38,2.478102710740615e-38,8.073043040815866e-39,8.147323892256794e-40,-3.217206464053687e-38,-1.1100756108520283e-37,-8.86319553176783e-37,9.241672492911131e-37,-4.726926752210466e-39,-1.5900660976873743e-38,-1.5168120763317775e-37,-1.195314903563972e-38,-1.446056088038402e-39,9.676889119742745e-40,3.1337765317203754e-39,4.1504586139311056e-39,1.2920625309186244e-12,2.351893850586041e-13,-1.5613529351053603,0.37803219385544035,-0.8201040551827399,-0.3221920912910982
1301.5,-0.5321211218833923,0.6175712943077087,-0.3286372721195221,-0.4768913984298706,0.0018514287658035755,0.003986242227256298,0.0023836365435272455,0.003471528412774205,0.6645665098229079,0.33544559575525074,1.0741127905476163e-31,1.8699045557579587e-30,5.337628310829969e-34,-2.2761557558914643e-32,-2.6320197447605414e-33,-5.299004815318176e-34,-5.1106956959508115e-24,1.3856196440309761e-24,-5.451963705927313e-23,-3.281707036252823e-23,5.1572741926365324e-23,-1.4608584755452004e-23,-2.156983158005986e-38,-2.574796819104515e-38,1.3745504315360015e-38,2.5017079523109924e-38,7.824329822309807e-39,7.308827202373453e-40,-3.157953542132468e-38,-1.1012821118822058e-37,-8.759890023719162e-37,9.21463319230004e-37,-5.4169421963313395e-39,-1.7452968238809946e-38,-1.5189218960781952e-37,-1.1347713480366586e-38,-1.5390440518909852e-39,1.0906097249961507e-39,3.140709504718441e-39,4.067762962489365e-39,1.289477348677368e-12,2.3079531487092335e-13,-1.5579311695611335,0.3790022203810149,-0.8231304388909433,-0.31984278767236385
