lam_nm,txx_re,txx_im,rxx_re,rxx_im,tyx_re,tyx_im,ryx_re,ryx_im,T,R,px_re,px_im,py_re,py_im,pz_re,pz_im,mx_re,mx_im,my_re,my_im,mz_re,mz_im,Qxx_re,Qxx_im,Qyy_re,Qyy_im,Qzz_re,Qzz_im,Qxy_re,Qxy_im,Qxz_re,Qxz_im,Qyz_re,Qyz_im,Tx_re,Tx_im,Ty_re,Ty_im,Tz_re,Tz_im,C_px,C_Qxz,E_up_re,E_up_im,E_dn_re,E_dn_im
1302.5,-0.5288616418838501,0.6196040511131287,-0.3317975699901581,-0.47562581300735474,0.0023347369860857725,0.004655776079744101,0.002776180626824498,0.004073639400303364,0.6636309436595812,0.33633384316711745,1.085889713344962e-31,1.870967055716529e-30,5.76311594759015e-34,-2.602548802622196e-32,-2.328054979167872e-33,-4.232401581023168e-34,-5.658148707473229e-24,1.6762353380733536e-24,-5.379839494062626e-23,-3.1488261683031635e-23,5.084568009736154e-23,-1.4178708988525807e-23,-2.0987364281732755e-38,-2.5723357597336156e-38,1.3473359946654707e-38,2.518495880255925e-38,7.514006002507257e-39,5.383903665506204e-40,-3.105804668819422e-38,-1.0940308237188198e-37,-8.659419109024761e-37,9.188610368811351e-37,-6.379010290372959e-39,-1.933657976176558e-38,-1.521012419448941e-37,-1.0742291486141707e-38,-1.6466541535421186e-39,1.2477157873683047e-39,3.165084034543897e-39,3.9754091327058423e-39,1.287071620816837e-12,2.265662228098953e-13,-1.5545840748149835,0.38001845076312274,-0.8261809969345132,-0.3174191846732271
1303.5,-0.5257946848869324,0.6214520335197449,-0.33498212695121765,-0.4744376540184021,0.0029212194494903088,0.0054830340668559074,0.003306041704490781,0.00484868697822094,0.662701277806825,0.33733855260441137,1.095242153637554e-31,1.872101916373672e-30,6.974307543623716e-34,-3.01919367854367e-32,-1.9971415727501228e-33,-2.8449909982909006e-34,-6.349116678192363e-24,2.0257453699458127e-24,-5.298612282905802e-23,-3.013907782113603e-23,4.999684638349514e-23,-1.365126808716281e-23,-2.0527305091971177e-38,-2.5709003646822116e-38,1.3278712702385626e-38,2.537704116543433e-38,7.248591701228058e-39,3.319597992602202e-40,-3.044029993489201e-38,-1.0853439115945254e-37,-8.560011651916965e-37,9.158126298999101e-37,-7.56581675182645e-39,-2.1732914349169387e-38,-1.5231693352513765e-37,-1.0176140083648064e-38,-1.7736407590531544e-39,1.4436345912418537e-39,3.1938614414127874e-39,3.884279605443668e-39,1.2847529390810386e-12,2.2231253095338122e-13,-1.5514020073077246,0.38080476035484917,-0.8291862183544388,-0.31513833621949294
1304.5,-0.5226937532424927,0.6232128739356995,-0.33807286620140076,-0.4732787013053894,0.003764850553125143,0.006532353349030018,0.004043054301291704,0.005828778725117445,0.6616598916578816,0.33833631292045585,1.104761318072065e-31,1.873126555675881e-30,5.477952826122874e-34,-3.555154976989527e-32,-1.6449785887704906e-33,-1.0303674917290562e-35,-7.220448790294367e-24,2.5517261048102667e-24,-5.230856862530889e-23,-2.9066955678478574e-23,4.910546203440792e-23,-1.3184327335056103e-23,-1.9783428833893247e-38,-2.543527280371063e-38,1.2926192221127215e-38,2.5412708419751524e-38,6.857236138066351e-39,2.2561672555945768e-41,-3.012994495741089e-38,-1.0773636418644466e-37,-8.471486566565115e-37,9.132273538887638e-37,-9.341568293799468e-39,-2.475584504747834e-38,-1.5251120904507305e-37,-9.628165149237247e-39,-1.91530971568912e-39,1.713335586061906e-39,3.246734652448053e-39,3.779640762096425e-39,1.2822919248483193e-12,2.1850292505408425e-13,-1.5481623896448458,0.38153604337286934,-0.8320668450060861,-0.3128754928616012
1305.5,-0.5192310810089111,0.6253604292869568,-0.3408145606517792,-0.47185924649238586,0.005118036177009344,0.007985887117683887,0.005177703686058521,0.007165894377976656,0.6607665506910149,0.3388838719103244,1.1233332031788022e-31,1.873664915671812e-30,-2.211549105974096e-34,-4.326654589428504e-32,-1.1318180039267974e-33,3.2034942806868975e-34,-8.448878289255212e-24,3.422504783377008e-24,-5.1554257196969553e-23,-2.7513819815723925e-23,4.8464972637392466e-23,-1.2970127627321764e-23,-1.8564445968895756e-38,-2.457711753514984e-38,1.2296117015956103e-38,2.512762046624099e-38,6.268320833703804e-39,-5.505002972698846e-40,-3.070130763385797e-38,-1.0779038991097708e-37,-8.363313019996362e-37,9.105766768042775e-37,-1.2253444381831678e-38,-2.9013584766605003e-38,-1.5267913116740347e-37,-9.025611143551447e-39,-2.1119148793265284e-39,2.1212849095085217e-39,3.319574579713485e-39,3.654839461278261e-39,1.2792501869595846e-12,2.1427028891878542e-13,-1.544557427265146,0.38288904061919243,-0.8346825110002413,-0.3102194438049054
1306.5,-0.5163476467132568,0.6267445087432861,-0.344015508890152,-0.4708592891693115,0.0070745255798101425,0.009864641353487968,0.006863508373498917,0.008926245383918285,0.6595709315673935,0.3401819261578265,1.1278697539222465e-31,1.8748185079871104e-30,-1.7769016945597523e-33,-5.373840146353139e-32,8.428002368872082e-35,5.508127783113719e-34,-1.0013374823212849e-23,4.723419083693738e-24,-4.8975822622248457e-23,-2.3875324315659053e-23,4.7213772190546433e-23,-1.226837522002124e-23,-1.702853513474723e-38,-2.382898794075345e-38,1.1500653941691424e-38,2.5010577739885277e-38,5.527883404782031e-39,-1.181582201090491e-39,-3.0598011055741233e-38,-1.0684072728136423e-37,-8.178761156688948e-37,9.004935119537713e-37,-1.663735505406579e-38,-3.4451455153179e-38,-1.5288194542297775e-37,-8.534913908548251e-39,-2.320712064185556e-39,2.683340137853517e-39,3.4162087579000803e-39,3.4637927861857395e-39,1.2769403544688013e-12,2.0648039494347634e-13,-1.5415400904654732,0.38316626176031426,-0.8375630159500101,-0.30818127856782235
1307.5,-0.5131324529647827,0.6288408041000366,-0.34684088826179504,-0.4693481922149658,0.010938226245343685,0.012654019519686699,0.010176687501370907,0.011559861712157726,0.6590254401902346,0.34082352267699223,1.1459949547197966e-31,1.8757444495676317e-30,-7.04047640920852e-33,-7.139515408633684e-32,7.025291936735862e-34,1.811840473909463e-33,-1.2521918289449972e-23,7.2981996908946e-24,-5.021718154938727e-23,-2.5434357044806225e-23,4.6444173879766764e-23,-1.1612479721519752e-23,-1.425989074539572e-38,-2.150092136806554e-38,1.0150178356792217e-38,2.39315010421834e-38,4.1097204488256715e-39,-2.430570189221015e-39,-3.199306993552425e-38,-1.076629068545214e-37,-8.191330692355125e-37,9.053565698704834e-37,-2.5317652754856883e-38,-4.3216353692202187e-38,-1.5307198863733072e-37,-7.953000061943802e-39,-2.5595832897235997e-39,3.714439019576001e-39,3.612195689198371e-39,3.228675133032093e-39,1.2744402948770155e-12,2.0704022507035107e-13,-1.538307020661914,0.3844457800648994,-0.8402695818236648,-0.30553357215949284
1308.5,-0.5097603797912598,0.630981981754303,-0.3494265377521515,-0.4677976667881012,0.019111743196845055,0.016079246997833252,0.017304224893450737,0.014941918663680553,0.6586177070155563,0.34145625947036234,1.1649028007750025e-31,1.8762607734633003e-30,-2.3915915501506716e-32,-1.0113945647467958e-31,3.207526332407987e-33,3.1218308118376634e-33,-1.5910623856003383e-23,1.3073991131238594e-23,-4.9563518482593816e-23,-2.413848695764813e-23,4.5588890466224704e-23,-1.0565132820049427e-23,-7.714125685413579e-39,-1.7827914671434585e-38,6.745107400607665e-39,2.2119759063109544e-38,9.690208780658488e-40,-4.291849490822316e-39,-3.562091418415001e-38,-1.089208769980648e-37,-8.095305701066683e-37,9.030421334215713e-37,-4.4932435075706596e-38,-5.519348154664186e-38,-1.532293687439997e-37,-7.355969146212368e-39,-2.5445448409778478e-39,5.6793608597587845e-39,3.880331983191218e-39,2.7047380931301597e-39,1.2714030416816128e-12,2.0335177617036426e-13,-1.5348372841853517,0.38581324334967093,-0.8426986856141394,-0.30284458780201806
1309.5,-0.5052891969680786,0.6324449181556702,-0.35126593708992004,-0.46683597564697266,0.03937802091240883,0.01346472930163145,0.03549763187766075,0.013477149419486523,0.6570356745397224,0.3427653021433175,1.1726217994519998e-31,1.8748829180630683e-30,-9.187583123176866e-32,-1.4106451577280186e-31,9.721639620168214e-33,3.223237954320586e-33,-1.598840953180477e-23,2.854660688578755e-23,-4.8890800894618973e-23,-2.264937690157938e-23,4.491260887162361e-23,-8.662728601494733e-24,1.0723135362937836e-38,-1.734464316922992e-38,-3.0917127432050924e-39,2.193047775385958e-38,-7.631395994288814e-39,-4.585817013674127e-39,-4.665737279952662e-38,-1.0669609859187765e-37,-7.98617103616412e-37,9.003667436585266e-37,-9.806846805728746e-38,-5.641142435509226e-38,-1.5322442455646208e-37,-6.787942755780288e-39,-2.2480792949848047e-40,9.583686169108163e-39,3.8992950170870284e-39,1.3721309692101638e-39,1.2657347613999294e-12,1.9934242332303416e-13,-1.5299201859605356,0.3864251757172118,-0.8441968181074769,-0.30064516469924224
1310.5,-0.5016968250274658,0.6310830116271973,-0.35391631722450256,-0.46784353256225586,0.048931293189525604,-0.029049459844827652,0.04583773389458656,-0.023987717926502228,0.6532036143775685,0.3468108390179977,1.132613900294646e-31,1.8753250078137417e-30,-2.2102719481569114e-31,-3.418529312520543e-32,1.5021798673778985e-32,-9.55695709618163e-33,1.4939044680785278e-23,3.9990236951574407e-23,-4.73084548496585e-23,-2.139207348949423e-23,4.763941175794568e-23,-7.123093562894451e-24,2.720086980681034e-38,-5.397218349094264e-38,-1.2277903830849844e-38,4.1753964800299023e-38,-1.4922974020468496e-38,1.2218223863634344e-38,-5.220079184919937e-38,-8.195858773829254e-38,-7.889416921803965e-37,8.92808218638935e-37,-1.3928533473876268e-37,4.906019014934031e-38,-1.5313007704706578e-37,-6.613658320907552e-39,9.283324711251452e-39,7.768151941926857e-39,1.3420510188601911e-39,2.779811268085824e-40,1.2621388709846366e-12,1.9447039013330568e-13,-1.5259140358075718,0.38336603931535795,-0.8462366680334895,-0.30079057095139444
1311.5,-0.5013486742973328,0.631892204284668,-0.35875359177589417,-0.4668430984020233,0.011575702577829361,-0.03687044605612755,0.01287654135376215,-0.03254903852939606,0.6521316777379778,0.34787186336412934,1.1390074975203383e-31,1.8810738907999347e-30,-1.2567804514151101e-31,7.750655293274504e-32,4.025405806272661e-33,-1.410188906978207e-32,2.458913630279803e-23,1.2740661104299879e-23,-4.6383381998335575e-23,-2.1113246040807394e-23,4.793604498358581e-23,-9.883044834773994e-24,-3.9829010212754e-39,-6.913889645536315e-38,4.41806448199446e-39,5.048171179325648e-38,-4.35166970630749e-40,1.8657177797954065e-38,-3.1070690023473564e-38,-7.552692913275227e-38,-7.846999693759419e-37,8.885727184382077e-37,-4.63213082115661e-38,8.388727107402176e-38,-1.5357835542019664e-37,-6.381038521193679e-39,7.56757403585263e-39,-5.340386054866802e-40,4.197181200842816e-40,2.4527494641369883e-39,1.266044038890026e-12,1.9164321538758434e-13,-1.5262688354357505,0.38304671788993666,-0.8510044327913561,-0.29898240323983916
1312.5,-0.4993979036808014,0.6340531706809998,-0.3621092140674591,-0.4649927318096161,0.00038075874908827245,-0.025517962872982025,0.0024388397578150034,-0.022907555103302002,0.65207300085782,0.3478720275684976,1.1652714931100985e-31,1.8835471140343412e-30,-6.487066983164865e-32,6.90998224726442e-32,9.573468916438358e-35,-1.1375166378610338e-32,1.7206643149489952e-23,3.1993999128755226e-24,-4.587539664718384e-23,-2.0379833341209925e-23,4.643574459532258e-23,-1.0618147820057804e-23,-1.5881987657091264e-38,-6.272188955968125e-38,1.0935910938958052e-38,4.751370352808191e-38,4.946064894399927e-39,1.5208181305213504e-38,-2.402393434044353e-38,-8.036869090635462e-38,-7.781304930964802e-37,8.866933961590174e-37,-1.3122208280121746e-38,5.913989155276439e-38,-1.5389338902652887e-37,-5.883352327180722e-39,4.260626110123045e-39,-1.811646085295573e-39,9.596654759666136e-40,3.219250136787662e-39,1.2657142032570167e-12,1.889221815304916e-13,-1.5245245114686445,0.38453059978748105,-0.8542086421119919,-0.2961034732081792
1313.5,-0.496849924325943,0.6359966993331909,-0.3650859296321869,-0.46333640813827515,-0.0021937701385468245,-0.018635524436831474,-0.00012797204544767737,-0.01688373275101185,0.6517037442638651,0.3482534399303285,1.1872238948397775e-31,1.885222724888281e-30,-4.0882285569865655e-32,5.405257516925458e-32,-9.429517709499083e-34,-9.552990015612933e-33,1.2313208224544894e-23,5.736184335822168e-25,-4.530008720882294e-23,-1.9491222929601266e-23,4.5262757866741973e-23,-1.0594553699217461e-23,-1.9536306073532927e-38,-5.857281102007631e-38,1.3044359035818818e-38,4.5635950776486913e-38,6.491943231162157e-39,1.2936879315226395e-38,-2.18381861099036e-38,-8.300884077229918e-38,-7.70655276077498e-37,8.844677086170811e-37,-3.818530773505924e-39,4.251061545799835e-38,-1.5413013417257807e-37,-5.380118115998011e-39,2.6293171399529907e-39,-1.7259256629227575e-39,1.321599205653712e-39,3.4059675852223456e-39,1.2642846612564056e-12,1.8596369120658575e-13,-1.5221136092499747,0.385774459492964,-0.8570169227523855,-0.2933890727078239
1314.5,-0.49420469999313354,0.6377615928649902,-0.3678937256336212,-0.4618045389652252,-0.002863324247300625,-0.014626415446400642,-0.000869529671035707,-0.013335440307855606,0.6512002654835486,0.3487878156195236,1.2068984353204445e-31,1.8866231491465167e-30,-2.9441309451918054e-32,4.3241802816743547e-32,-1.2526240843549423e-33,-8.548141238803129e-33,9.377875130385553e-24,-3.3603168064574463e-25,-4.4728095725101736e-23,-1.8615532911581944e-23,4.4338145731949396e-23,-1.0405436426252389e-23,-2.0909759692030744e-38,-5.667627768873504e-38,1.387571081133998e-38,4.499576721361463e-38,7.034042976856917e-39,1.1680491437072984e-38,-2.085008001149076e-38,-8.419671767828835e-38,-7.632495634604153e-37,8.821867852299002e-37,-5.3049143136348965e-40,3.249460565414937e-38,-1.5433613625919715e-37,-4.897921668481234e-39,1.7578334022709007e-39,-1.507720195592654e-39,1.5181914717744242e-39,3.44609210891792e-39,1.262474160385032e-12,1.830464143364513e-13,-1.5195334299691592,0.386836605884861,-0.8596122469237663,-0.29080074242774695
1315.5,-0.4914603531360626,0.6394371390342712,-0.37068822979927063,-0.4603104293346405,-0.002982966136187315,-0.012043383903801441,-0.001122346962802112,-0.011064018122851849,0.6505670746637813,0.3494191272256857,1.2255236323947904e-31,1.8880854155420645e-30,-2.3022802360133296e-32,3.566612002123402e-32,-1.3205811941258921e-33,-7.968012748461202e-33,7.481487004290885e-24,-6.918171555424241e-25,-4.40924969758478e-23,-1.76831366682607e-23,4.357879306405781e-23,-1.0194371418368792e-23,-2.157609219064972e-38,-5.604062828097449e-38,1.433027092205062e-38,4.5074724371857235e-38,7.245811251975728e-39,1.0965917571501274e-38,-2.0218416279577982e-38,-8.461306025863302e-38,-7.555479155492484e-37,8.795913169161304e-37,8.309108107986816e-40,2.603045220540789e-38,-1.5453046324849998e-37,-4.4223100591615647e-39,1.2158345624752398e-39,-1.312692677732664e-39,1.6306546343723374e-39,3.4389189477290436e-39,1.2607431903721136e-12,1.8003456824489383e-13,-1.5169341976202806,0.38780111204301376,-0.8622367573211211,-0.28825299998011134
1316.5,-0.48882776498794556,0.6409065127372742,-0.3734373152256012,-0.45894548296928406,-0.002967204200103879,-0.010296832770109177,-0.0011867565335705876,-0.009515746496617794,0.6498285709580246,0.35017834256327224,1.2412640202355987e-31,1.8894162063902987e-30,-1.896917326192005e-32,3.02421109987962e-32,-1.3205603645736447e-33,-7.63561327466659e-33,6.184978197372023e-24,-8.6598258867988e-25,-4.3479662590201916e-23,-1.6862250496320497e-23,4.278720446383289e-23,-9.932455179700863e-24,-2.1988482098159637e-38,-5.632103474265847e-38,1.4652345006378792e-38,4.5685532963285877e-38,7.336125482057427e-39,1.0635490520851336e-38,-1.9645701528107877e-38,-8.438084404112841e-38,-7.484137882490123e-37,8.769977746599574e-37,1.513946937596515e-39,2.1603259652157196e-38,-1.547150483670965e-37,-3.9800677460879675e-39,8.626028830596933e-40,-1.158626919509732e-39,1.691124476965787e-39,3.417153415638171e-39,1.2588183189916778e-12,1.7717820921332757e-13,-1.5143417450437404,0.3885286799646681,-0.8647122984289051,-0.28587050676580406
