it,L,batch_Rc_mean,batch_Rc_min,batch_co_mean,batch_A_mean
0,0.11077351932378716,0.3995371267199516,0.1134592816233635,0.08966872692108155,0.4124885439872742
1,0.20778792381197414,0.2669716447591782,0.1176876425743103,0.18449783846735954,0.3896367013454437
2,0.14076257216113552,0.3410892575979233,0.1218997985124588,0.14136300161480903,0.38392287492752075
3,0.11526524793703331,0.36740209460258483,0.1259227991104126,0.13857697546482087,0.36081676483154296
4,0.15587417372223705,0.31086178719997404,0.12992925941944122,0.15773758962750434,0.37252599000930786
5,0.1258222913434363,0.33132935166358946,0.13380789756774902,0.1311233390122652,0.35913626551628114
6,0.24754705311577047,0.21622449308633804,0.029091276228427887,0.2218222863972187,0.38467499017715456
7,0.08223708835239378,0.3893637597560883,0.14106710255146027,0.1393610380589962,0.353031599521637
8,0.09928516797134085,0.3440128266811371,0.14474231004714966,0.1552804745733738,0.3611835539340973
9,0.06517906945591559,0.38156578242778777,0.14830036461353302,0.11979271247982978,0.3541840374469757
10,0.17575701707852132,0.29376564770936964,0.03907317668199539,0.2058316297829151,0.3624876856803894
11,0.1828382458171352,0.23355829119682311,0.1264311969280243,0.25487699508666994,0.39099425077438354
12,0.19286325870088047,0.19247306287288665,0.15847893059253693,0.2668589413166046,0.3700177490711212
13,0.26891040479407924,0.14813653230667115,0.046923354268074036,0.33736002147197724,0.3914658546447754
14,0.21758553734702377,0.21600190475583075,0.02017945423722267,0.22808534204959868,0.35066726207733157
15,0.08365863983306593,0.34544009566307066,0.13858747482299805,0.1890072777867317,0.3507626950740814
16,0.179277336817642,0.25625515878200533,0.054498329758644104,0.24351877868175506,0.39137712121009827
17,0.10920298496155886,0.2798070728778839,0.17456543445587158,0.20992630384862423,0.3446213126182556
18,0.22623690261611917,0.19945877138525248,0.01280775386840105,0.2668334931135178,0.36600635647773744
19,0.06923271888891383,0.3276482820510864,0.1805133819580078,0.15983681231737137,0.39044798612594606
20,0.239568483270077,0.1955074056982994,0.009562458842992783,0.3080158598721027,0.3593886375427246
21,0.13413556466108661,0.3316973835229874,0.008154287934303284,0.22140257731080054,0.3105944901704788
22,0.16841362423149348,0.27299977093935013,0.006874538958072662,0.22377989199012518,0.3258523643016815
23,0.10481931712584894,0.2657099008560181,0.19040098786354065,0.18935600221157073,0.38419908881187437
24,0.20124342460366762,0.22518977513536811,0.004600494634360075,0.2757996506989002,0.34637606143951416
25,0.1422012334363778,0.31598867680877446,0.00359352957457304,0.2148774541914463,0.3302141666412354
26,0.061431751306828694,0.3261293649673462,0.18112099170684814,0.18409868199378251,0.34592337608337403
27,0.13542730878024864,0.3329571056179702,0.0020153014920651913,0.180970449000597,0.38634706735610963
28,0.16412208605152753,0.2120399460196495,0.11232297867536545,0.2473741203546524,0.37858971357345583
29,0.029241674277401687,0.3521880567073822,0.20298990607261658,0.17786622364073992,0.3119235336780548
30,0.2063540381046173,0.20706690092338248,0.0008766571409069002,0.22096459800377488,0.34699411392211915
31,0.1346870349759613,0.32330687071662395,0.0011765671661123633,0.18431964367628098,0.3459194779396057
32,0.06904933737661931,0.29315645098686216,0.18752418458461761,0.19112069755792618,0.4263848066329956
33,0.23221194923027244,0.16495350748300552,0.030347786843776703,0.2754171222448349,0.39766196608543397
34,0.1792430099450613,0.2105034127831459,0.03878854960203171,0.21672514452657196,0.3938385844230652
35,0.09148254485181101,0.3264159239828587,0.04908164218068123,0.164208494592458,0.37539551258087156
36,-0.02213605876546656,0.36377704739570615,0.2576068043708801,0.11736471205949783,0.4074290871620178
37,-0.015730093251964294,0.34591461420059205,0.25934702157974243,0.11249213851988316,0.37937418222427366
38,0.07339395427998965,0.32384188175201417,0.08763770759105682,0.16970765441656113,0.3797111093997955
39,-0.015282513065771573,0.33261516094207766,0.2590036988258362,0.14343822101945988,0.3018870711326599
40,0.08144318493044952,0.3090257167816162,0.07008376717567444,0.12965491363138426,0.34859853982925415
41,0.06852202907851787,0.3025549203157425,0.1279958188533783,0.16657398045063018,0.4094972848892212
42,-0.004708203383212019,0.32226058542728425,0.24739395081996918,0.15774063915014266,0.31820482611656187
43,-0.006793756527433768,0.3218711495399475,0.2514866590499878,0.1549792617559433,0.3165680766105652
44,-7.222787099193939e-05,0.3154163181781769,0.255118727684021,0.14760086145251988,0.3453418374061584
45,0.10789030410803288,0.2776044517755508,0.04209102690219879,0.13322539162109023,0.3332678586244583
46,0.16348650513794966,0.21492756009101868,0.04085075855255127,0.1950858611613512,0.3994954526424408
47,0.11753255658898266,0.27394779920578005,0.04068008065223694,0.136985494568944,0.3869531750679016
48,-0.03552359180358333,0.3457586824893951,0.27062246203422546,0.1488755501806736,0.28031514286994935
49,0.030546193326506668,0.40128561556339265,0.04337961971759796,0.09021520116366447,0.33339656591415406
50,0.1592082678168673,0.22874061465263368,0.04557441174983978,0.1756502915173769,0.37193231880664823
51,-0.07229436261193847,0.3883792757987976,0.27210813760757446,0.12464318498969078,0.24387508630752563
52,-0.08425561447796429,0.3769059419631958,0.29855218529701233,0.08428890015929938,0.28240730464458463
53,-0.0033044722921363803,0.39291956275701523,0.10403832048177719,0.08258571065962314,0.35850544571876525
54,-0.056486979257175586,0.36449781656265257,0.28194236755371094,0.14413076667115093,0.3150454342365265
55,-0.03425729722242551,0.3163311243057251,0.29871106147766113,0.13395036049187184,0.31149367094039915
56,0.030126663948419192,0.3175422757863998,0.14068971574306488,0.11528541939333081,0.37902321815490725
57,-0.0405552040220104,0.3235216856002808,0.2981647849082947,0.10525420606136322,0.3130818843841553
