it,L,R_cross,R_co,T_tot,pb_err_deg
94,0.2516735935093829,0.09035150706768036,0.15543043613433838,1.2622699737548828,116.2869873046875
95,0.25144416381178464,0.09074794501066208,0.15537641942501068,1.2616440057754517,116.20901489257812
96,0.2512830691098182,0.09075512737035751,0.15585657954216003,1.260400116443634,116.17825317382812
97,0.2512839563819498,0.0909428820014,0.15597723424434662,1.2593315243721008,116.13361358642578
98,0.25101439731148734,0.0912013128399849,0.15627744793891907,1.2582709193229675,116.06561279296875
99,0.2510597393783321,0.09128065407276154,0.15640337765216827,1.2572168111801147,115.98384094238281
100,0.2509709486624795,0.09140978008508682,0.1564171463251114,1.2562440931797028,115.85150146484375
101,0.2508674022732026,0.09160958230495453,0.15690818428993225,1.2550671696662903,115.85990142822266
102,0.245794904278139,0.09599729627370834,0.1546647548675537,1.251232773065567,113.00702667236328
103,0.2457402505098609,0.09637510776519775,0.15448424220085144,1.250320166349411,112.9113998413086
104,0.24561622799764113,0.09646957367658615,0.15459387004375458,1.2493931353092194,112.85063934326172
105,0.2457560567894246,0.09644393622875214,0.15464496612548828,1.2486777007579803,112.81217193603516
106,0.245359733054552,0.09686068445444107,0.15485750138759613,1.2478867173194885,112.78695678710938
107,0.2453310025044123,0.09677223861217499,0.1551722139120102,1.2471996247768402,112.80717468261719
108,0.24510829110268634,0.09698740392923355,0.1554163545370102,1.2467744946479797,112.83741760253906
109,0.2451560163029195,0.09685055166482925,0.1553841233253479,1.2463858127593994,112.79747772216797
110,0.24531136712501167,0.09678428620100021,0.1553337574005127,1.2462886273860931,112.81380462646484
111,0.2453733253612056,0.0965961143374443,0.15544991195201874,1.2462374567985535,112.83763885498047
112,0.2453053472077257,0.09648241847753525,0.15554365515708923,1.2461184859275818,112.8725814819336
113,0.2451760577897077,0.09671912342309952,0.15559278428554535,1.246283084154129,112.92926025390625
114,0.2447557468606556,0.09689654409885406,0.15565966069698334,1.246658980846405,112.91533660888672
115,0.24484386211858136,0.09691773355007172,0.15530312061309814,1.2466756105422974,112.90596771240234
116,0.2445698338318099,0.09659859538078308,0.15619419515132904,1.246962159872055,113.0407943725586
117,0.24452466395226405,0.09677184373140335,0.15578079223632812,1.247173547744751,113.05915069580078
118,0.24473335544789754,0.09633741527795792,0.15587382018566132,1.2474776804447174,113.10297393798828
119,0.2448544176587426,0.09642868489027023,0.1554795801639557,1.2479315102100372,113.1078109741211
