iteration,F_co,S_ED,S_MD,balance,learning_rate,projection_beta,elapsed_time_s
0,-3.3358824253082275,0.7140583992004395,0.001773191848769784,0.0024832588633546173,0.02,1.0,1.8454973697662354
1,-1.1243126392364502,0.806982696056366,0.13078869879245758,0.1620712555937633,0.019997806834748454,1.0471285480508996,3.598630428314209
2,-0.49380922317504883,0.9843564033508301,0.3783819377422333,0.38439526217720094,0.019991228300988585,1.096478196143185,5.413472890853882
3,-0.07177804410457611,1.221211552619934,0.7093547582626343,0.5808614868899943,0.019980267284282715,1.1481536214968828,7.210606336593628
4,0.2677896320819855,1.5191203355789185,1.1246229410171509,0.7403119520402116,0.019964928592495042,1.202264434617413,8.955524921417236
5,0.5670499801635742,1.8927243947982788,1.642275333404541,0.8676780084396293,0.019945218953682734,1.2589254117941673,10.749156475067139
6,0.8464965224266052,2.368364095687866,2.2951393127441406,0.969082125895247,0.01992114701314478,1.318256738556407,12.523709058761597
7,1.1187553405761719,2.988309621810913,3.1355443000793457,0.9530433429801455,0.019892723329629883,1.3803842646028848,14.339714288711548
8,1.3937819004058838,3.822232246398926,4.249194145202637,0.8995193243202001,0.01985996037070505,1.4454397707459274,16.12764310836792
9,1.6800271272659302,4.985048294067383,5.775421142578125,0.8631488805751772,0.019822872507286888,1.5135612484362082,17.89561629295349
10,1.9866526126861572,6.680366516113281,7.957640171051025,0.8394909008847676,0.019781476007338056,1.5848931924611134,19.723241329193115
11,2.3197381496429443,9.247153282165527,11.191569328308105,0.8262606441417315,0.019735789028731604,1.6595869074375607,21.55086088180542
12,2.6821177005767822,13.253120422363281,16.11905860900879,0.8222018880777204,0.01968583161128631,1.7378008287493754,23.382092237472534
13,3.0777862071990967,19.702041625976562,23.923234939575195,0.8235525703667896,0.019631625667976584,1.8197008586099834,25.20540142059326
14,3.8226823806762695,39.99790954589844,52.27601623535156,0.7651292586226025,0.01957319497532067,1.9054607179632472,26.986368894577026
15,3.3709371089935303,26.44498634338379,32.03430938720703,0.8255207260358115,0.019510565162951538,1.9952623149688797,28.736844539642334
16,3.1835970878601074,22.144210815429688,26.30129623413086,0.8419437056753342,0.019443763702374814,2.089296130854039,30.537058115005493
17,3.12701416015625,20.943506240844727,24.833660125732422,0.8433515693944127,0.019372819894918916,2.1877616239495525,32.32417821884155
18,3.1850900650024414,22.062776565551758,26.477312088012695,0.8332710092403828,0.019297764858882512,2.290867652767773,34.05936312675476
19,3.2939863204956055,24.3527889251709,29.824382781982422,0.8165395778075296,0.019218631515885005,2.3988329190194904,35.8123676776886
20,3.3431615829467773,25.312782287597656,31.65871810913086,0.7995517127491104,0.019135454576426007,2.51188643150958,37.560142278671265
21,3.293067216873169,23.88749885559082,30.349468231201172,0.7870812982163613,0.019048270524660196,2.6302679918953817,39.32991933822632
22,3.2256767749786377,22.22377586364746,28.5081729888916,0.7795580541869984,0.01895711760239413,2.7542287033381663,41.11787414550781
23,3.2159152030944824,21.94793128967285,28.308374404907227,0.7753158473793333,0.018862035792312146,2.884031503126606,42.878214597702026
24,3.2837252616882324,23.461938858032227,30.327985763549805,0.7736068936773762,0.018763066800438634,3.0199517204020156,44.65900492668152
25,3.387937068939209,26.05928611755371,33.63273239135742,0.7748191795516849,0.018660254037844385,3.162277660168379,46.39925670623779
26,3.435424327850342,27.39137840270996,35.18500518798828,0.7784957897934389,0.018553642601605067,3.3113112148259107,48.18640494346619
27,3.417708158493042,26.94147300720215,34.52726745605469,0.7802955458752042,0.01844327925502015,3.467368504525316,50.015939474105835
28,3.4707226753234863,28.301061630249023,36.54506301879883,0.7744154556715402,0.018329212407100996,3.630780547701013,51.84329628944397
